date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1972-10-17T00:00:00,Tuesday,New York Knicks,103,Houston Rockets,95,,,
1972-10-17T00:00:00,Tuesday,Portland Trail Blazers,111,Milwaukee Bucks,108,,,
1972-10-19T00:00:00,Thursday,Kansas City-Omaha Kings,83,Baltimore Bullets,94,,,
1972-10-20T00:00:00,Friday,Houston Rockets,120,Atlanta Hawks,108,,,
1972-10-20T00:00:00,Friday,Los Angeles Lakers,126,Portland Trail Blazers,104,,,
1972-10-20T00:00:00,Friday,Milwaukee Bucks,109,Detroit Pistons,86,,,
1972-10-20T00:00:00,Friday,Cleveland Cavaliers,89,New York Knicks,92,,,
1972-10-20T00:00:00,Friday,Seattle SuperSonics,92,Golden State Warriors,101,,,
1972-10-20T00:00:00,Friday,Boston Celtics,126,Buffalo Braves,118,,,
1972-10-21T00:00:00,Saturday,Buffalo Braves,63,Milwaukee Bucks,91,,,
1972-10-21T00:00:00,Saturday,Kansas City-Omaha Kings,108,Atlanta Hawks,101,,,
1972-10-21T00:00:00,Saturday,Detroit Pistons,103,Cleveland Cavaliers,96,,,
1972-10-21T00:00:00,Saturday,Houston Rockets,97,Chicago Bulls,130,,,
1972-10-21T00:00:00,Saturday,New York Knicks,111,Philadelphia 76ers,88,,,
1972-10-21T00:00:00,Saturday,Phoenix Suns,129,Seattle SuperSonics,117,,,
1972-10-21T00:00:00,Saturday,Portland Trail Blazers,97,Golden State Warriors,104,,,
1972-10-21T00:00:00,Saturday,Baltimore Bullets,101,Boston Celtics,104,,,
1972-10-22T00:00:00,Sunday,Seattle SuperSonics,120,Portland Trail Blazers,119,,OT,
1972-10-22T00:00:00,Sunday,Los Angeles Lakers,104,Chicago Bulls,99,,,
1972-10-22T00:00:00,Sunday,Cleveland Cavaliers,84,Milwaukee Bucks,104,,,
1972-10-23T00:00:00,Monday,Boston Celtics,105,Philadelphia 76ers,85,,,
1972-10-24T00:00:00,Tuesday,New York Knicks,123,Cleveland Cavaliers,90,,,
1972-10-24T00:00:00,Tuesday,Phoenix Suns,106,Chicago Bulls,107,,,
1972-10-24T00:00:00,Tuesday,Portland Trail Blazers,110,Atlanta Hawks,118,,,
1972-10-24T00:00:00,Tuesday,Buffalo Braves,97,Boston Celtics,105,,,
1972-10-24T00:00:00,Tuesday,Kansas City-Omaha Kings,94,Los Angeles Lakers,114,,,
1972-10-25T00:00:00,Wednesday,Detroit Pistons,105,Baltimore Bullets,115,,,
1972-10-25T00:00:00,Wednesday,Houston Rockets,107,Los Angeles Lakers,112,,,"at San Antonio, TX"
1972-10-25T00:00:00,Wednesday,Seattle SuperSonics,115,Atlanta Hawks,118,,,
1972-10-25T00:00:00,Wednesday,Philadelphia 76ers,108,Cleveland Cavaliers,113,,,
1972-10-25T00:00:00,Wednesday,Milwaukee Bucks,109,Buffalo Braves,92,,,
1972-10-26T00:00:00,Thursday,Golden State Warriors,93,Chicago Bulls,94,,,
1972-10-26T00:00:00,Thursday,Kansas City-Omaha Kings,107,Milwaukee Bucks,114,,,
1972-10-27T00:00:00,Friday,Baltimore Bullets,88,New York Knicks,92,,,
1972-10-27T00:00:00,Friday,Boston Celtics,123,Cleveland Cavaliers,97,,,
1972-10-27T00:00:00,Friday,Los Angeles Lakers,91,Golden State Warriors,119,,,
1972-10-27T00:00:00,Friday,Portland Trail Blazers,95,Chicago Bulls,118,,,
1972-10-27T00:00:00,Friday,Seattle SuperSonics,120,Phoenix Suns,115,,,
1972-10-27T00:00:00,Friday,Houston Rockets,130,Detroit Pistons,118,,,
1972-10-28T00:00:00,Saturday,New York Knicks,94,Baltimore Bullets,90,,,
1972-10-28T00:00:00,Saturday,Philadelphia 76ers,92,Milwaukee Bucks,96,,,
1972-10-28T00:00:00,Saturday,Golden State Warriors,122,Atlanta Hawks,107,,,
1972-10-28T00:00:00,Saturday,Buffalo Braves,102,Kansas City-Omaha Kings,113,,,
1972-10-29T00:00:00,Sunday,Seattle SuperSonics,94,Chicago Bulls,95,,,
1972-10-29T00:00:00,Sunday,Cleveland Cavaliers,115,Kansas City-Omaha Kings,97,,,
1972-10-29T00:00:00,Sunday,Los Angeles Lakers,133,Phoenix Suns,123,,,
1972-10-29T00:00:00,Sunday,Portland Trail Blazers,111,Detroit Pistons,119,,,
1972-10-31T00:00:00,Tuesday,Atlanta Hawks,105,Houston Rockets,106,,,
1972-10-31T00:00:00,Tuesday,Golden State Warriors,112,Detroit Pistons,104,,,
1972-10-31T00:00:00,Tuesday,Cleveland Cavaliers,126,Philadelphia 76ers,116,,,
1972-10-31T00:00:00,Tuesday,Chicago Bulls,104,Kansas City-Omaha Kings,95,,,
1972-11-01T00:00:00,Wednesday,Philadelphia 76ers,104,Houston Rockets,108,,,
1972-11-01T00:00:00,Wednesday,Seattle SuperSonics,106,Detroit Pistons,116,,,
1972-11-01T00:00:00,Wednesday,Kansas City-Omaha Kings,85,New York Knicks,122,,,"at Omaha, NE"
1972-11-02T00:00:00,Thursday,Golden State Warriors,118,Portland Trail Blazers,104,,,
1972-11-03T00:00:00,Friday,Philadelphia 76ers,101,Kansas City-Omaha Kings,114,,,
1972-11-03T00:00:00,Friday,Seattle SuperSonics,80,New York Knicks,105,,,
1972-11-03T00:00:00,Friday,Los Angeles Lakers,116,Detroit Pistons,107,,,
1972-11-03T00:00:00,Friday,Houston Rockets,108,Atlanta Hawks,114,,,
1972-11-03T00:00:00,Friday,Cleveland Cavaliers,124,Buffalo Braves,97,,,
1972-11-03T00:00:00,Friday,Chicago Bulls,115,Phoenix Suns,100,,,
1972-11-03T00:00:00,Friday,Boston Celtics,109,Baltimore Bullets,96,,,
1972-11-04T00:00:00,Saturday,Atlanta Hawks,128,Philadelphia 76ers,120,,,
1972-11-04T00:00:00,Saturday,Buffalo Braves,101,Chicago Bulls,99,,,
1972-11-04T00:00:00,Saturday,Portland Trail Blazers,120,Los Angeles Lakers,134,,,
1972-11-04T00:00:00,Saturday,Milwaukee Bucks,104,Phoenix Suns,105,,,
1972-11-04T00:00:00,Saturday,Golden State Warriors,127,New York Knicks,104,,,
1972-11-04T00:00:00,Saturday,Detroit Pistons,108,Houston Rockets,118,,,"at San Antonio, TX"
1972-11-04T00:00:00,Saturday,Baltimore Bullets,108,Cleveland Cavaliers,98,,,"at College Park, MD"
1972-11-04T00:00:00,Saturday,Boston Celtics,107,Kansas City-Omaha Kings,118,,,
1972-11-05T00:00:00,Sunday,Seattle SuperSonics,115,Los Angeles Lakers,124,,,
1972-11-05T00:00:00,Sunday,Cleveland Cavaliers,106,Phoenix Suns,107,,,
1972-11-05T00:00:00,Sunday,Milwaukee Bucks,131,Philadelphia 76ers,113,,,
1972-11-06T00:00:00,Monday,Portland Trail Blazers,95,New York Knicks,111,,,
1972-11-07T00:00:00,Tuesday,Atlanta Hawks,109,Baltimore Bullets,107,,OT,
1972-11-07T00:00:00,Tuesday,Buffalo Braves,91,Golden State Warriors,105,,,
1972-11-07T00:00:00,Tuesday,Los Angeles Lakers,122,Houston Rockets,109,,,
1972-11-08T00:00:00,Wednesday,Phoenix Suns,107,Cleveland Cavaliers,99,,,
1972-11-08T00:00:00,Wednesday,Milwaukee Bucks,116,Seattle SuperSonics,103,,,
1972-11-08T00:00:00,Wednesday,Boston Celtics,128,Golden State Warriors,111,,,
1972-11-08T00:00:00,Wednesday,Kansas City-Omaha Kings,125,Philadelphia 76ers,107,,,"at Omaha, NE"
1972-11-08T00:00:00,Wednesday,Baltimore Bullets,126,Buffalo Braves,94,,,
1972-11-09T00:00:00,Thursday,New York Knicks,101,Atlanta Hawks,99,,,
1972-11-10T00:00:00,Friday,Buffalo Braves,104,Boston Celtics,106,,,
1972-11-10T00:00:00,Friday,Seattle SuperSonics,106,Kansas City-Omaha Kings,111,,,
1972-11-10T00:00:00,Friday,Detroit Pistons,121,Golden State Warriors,96,,,
1972-11-10T00:00:00,Friday,Los Angeles Lakers,118,Cleveland Cavaliers,88,,,
1972-11-10T00:00:00,Friday,Milwaukee Bucks,120,Baltimore Bullets,82,,,
1972-11-10T00:00:00,Friday,Philadelphia 76ers,106,New York Knicks,125,,,
1972-11-10T00:00:00,Friday,Phoenix Suns,115,Houston Rockets,109,,,
1972-11-11T00:00:00,Saturday,Boston Celtics,121,Detroit Pistons,118,,,
1972-11-11T00:00:00,Saturday,Baltimore Bullets,106,Chicago Bulls,111,,,
1972-11-11T00:00:00,Saturday,New York Knicks,102,Golden State Warriors,103,,OT,
1972-11-11T00:00:00,Saturday,Houston Rockets,112,Philadelphia 76ers,114,,,"at San Antonio, TX"
1972-11-11T00:00:00,Saturday,Atlanta Hawks,111,Milwaukee Bucks,102,,,
1972-11-12T00:00:00,Sunday,Portland Trail Blazers,102,Kansas City-Omaha Kings,100,,,
1972-11-12T00:00:00,Sunday,Seattle SuperSonics,107,Cleveland Cavaliers,113,,,
1972-11-12T00:00:00,Sunday,Phoenix Suns,119,Philadelphia 76ers,108,,,
1972-11-14T00:00:00,Tuesday,Atlanta Hawks,105,Golden State Warriors,114,,,
1972-11-14T00:00:00,Tuesday,Baltimore Bullets,104,Houston Rockets,103,,,
1972-11-14T00:00:00,Tuesday,Chicago Bulls,97,Seattle SuperSonics,80,,,
1972-11-14T00:00:00,Tuesday,Kansas City-Omaha Kings,106,Buffalo Braves,100,,,"at Omaha, NE"
1972-11-14T00:00:00,Tuesday,Milwaukee Bucks,92,Los Angeles Lakers,95,,,
1972-11-14T00:00:00,Tuesday,New York Knicks,103,Phoenix Suns,97,,,
1972-11-14T00:00:00,Tuesday,Portland Trail Blazers,100,Cleveland Cavaliers,91,,,
1972-11-15T00:00:00,Wednesday,Boston Celtics,113,Phoenix Suns,94,,,
1972-11-15T00:00:00,Wednesday,Kansas City-Omaha Kings,106,Seattle SuperSonics,97,,,
1972-11-15T00:00:00,Wednesday,Detroit Pistons,99,Los Angeles Lakers,110,,,
1972-11-16T00:00:00,Thursday,New York Knicks,119,Houston Rockets,100,,,
1972-11-16T00:00:00,Thursday,Golden State Warriors,128,Philadelphia 76ers,106,,,
1972-11-17T00:00:00,Friday,Kansas City-Omaha Kings,115,Cleveland Cavaliers,96,,,
1972-11-17T00:00:00,Friday,Portland Trail Blazers,105,Golden State Warriors,97,,,
1972-11-17T00:00:00,Friday,Los Angeles Lakers,103,Buffalo Braves,100,,,
1972-11-17T00:00:00,Friday,Detroit Pistons,109,Chicago Bulls,96,,,
1972-11-17T00:00:00,Friday,Baltimore Bullets,117,Phoenix Suns,106,,,
1972-11-17T00:00:00,Friday,Seattle SuperSonics,105,Philadelphia 76ers,92,,,
1972-11-17T00:00:00,Friday,Boston Celtics,88,Milwaukee Bucks,95,,,
1972-11-18T00:00:00,Saturday,Chicago Bulls,95,Baltimore Bullets,79,,,
1972-11-18T00:00:00,Saturday,Portland Trail Blazers,100,Seattle SuperSonics,102,,,
1972-11-18T00:00:00,Saturday,Atlanta Hawks,126,Phoenix Suns,122,,,
1972-11-18T00:00:00,Saturday,Kansas City-Omaha Kings,127,Houston Rockets,117,,,"at Omaha, NE"
1972-11-18T00:00:00,Saturday,Golden State Warriors,120,Buffalo Braves,92,,,
1972-11-18T00:00:00,Saturday,New York Knicks,87,Milwaukee Bucks,86,,,
1972-11-19T00:00:00,Sunday,Cleveland Cavaliers,109,Atlanta Hawks,98,,,
1972-11-19T00:00:00,Sunday,Los Angeles Lakers,135,Philadelphia 76ers,95,,,
1972-11-19T00:00:00,Sunday,Seattle SuperSonics,107,Buffalo Braves,84,,,
1972-11-21T00:00:00,Tuesday,Chicago Bulls,113,Houston Rockets,105,,,
1972-11-21T00:00:00,Tuesday,Cleveland Cavaliers,98,Seattle SuperSonics,88,,,
1972-11-21T00:00:00,Tuesday,Detroit Pistons,113,Atlanta Hawks,110,,OT,
1972-11-21T00:00:00,Tuesday,Kansas City-Omaha Kings,101,Phoenix Suns,96,,,
1972-11-21T00:00:00,Tuesday,Milwaukee Bucks,102,Boston Celtics,116,,,
1972-11-21T00:00:00,Tuesday,New York Knicks,108,Portland Trail Blazers,80,,,
1972-11-21T00:00:00,Tuesday,Buffalo Braves,88,Baltimore Bullets,124,,,
1972-11-22T00:00:00,Wednesday,Houston Rockets,132,Golden State Warriors,104,,,
1972-11-22T00:00:00,Wednesday,Boston Celtics,126,Portland Trail Blazers,107,,,
1972-11-22T00:00:00,Wednesday,Baltimore Bullets,112,Seattle SuperSonics,90,,,
1972-11-23T00:00:00,Thursday,Phoenix Suns,128,Detroit Pistons,122,,,
1972-11-23T00:00:00,Thursday,Atlanta Hawks,110,Seattle SuperSonics,97,,,
1972-11-24T00:00:00,Friday,Boston Celtics,114,New York Knicks,97,,,
1972-11-24T00:00:00,Friday,Buffalo Braves,105,Philadelphia 76ers,96,,,"at Hershey, PA"
1972-11-24T00:00:00,Friday,Chicago Bulls,100,Golden State Warriors,96,,,
1972-11-24T00:00:00,Friday,Los Angeles Lakers,140,Detroit Pistons,123,,,
1972-11-24T00:00:00,Friday,Milwaukee Bucks,115,Kansas City-Omaha Kings,106,,,
1972-11-25T00:00:00,Saturday,Kansas City-Omaha Kings,114,Golden State Warriors,133,,,
1972-11-25T00:00:00,Saturday,Phoenix Suns,109,Los Angeles Lakers,116,,,
1972-11-25T00:00:00,Saturday,Philadelphia 76ers,106,Portland Trail Blazers,117,,,
1972-11-25T00:00:00,Saturday,New York Knicks,97,Boston Celtics,94,,,
1972-11-25T00:00:00,Saturday,Baltimore Bullets,91,Milwaukee Bucks,101,,,
1972-11-25T00:00:00,Saturday,Buffalo Braves,90,Cleveland Cavaliers,103,,,
1972-11-25T00:00:00,Saturday,Atlanta Hawks,99,Chicago Bulls,100,,,
1972-11-25T00:00:00,Saturday,Houston Rockets,114,Seattle SuperSonics,109,,,
1972-11-26T00:00:00,Sunday,Seattle SuperSonics,103,Detroit Pistons,96,,,
1972-11-26T00:00:00,Sunday,Cleveland Cavaliers,102,Portland Trail Blazers,105,,,
1972-11-26T00:00:00,Sunday,Los Angeles Lakers,112,Phoenix Suns,107,,,
1972-11-26T00:00:00,Sunday,Milwaukee Bucks,108,Atlanta Hawks,96,,,
1972-11-28T00:00:00,Tuesday,Chicago Bulls,91,Kansas City-Omaha Kings,92,,,
1972-11-28T00:00:00,Tuesday,Baltimore Bullets,108,Houston Rockets,90,,,"at San Antonio, TX"
1972-11-28T00:00:00,Tuesday,Detroit Pistons,120,Portland Trail Blazers,116,,,
1972-11-28T00:00:00,Tuesday,Golden State Warriors,110,Phoenix Suns,102,,,
1972-11-28T00:00:00,Tuesday,New York Knicks,107,Cleveland Cavaliers,84,,,
1972-11-28T00:00:00,Tuesday,Buffalo Braves,94,Philadelphia 76ers,101,,,
1972-11-29T00:00:00,Wednesday,Boston Celtics,120,Seattle SuperSonics,98,,,
1972-11-29T00:00:00,Wednesday,Baltimore Bullets,94,Houston Rockets,102,,,"at San Antonio, TX"
1972-11-29T00:00:00,Wednesday,Kansas City-Omaha Kings,110,Portland Trail Blazers,102,,,
1972-11-29T00:00:00,Wednesday,Milwaukee Bucks,105,Chicago Bulls,97,,,
1972-11-29T00:00:00,Wednesday,Philadelphia 76ers,91,New York Knicks,139,,,
1972-11-29T00:00:00,Wednesday,Phoenix Suns,109,Atlanta Hawks,98,,,
1972-11-30T00:00:00,Thursday,Detroit Pistons,127,Buffalo Braves,116,,,
1972-12-01T00:00:00,Friday,Buffalo Braves,93,Seattle SuperSonics,90,,,
1972-12-01T00:00:00,Friday,Los Angeles Lakers,109,Atlanta Hawks,114,,OT,
1972-12-01T00:00:00,Friday,Milwaukee Bucks,100,New York Knicks,74,,,
1972-12-01T00:00:00,Friday,Baltimore Bullets,103,Houston Rockets,96,,,
1972-12-01T00:00:00,Friday,Philadelphia 76ers,99,Boston Celtics,105,,,
1972-12-01T00:00:00,Friday,Cleveland Cavaliers,113,Detroit Pistons,114,,,
1972-12-01T00:00:00,Friday,Phoenix Suns,115,Golden State Warriors,106,,,
1972-12-01T00:00:00,Friday,Kansas City-Omaha Kings,97,Chicago Bulls,106,,OT,
1972-12-02T00:00:00,Saturday,Portland Trail Blazers,103,Atlanta Hawks,106,,,
1972-12-02T00:00:00,Saturday,Houston Rockets,109,Kansas City-Omaha Kings,114,,,
1972-12-02T00:00:00,Saturday,New York Knicks,119,Buffalo Braves,94,,,
1972-12-02T00:00:00,Saturday,Golden State Warriors,103,Los Angeles Lakers,112,,,
1972-12-02T00:00:00,Saturday,Chicago Bulls,89,Seattle SuperSonics,80,,,
1972-12-02T00:00:00,Saturday,Boston Celtics,131,Philadelphia 76ers,120,,,
1972-12-03T00:00:00,Sunday,Phoenix Suns,101,Milwaukee Bucks,119,,,
1972-12-03T00:00:00,Sunday,Cleveland Cavaliers,105,Seattle SuperSonics,103,,OT,
1972-12-05T00:00:00,Tuesday,Cleveland Cavaliers,100,Baltimore Bullets,103,,,
1972-12-05T00:00:00,Tuesday,Chicago Bulls,130,Detroit Pistons,108,,,
1972-12-05T00:00:00,Tuesday,Buffalo Braves,108,Phoenix Suns,97,,,
1972-12-05T00:00:00,Tuesday,Atlanta Hawks,122,Portland Trail Blazers,121,,,
1972-12-05T00:00:00,Tuesday,New York Knicks,125,Kansas City-Omaha Kings,103,,,
1972-12-05T00:00:00,Tuesday,Los Angeles Lakers,116,Milwaukee Bucks,94,,,
1972-12-05T00:00:00,Tuesday,Golden State Warriors,108,Houston Rockets,101,,,
1972-12-06T00:00:00,Wednesday,Baltimore Bullets,115,Portland Trail Blazers,102,,,
1972-12-06T00:00:00,Wednesday,Seattle SuperSonics,95,Milwaukee Bucks,91,,,
1972-12-06T00:00:00,Wednesday,Philadelphia 76ers,122,Kansas City-Omaha Kings,117,,,
1972-12-06T00:00:00,Wednesday,Detroit Pistons,114,Phoenix Suns,105,,,
1972-12-07T00:00:00,Thursday,Chicago Bulls,89,Atlanta Hawks,94,,OT,
1972-12-07T00:00:00,Thursday,Philadelphia 76ers,102,Phoenix Suns,117,,,"at Pittsburgh, PA"
1972-12-08T00:00:00,Friday,Cleveland Cavaliers,87,Boston Celtics,96,,,
1972-12-08T00:00:00,Friday,Atlanta Hawks,134,Baltimore Bullets,115,,,
1972-12-08T00:00:00,Friday,Milwaukee Bucks,124,Golden State Warriors,91,,,
1972-12-08T00:00:00,Friday,Los Angeles Lakers,119,Seattle SuperSonics,100,,,
1972-12-08T00:00:00,Friday,Detroit Pistons,113,Kansas City-Omaha Kings,100,,,
1972-12-08T00:00:00,Friday,Buffalo Braves,91,New York Knicks,89,,,
1972-12-08T00:00:00,Friday,Houston Rockets,114,Portland Trail Blazers,108,,,
1972-12-08T00:00:00,Friday,Philadelphia 76ers,102,Chicago Bulls,118,,,
1972-12-09T00:00:00,Saturday,New York Knicks,120,Philadelphia 76ers,109,,,
1972-12-09T00:00:00,Saturday,Milwaukee Bucks,103,Detroit Pistons,107,,,
1972-12-09T00:00:00,Saturday,Chicago Bulls,105,Buffalo Braves,94,,,
1972-12-09T00:00:00,Saturday,Boston Celtics,123,Cleveland Cavaliers,88,,,
1972-12-09T00:00:00,Saturday,Baltimore Bullets,120,Kansas City-Omaha Kings,112,,,
1972-12-09T00:00:00,Saturday,Phoenix Suns,116,Portland Trail Blazers,97,,,
1972-12-10T00:00:00,Sunday,Cleveland Cavaliers,100,Golden State Warriors,103,,,
1972-12-10T00:00:00,Sunday,Seattle SuperSonics,110,Phoenix Suns,102,,,
1972-12-10T00:00:00,Sunday,Kansas City-Omaha Kings,130,Atlanta Hawks,115,,,
1972-12-10T00:00:00,Sunday,Los Angeles Lakers,137,Portland Trail Blazers,101,,,
1972-12-12T00:00:00,Tuesday,Portland Trail Blazers,94,Milwaukee Bucks,115,,,
1972-12-12T00:00:00,Tuesday,New York Knicks,114,Atlanta Hawks,93,,,
1972-12-12T00:00:00,Tuesday,Chicago Bulls,105,Los Angeles Lakers,106,,OT,
1972-12-12T00:00:00,Tuesday,Buffalo Braves,95,Houston Rockets,94,,,
1972-12-12T00:00:00,Tuesday,Kansas City-Omaha Kings,100,Cleveland Cavaliers,99,,,"at Omaha, NE"
1972-12-12T00:00:00,Tuesday,Baltimore Bullets,123,Philadelphia 76ers,102,,,
1972-12-13T00:00:00,Wednesday,Atlanta Hawks,121,New York Knicks,120,,,
1972-12-13T00:00:00,Wednesday,Detroit Pistons,107,Golden State Warriors,110,,,
1972-12-13T00:00:00,Wednesday,Philadelphia 76ers,90,Los Angeles Lakers,128,,,
1972-12-13T00:00:00,Wednesday,Phoenix Suns,100,Boston Celtics,105,,,
1972-12-13T00:00:00,Wednesday,Seattle SuperSonics,103,Milwaukee Bucks,104,,OT,
1972-12-15T00:00:00,Friday,Buffalo Braves,95,Golden State Warriors,129,,,
1972-12-15T00:00:00,Friday,Kansas City-Omaha Kings,140,Detroit Pistons,132,,OT,"at Omaha, NE"
1972-12-15T00:00:00,Friday,Los Angeles Lakers,98,Boston Celtics,102,,,
1972-12-15T00:00:00,Friday,Seattle SuperSonics,95,Portland Trail Blazers,96,,,
1972-12-15T00:00:00,Friday,Chicago Bulls,90,New York Knicks,86,,,
1972-12-15T00:00:00,Friday,Milwaukee Bucks,98,Cleveland Cavaliers,82,,,
1972-12-15T00:00:00,Friday,Baltimore Bullets,94,Houston Rockets,91,,,
1972-12-16T00:00:00,Saturday,Baltimore Bullets,105,Golden State Warriors,99,,,"at College Park, MD"
1972-12-16T00:00:00,Saturday,Detroit Pistons,112,Houston Rockets,123,,,
1972-12-16T00:00:00,Saturday,Atlanta Hawks,100,Cleveland Cavaliers,94,,,
1972-12-16T00:00:00,Saturday,New York Knicks,97,Chicago Bulls,83,,,
1972-12-16T00:00:00,Saturday,Portland Trail Blazers,116,Boston Celtics,123,,,
1972-12-16T00:00:00,Saturday,Philadelphia 76ers,103,Buffalo Braves,126,,,
1972-12-17T00:00:00,Sunday,Seattle SuperSonics,98,Boston Celtics,123,,,
1972-12-17T00:00:00,Sunday,Phoenix Suns,112,Kansas City-Omaha Kings,102,,,
1972-12-17T00:00:00,Sunday,Cleveland Cavaliers,109,Houston Rockets,110,,,
1972-12-18T00:00:00,Monday,Kansas City-Omaha Kings,113,Portland Trail Blazers,95,,,
1972-12-19T00:00:00,Tuesday,Chicago Bulls,100,Portland Trail Blazers,109,,,
1972-12-19T00:00:00,Tuesday,Buffalo Braves,100,Los Angeles Lakers,126,,,
1972-12-19T00:00:00,Tuesday,Golden State Warriors,115,Boston Celtics,112,,,
1972-12-19T00:00:00,Tuesday,Milwaukee Bucks,121,Seattle SuperSonics,77,,,
1972-12-19T00:00:00,Tuesday,Phoenix Suns,117,New York Knicks,84,,,
1972-12-19T00:00:00,Tuesday,Atlanta Hawks,119,Kansas City-Omaha Kings,102,,,
1972-12-20T00:00:00,Wednesday,Baltimore Bullets,90,Los Angeles Lakers,96,,,
1972-12-20T00:00:00,Wednesday,Detroit Pistons,141,Philadelphia 76ers,113,,,
1972-12-20T00:00:00,Wednesday,Houston Rockets,102,New York Knicks,124,,,"at San Antonio, TX"
1972-12-20T00:00:00,Wednesday,Kansas City-Omaha Kings,121,Seattle SuperSonics,110,,,"at Omaha, NE"
1972-12-20T00:00:00,Wednesday,Milwaukee Bucks,123,Portland Trail Blazers,104,,,
1972-12-22T00:00:00,Friday,Houston Rockets,116,Philadelphia 76ers,103,,,
1972-12-22T00:00:00,Friday,Buffalo Braves,109,Atlanta Hawks,110,,,
1972-12-22T00:00:00,Friday,Cleveland Cavaliers,87,New York Knicks,98,,,
1972-12-22T00:00:00,Friday,Detroit Pistons,109,Seattle SuperSonics,97,,,
1972-12-22T00:00:00,Friday,Kansas City-Omaha Kings,90,Boston Celtics,118,,,
1972-12-22T00:00:00,Friday,Portland Trail Blazers,97,Chicago Bulls,127,,,
1972-12-22T00:00:00,Friday,Los Angeles Lakers,110,Phoenix Suns,118,,,
1972-12-23T00:00:00,Saturday,Milwaukee Bucks,104,Boston Celtics,98,,,
1972-12-23T00:00:00,Saturday,Golden State Warriors,127,Chicago Bulls,109,,,
1972-12-23T00:00:00,Saturday,Baltimore Bullets,104,Detroit Pistons,97,,,
1972-12-23T00:00:00,Saturday,Atlanta Hawks,124,Philadelphia 76ers,112,,,
1972-12-25T00:00:00,Monday,Phoenix Suns,115,Chicago Bulls,108,,,
1972-12-25T00:00:00,Monday,Kansas City-Omaha Kings,99,Milwaukee Bucks,104,,,
1972-12-25T00:00:00,Monday,New York Knicks,113,Detroit Pistons,110,,,
1972-12-25T00:00:00,Monday,Portland Trail Blazers,116,Seattle SuperSonics,113,,,
1972-12-26T00:00:00,Tuesday,Houston Rockets,113,Phoenix Suns,110,,,
1972-12-26T00:00:00,Tuesday,Los Angeles Lakers,116,Portland Trail Blazers,92,,,
1972-12-26T00:00:00,Tuesday,Boston Celtics,115,New York Knicks,106,,,
1972-12-26T00:00:00,Tuesday,Golden State Warriors,95,Seattle SuperSonics,97,,,
1972-12-26T00:00:00,Tuesday,Detroit Pistons,112,Milwaukee Bucks,105,,,
1972-12-26T00:00:00,Tuesday,Cleveland Cavaliers,115,Atlanta Hawks,96,,,
1972-12-26T00:00:00,Tuesday,Chicago Bulls,117,Kansas City-Omaha Kings,103,,,
1972-12-26T00:00:00,Tuesday,Buffalo Braves,104,Baltimore Bullets,121,,,
1972-12-27T00:00:00,Wednesday,Houston Rockets,136,Los Angeles Lakers,104,,,
