date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1996-11-05T00:00:00,Tuesday,Chicago Bulls,96,Vancouver Grizzlies,73,18624,,
1996-11-05T00:00:00,Tuesday,Golden State Warriors,93,Portland Trail Blazers,111,18624,,
1996-11-05T00:00:00,Tuesday,Denver Nuggets,78,Los Angeles Clippers,82,18624,,
1996-11-05T00:00:00,Tuesday,Cleveland Cavaliers,68,San Antonio Spurs,74,18624,,
1996-11-05T00:00:00,Tuesday,New York Knicks,92,Los Angeles Lakers,98,18624,,
1996-11-06T00:00:00,Wednesday,Boston Celtics,94,Indiana Pacers,84,18624,,
1996-11-06T00:00:00,Wednesday,Charlotte Hornets,88,Los Angeles Lakers,78,18624,,
1996-11-06T00:00:00,Wednesday,Detroit Pistons,103,Dallas Mavericks,84,18624,,
1996-11-06T00:00:00,Wednesday,Miami Heat,100,Chicago Bulls,106,18624,,
1996-11-06T00:00:00,Wednesday,Milwaukee Bucks,105,Vancouver Grizzlies,89,18624,,
1996-11-06T00:00:00,Wednesday,Washington Bullets,96,San Antonio Spurs,86,18624,,
1996-11-07T00:00:00,Thursday,Sacramento Kings,87,Atlanta Hawks,91,18624,,
1996-11-07T00:00:00,Thursday,Portland Trail Blazers,95,Minnesota Timberwolves,94,18624,OT,
1996-11-07T00:00:00,Thursday,Phoenix Suns,98,Seattle SuperSonics,103,18624,,
1996-11-07T00:00:00,Thursday,Golden State Warriors,100,New York Knicks,105,18624,,
1996-11-07T00:00:00,Thursday,Denver Nuggets,108,Houston Rockets,110,18624,OT,
1996-11-07T00:00:00,Thursday,New Jersey Nets,95,Orlando Magic,108,18624,,"at Tokyo, Japan"
1996-11-08T00:00:00,Friday,Washington Bullets,87,Charlotte Hornets,102,18624,,
1996-11-08T00:00:00,Friday,Cleveland Cavaliers,88,Vancouver Grizzlies,72,18624,,
1996-11-08T00:00:00,Friday,San Antonio Spurs,75,Seattle SuperSonics,87,18624,,
1996-11-08T00:00:00,Friday,Orlando Magic,86,New Jersey Nets,82,18624,,"at Tokyo, Japan"
1996-11-08T00:00:00,Friday,Miami Heat,101,Milwaukee Bucks,89,18624,,
1996-11-08T00:00:00,Friday,Los Angeles Clippers,81,New York Knicks,88,18624,OT,
1996-11-08T00:00:00,Friday,Detroit Pistons,80,Chicago Bulls,98,18624,,
1996-11-08T00:00:00,Friday,Denver Nuggets,94,Golden State Warriors,91,18624,,
1996-11-08T00:00:00,Friday,Boston Celtics,105,Philadelphia 76ers,115,18624,,
1996-11-08T00:00:00,Friday,Toronto Raptors,93,Los Angeles Lakers,92,18624,,
1996-11-09T00:00:00,Saturday,Philadelphia 76ers,112,Phoenix Suns,95,18624,,
1996-11-09T00:00:00,Saturday,Sacramento Kings,103,Portland Trail Blazers,102,18624,,
1996-11-09T00:00:00,Saturday,Indiana Pacers,103,Washington Bullets,100,18624,OT,
1996-11-09T00:00:00,Saturday,Houston Rockets,91,Utah Jazz,85,18624,,
1996-11-09T00:00:00,Saturday,Dallas Mavericks,84,Miami Heat,91,18624,,
1996-11-09T00:00:00,Saturday,Chicago Bulls,104,Boston Celtics,92,18624,,
1996-11-09T00:00:00,Saturday,Charlotte Hornets,98,Milwaukee Bucks,100,18624,,
1996-11-10T00:00:00,Sunday,Portland Trail Blazers,94,San Antonio Spurs,81,18624,,
1996-11-10T00:00:00,Sunday,Los Angeles Lakers,92,Atlanta Hawks,85,18624,,
1996-11-10T00:00:00,Sunday,Los Angeles Clippers,81,Minnesota Timberwolves,70,18624,,
1996-11-10T00:00:00,Sunday,Cleveland Cavaliers,101,Denver Nuggets,86,18624,,
1996-11-10T00:00:00,Sunday,Vancouver Grizzlies,82,New York Knicks,101,18624,,
1996-11-11T00:00:00,Monday,Toronto Raptors,93,Denver Nuggets,104,18624,,
1996-11-11T00:00:00,Monday,Sacramento Kings,94,Seattle SuperSonics,110,18624,,
1996-11-11T00:00:00,Monday,Chicago Bulls,97,Phoenix Suns,79,18624,,
1996-11-12T00:00:00,Tuesday,Atlanta Hawks,87,Cleveland Cavaliers,83,18624,,
1996-11-12T00:00:00,Tuesday,Houston Rockets,115,Los Angeles Lakers,126,18624,2OT,
1996-11-12T00:00:00,Tuesday,Miami Heat,105,Charlotte Hornets,97,18624,,
1996-11-12T00:00:00,Tuesday,Milwaukee Bucks,99,Phoenix Suns,89,18624,OT,
1996-11-12T00:00:00,Tuesday,Minnesota Timberwolves,100,Portland Trail Blazers,97,18624,,
1996-11-12T00:00:00,Tuesday,New York Knicks,97,Philadelphia 76ers,101,18624,,
1996-11-12T00:00:00,Tuesday,Seattle SuperSonics,121,Golden State Warriors,102,18624,,
1996-11-12T00:00:00,Tuesday,Dallas Mavericks,103,Indiana Pacers,82,18624,,
1996-11-12T00:00:00,Tuesday,Washington Bullets,79,Detroit Pistons,92,18624,,
1996-11-12T00:00:00,Tuesday,Vancouver Grizzlies,92,Los Angeles Clippers,99,18624,2OT,
1996-11-13T00:00:00,Wednesday,Utah Jazz,105,Sacramento Kings,74,18624,,
1996-11-13T00:00:00,Wednesday,Boston Celtics,103,Atlanta Hawks,85,18624,,
1996-11-13T00:00:00,Wednesday,Toronto Raptors,110,Philadelphia 76ers,98,18624,,
1996-11-13T00:00:00,Wednesday,San Antonio Spurs,95,Los Angeles Lakers,83,18624,,
1996-11-13T00:00:00,Wednesday,New Jersey Nets,91,Washington Bullets,106,18624,,
1996-11-13T00:00:00,Wednesday,Cleveland Cavaliers,81,Portland Trail Blazers,70,18624,,
1996-11-13T00:00:00,Wednesday,Detroit Pistons,95,Denver Nuggets,94,18624,OT,
1996-11-13T00:00:00,Wednesday,Chicago Bulls,103,Miami Heat,71,18624,,
1996-11-14T00:00:00,Thursday,Golden State Warriors,95,Milwaukee Bucks,86,18624,,
1996-11-14T00:00:00,Thursday,Houston Rockets,90,Indiana Pacers,88,18624,,
1996-11-14T00:00:00,Thursday,Los Angeles Clippers,78,Seattle SuperSonics,94,18624,,
1996-11-14T00:00:00,Thursday,Minnesota Timberwolves,100,Dallas Mavericks,90,18624,,
1996-11-14T00:00:00,Thursday,New York Knicks,99,Toronto Raptors,96,18624,,
1996-11-14T00:00:00,Thursday,Orlando Magic,96,Charlotte Hornets,89,18624,,
1996-11-14T00:00:00,Thursday,Vancouver Grizzlies,92,Phoenix Suns,89,18624,,
1996-11-15T00:00:00,Friday,Philadelphia 76ers,89,Cleveland Cavaliers,105,18624,,
1996-11-15T00:00:00,Friday,Atlanta Hawks,85,Miami Heat,77,18624,,
1996-11-15T00:00:00,Friday,Sacramento Kings,103,Milwaukee Bucks,99,18624,,
1996-11-15T00:00:00,Friday,Charlotte Hornets,87,Chicago Bulls,110,18624,,
1996-11-15T00:00:00,Friday,Detroit Pistons,95,Washington Bullets,84,18624,,
1996-11-15T00:00:00,Friday,Boston Celtics,80,Denver Nuggets,82,18624,,
1996-11-15T00:00:00,Friday,Utah Jazz,104,Vancouver Grizzlies,96,18624,,
1996-11-15T00:00:00,Friday,New Jersey Nets,85,Portland Trail Blazers,93,18624,,
1996-11-15T00:00:00,Friday,San Antonio Spurs,78,Indiana Pacers,93,18624,,
1996-11-15T00:00:00,Friday,Los Angeles Lakers,107,Los Angeles Clippers,100,18624,,
1996-11-16T00:00:00,Saturday,Miami Heat,89,Philadelphia 76ers,91,18624,,
1996-11-16T00:00:00,Saturday,Houston Rockets,115,Golden State Warriors,103,18624,,
1996-11-16T00:00:00,Saturday,Dallas Mavericks,87,Utah Jazz,88,18624,,
1996-11-16T00:00:00,Saturday,Cleveland Cavaliers,98,Detroit Pistons,102,18624,,
1996-11-16T00:00:00,Saturday,Chicago Bulls,97,Atlanta Hawks,69,18624,,
1996-11-16T00:00:00,Saturday,Seattle SuperSonics,108,Sacramento Kings,96,18624,,
1996-11-16T00:00:00,Saturday,New York Knicks,82,Minnesota Timberwolves,79,18624,,
1996-11-16T00:00:00,Saturday,Orlando Magic,92,Toronto Raptors,87,18624,,
1996-11-16T00:00:00,Saturday,New Jersey Nets,106,Denver Nuggets,99,18624,,
1996-11-16T00:00:00,Saturday,Washington Bullets,106,Boston Celtics,92,18624,,
1996-11-17T00:00:00,Sunday,Indiana Pacers,83,Portland Trail Blazers,88,18624,,
1996-11-17T00:00:00,Sunday,Los Angeles Clippers,102,Milwaukee Bucks,94,18624,,
1996-11-17T00:00:00,Sunday,Phoenix Suns,88,Los Angeles Lakers,102,18624,,
1996-11-17T00:00:00,Sunday,San Antonio Spurs,92,Golden State Warriors,102,18624,,
1996-11-17T00:00:00,Sunday,Seattle SuperSonics,91,Vancouver Grizzlies,81,18624,,
1996-11-18T00:00:00,Monday,Vancouver Grizzlies,83,Sacramento Kings,84,18624,,
1996-11-19T00:00:00,Tuesday,Denver Nuggets,86,Miami Heat,104,18624,,
1996-11-19T00:00:00,Tuesday,Golden State Warriors,109,Los Angeles Lakers,112,18624,,
1996-11-19T00:00:00,Tuesday,Orlando Magic,88,New York Knicks,92,18624,,
1996-11-19T00:00:00,Tuesday,Milwaukee Bucks,100,Dallas Mavericks,97,18624,,
1996-11-19T00:00:00,Tuesday,Portland Trail Blazers,92,Sacramento Kings,90,18624,OT,
1996-11-19T00:00:00,Tuesday,Toronto Raptors,98,Seattle SuperSonics,106,18624,,
1996-11-19T00:00:00,Tuesday,Cleveland Cavaliers,73,Atlanta Hawks,63,18624,,
1996-11-19T00:00:00,Tuesday,Houston Rockets,122,Minnesota Timberwolves,93,18624,,
1996-11-20T00:00:00,Wednesday,Washington Bullets,110,Seattle SuperSonics,115,18624,2OT,
1996-11-20T00:00:00,Wednesday,Vancouver Grizzlies,75,Miami Heat,94,18624,,
1996-11-20T00:00:00,Wednesday,San Antonio Spurs,81,Los Angeles Clippers,93,18624,,
1996-11-20T00:00:00,Wednesday,Phoenix Suns,99,Chicago Bulls,113,18624,,
1996-11-20T00:00:00,Wednesday,Philadelphia 76ers,92,Indiana Pacers,103,18624,,
1996-11-20T00:00:00,Wednesday,Boston Celtics,83,Detroit Pistons,108,18624,,
1996-11-20T00:00:00,Wednesday,Charlotte Hornets,93,New York Knicks,86,18624,,
1996-11-20T00:00:00,Wednesday,Los Angeles Lakers,97,Utah Jazz,113,18624,,
1996-11-21T00:00:00,Thursday,Utah Jazz,109,Golden State Warriors,104,18624,OT,
1996-11-21T00:00:00,Thursday,Toronto Raptors,81,Cleveland Cavaliers,89,18624,,
1996-11-21T00:00:00,Thursday,Orlando Magic,90,Minnesota Timberwolves,86,18624,,
1996-11-21T00:00:00,Thursday,Milwaukee Bucks,65,Atlanta Hawks,73,18624,,
1996-11-21T00:00:00,Thursday,Indiana Pacers,87,Charlotte Hornets,90,18624,,
1996-11-21T00:00:00,Thursday,Houston Rockets,115,Phoenix Suns,105,18624,,
1996-11-21T00:00:00,Thursday,Dallas Mavericks,105,Los Angeles Clippers,94,18624,,
1996-11-21T00:00:00,Thursday,Denver Nuggets,92,Chicago Bulls,110,18624,,
1996-11-21T00:00:00,Thursday,Detroit Pistons,96,New Jersey Nets,88,18624,,
1996-11-22T00:00:00,Friday,Sacramento Kings,108,Miami Heat,111,18624,2OT,
1996-11-22T00:00:00,Friday,Boston Celtics,91,Seattle SuperSonics,118,18624,,
1996-11-22T00:00:00,Friday,Washington Bullets,88,Philadelphia 76ers,76,18624,,
1996-11-22T00:00:00,Friday,Los Angeles Lakers,96,San Antonio Spurs,86,18624,,
1996-11-23T00:00:00,Saturday,Utah Jazz,105,Chicago Bulls,100,18624,,
1996-11-23T00:00:00,Saturday,Toronto Raptors,88,Atlanta Hawks,91,18624,,
1996-11-23T00:00:00,Saturday,Portland Trail Blazers,105,Denver Nuggets,65,18624,,
1996-11-23T00:00:00,Saturday,Minnesota Timberwolves,98,Los Angeles Clippers,96,18624,,
1996-11-23T00:00:00,Saturday,New Jersey Nets,114,Dallas Mavericks,91,18624,,
1996-11-23T00:00:00,Saturday,Milwaukee Bucks,90,Washington Bullets,95,18624,,
1996-11-23T00:00:00,Saturday,Indiana Pacers,73,Orlando Magic,76,18624,,
1996-11-23T00:00:00,Saturday,Golden State Warriors,115,Houston Rockets,120,18624,OT,
1996-11-23T00:00:00,Saturday,Charlotte Hornets,93,Detroit Pistons,85,18624,,
1996-11-23T00:00:00,Saturday,Philadelphia 76ers,109,New York Knicks,92,18624,,
1996-11-24T00:00:00,Sunday,Boston Celtics,105,Dallas Mavericks,91,18624,,
1996-11-24T00:00:00,Sunday,Cleveland Cavaliers,103,Sacramento Kings,74,18624,,
1996-11-24T00:00:00,Sunday,Los Angeles Lakers,85,Houston Rockets,90,18624,,
1996-11-24T00:00:00,Sunday,Phoenix Suns,84,Miami Heat,87,18624,,
1996-11-24T00:00:00,Sunday,Vancouver Grizzlies,96,San Antonio Spurs,91,18624,,
1996-11-24T00:00:00,Sunday,New York Knicks,92,Seattle SuperSonics,102,18624,,
1996-11-25T00:00:00,Monday,Los Angeles Clippers,84,Chicago Bulls,88,18624,,
1996-11-25T00:00:00,Monday,Orlando Magic,88,Milwaukee Bucks,100,18624,,
1996-11-25T00:00:00,Monday,Utah Jazz,108,New Jersey Nets,92,18624,,
1996-11-25T00:00:00,Monday,Washington Bullets,105,Minnesota Timberwolves,98,18624,,
1996-11-26T00:00:00,Tuesday,Houston Rockets,102,Portland Trail Blazers,101,18624,OT,
1996-11-26T00:00:00,Tuesday,Atlanta Hawks,101,Vancouver Grizzlies,80,18624,,
1996-11-26T00:00:00,Tuesday,Charlotte Hornets,97,Seattle SuperSonics,89,18624,,
1996-11-26T00:00:00,Tuesday,Dallas Mavericks,105,San Antonio Spurs,101,18624,,
1996-11-26T00:00:00,Tuesday,Denver Nuggets,117,Phoenix Suns,108,18624,,
1996-11-26T00:00:00,Tuesday,Golden State Warriors,88,Miami Heat,107,18624,,
1996-11-26T00:00:00,Tuesday,Philadelphia 76ers,88,Los Angeles Lakers,100,18624,,
1996-11-26T00:00:00,Tuesday,Toronto Raptors,87,Sacramento Kings,98,18624,,
1996-11-27T00:00:00,Wednesday,Orlando Magic,79,Atlanta Hawks,75,18624,,
1996-11-27T00:00:00,Wednesday,Minnesota Timberwolves,98,Seattle SuperSonics,106,18624,,
1996-11-27T00:00:00,Wednesday,Milwaukee Bucks,92,Cleveland Cavaliers,75,18624,,
1996-11-27T00:00:00,Wednesday,Utah Jazz,107,Denver Nuggets,103,18624,,
1996-11-27T00:00:00,Wednesday,San Antonio Spurs,109,Portland Trail Blazers,120,18624,,
1996-11-27T00:00:00,Wednesday,Toronto Raptors,92,Charlotte Hornets,88,18624,,
1996-11-27T00:00:00,Wednesday,Phoenix Suns,99,New Jersey Nets,77,18624,,
1996-11-27T00:00:00,Wednesday,Los Angeles Clippers,82,Miami Heat,98,18624,,
1996-11-27T00:00:00,Wednesday,Detroit Pistons,87,Vancouver Grizzlies,78,18624,,
1996-11-27T00:00:00,Wednesday,Boston Celtics,110,Los Angeles Lakers,94,18624,,
1996-11-28T00:00:00,Thursday,Golden State Warriors,124,New Jersey Nets,118,18624,,
1996-11-28T00:00:00,Thursday,Indiana Pacers,101,Sacramento Kings,83,18624,,
1996-11-29T00:00:00,Friday,Philadelphia 76ers,100,Orlando Magic,91,18624,,
1996-11-29T00:00:00,Friday,Boston Celtics,94,Houston Rockets,120,18624,,
1996-11-29T00:00:00,Friday,Portland Trail Blazers,119,Golden State Warriors,93,18624,,
1996-11-29T00:00:00,Friday,Atlanta Hawks,110,Washington Bullets,81,18624,,
1996-11-29T00:00:00,Friday,Denver Nuggets,103,Minnesota Timberwolves,108,18624,,
1996-11-29T00:00:00,Friday,Detroit Pistons,76,Los Angeles Lakers,84,18624,,
1996-11-29T00:00:00,Friday,Seattle SuperSonics,105,Phoenix Suns,92,18624,,
1996-11-29T00:00:00,Friday,Dallas Mavericks,97,Chicago Bulls,116,18624,,
1996-11-29T00:00:00,Friday,Indiana Pacers,104,Vancouver Grizzlies,94,18624,,
1996-11-29T00:00:00,Friday,Utah Jazz,111,Los Angeles Clippers,94,18624,,
1996-11-30T00:00:00,Saturday,San Antonio Spurs,88,Chicago Bulls,97,18624,,
1996-11-30T00:00:00,Saturday,Milwaukee Bucks,87,Charlotte Hornets,94,18624,,
1996-11-30T00:00:00,Saturday,Washington Bullets,99,Houston Rockets,103,18624,,
1996-11-30T00:00:00,Saturday,Cleveland Cavaliers,82,Orlando Magic,86,18624,,
1996-11-30T00:00:00,Saturday,Philadelphia 76ers,96,Vancouver Grizzlies,90,18624,,
1996-11-30T00:00:00,Saturday,New York Knicks,115,Sacramento Kings,101,18624,,
1996-11-30T00:00:00,Saturday,Minnesota Timberwolves,79,Toronto Raptors,70,18624,,
1996-11-30T00:00:00,Saturday,Miami Heat,78,Boston Celtics,77,18624,,
1996-11-30T00:00:00,Saturday,Los Angeles Clippers,95,New Jersey Nets,106,18624,OT,"at Anaheim, CA"
1996-12-01T00:00:00,Sunday,Detroit Pistons,95,Sacramento Kings,66,14063,,
1996-12-01T00:00:00,Sunday,Golden State Warriors,98,Portland Trail Blazers,70,14063,,
1996-12-01T00:00:00,Sunday,Los Angeles Lakers,104,Denver Nuggets,96,14063,,
1996-12-01T00:00:00,Sunday,Seattle SuperSonics,90,Utah Jazz,96,14063,,
1996-12-02T00:00:00,Monday,Toronto Raptors,100,Houston Rockets,89,14063,,
1996-12-02T00:00:00,Monday,Orlando Magic,102,Dallas Mavericks,108,14063,OT,
1996-12-02T00:00:00,Monday,Utah Jazz,107,Charlotte Hornets,97,14063,,
1996-12-03T00:00:00,Tuesday,New York Knicks,75,Miami Heat,99,14063,,
1996-12-03T00:00:00,Tuesday,Minnesota Timberwolves,89,Sacramento Kings,96,14063,,
1996-12-03T00:00:00,Tuesday,Milwaukee Bucks,104,Chicago Bulls,107,14063,,
1996-12-03T00:00:00,Tuesday,Los Angeles Lakers,110,Seattle SuperSonics,106,14063,,
1996-12-03T00:00:00,Tuesday,Atlanta Hawks,105,Boston Celtics,95,14063,,
1996-12-03T00:00:00,Tuesday,Portland Trail Blazers,93,Indiana Pacers,98,14063,OT,
1996-12-03T00:00:00,Tuesday,Los Angeles Clippers,96,Charlotte Hornets,89,14063,,
1996-12-03T00:00:00,Tuesday,Golden State Warriors,114,Denver Nuggets,99,14063,,
1996-12-03T00:00:00,Tuesday,Cleveland Cavaliers,93,Toronto Raptors,74,14063,,
1996-12-04T00:00:00,Wednesday,Detroit Pistons,100,Atlanta Hawks,90,14063,,
1996-12-04T00:00:00,Wednesday,Houston Rockets,94,Boston Celtics,89,14063,,
1996-12-04T00:00:00,Wednesday,Miami Heat,101,Dallas Mavericks,79,14063,,
1996-12-04T00:00:00,Wednesday,New Jersey Nets,102,New York Knicks,109,14063,,
1996-12-04T00:00:00,Wednesday,Phoenix Suns,118,Golden State Warriors,87,14063,,
1996-12-04T00:00:00,Wednesday,Orlando Magic,57,Cleveland Cavaliers,84,14063,,
1996-12-04T00:00:00,Wednesday,San Antonio Spurs,113,Philadelphia 76ers,103,14063,,
1996-12-04T00:00:00,Wednesday,Utah Jazz,101,Los Angeles Lakers,75,14063,,
1996-12-04T00:00:00,Wednesday,Vancouver Grizzlies,80,Indiana Pacers,127,14063,,
1996-12-05T00:00:00,Thursday,Toronto Raptors,82,Washington Bullets,80,14063,,
1996-12-05T00:00:00,Thursday,Seattle SuperSonics,117,Minnesota Timberwolves,86,14063,,
1996-12-05T00:00:00,Thursday,Denver Nuggets,104,Portland Trail Blazers,115,14063,,
1996-12-05T00:00:00,Thursday,Dallas Mavericks,106,Philadelphia 76ers,102,14063,,
1996-12-05T00:00:00,Thursday,Chicago Bulls,114,Los Angeles Clippers,96,14063,,
1996-12-06T00:00:00,Friday,Utah Jazz,106,Minnesota Timberwolves,95,14063,,
1996-12-06T00:00:00,Friday,San Antonio Spurs,89,Vancouver Grizzlies,105,14063,,
1996-12-06T00:00:00,Friday,Sacramento Kings,95,Phoenix Suns,101,14063,,
1996-12-06T00:00:00,Friday,Portland Trail Blazers,97,Charlotte Hornets,93,14063,,
1996-12-06T00:00:00,Friday,Miami Heat,85,New York Knicks,103,14063,,
1996-12-06T00:00:00,Friday,Los Angeles Lakers,92,Orlando Magic,81,14063,,
1996-12-06T00:00:00,Friday,Golden State Warriors,71,Indiana Pacers,86,14063,,
1996-12-06T00:00:00,Friday,Detroit Pistons,93,Cleveland Cavaliers,81,14063,,
1996-12-06T00:00:00,Friday,Boston Celtics,108,New Jersey Nets,110,14063,OT,
1996-12-07T00:00:00,Saturday,Washington Bullets,118,Milwaukee Bucks,126,14063,,
1996-12-07T00:00:00,Saturday,Seattle SuperSonics,92,Charlotte Hornets,94,14063,,
1996-12-07T00:00:00,Saturday,New Jersey Nets,69,Detroit Pistons,95,14063,,
1996-12-07T00:00:00,Saturday,Houston Rockets,123,Philadelphia 76ers,108,14063,,
1996-12-07T00:00:00,Saturday,New York Knicks,89,Los Angeles Clippers,80,14063,,
1996-12-07T00:00:00,Saturday,Atlanta Hawks,101,Toronto Raptors,75,14063,,
1996-12-07T00:00:00,Saturday,Dallas Mavericks,96,Vancouver Grizzlies,85,14063,,
1996-12-07T00:00:00,Saturday,Denver Nuggets,91,Utah Jazz,104,14063,,
1996-12-07T00:00:00,Saturday,Chicago Bulls,80,Miami Heat,83,14063,,
1996-12-08T00:00:00,Sunday,Toronto Raptors,97,Chicago Bulls,89,14063,,
1996-12-08T00:00:00,Sunday,Cleveland Cavaliers,90,Los Angeles Clippers,69,14063,,
1996-12-08T00:00:00,Sunday,Golden State Warriors,114,San Antonio Spurs,88,14063,,
1996-12-08T00:00:00,Sunday,Los Angeles Lakers,110,Minnesota Timberwolves,86,14063,,
1996-12-08T00:00:00,Sunday,Milwaukee Bucks,100,Boston Celtics,87,14063,,
1996-12-08T00:00:00,Sunday,Phoenix Suns,106,Indiana Pacers,93,14063,,
1996-12-08T00:00:00,Sunday,Sacramento Kings,91,Orlando Magic,84,14063,,
1996-12-09T00:00:00,Monday,Vancouver Grizzlies,91,Charlotte Hornets,107,14063,,
1996-12-09T00:00:00,Monday,Philadelphia 76ers,94,Seattle SuperSonics,118,14063,,
1996-12-10T00:00:00,Tuesday,Los Angeles Clippers,95,Dallas Mavericks,100,14063,,
1996-12-10T00:00:00,Tuesday,Utah Jazz,110,Indiana Pacers,86,14063,,
1996-12-10T00:00:00,Tuesday,Toronto Raptors,91,Golden State Warriors,101,14063,,
1996-12-10T00:00:00,Tuesday,Milwaukee Bucks,85,Detroit Pistons,93,14063,,
1996-12-10T00:00:00,Tuesday,Portland Trail Blazers,93,Orlando Magic,99,14063,,
1996-12-10T00:00:00,Tuesday,Phoenix Suns,93,San Antonio Spurs,76,14063,,
1996-12-10T00:00:00,Tuesday,Minnesota Timberwolves,94,Houston Rockets,96,14063,,
1996-12-10T00:00:00,Tuesday,Atlanta Hawks,89,Denver Nuggets,88,14063,,
1996-12-10T00:00:00,Tuesday,Cleveland Cavaliers,74,Miami Heat,76,14063,,
1996-12-10T00:00:00,Tuesday,Sacramento Kings,90,Los Angeles Lakers,92,14063,,
1996-12-10T00:00:00,Tuesday,New York Knicks,85,Washington Bullets,73,14063,,
1996-12-11T00:00:00,Wednesday,Boston Celtics,115,Toronto Raptors,113,14063,3OT,
1996-12-11T00:00:00,Wednesday,Charlotte Hornets,101,Denver Nuggets,97,14063,,
1996-12-11T00:00:00,Wednesday,Chicago Bulls,103,Minnesota Timberwolves,86,14063,,
1996-12-11T00:00:00,Wednesday,Los Angeles Lakers,79,Indiana Pacers,76,14063,,
1996-12-11T00:00:00,Wednesday,New Jersey Nets,110,Seattle SuperSonics,101,14063,,
1996-12-11T00:00:00,Wednesday,Washington Bullets,106,Cleveland Cavaliers,95,14063,,
1996-12-11T00:00:00,Wednesday,Philadelphia 76ers,79,Miami Heat,84,14063,,
1996-12-12T00:00:00,Thursday,Sacramento Kings,93,Dallas Mavericks,86,14063,,
1996-12-12T00:00:00,Thursday,Houston Rockets,115,Detroit Pistons,96,14063,,
1996-12-12T00:00:00,Thursday,Los Angeles Clippers,97,San Antonio Spurs,94,14063,,
1996-12-12T00:00:00,Thursday,Milwaukee Bucks,100,Seattle SuperSonics,97,14063,,
1996-12-12T00:00:00,Thursday,New York Knicks,90,Golden State Warriors,79,14063,,
1996-12-12T00:00:00,Thursday,Portland Trail Blazers,99,Vancouver Grizzlies,78,14063,,
1996-12-12T00:00:00,Thursday,Utah Jazz,87,Phoenix Suns,95,14063,,
1996-12-13T00:00:00,Friday,Vancouver Grizzlies,95,Orlando Magic,93,14063,,
