date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1990-11-07T00:00:00,Wednesday,Cleveland Cavaliers,100,Charlotte Hornets,89,13593,,
1990-11-07T00:00:00,Wednesday,Minnesota Timberwolves,91,Chicago Bulls,96,13593,,
1990-11-08T00:00:00,Thursday,Houston Rockets,103,Orlando Magic,99,13593,,
1990-11-08T00:00:00,Thursday,Milwaukee Bucks,141,Philadelphia 76ers,111,13593,,
1990-11-08T00:00:00,Thursday,New Jersey Nets,114,Miami Heat,103,13593,,
1990-11-08T00:00:00,Thursday,New York Knicks,114,Washington Bullets,103,13593,,
1990-11-08T00:00:00,Thursday,Utah Jazz,103,San Antonio Spurs,94,13593,,
1990-11-09T00:00:00,Friday,Portland Trail Blazers,113,Detroit Pistons,101,13593,,
1990-11-09T00:00:00,Friday,Washington Bullets,100,Milwaukee Bucks,108,13593,,
1990-11-09T00:00:00,Friday,Minnesota Timberwolves,106,Charlotte Hornets,77,13593,,
1990-11-09T00:00:00,Friday,Los Angeles Lakers,100,Sacramento Kings,86,13593,,
1990-11-09T00:00:00,Friday,Denver Nuggets,129,Seattle SuperSonics,135,13593,,
1990-11-09T00:00:00,Friday,Golden State Warriors,143,Atlanta Hawks,128,13593,,
1990-11-09T00:00:00,Friday,Dallas Mavericks,111,Orlando Magic,99,13593,,
1990-11-09T00:00:00,Friday,Boston Celtics,100,Chicago Bulls,120,13593,,
1990-11-09T00:00:00,Friday,Indiana Pacers,122,Cleveland Cavaliers,107,13593,,
1990-11-10T00:00:00,Saturday,San Antonio Spurs,111,Houston Rockets,110,13593,,
1990-11-10T00:00:00,Saturday,Sacramento Kings,88,New York Knicks,93,13593,,
1990-11-10T00:00:00,Saturday,Phoenix Suns,173,Denver Nuggets,143,13593,,
1990-11-10T00:00:00,Saturday,New Jersey Nets,91,Boston Celtics,105,13593,,
1990-11-10T00:00:00,Saturday,Los Angeles Clippers,94,Atlanta Hawks,112,13593,,
1990-11-10T00:00:00,Saturday,Cleveland Cavaliers,104,Philadelphia 76ers,88,13593,,
1990-11-10T00:00:00,Saturday,Chicago Bulls,105,Charlotte Hornets,86,13593,,
1990-11-10T00:00:00,Saturday,Miami Heat,120,Indiana Pacers,105,13593,,
1990-11-10T00:00:00,Saturday,Seattle SuperSonics,100,Golden State Warriors,117,13593,,"at Tacoma, WA"
1990-11-11T00:00:00,Sunday,Houston Rockets,110,Utah Jazz,90,13593,,
1990-11-11T00:00:00,Sunday,Portland Trail Blazers,138,Los Angeles Clippers,107,13593,,
1990-11-11T00:00:00,Sunday,Minnesota Timberwolves,108,Orlando Magic,81,13593,,
1990-11-11T00:00:00,Sunday,Los Angeles Lakers,103,New York Knicks,109,13593,,
1990-11-12T00:00:00,Monday,New Jersey Nets,92,Washington Bullets,97,13593,,
1990-11-13T00:00:00,Tuesday,Indiana Pacers,100,Philadelphia 76ers,108,13593,,
1990-11-13T00:00:00,Tuesday,Houston Rockets,90,Minnesota Timberwolves,88,13593,,
1990-11-13T00:00:00,Tuesday,Milwaukee Bucks,119,Boston Celtics,91,13593,,
1990-11-13T00:00:00,Tuesday,Orlando Magic,109,Dallas Mavericks,103,13593,,
1990-11-13T00:00:00,Tuesday,Portland Trail Blazers,155,Denver Nuggets,129,13593,,
1990-11-13T00:00:00,Tuesday,Seattle SuperSonics,110,New York Knicks,116,13593,OT,
1990-11-13T00:00:00,Tuesday,Utah Jazz,82,Chicago Bulls,84,13593,,
1990-11-13T00:00:00,Tuesday,Los Angeles Lakers,111,Phoenix Suns,112,13593,,
1990-11-13T00:00:00,Tuesday,Golden State Warriors,128,San Antonio Spurs,124,13593,,
1990-11-13T00:00:00,Tuesday,Charlotte Hornets,120,Washington Bullets,105,13593,,
1990-11-13T00:00:00,Tuesday,Atlanta Hawks,104,Cleveland Cavaliers,121,13593,,
1990-11-13T00:00:00,Tuesday,Detroit Pistons,118,Miami Heat,93,13593,,
1990-11-14T00:00:00,Wednesday,Miami Heat,105,Dallas Mavericks,93,13593,,
1990-11-14T00:00:00,Wednesday,Philadelphia 76ers,112,Atlanta Hawks,104,13593,,
1990-11-14T00:00:00,Wednesday,Boston Celtics,135,Charlotte Hornets,126,13593,,
1990-11-14T00:00:00,Wednesday,New Jersey Nets,112,Milwaukee Bucks,95,13593,,
1990-11-14T00:00:00,Wednesday,Cleveland Cavaliers,113,Indiana Pacers,95,13593,,
1990-11-14T00:00:00,Wednesday,Los Angeles Clippers,108,Phoenix Suns,102,13593,,
1990-11-15T00:00:00,Thursday,Denver Nuggets,121,Minnesota Timberwolves,108,13593,,
1990-11-15T00:00:00,Thursday,Golden State Warriors,103,Chicago Bulls,93,13593,,
1990-11-15T00:00:00,Thursday,Houston Rockets,103,Los Angeles Lakers,108,13593,OT,
1990-11-15T00:00:00,Thursday,Orlando Magic,102,Utah Jazz,99,13593,OT,
1990-11-15T00:00:00,Thursday,Portland Trail Blazers,141,New York Knicks,125,13593,,
1990-11-15T00:00:00,Thursday,Sacramento Kings,93,San Antonio Spurs,122,13593,,
1990-11-16T00:00:00,Friday,Phoenix Suns,121,Los Angeles Clippers,110,13593,OT,
1990-11-16T00:00:00,Friday,Indiana Pacers,106,Miami Heat,80,13593,,
1990-11-16T00:00:00,Friday,New Jersey Nets,96,Detroit Pistons,105,13593,,
1990-11-16T00:00:00,Friday,Dallas Mavericks,99,Los Angeles Lakers,86,13593,,
1990-11-16T00:00:00,Friday,Cleveland Cavaliers,99,Milwaukee Bucks,94,13593,,
1990-11-16T00:00:00,Friday,Boston Celtics,114,Utah Jazz,89,13593,,
1990-11-16T00:00:00,Friday,Atlanta Hawks,109,Charlotte Hornets,119,13593,,
1990-11-16T00:00:00,Friday,Philadelphia 76ers,115,Washington Bullets,102,13593,OT,
1990-11-17T00:00:00,Saturday,Washington Bullets,90,Boston Celtics,102,13593,,
1990-11-17T00:00:00,Saturday,Seattle SuperSonics,95,Chicago Bulls,116,13593,,
1990-11-17T00:00:00,Saturday,San Antonio Spurs,128,Phoenix Suns,114,13593,,
1990-11-17T00:00:00,Saturday,Golden State Warriors,112,Sacramento Kings,111,13593,,
1990-11-17T00:00:00,Saturday,New York Knicks,106,Philadelphia 76ers,79,13593,,
1990-11-17T00:00:00,Saturday,Milwaukee Bucks,111,New Jersey Nets,99,13593,,
1990-11-17T00:00:00,Saturday,Houston Rockets,117,Miami Heat,100,13593,,
1990-11-17T00:00:00,Saturday,Detroit Pistons,91,Atlanta Hawks,83,13593,,
1990-11-17T00:00:00,Saturday,Denver Nuggets,112,Portland Trail Blazers,143,13593,,
1990-11-17T00:00:00,Saturday,Charlotte Hornets,112,Cleveland Cavaliers,100,13593,,
1990-11-17T00:00:00,Saturday,Orlando Magic,96,Indiana Pacers,89,13593,,
1990-11-18T00:00:00,Sunday,Los Angeles Clippers,78,Seattle SuperSonics,65,13593,,
1990-11-18T00:00:00,Sunday,Los Angeles Lakers,115,Golden State Warriors,93,13593,,
1990-11-18T00:00:00,Sunday,Minnesota Timberwolves,94,Utah Jazz,103,13593,,
1990-11-18T00:00:00,Sunday,Portland Trail Blazers,125,Chicago Bulls,112,13593,,
1990-11-19T00:00:00,Monday,Milwaukee Bucks,114,Utah Jazz,104,13593,,
1990-11-19T00:00:00,Monday,Denver Nuggets,105,Los Angeles Lakers,122,13593,,
1990-11-19T00:00:00,Monday,Philadelphia 76ers,109,Charlotte Hornets,101,13593,,
1990-11-20T00:00:00,Tuesday,Golden State Warriors,123,Orlando Magic,120,13593,,
1990-11-20T00:00:00,Tuesday,Dallas Mavericks,91,Minnesota Timberwolves,92,13593,OT,
1990-11-20T00:00:00,Tuesday,Miami Heat,90,Detroit Pistons,106,13593,,
1990-11-20T00:00:00,Tuesday,New York Knicks,88,Houston Rockets,115,13593,,
1990-11-20T00:00:00,Tuesday,Seattle SuperSonics,105,New Jersey Nets,88,13593,,
1990-11-20T00:00:00,Tuesday,Washington Bullets,82,Sacramento Kings,87,13593,,
1990-11-20T00:00:00,Tuesday,Charlotte Hornets,128,Atlanta Hawks,121,13593,,
1990-11-21T00:00:00,Wednesday,Utah Jazz,106,Orlando Magic,91,13593,,
1990-11-21T00:00:00,Wednesday,San Antonio Spurs,114,Minnesota Timberwolves,100,13593,,
1990-11-21T00:00:00,Wednesday,Phoenix Suns,109,Chicago Bulls,107,13593,,
1990-11-21T00:00:00,Wednesday,Philadelphia 76ers,101,Sacramento Kings,99,13593,,
1990-11-21T00:00:00,Wednesday,Los Angeles Lakers,141,Denver Nuggets,121,13593,,
1990-11-21T00:00:00,Wednesday,Los Angeles Clippers,99,New Jersey Nets,90,13593,,
1990-11-21T00:00:00,Wednesday,Indiana Pacers,100,Detroit Pistons,108,13593,OT,
1990-11-21T00:00:00,Wednesday,Milwaukee Bucks,105,Atlanta Hawks,93,13593,,
1990-11-21T00:00:00,Wednesday,Cleveland Cavaliers,123,Miami Heat,109,13593,,
1990-11-21T00:00:00,Wednesday,Boston Celtics,108,Houston Rockets,95,13593,,
1990-11-23T00:00:00,Friday,Dallas Mavericks,104,San Antonio Spurs,107,13593,,
1990-11-23T00:00:00,Friday,Utah Jazz,97,Seattle SuperSonics,96,13593,,
1990-11-23T00:00:00,Friday,Portland Trail Blazers,143,Golden State Warriors,119,13593,,
1990-11-23T00:00:00,Friday,Phoenix Suns,114,New Jersey Nets,116,13593,,
1990-11-23T00:00:00,Friday,Boston Celtics,115,Sacramento Kings,105,13593,,
1990-11-23T00:00:00,Friday,Charlotte Hornets,100,Miami Heat,116,13593,,
1990-11-23T00:00:00,Friday,Philadelphia 76ers,111,Cleveland Cavaliers,105,13593,,
1990-11-23T00:00:00,Friday,Detroit Pistons,97,Washington Bullets,88,13593,,
1990-11-23T00:00:00,Friday,Indiana Pacers,112,Houston Rockets,111,13593,,
1990-11-23T00:00:00,Friday,Los Angeles Clippers,97,Chicago Bulls,105,13593,,
1990-11-24T00:00:00,Saturday,Atlanta Hawks,121,Philadelphia 76ers,124,13593,,
1990-11-24T00:00:00,Saturday,Denver Nuggets,145,Chicago Bulls,151,13593,,
1990-11-24T00:00:00,Saturday,Washington Bullets,107,Indiana Pacers,105,13593,OT,
1990-11-24T00:00:00,Saturday,New York Knicks,97,Milwaukee Bucks,107,13593,,
1990-11-24T00:00:00,Saturday,Miami Heat,112,Charlotte Hornets,125,13593,,
1990-11-24T00:00:00,Saturday,Golden State Warriors,113,New Jersey Nets,117,13593,,
1990-11-24T00:00:00,Saturday,Dallas Mavericks,74,Utah Jazz,85,13593,,
1990-11-24T00:00:00,Saturday,Cleveland Cavaliers,102,Boston Celtics,113,13593,,
1990-11-24T00:00:00,Saturday,Los Angeles Lakers,115,Orlando Magic,89,13593,,
1990-11-25T00:00:00,Sunday,Detroit Pistons,105,Sacramento Kings,92,13593,,
1990-11-25T00:00:00,Sunday,Los Angeles Clippers,119,Orlando Magic,91,13593,,
1990-11-25T00:00:00,Sunday,Minnesota Timberwolves,91,Houston Rockets,107,13593,,
1990-11-25T00:00:00,Sunday,Portland Trail Blazers,117,San Antonio Spurs,103,13593,,
1990-11-26T00:00:00,Monday,Boston Celtics,118,Miami Heat,101,13593,,"at Hartford, CT"
1990-11-27T00:00:00,Tuesday,Milwaukee Bucks,112,Indiana Pacers,98,13593,,
1990-11-27T00:00:00,Tuesday,Sacramento Kings,80,Minnesota Timberwolves,89,13593,,
1990-11-27T00:00:00,Tuesday,Seattle SuperSonics,111,San Antonio Spurs,124,13593,,
1990-11-27T00:00:00,Tuesday,Washington Bullets,115,Golden State Warriors,113,13593,,
1990-11-27T00:00:00,Tuesday,Portland Trail Blazers,109,Phoenix Suns,123,13593,,
1990-11-27T00:00:00,Tuesday,New York Knicks,102,Cleveland Cavaliers,107,13593,,
1990-11-27T00:00:00,Tuesday,New Jersey Nets,98,Philadelphia 76ers,92,13593,,
1990-11-27T00:00:00,Tuesday,Houston Rockets,107,Los Angeles Clippers,102,13593,,
1990-11-27T00:00:00,Tuesday,Denver Nuggets,124,Orlando Magic,113,13593,,
1990-11-27T00:00:00,Tuesday,Atlanta Hawks,97,Detroit Pistons,120,13593,,
1990-11-28T00:00:00,Wednesday,Miami Heat,97,New Jersey Nets,79,13593,,
1990-11-28T00:00:00,Wednesday,Detroit Pistons,90,New York Knicks,83,13593,,
1990-11-28T00:00:00,Wednesday,Philadelphia 76ers,116,Indiana Pacers,106,13593,,
1990-11-28T00:00:00,Wednesday,Dallas Mavericks,107,Los Angeles Clippers,88,13593,,
1990-11-28T00:00:00,Wednesday,Cleveland Cavaliers,108,Golden State Warriors,110,13593,,
1990-11-28T00:00:00,Wednesday,Chicago Bulls,118,Washington Bullets,94,13593,,
1990-11-28T00:00:00,Wednesday,Los Angeles Lakers,97,San Antonio Spurs,80,13593,,
1990-11-28T00:00:00,Wednesday,Utah Jazz,103,Houston Rockets,92,13593,,
1990-11-28T00:00:00,Wednesday,Charlotte Hornets,118,Milwaukee Bucks,111,13593,OT,
1990-11-29T00:00:00,Thursday,Phoenix Suns,128,Seattle SuperSonics,110,13593,,
1990-11-29T00:00:00,Thursday,Portland Trail Blazers,107,Minnesota Timberwolves,92,13593,,
1990-11-29T00:00:00,Thursday,Denver Nuggets,136,Sacramento Kings,128,13593,,
1990-11-30T00:00:00,Friday,Orlando Magic,113,Golden State Warriors,119,13593,,
1990-11-30T00:00:00,Friday,Milwaukee Bucks,103,New York Knicks,97,13593,,
1990-11-30T00:00:00,Friday,Detroit Pistons,96,Philadelphia 76ers,94,13593,,
1990-11-30T00:00:00,Friday,Chicago Bulls,124,Indiana Pacers,95,13593,,
1990-11-30T00:00:00,Friday,Boston Celtics,123,Washington Bullets,95,13593,,
1990-11-30T00:00:00,Friday,Atlanta Hawks,93,Cleveland Cavaliers,101,13593,,
1990-11-30T00:00:00,Friday,Utah Jazz,96,Minnesota Timberwolves,79,13593,,
1990-12-01T00:00:00,Saturday,Miami Heat,111,Golden State Warriors,137,20273,,
1990-12-01T00:00:00,Saturday,Houston Rockets,117,Sacramento Kings,93,20273,,
1990-12-01T00:00:00,Saturday,Denver Nuggets,121,Los Angeles Clippers,137,20273,,
1990-12-01T00:00:00,Saturday,New Jersey Nets,111,Orlando Magic,92,20273,,
1990-12-01T00:00:00,Saturday,Phoenix Suns,98,Los Angeles Lakers,108,20273,,
1990-12-01T00:00:00,Saturday,New York Knicks,113,Charlotte Hornets,96,20273,,
1990-12-01T00:00:00,Saturday,San Antonio Spurs,109,Dallas Mavericks,97,20273,,
1990-12-01T00:00:00,Saturday,Philadelphia 76ers,116,Boston Celtics,110,20273,,
1990-12-01T00:00:00,Saturday,Washington Bullets,94,Detroit Pistons,83,20273,,
1990-12-01T00:00:00,Saturday,Cleveland Cavaliers,85,Chicago Bulls,120,20273,,
1990-12-01T00:00:00,Saturday,Seattle SuperSonics,124,Portland Trail Blazers,130,20273,3OT,
1990-12-02T00:00:00,Sunday,Indiana Pacers,107,Milwaukee Bucks,103,20273,,
1990-12-02T00:00:00,Sunday,Portland Trail Blazers,101,Utah Jazz,97,20273,,
1990-12-02T00:00:00,Sunday,Los Angeles Clippers,102,Minnesota Timberwolves,77,20273,,
1990-12-03T00:00:00,Monday,Boston Celtics,135,Seattle SuperSonics,102,20273,,
1990-12-03T00:00:00,Monday,Utah Jazz,135,Washington Bullets,101,20273,,
1990-12-04T00:00:00,Tuesday,Cleveland Cavaliers,121,Denver Nuggets,117,20273,,
1990-12-04T00:00:00,Tuesday,New Jersey Nets,106,Seattle SuperSonics,102,20273,,
1990-12-04T00:00:00,Tuesday,New York Knicks,102,Orlando Magic,113,20273,,
1990-12-04T00:00:00,Tuesday,Philadelphia 76ers,109,Milwaukee Bucks,108,20273,OT,
1990-12-04T00:00:00,Tuesday,Sacramento Kings,103,Dallas Mavericks,83,20273,,
1990-12-04T00:00:00,Tuesday,Minnesota Timberwolves,83,Indiana Pacers,81,20273,,
1990-12-04T00:00:00,Tuesday,Miami Heat,95,Portland Trail Blazers,98,20273,,
1990-12-04T00:00:00,Tuesday,Los Angeles Lakers,114,Detroit Pistons,90,20273,,
1990-12-04T00:00:00,Tuesday,Houston Rockets,110,Atlanta Hawks,113,20273,,
1990-12-04T00:00:00,Tuesday,Chicago Bulls,155,Phoenix Suns,127,20273,,
1990-12-05T00:00:00,Wednesday,Boston Celtics,148,Denver Nuggets,140,20273,,
1990-12-05T00:00:00,Wednesday,Golden State Warriors,98,Washington Bullets,104,20273,,
1990-12-05T00:00:00,Wednesday,Indiana Pacers,126,Phoenix Suns,121,20273,,
1990-12-05T00:00:00,Wednesday,Utah Jazz,106,Detroit Pistons,85,20273,,
1990-12-05T00:00:00,Wednesday,Los Angeles Clippers,93,Dallas Mavericks,89,20273,,
1990-12-05T00:00:00,Wednesday,Milwaukee Bucks,113,Cleveland Cavaliers,109,20273,OT,
1990-12-05T00:00:00,Wednesday,Orlando Magic,110,Portland Trail Blazers,119,20273,,
1990-12-05T00:00:00,Wednesday,San Antonio Spurs,108,Atlanta Hawks,110,20273,,
1990-12-06T00:00:00,Thursday,Houston Rockets,116,Charlotte Hornets,110,20273,,
1990-12-06T00:00:00,Thursday,Miami Heat,103,Seattle SuperSonics,105,20273,,
1990-12-06T00:00:00,Thursday,Minnesota Timberwolves,73,Los Angeles Lakers,83,20273,,
1990-12-06T00:00:00,Thursday,Sacramento Kings,104,Washington Bullets,86,20273,,
1990-12-07T00:00:00,Friday,Utah Jazz,101,Los Angeles Lakers,79,20273,,
1990-12-07T00:00:00,Friday,Philadelphia 76ers,135,Denver Nuggets,126,20273,,
1990-12-07T00:00:00,Friday,Orlando Magic,106,Seattle SuperSonics,100,20273,,
1990-12-07T00:00:00,Friday,New Jersey Nets,110,Phoenix Suns,129,20273,,
1990-12-07T00:00:00,Friday,Atlanta Hawks,103,Milwaukee Bucks,104,20273,,
1990-12-07T00:00:00,Friday,Chicago Bulls,108,New York Knicks,98,20273,,
1990-12-07T00:00:00,Friday,Golden State Warriors,113,Detroit Pistons,110,20273,,
1990-12-07T00:00:00,Friday,Dallas Mavericks,104,Boston Celtics,112,20273,,
1990-12-07T00:00:00,Friday,Indiana Pacers,105,Portland Trail Blazers,127,20273,,
1990-12-08T00:00:00,Saturday,San Antonio Spurs,102,Boston Celtics,96,20273,,
1990-12-08T00:00:00,Saturday,Chicago Bulls,101,Portland Trail Blazers,109,20273,,
1990-12-08T00:00:00,Saturday,Dallas Mavericks,107,Houston Rockets,113,20273,,
1990-12-08T00:00:00,Saturday,Indiana Pacers,114,Cleveland Cavaliers,99,20273,,
1990-12-08T00:00:00,Saturday,Los Angeles Clippers,95,Utah Jazz,105,20273,,
1990-12-08T00:00:00,Saturday,Orlando Magic,109,Phoenix Suns,113,20273,,
1990-12-08T00:00:00,Saturday,Sacramento Kings,93,Detroit Pistons,104,20273,,
1990-12-08T00:00:00,Saturday,Atlanta Hawks,99,New York Knicks,86,20273,,
1990-12-08T00:00:00,Saturday,Charlotte Hornets,119,Denver Nuggets,126,20273,,
1990-12-09T00:00:00,Sunday,Milwaukee Bucks,105,Seattle SuperSonics,99,20273,,
1990-12-09T00:00:00,Sunday,Los Angeles Lakers,106,Washington Bullets,99,20273,,
1990-12-10T00:00:00,Monday,New Jersey Nets,121,Charlotte Hornets,115,20273,,
1990-12-10T00:00:00,Monday,Houston Rockets,95,Boston Celtics,107,20273,,
1990-12-11T00:00:00,Tuesday,Orlando Magic,114,Philadelphia 76ers,119,20273,,
1990-12-11T00:00:00,Tuesday,New York Knicks,109,Miami Heat,90,20273,,
1990-12-11T00:00:00,Tuesday,Minnesota Timberwolves,101,Los Angeles Clippers,95,20273,,
1990-12-11T00:00:00,Tuesday,Milwaukee Bucks,99,Chicago Bulls,87,20273,,
1990-12-11T00:00:00,Tuesday,Detroit Pistons,86,San Antonio Spurs,95,20273,,
1990-12-11T00:00:00,Tuesday,Phoenix Suns,113,Sacramento Kings,90,20273,,
1990-12-11T00:00:00,Tuesday,Utah Jazz,135,Golden State Warriors,117,20273,,
1990-12-11T00:00:00,Tuesday,Portland Trail Blazers,122,Indiana Pacers,96,20273,,
1990-12-11T00:00:00,Tuesday,Denver Nuggets,128,Washington Bullets,125,20273,,
1990-12-12T00:00:00,Wednesday,Cleveland Cavaliers,90,Los Angeles Clippers,100,20273,,
1990-12-12T00:00:00,Wednesday,Boston Celtics,129,Milwaukee Bucks,111,20273,,
1990-12-12T00:00:00,Wednesday,Charlotte Hornets,81,San Antonio Spurs,92,20273,,
1990-12-12T00:00:00,Wednesday,Philadelphia 76ers,100,Houston Rockets,108,20273,,
1990-12-12T00:00:00,Wednesday,Miami Heat,93,Atlanta Hawks,118,20273,,
1990-12-12T00:00:00,Wednesday,Seattle SuperSonics,99,Indiana Pacers,90,20273,,
1990-12-12T00:00:00,Wednesday,Los Angeles Lakers,97,Dallas Mavericks,112,20273,OT,
1990-12-13T00:00:00,Thursday,Sacramento Kings,100,Portland Trail Blazers,88,20273,,
1990-12-13T00:00:00,Thursday,Phoenix Suns,125,Orlando Magic,114,20273,,
1990-12-13T00:00:00,Thursday,Minnesota Timberwolves,76,New York Knicks,87,20273,,
1990-12-13T00:00:00,Thursday,Golden State Warriors,129,Seattle SuperSonics,106,20273,,
1990-12-13T00:00:00,Thursday,Atlanta Hawks,106,New Jersey Nets,97,20273,,
1990-12-13T00:00:00,Thursday,Utah Jazz,141,Denver Nuggets,126,20273,,
1990-12-14T00:00:00,Friday,Cleveland Cavaliers,106,San Antonio Spurs,116,20273,OT,
1990-12-14T00:00:00,Friday,Philadelphia 76ers,95,Miami Heat,92,20273,,
1990-12-14T00:00:00,Friday,Washington Bullets,106,Houston Rockets,93,20273,,
1990-12-14T00:00:00,Friday,Portland Trail Blazers,106,Dallas Mavericks,104,20273,,
1990-12-14T00:00:00,Friday,Boston Celtics,108,Detroit Pistons,100,20273,,
1990-12-14T00:00:00,Friday,Chicago Bulls,128,Los Angeles Clippers,88,20273,,
1990-12-15T00:00:00,Saturday,Sacramento Kings,117,Orlando Magic,108,20273,,
1990-12-15T00:00:00,Saturday,Minnesota Timberwolves,74,San Antonio Spurs,90,20273,,
1990-12-15T00:00:00,Saturday,Milwaukee Bucks,98,Los Angeles Clippers,92,20273,,
1990-12-15T00:00:00,Saturday,Miami Heat,100,Boston Celtics,114,20273,,
1990-12-15T00:00:00,Saturday,Golden State Warriors,109,Los Angeles Lakers,111,20273,,
1990-12-15T00:00:00,Saturday,Denver Nuggets,134,Phoenix Suns,142,20273,,
1990-12-15T00:00:00,Saturday,Chicago Bulls,116,Cleveland Cavaliers,98,20273,,
1990-12-15T00:00:00,Saturday,Charlotte Hornets,97,Houston Rockets,100,20273,,
1990-12-15T00:00:00,Saturday,Atlanta Hawks,125,Washington Bullets,113,20273,,
1990-12-15T00:00:00,Saturday,Seattle SuperSonics,106,Dallas Mavericks,105,20273,,
1990-12-15T00:00:00,Saturday,Utah Jazz,116,Indiana Pacers,124,20273,,
1990-12-15T00:00:00,Saturday,New Jersey Nets,104,New York Knicks,125,20273,,
1990-12-16T00:00:00,Sunday,Los Angeles Lakers,115,Indiana Pacers,112,20273,,
1990-12-16T00:00:00,Sunday,Portland Trail Blazers,126,Orlando Magic,107,20273,,
1990-12-17T00:00:00,Monday,Cleveland Cavaliers,98,Atlanta Hawks,109,20273,,
1990-12-17T00:00:00,Monday,New Jersey Nets,98,Utah Jazz,100,20273,,
1990-12-18T00:00:00,Tuesday,Portland Trail Blazers,122,Golden State Warriors,94,20273,,
1990-12-18T00:00:00,Tuesday,Charlotte Hornets,100,Utah Jazz,105,20273,,
1990-12-18T00:00:00,Tuesday,Chicago Bulls,112,Miami Heat,103,20273,,
1990-12-18T00:00:00,Tuesday,Dallas Mavericks,95,Phoenix Suns,114,20273,,
1990-12-18T00:00:00,Tuesday,Houston Rockets,95,San Antonio Spurs,96,20273,,
