date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1962-11-03T00:00:00,Saturday,Syracuse Nationals,130,Cincinnati Royals,111,,,
1962-11-03T00:00:00,Saturday,Boston Celtics,125,Detroit Pistons,114,,,
1962-11-04T00:00:00,Sunday,Los Angeles Lakers,125,New York Knicks,106,,,
1962-11-07T00:00:00,Wednesday,Cincinnati Royals,105,Boston Celtics,106,,,
1962-11-07T00:00:00,Wednesday,San Francisco Warriors,108,Los Angeles Lakers,132,,,
1962-11-07T00:00:00,Wednesday,St. Louis Hawks,112,New York Knicks,122,,,
1962-11-08T00:00:00,Thursday,Detroit Pistons,116,Cincinnati Royals,114,,,
1962-11-09T00:00:00,Friday,Boston Celtics,120,Los Angeles Lakers,133,,,
1962-11-09T00:00:00,Friday,Syracuse Nationals,101,St. Louis Hawks,93,,,
1962-11-09T00:00:00,Friday,San Francisco Warriors,134,Chicago Zephyrs,126,,,
1962-11-09T00:00:00,Friday,New York Knicks,119,Cincinnati Royals,122,,,
1962-11-10T00:00:00,Saturday,St. Louis Hawks,97,Los Angeles Lakers,96,,,
1962-11-10T00:00:00,Saturday,San Francisco Warriors,113,Chicago Zephyrs,108,,,
1962-11-10T00:00:00,Saturday,Cincinnati Royals,135,Detroit Pistons,124,,,
1962-11-11T00:00:00,Sunday,Los Angeles Lakers,105,Chicago Zephyrs,109,,OT,
1962-11-11T00:00:00,Sunday,St. Louis Hawks,117,Detroit Pistons,100,,,
1962-11-11T00:00:00,Sunday,Boston Celtics,117,New York Knicks,98,,,"at St. Louis, MO"
1962-11-12T00:00:00,Monday,Boston Celtics,137,Cincinnati Royals,126,,,
1962-11-13T00:00:00,Tuesday,St. Louis Hawks,132,San Francisco Warriors,100,,,
1962-11-13T00:00:00,Tuesday,Cincinnati Royals,127,Detroit Pistons,109,,,"at New York, NY"
1962-11-13T00:00:00,Tuesday,Los Angeles Lakers,107,Chicago Zephyrs,84,,,
1962-11-13T00:00:00,Tuesday,New York Knicks,102,Boston Celtics,116,,,
1962-11-14T00:00:00,Wednesday,Cincinnati Royals,125,Syracuse Nationals,120,,,
1962-11-14T00:00:00,Wednesday,Detroit Pistons,123,San Francisco Warriors,115,,,
1962-11-15T00:00:00,Thursday,Chicago Zephyrs,95,New York Knicks,92,,,
1962-11-15T00:00:00,Thursday,Los Angeles Lakers,98,Syracuse Nationals,120,,,"at Baltimore, MD"
1962-11-16T00:00:00,Friday,Cincinnati Royals,120,St. Louis Hawks,111,,,
1962-11-16T00:00:00,Friday,New York Knicks,111,San Francisco Warriors,127,,,
1962-11-16T00:00:00,Friday,Syracuse Nationals,113,Boston Celtics,105,,,
1962-11-17T00:00:00,Saturday,St. Louis Hawks,113,Syracuse Nationals,107,,,
1962-11-17T00:00:00,Saturday,Boston Celtics,127,San Francisco Warriors,109,,,
1962-11-17T00:00:00,Saturday,Detroit Pistons,121,New York Knicks,113,,OT,"at Boston, MA"
1962-11-17T00:00:00,Saturday,Chicago Zephyrs,109,Los Angeles Lakers,110,,,
1962-11-18T00:00:00,Sunday,Chicago Zephyrs,107,Syracuse Nationals,110,,,"at Detroit, MI"
1962-11-18T00:00:00,Sunday,Detroit Pistons,98,Los Angeles Lakers,116,,,
1962-11-18T00:00:00,Sunday,Cincinnati Royals,132,San Francisco Warriors,120,,,
1962-11-20T00:00:00,Tuesday,Boston Celtics,113,Chicago Zephyrs,106,,,"at New York, NY"
1962-11-20T00:00:00,Tuesday,New York Knicks,103,St. Louis Hawks,95,,,
1962-11-21T00:00:00,Wednesday,Detroit Pistons,120,Syracuse Nationals,122,,,
1962-11-21T00:00:00,Wednesday,San Francisco Warriors,139,Cincinnati Royals,143,,,
1962-11-21T00:00:00,Wednesday,Boston Celtics,115,St. Louis Hawks,106,,,
1962-11-21T00:00:00,Wednesday,Chicago Zephyrs,108,New York Knicks,137,,,"at Boston, MA"
1962-11-22T00:00:00,Thursday,Boston Celtics,120,Syracuse Nationals,130,,,"at Philadelphia, PA"
1962-11-22T00:00:00,Thursday,Los Angeles Lakers,134,Cincinnati Royals,110,,,
1962-11-22T00:00:00,Thursday,St. Louis Hawks,106,Detroit Pistons,91,,,
1962-11-23T00:00:00,Friday,Detroit Pistons,93,St. Louis Hawks,121,,,
1962-11-23T00:00:00,Friday,Boston Celtics,116,Chicago Zephyrs,104,,,"at Providence, RI"
1962-11-23T00:00:00,Friday,San Francisco Warriors,124,Los Angeles Lakers,129,,,
1962-11-23T00:00:00,Friday,New York Knicks,116,Syracuse Nationals,110,,,
1962-11-24T00:00:00,Saturday,St. Louis Hawks,97,Boston Celtics,95,,,
1962-11-24T00:00:00,Saturday,Chicago Zephyrs,104,Detroit Pistons,103,,,
1962-11-24T00:00:00,Saturday,Los Angeles Lakers,129,Cincinnati Royals,123,,,
1962-11-24T00:00:00,Saturday,Syracuse Nationals,137,New York Knicks,126,,,
1962-11-25T00:00:00,Sunday,San Francisco Warriors,115,Cincinnati Royals,128,,,
1962-11-26T00:00:00,Monday,Los Angeles Lakers,128,Chicago Zephyrs,106,,,
1962-11-27T00:00:00,Tuesday,New York Knicks,129,Cincinnati Royals,139,,,
1962-11-27T00:00:00,Tuesday,Boston Celtics,125,Detroit Pistons,115,,,"at New York, NY"
1962-11-27T00:00:00,Tuesday,St. Louis Hawks,120,Syracuse Nationals,105,,,
1962-11-27T00:00:00,Tuesday,San Francisco Warriors,107,Chicago Zephyrs,115,,,
1962-11-28T00:00:00,Wednesday,Detroit Pistons,143,New York Knicks,101,,,
1962-11-28T00:00:00,Wednesday,Los Angeles Lakers,116,St. Louis Hawks,110,,,
1962-11-29T00:00:00,Thursday,San Francisco Warriors,121,St. Louis Hawks,128,,,
1962-11-29T00:00:00,Thursday,Chicago Zephyrs,85,Syracuse Nationals,112,,,
1962-11-30T00:00:00,Friday,Cincinnati Royals,130,Syracuse Nationals,117,,,
1962-12-01T00:00:00,Saturday,Chicago Zephyrs,121,Cincinnati Royals,131,,,
1962-12-01T00:00:00,Saturday,Boston Celtics,129,Syracuse Nationals,110,,,
1962-12-01T00:00:00,Saturday,Los Angeles Lakers,110,St. Louis Hawks,97,,,
1962-12-01T00:00:00,Saturday,Detroit Pistons,117,New York Knicks,115,,,"at Boston, MA"
1962-12-02T00:00:00,Sunday,San Francisco Warriors,116,St. Louis Hawks,122,,,
1962-12-02T00:00:00,Sunday,Cincinnati Royals,127,Boston Celtics,128,,OT,
1962-12-04T00:00:00,Tuesday,Detroit Pistons,130,Syracuse Nationals,129,,,"at New York, NY"
1962-12-04T00:00:00,Tuesday,New York Knicks,112,Los Angeles Lakers,132,,,
1962-12-04T00:00:00,Tuesday,St. Louis Hawks,104,Chicago Zephyrs,102,,,
1962-12-05T00:00:00,Wednesday,Detroit Pistons,93,Boston Celtics,106,,,
1962-12-05T00:00:00,Wednesday,Chicago Zephyrs,117,New York Knicks,133,,,"at Detroit, MI"
1962-12-06T00:00:00,Thursday,Cincinnati Royals,96,New York Knicks,99,,,
1962-12-06T00:00:00,Thursday,Chicago Zephyrs,106,St. Louis Hawks,93,,,
1962-12-07T00:00:00,Friday,Detroit Pistons,123,San Francisco Warriors,116,,,
1962-12-07T00:00:00,Friday,Chicago Zephyrs,129,Syracuse Nationals,149,,,"at Rochester, NY"
1962-12-07T00:00:00,Friday,Boston Celtics,126,Los Angeles Lakers,112,,,
1962-12-08T00:00:00,Saturday,New York Knicks,87,Detroit Pistons,78,,,
1962-12-08T00:00:00,Saturday,St. Louis Hawks,145,San Francisco Warriors,129,,,
1962-12-08T00:00:00,Saturday,Cincinnati Royals,128,Los Angeles Lakers,131,,OT,
1962-12-08T00:00:00,Saturday,Syracuse Nationals,102,Boston Celtics,97,,,
1962-12-09T00:00:00,Sunday,Detroit Pistons,123,St. Louis Hawks,119,,,"at Fort Wayne, IN"
1962-12-09T00:00:00,Sunday,Chicago Zephyrs,110,San Francisco Warriors,102,,,
1962-12-09T00:00:00,Sunday,Los Angeles Lakers,114,Syracuse Nationals,117,,,"at Minneapolis, MN"
1962-12-10T00:00:00,Monday,Chicago Zephyrs,100,Detroit Pistons,109,,,"at Baltimore, MD"
1962-12-11T00:00:00,Tuesday,San Francisco Warriors,136,Syracuse Nationals,124,,,
1962-12-11T00:00:00,Tuesday,Cincinnati Royals,121,Los Angeles Lakers,124,,,"at New York, NY"
1962-12-11T00:00:00,Tuesday,New York Knicks,95,Boston Celtics,87,,,
1962-12-12T00:00:00,Wednesday,Los Angeles Lakers,126,Syracuse Nationals,120,,,
1962-12-12T00:00:00,Wednesday,Detroit Pistons,115,New York Knicks,106,,,
1962-12-12T00:00:00,Wednesday,Chicago Zephyrs,105,Cincinnati Royals,102,,,"at Boston, MA"
1962-12-12T00:00:00,Wednesday,Boston Celtics,111,St. Louis Hawks,98,,,
1962-12-13T00:00:00,Thursday,Boston Celtics,103,Detroit Pistons,93,,,"at Providence, RI"
1962-12-13T00:00:00,Thursday,Chicago Zephyrs,123,Cincinnati Royals,142,,,"at Indianapolis, IN"
1962-12-14T00:00:00,Friday,San Francisco Warriors,118,Los Angeles Lakers,120,,,
1962-12-15T00:00:00,Saturday,Detroit Pistons,94,St. Louis Hawks,112,,,
1962-12-15T00:00:00,Saturday,Boston Celtics,120,Cincinnati Royals,124,,,
1962-12-15T00:00:00,Saturday,Chicago Zephyrs,142,New York Knicks,101,,,
1962-12-15T00:00:00,Saturday,Los Angeles Lakers,113,San Francisco Warriors,104,,,
1962-12-16T00:00:00,Sunday,St. Louis Hawks,115,New York Knicks,108,,,
1962-12-16T00:00:00,Sunday,San Francisco Warriors,137,Syracuse Nationals,144,,,
1962-12-16T00:00:00,Sunday,Chicago Zephyrs,110,Detroit Pistons,106,,,"at St. Louis, MO"
1962-12-17T00:00:00,Monday,Los Angeles Lakers,121,Syracuse Nationals,114,,,
1962-12-18T00:00:00,Tuesday,New York Knicks,103,Cincinnati Royals,102,,,
1962-12-18T00:00:00,Tuesday,Chicago Zephyrs,113,Detroit Pistons,110,,,"at New York, NY"
1962-12-18T00:00:00,Tuesday,San Francisco Warriors,130,St. Louis Hawks,110,,,
1962-12-19T00:00:00,Wednesday,Cincinnati Royals,129,Syracuse Nationals,120,,,
1962-12-19T00:00:00,Wednesday,Detroit Pistons,115,Chicago Zephyrs,113,,,
1962-12-19T00:00:00,Wednesday,Los Angeles Lakers,135,St. Louis Hawks,106,,,
1962-12-21T00:00:00,Friday,Cincinnati Royals,129,Chicago Zephyrs,116,,,
1962-12-21T00:00:00,Friday,Detroit Pistons,113,San Francisco Warriors,122,,,
1962-12-21T00:00:00,Friday,Los Angeles Lakers,100,St. Louis Hawks,105,,,
1962-12-22T00:00:00,Saturday,Chicago Zephyrs,110,Detroit Pistons,122,,,"at Boston, MA"
1962-12-22T00:00:00,Saturday,Boston Celtics,106,New York Knicks,120,,,
1962-12-22T00:00:00,Saturday,Syracuse Nationals,118,San Francisco Warriors,123,,,
1962-12-25T00:00:00,Tuesday,Cincinnati Royals,131,Detroit Pistons,120,,,
1962-12-25T00:00:00,Tuesday,New York Knicks,111,Syracuse Nationals,123,,,
1962-12-25T00:00:00,Tuesday,San Francisco Warriors,94,St. Louis Hawks,91,,,"at New York, NY"
1962-12-26T00:00:00,Wednesday,Boston Celtics,116,San Francisco Warriors,113,,,
1962-12-26T00:00:00,Wednesday,Chicago Zephyrs,116,Detroit Pistons,123,,,
1962-12-26T00:00:00,Wednesday,St. Louis Hawks,106,Los Angeles Lakers,104,,,
1962-12-27T00:00:00,Thursday,Boston Celtics,108,San Francisco Warriors,102,,,"at Syracuse, NY"
1962-12-27T00:00:00,Thursday,Syracuse Nationals,128,New York Knicks,92,,,
1962-12-28T00:00:00,Friday,San Francisco Warriors,124,Syracuse Nationals,117,,,"at Philadelphia, PA"
1962-12-28T00:00:00,Friday,Cincinnati Royals,113,Boston Celtics,121,,,
1962-12-29T00:00:00,Saturday,St. Louis Hawks,102,Boston Celtics,100,,,
1962-12-29T00:00:00,Saturday,New York Knicks,109,San Francisco Warriors,114,,,
1962-12-29T00:00:00,Saturday,Chicago Zephyrs,108,Cincinnati Royals,104,,,
1962-12-29T00:00:00,Saturday,Syracuse Nationals,123,Los Angeles Lakers,132,,,
1962-12-30T00:00:00,Sunday,Chicago Zephyrs,100,St. Louis Hawks,107,,,
1962-12-30T00:00:00,Sunday,Detroit Pistons,130,Los Angeles Lakers,135,,,
1963-01-01T00:00:00,Tuesday,Cincinnati Royals,112,New York Knicks,106,,OT,
1963-01-02T00:00:00,Wednesday,Syracuse Nationals,120,St. Louis Hawks,95,,,
1963-01-02T00:00:00,Wednesday,Detroit Pistons,138,Cincinnati Royals,118,,,
1963-01-02T00:00:00,Wednesday,San Francisco Warriors,120,Boston Celtics,135,,OT,
1963-01-03T00:00:00,Thursday,New York Knicks,123,Syracuse Nationals,115,,,"at Baltimore, MD"
1963-01-04T00:00:00,Friday,Cincinnati Royals,130,San Francisco Warriors,129,,,
1963-01-04T00:00:00,Friday,Detroit Pistons,100,St. Louis Hawks,121,,,"at New York, NY"
1963-01-04T00:00:00,Friday,Los Angeles Lakers,125,Boston Celtics,123,,,
1963-01-04T00:00:00,Friday,New York Knicks,129,Chicago Zephyrs,108,,,
1963-01-05T00:00:00,Saturday,Chicago Zephyrs,126,San Francisco Warriors,127,,,
1963-01-05T00:00:00,Saturday,Cincinnati Royals,117,Syracuse Nationals,136,,,"at Utica, NY"
1963-01-05T00:00:00,Saturday,Detroit Pistons,92,St. Louis Hawks,90,,,
1963-01-05T00:00:00,Saturday,Los Angeles Lakers,106,Boston Celtics,104,,,
1963-01-06T00:00:00,Sunday,Cincinnati Royals,119,Los Angeles Lakers,120,,OT,
1963-01-06T00:00:00,Sunday,Syracuse Nationals,114,Chicago Zephyrs,102,,,
1963-01-06T00:00:00,Sunday,St. Louis Hawks,114,San Francisco Warriors,103,,,
1963-01-06T00:00:00,Sunday,New York Knicks,102,Detroit Pistons,103,,,
1963-01-08T00:00:00,Tuesday,San Francisco Warriors,112,Boston Celtics,118,,,
1963-01-08T00:00:00,Tuesday,Cincinnati Royals,116,Syracuse Nationals,119,,,"at Dayton, OH"
1963-01-08T00:00:00,Tuesday,Detroit Pistons,109,New York Knicks,93,,,"at Toledo, OH"
1963-01-08T00:00:00,Tuesday,St. Louis Hawks,96,Los Angeles Lakers,99,,,
1963-01-09T00:00:00,Wednesday,New York Knicks,95,St. Louis Hawks,110,,,"at Detroit, MI"
1963-01-09T00:00:00,Wednesday,Chicago Zephyrs,131,Boston Celtics,123,,,
1963-01-09T00:00:00,Wednesday,Syracuse Nationals,112,Cincinnati Royals,116,,,
1963-01-09T00:00:00,Wednesday,Detroit Pistons,115,Los Angeles Lakers,123,,,
1963-01-10T00:00:00,Thursday,Cincinnati Royals,130,Boston Celtics,121,,,
1963-01-11T00:00:00,Friday,Detroit Pistons,116,Chicago Zephyrs,112,,,
1963-01-11T00:00:00,Friday,San Francisco Warriors,129,Los Angeles Lakers,134,,,
1963-01-11T00:00:00,Friday,Boston Celtics,134,Syracuse Nationals,117,,,
1963-01-12T00:00:00,Saturday,Chicago Zephyrs,130,New York Knicks,97,,,
1963-01-12T00:00:00,Saturday,Los Angeles Lakers,119,San Francisco Warriors,114,,,
1963-01-12T00:00:00,Saturday,St. Louis Hawks,115,Cincinnati Royals,109,,,
1963-01-12T00:00:00,Saturday,Detroit Pistons,146,Syracuse Nationals,115,,,"at Rochester, NY"
1963-01-13T00:00:00,Sunday,Boston Celtics,143,Chicago Zephyrs,99,,,
1963-01-13T00:00:00,Sunday,Los Angeles Lakers,108,New York Knicks,102,,,
1963-01-13T00:00:00,Sunday,Syracuse Nationals,148,Detroit Pistons,114,,,
1963-01-13T00:00:00,Sunday,Cincinnati Royals,104,St. Louis Hawks,105,,,
1963-01-14T00:00:00,Monday,San Francisco Warriors,142,New York Knicks,134,,,
1963-01-17T00:00:00,Thursday,Boston Celtics,110,Chicago Zephyrs,93,,,"at Baltimore, MD"
1963-01-17T00:00:00,Thursday,San Francisco Warriors,100,New York Knicks,113,,,
1963-01-18T00:00:00,Friday,Chicago Zephyrs,108,Los Angeles Lakers,116,,,
1963-01-18T00:00:00,Friday,Boston Celtics,122,Cincinnati Royals,114,,,
1963-01-19T00:00:00,Saturday,Syracuse Nationals,149,Boston Celtics,148,,OT,
1963-01-19T00:00:00,Saturday,St. Louis Hawks,116,San Francisco Warriors,114,,,
1963-01-19T00:00:00,Saturday,Cincinnati Royals,114,New York Knicks,108,,,
1963-01-20T00:00:00,Sunday,Chicago Zephyrs,113,Cincinnati Royals,93,,,
1963-01-20T00:00:00,Sunday,St. Louis Hawks,116,San Francisco Warriors,115,,,
1963-01-20T00:00:00,Sunday,Boston Celtics,133,Los Angeles Lakers,121,,,
1963-01-21T00:00:00,Monday,Los Angeles Lakers,124,Detroit Pistons,94,,,
1963-01-22T00:00:00,Tuesday,New York Knicks,100,Boston Celtics,124,,,
1963-01-22T00:00:00,Tuesday,San Francisco Warriors,107,Detroit Pistons,115,,,
1963-01-22T00:00:00,Tuesday,St. Louis Hawks,113,Syracuse Nationals,93,,,"at New York, NY"
1963-01-23T00:00:00,Wednesday,Chicago Zephyrs,104,Syracuse Nationals,94,,,
1963-01-23T00:00:00,Wednesday,Cincinnati Royals,138,Boston Celtics,133,,,
1963-01-23T00:00:00,Wednesday,Los Angeles Lakers,123,Detroit Pistons,119,,,
1963-01-24T00:00:00,Thursday,Boston Celtics,111,St. Louis Hawks,109,,,"at Providence, RI"
1963-01-24T00:00:00,Thursday,Detroit Pistons,114,San Francisco Warriors,138,,,"at Bakersfield, CA"
1963-01-25T00:00:00,Friday,Chicago Zephyrs,111,Detroit Pistons,113,,,
1963-01-25T00:00:00,Friday,Boston Celtics,113,St. Louis Hawks,98,,,
1963-01-25T00:00:00,Friday,New York Knicks,112,Cincinnati Royals,114,,,
1963-01-25T00:00:00,Friday,Los Angeles Lakers,122,Syracuse Nationals,114,,,"at San Diego, CA"
1963-01-26T00:00:00,Saturday,Cincinnati Royals,142,Chicago Zephyrs,116,,,
1963-01-26T00:00:00,Saturday,San Francisco Warriors,110,Syracuse Nationals,116,,,
1963-01-27T00:00:00,Sunday,St. Louis Hawks,101,Los Angeles Lakers,105,,,
1963-01-27T00:00:00,Sunday,San Francisco Warriors,110,Syracuse Nationals,119,,,
1963-01-27T00:00:00,Sunday,Chicago Zephyrs,126,Cincinnati Royals,143,,,"at Dayton, OH"
1963-01-27T00:00:00,Sunday,Boston Celtics,123,New York Knicks,110,,,
1963-01-29T00:00:00,Tuesday,Boston Celtics,100,Chicago Zephyrs,99,,,"at New York, NY"
1963-01-29T00:00:00,Tuesday,St. Louis Hawks,123,Syracuse Nationals,105,,,
1963-01-29T00:00:00,Tuesday,New York Knicks,103,San Francisco Warriors,123,,,
1963-01-30T00:00:00,Wednesday,Los Angeles Lakers,116,New York Knicks,115,,,"at Boston, MA"
1963-01-30T00:00:00,Wednesday,Boston Celtics,125,San Francisco Warriors,111,,,
1963-01-31T00:00:00,Thursday,Boston Celtics,128,Cincinnati Royals,125,,,"at College Park, MD"
1963-01-31T00:00:00,Thursday,Chicago Zephyrs,116,New York Knicks,101,,,"at Syracuse, NY"
1963-01-31T00:00:00,Thursday,Syracuse Nationals,112,St. Louis Hawks,100,,,
1963-01-31T00:00:00,Thursday,Detroit Pistons,122,Los Angeles Lakers,127,,,"at Fort Wayne, IN"
1963-02-01T00:00:00,Friday,Chicago Zephyrs,111,St. Louis Hawks,119,,,
1963-02-01T00:00:00,Friday,Detroit Pistons,109,Los Angeles Lakers,119,,,
1963-02-01T00:00:00,Friday,Cincinnati Royals,126,San Francisco Warriors,133,,,"at Boston, MA"
1963-02-01T00:00:00,Friday,Boston Celtics,111,Syracuse Nationals,125,,,
1963-02-02T00:00:00,Saturday,St. Louis Hawks,97,Los Angeles Lakers,103,,,
1963-02-02T00:00:00,Saturday,Cincinnati Royals,113,Syracuse Nationals,117,,,"at Rochester, NY"
1963-02-03T00:00:00,Sunday,New York Knicks,122,Los Angeles Lakers,95,,,
1963-02-03T00:00:00,Sunday,San Francisco Warriors,108,Chicago Zephyrs,110,,,
1963-02-03T00:00:00,Sunday,Syracuse Nationals,115,Cincinnati Royals,125,,,
1963-02-03T00:00:00,Sunday,Boston Celtics,137,Detroit Pistons,128,,,
1963-02-04T00:00:00,Monday,Chicago Zephyrs,107,San Francisco Warriors,109,,,"at San Jose, CA"
1963-02-05T00:00:00,Tuesday,Cincinnati Royals,96,Boston Celtics,106,,,
1963-02-05T00:00:00,Tuesday,Detroit Pistons,105,St. Louis Hawks,120,,,"at New York, NY"
1963-02-05T00:00:00,Tuesday,New York Knicks,100,Syracuse Nationals,120,,,
1963-02-06T00:00:00,Wednesday,Syracuse Nationals,126,Boston Celtics,109,,,
1963-02-06T00:00:00,Wednesday,Detroit Pistons,116,San Francisco Warriors,117,,,
1963-02-06T00:00:00,Wednesday,Los Angeles Lakers,107,Chicago Zephyrs,105,,,
1963-02-07T00:00:00,Thursday,Cincinnati Royals,134,San Francisco Warriors,129,,,
1963-02-08T00:00:00,Friday,Los Angeles Lakers,94,Chicago Zephyrs,91,,,
1963-02-08T00:00:00,Friday,Detroit Pistons,135,Syracuse Nationals,162,,,
1963-02-08T00:00:00,Friday,New York Knicks,97,Boston Celtics,129,,,
1963-02-08T00:00:00,Friday,St. Louis Hawks,112,Cincinnati Royals,116,,,
1963-02-09T00:00:00,Saturday,New York Knicks,116,Syracuse Nationals,122,,,"at Boston, MA"
1963-02-09T00:00:00,Saturday,Chicago Zephyrs,106,Los Angeles Lakers,107,,,
1963-02-09T00:00:00,Saturday,Boston Celtics,118,San Francisco Warriors,112,,,
1963-02-10T00:00:00,Sunday,Boston Celtics,129,New York Knicks,123,,,
1963-02-10T00:00:00,Sunday,St. Louis Hawks,95,Detroit Pistons,102,,,
1963-02-10T00:00:00,Sunday,Syracuse Nationals,139,San Francisco Warriors,115,,,
1963-02-10T00:00:00,Sunday,Cincinnati Royals,124,Los Angeles Lakers,107,,,
1963-02-12T00:00:00,Tuesday,Boston Celtics,120,Los Angeles Lakers,93,,,"at Detroit, MI"
1963-02-12T00:00:00,Tuesday,Detroit Pistons,120,San Francisco Warriors,115,,,
1963-02-12T00:00:00,Tuesday,St. Louis Hawks,128,Syracuse Nationals,100,,,
1963-02-13T00:00:00,Wednesday,Boston Celtics,128,Los Angeles Lakers,134,,,
1963-02-13T00:00:00,Wednesday,Cincinnati Royals,124,Syracuse Nationals,122,,,"at Indianapolis, IN"
1963-02-13T00:00:00,Wednesday,San Francisco Warriors,132,Detroit Pistons,134,,OT,
1963-02-13T00:00:00,Wednesday,New York Knicks,102,St. Louis Hawks,103,,,
1963-02-14T00:00:00,Thursday,New York Knicks,123,St. Louis Hawks,113,,,"at Syracuse, NY"
1963-02-14T00:00:00,Thursday,Los Angeles Lakers,128,Detroit Pistons,111,,,
1963-02-14T00:00:00,Thursday,Syracuse Nationals,136,Chicago Zephyrs,117,,,
1963-02-15T00:00:00,Friday,Cincinnati Royals,96,St. Louis Hawks,99,,,
1963-02-15T00:00:00,Friday,Boston Celtics,123,Syracuse Nationals,114,,,"at Providence, RI"
1963-02-15T00:00:00,Friday,Chicago Zephyrs,131,New York Knicks,135,,2OT,
1963-02-16T00:00:00,Saturday,St. Louis Hawks,94,Boston Celtics,114,,,
1963-02-16T00:00:00,Saturday,Los Angeles Lakers,118,San Francisco Warriors,122,,2OT,
1963-02-16T00:00:00,Saturday,Detroit Pistons,99,Cincinnati Royals,110,,,
1963-02-17T00:00:00,Sunday,Chicago Zephyrs,107,Boston Celtics,110,,,
1963-02-17T00:00:00,Sunday,New York Knicks,98,Cincinnati Royals,109,,,
1963-02-17T00:00:00,Sunday,Syracuse Nationals,143,Detroit Pistons,124,,,
1963-02-19T00:00:00,Tuesday,San Francisco Warriors,111,Los Angeles Lakers,109,,,
1963-02-19T00:00:00,Tuesday,New York Knicks,112,Detroit Pistons,121,,,
1963-02-19T00:00:00,Tuesday,Boston Celtics,129,Cincinnati Royals,126,,,
1963-02-19T00:00:00,Tuesday,Chicago Zephyrs,110,Syracuse Nationals,118,,,"at New York, NY"
1963-02-20T00:00:00,Wednesday,Syracuse Nationals,128,Cincinnati Royals,109,,,
1963-02-20T00:00:00,Wednesday,Detroit Pistons,113,Boston Celtics,117,,,
1963-02-21T00:00:00,Thursday,Cincinnati Royals,115,New York Knicks,96,,,
1963-02-21T00:00:00,Thursday,Chicago Zephyrs,108,Syracuse Nationals,91,,,
1963-02-21T00:00:00,Thursday,San Francisco Warriors,118,Boston Celtics,135,,,
1963-02-22T00:00:00,Friday,St. Louis Hawks,115,Chicago Zephyrs,98,,,
1963-02-22T00:00:00,Friday,Detroit Pistons,126,Syracuse Nationals,117,,,
