date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
2008-11-03T19:00:00,Monday,Charlotte Bobcats,83,Detroit Pistons,101,19651,,
2008-11-03T19:00:00,Monday,Orlando Magic,96,Chicago Bulls,93,19651,,
2008-11-03T19:00:00,Monday,Philadelphia 76ers,125,Sacramento Kings,91,19651,,
2008-11-03T20:00:00,Monday,Memphis Grizzlies,90,Golden State Warriors,79,19651,,
2008-11-03T20:30:00,Monday,Dallas Mavericks,81,Cleveland Cavaliers,100,19651,,
2008-11-03T22:30:00,Monday,Los Angeles Clippers,73,Utah Jazz,89,19651,,
2008-11-04T19:30:00,Tuesday,New Jersey Nets,86,Phoenix Suns,114,19651,,
2008-11-04T20:30:00,Tuesday,San Antonio Spurs,81,Dallas Mavericks,98,19651,,
2008-11-04T20:30:00,Tuesday,Houston Rockets,99,Boston Celtics,103,19651,,
2008-11-05T19:00:00,Wednesday,Indiana Pacers,103,Phoenix Suns,113,19651,,
2008-11-05T19:00:00,Wednesday,Toronto Raptors,93,Detroit Pistons,100,19651,,
2008-11-05T19:30:00,Wednesday,Miami Heat,106,Philadelphia 76ers,83,19651,,
2008-11-05T19:30:00,Wednesday,New York Knicks,101,Charlotte Bobcats,98,19651,,
2008-11-05T20:00:00,Wednesday,Cleveland Cavaliers,107,Chicago Bulls,93,19651,,
2008-11-05T20:00:00,Wednesday,Milwaukee Bucks,112,Washington Wizards,104,19651,OT,
2008-11-05T20:00:00,Wednesday,Minnesota Timberwolves,125,San Antonio Spurs,129,19651,2OT,
2008-11-05T20:00:00,Wednesday,New Orleans Hornets,79,Atlanta Hawks,87,19651,,
2008-11-05T20:00:00,Wednesday,Oklahoma City Thunder,83,Boston Celtics,96,19651,,
2008-11-05T21:00:00,Wednesday,Utah Jazz,103,Portland Trail Blazers,96,19651,,
2008-11-05T22:00:00,Wednesday,Sacramento Kings,100,Memphis Grizzlies,95,19651,,
2008-11-05T22:30:00,Wednesday,Golden State Warriors,111,Denver Nuggets,101,19651,,
2008-11-05T22:30:00,Wednesday,Los Angeles Lakers,106,Los Angeles Clippers,88,19651,,
2008-11-06T20:00:00,Thursday,Orlando Magic,98,Philadelphia 76ers,88,19651,,
2008-11-06T22:30:00,Thursday,Portland Trail Blazers,101,Houston Rockets,99,19651,OT,
2008-11-07T19:00:00,Friday,Charlotte Bobcats,92,New Orleans Hornets,89,19651,,
2008-11-07T19:00:00,Friday,Washington Wizards,108,New York Knicks,114,19651,,
2008-11-07T19:30:00,Friday,Cleveland Cavaliers,111,Indiana Pacers,107,19651,,
2008-11-07T19:30:00,Friday,New Jersey Nets,103,Detroit Pistons,96,19651,,
2008-11-07T19:30:00,Friday,Atlanta Hawks,110,Toronto Raptors,92,19651,,
2008-11-07T19:30:00,Friday,Boston Celtics,101,Milwaukee Bucks,89,19651,,
2008-11-07T20:00:00,Friday,San Antonio Spurs,83,Miami Heat,99,19651,,
2008-11-07T20:30:00,Friday,Chicago Bulls,100,Phoenix Suns,83,19651,,
2008-11-07T21:00:00,Friday,Utah Jazz,104,Oklahoma City Thunder,97,19651,,
2008-11-07T22:00:00,Friday,Sacramento Kings,121,Minnesota Timberwolves,109,19651,,
2008-11-07T22:30:00,Friday,Denver Nuggets,108,Dallas Mavericks,105,19651,,
2008-11-07T22:30:00,Friday,Golden State Warriors,104,Memphis Grizzlies,109,19651,,
2008-11-07T22:30:00,Friday,Los Angeles Clippers,83,Houston Rockets,92,19651,,
2008-11-08T19:00:00,Saturday,Indiana Pacers,98,New Jersey Nets,80,19651,,
2008-11-08T19:00:00,Saturday,Orlando Magic,106,Washington Wizards,81,19651,,
2008-11-08T20:00:00,Saturday,New Orleans Hornets,100,Miami Heat,89,19651,,
2008-11-08T20:30:00,Saturday,Milwaukee Bucks,96,Phoenix Suns,104,19651,,
2008-11-08T20:30:00,Saturday,Chicago Bulls,97,Cleveland Cavaliers,106,19651,,
2008-11-08T22:00:00,Saturday,Portland Trail Blazers,97,Minnesota Timberwolves,93,19651,,
2008-11-09T13:00:00,Sunday,Charlotte Bobcats,79,Toronto Raptors,89,19651,,
2008-11-09T15:00:00,Sunday,New York Knicks,107,Utah Jazz,99,19651,,
2008-11-09T15:30:00,Sunday,Los Angeles Clippers,103,Dallas Mavericks,92,19651,,
2008-11-09T18:00:00,Sunday,Detroit Pistons,76,Boston Celtics,88,19651,,
2008-11-09T19:00:00,Sunday,Oklahoma City Thunder,85,Atlanta Hawks,89,19651,,
2008-11-09T20:00:00,Sunday,Denver Nuggets,100,Memphis Grizzlies,90,19651,,
2008-11-09T21:00:00,Sunday,Sacramento Kings,115,Golden State Warriors,98,19651,,
2008-11-09T21:30:00,Sunday,Los Angeles Lakers,111,Houston Rockets,82,19651,,
2008-11-10T19:00:00,Monday,Orlando Magic,99,Portland Trail Blazers,106,19651,,
2008-11-10T19:00:00,Monday,Indiana Pacers,107,Oklahoma City Thunder,99,19651,,
2008-11-10T19:30:00,Monday,Boston Celtics,94,Toronto Raptors,87,19651,,
2008-11-10T19:30:00,Monday,Miami Heat,99,New Jersey Nets,94,19651,,
2008-11-10T21:00:00,Monday,Phoenix Suns,107,Memphis Grizzlies,102,19651,,
2008-11-11T19:00:00,Tuesday,Charlotte Bobcats,80,Denver Nuggets,88,19651,,
2008-11-11T19:00:00,Tuesday,Cleveland Cavaliers,99,Milwaukee Bucks,93,19651,,
2008-11-11T19:00:00,Tuesday,Philadelphia 76ers,80,Utah Jazz,93,19651,,
2008-11-11T20:30:00,Tuesday,Chicago Bulls,108,Atlanta Hawks,113,19651,,
2008-11-11T20:30:00,Tuesday,Dallas Mavericks,99,Los Angeles Lakers,106,19651,,
2008-11-11T20:30:00,Tuesday,San Antonio Spurs,92,New York Knicks,80,19651,,
2008-11-11T22:00:00,Tuesday,Sacramento Kings,92,Detroit Pistons,100,19651,,
2008-11-11T22:30:00,Tuesday,Golden State Warriors,113,Minnesota Timberwolves,110,19651,OT,
2008-11-12T19:00:00,Wednesday,Toronto Raptors,96,Philadelphia 76ers,106,19651,,
2008-11-12T19:30:00,Wednesday,Boston Celtics,103,Atlanta Hawks,102,19651,,
2008-11-12T19:30:00,Wednesday,New Jersey Nets,87,Indiana Pacers,98,19651,,
2008-11-12T20:00:00,Wednesday,Washington Wizards,95,Utah Jazz,87,19651,,
2008-11-12T20:00:00,Wednesday,Oklahoma City Thunder,92,Orlando Magic,109,19651,,
2008-11-12T20:00:00,Wednesday,New Orleans Hornets,86,Los Angeles Lakers,93,19651,,
2008-11-12T20:00:00,Wednesday,Miami Heat,96,Portland Trail Blazers,104,19651,,
2008-11-12T20:00:00,Wednesday,Memphis Grizzlies,103,New York Knicks,132,19651,,
2008-11-12T20:00:00,Wednesday,Milwaukee Bucks,82,San Antonio Spurs,78,19651,,
2008-11-12T22:30:00,Wednesday,Phoenix Suns,82,Houston Rockets,94,19651,,
2008-11-12T22:30:00,Wednesday,Los Angeles Clippers,98,Sacramento Kings,103,19651,,
2008-11-13T20:00:00,Thursday,Cleveland Cavaliers,110,Denver Nuggets,99,19651,,
2008-11-13T20:30:00,Thursday,Chicago Bulls,98,Dallas Mavericks,91,19651,,
2008-11-13T22:30:00,Thursday,Golden State Warriors,102,Detroit Pistons,107,19651,,
2008-11-14T19:00:00,Friday,Charlotte Bobcats,104,Utah Jazz,96,19651,,
2008-11-14T19:00:00,Friday,Indiana Pacers,92,Philadelphia 76ers,94,19651,,
2008-11-14T19:30:00,Friday,New York Knicks,116,Oklahoma City Thunder,106,19651,,
2008-11-14T19:30:00,Friday,Miami Heat,97,Washington Wizards,77,19651,,
2008-11-14T19:30:00,Friday,New Jersey Nets,115,Atlanta Hawks,108,19651,,
2008-11-14T20:00:00,Friday,Memphis Grizzlies,96,Milwaukee Bucks,101,19651,OT,
2008-11-14T20:00:00,Friday,New Orleans Hornets,87,Portland Trail Blazers,82,19651,,
2008-11-14T20:00:00,Friday,Boston Celtics,85,Denver Nuggets,94,19651,,
2008-11-14T20:30:00,Friday,San Antonio Spurs,77,Houston Rockets,75,19651,,
2008-11-14T20:30:00,Friday,Dallas Mavericks,100,Orlando Magic,102,19651,,
2008-11-14T22:00:00,Friday,Sacramento Kings,95,Phoenix Suns,97,19651,OT,
2008-11-14T22:30:00,Friday,Los Angeles Lakers,95,Detroit Pistons,106,19651,,
2008-11-15T15:30:00,Saturday,Los Angeles Clippers,103,Golden State Warriors,121,19651,,
2008-11-15T19:00:00,Saturday,Atlanta Hawks,107,New Jersey Nets,119,19651,,
2008-11-15T19:00:00,Saturday,Philadelphia 76ers,110,Oklahoma City Thunder,85,19651,,
2008-11-15T19:30:00,Saturday,Cleveland Cavaliers,105,Utah Jazz,93,19651,,
2008-11-15T20:00:00,Saturday,Minnesota Timberwolves,83,Portland Trail Blazers,88,19651,,
2008-11-15T20:30:00,Saturday,Chicago Bulls,104,Indiana Pacers,91,19651,,
2008-11-15T20:30:00,Saturday,Houston Rockets,91,New Orleans Hornets,82,19651,,
2008-11-15T20:30:00,Saturday,Milwaukee Bucks,97,Boston Celtics,102,19651,OT,
2008-11-16T13:00:00,Sunday,Toronto Raptors,107,Miami Heat,96,19651,,
2008-11-16T17:30:00,Sunday,Charlotte Bobcats,85,Orlando Magic,90,19651,,
2008-11-16T18:00:00,Sunday,New York Knicks,114,Dallas Mavericks,124,19651,OT,
2008-11-16T20:00:00,Sunday,Denver Nuggets,90,Minnesota Timberwolves,84,19651,,
2008-11-16T20:00:00,Sunday,Phoenix Suns,104,Detroit Pistons,86,19651,,
2008-11-16T21:00:00,Sunday,Sacramento Kings,88,San Antonio Spurs,90,19651,,
2008-11-17T20:00:00,Monday,Oklahoma City Thunder,89,Houston Rockets,100,19651,,
2008-11-17T21:00:00,Monday,Utah Jazz,109,Phoenix Suns,97,19651,,
2008-11-17T22:30:00,Monday,Los Angeles Clippers,83,San Antonio Spurs,86,19651,,
2008-11-18T19:00:00,Tuesday,Indiana Pacers,113,Atlanta Hawks,96,19651,,
2008-11-18T19:00:00,Tuesday,Charlotte Bobcats,83,Dallas Mavericks,100,19651,,
2008-11-18T19:00:00,Tuesday,Orlando Magic,103,Toronto Raptors,90,19651,,
2008-11-18T19:00:00,Tuesday,Washington Wizards,87,Miami Heat,94,19651,,
2008-11-18T19:30:00,Tuesday,Boston Celtics,110,New York Knicks,101,19651,,
2008-11-18T19:30:00,Tuesday,New Jersey Nets,82,Cleveland Cavaliers,106,19651,,
2008-11-18T20:00:00,Tuesday,Memphis Grizzlies,109,Sacramento Kings,94,19651,,
2008-11-18T21:00:00,Tuesday,Denver Nuggets,114,Milwaukee Bucks,105,19651,,
2008-11-18T22:30:00,Tuesday,Golden State Warriors,111,Portland Trail Blazers,106,19651,,
2008-11-18T22:30:00,Tuesday,Los Angeles Lakers,116,Chicago Bulls,109,19651,,
2008-11-19T19:00:00,Wednesday,Atlanta Hawks,91,Washington Wizards,87,19651,,
2008-11-19T19:30:00,Wednesday,Miami Heat,95,Toronto Raptors,101,19651,,
2008-11-19T19:30:00,Wednesday,Detroit Pistons,96,Cleveland Cavaliers,89,19651,,
2008-11-19T20:00:00,Wednesday,Houston Rockets,86,Dallas Mavericks,96,19651,,
2008-11-19T20:00:00,Wednesday,Minnesota Timberwolves,102,Philadelphia 76ers,96,19651,,
2008-11-19T20:00:00,Wednesday,New Orleans Hornets,96,Sacramento Kings,105,19651,,
2008-11-19T20:00:00,Wednesday,Oklahoma City Thunder,88,Los Angeles Clippers,108,19651,,
2008-11-19T20:30:00,Wednesday,San Antonio Spurs,81,Denver Nuggets,91,19651,,
2008-11-19T21:00:00,Wednesday,Utah Jazz,105,Milwaukee Bucks,94,19651,,
2008-11-19T22:30:00,Wednesday,Portland Trail Blazers,116,Chicago Bulls,74,19651,,
2008-11-20T20:00:00,Thursday,Boston Celtics,98,Detroit Pistons,80,19651,,
2008-11-20T22:30:00,Thursday,Phoenix Suns,92,Los Angeles Lakers,105,19651,,
2008-11-21T19:00:00,Friday,Washington Wizards,91,Houston Rockets,103,19651,,
2008-11-21T19:00:00,Friday,Toronto Raptors,127,New Jersey Nets,129,19651,OT,
2008-11-21T19:00:00,Friday,Philadelphia 76ers,89,Los Angeles Clippers,88,19651,,
2008-11-21T19:00:00,Friday,Indiana Pacers,98,Orlando Magic,100,19651,OT,
2008-11-21T19:30:00,Friday,Atlanta Hawks,88,Charlotte Bobcats,83,19651,,
2008-11-21T20:00:00,Friday,Minnesota Timberwolves,78,Boston Celtics,95,19651,,
2008-11-21T20:30:00,Friday,Dallas Mavericks,91,Memphis Grizzlies,76,19651,,
2008-11-21T20:30:00,Friday,Milwaukee Bucks,104,New York Knicks,87,19651,,
2008-11-21T20:30:00,Friday,San Antonio Spurs,119,Utah Jazz,94,19651,,
2008-11-21T21:30:00,Friday,Oklahoma City Thunder,80,New Orleans Hornets,105,19651,,
2008-11-21T22:00:00,Friday,Sacramento Kings,96,Portland Trail Blazers,117,19651,,
2008-11-21T22:30:00,Friday,Los Angeles Lakers,104,Denver Nuggets,90,19651,,
2008-11-21T22:30:00,Friday,Golden State Warriors,110,Chicago Bulls,115,19651,,
2008-11-22T19:00:00,Saturday,Charlotte Bobcats,74,Milwaukee Bucks,79,19651,,
2008-11-22T19:00:00,Saturday,Orlando Magic,95,Houston Rockets,100,19651,,
2008-11-22T19:30:00,Saturday,Cleveland Cavaliers,110,Atlanta Hawks,96,19651,,
2008-11-22T19:30:00,Saturday,Miami Heat,109,Indiana Pacers,100,19651,,
2008-11-22T19:30:00,Saturday,New Jersey Nets,112,Los Angeles Clippers,95,19651,,
2008-11-22T19:30:00,Saturday,New York Knicks,122,Washington Wizards,117,19651,,
2008-11-22T20:00:00,Saturday,New Orleans Hornets,109,Oklahoma City Thunder,97,19651,,
2008-11-22T20:00:00,Saturday,Memphis Grizzlies,94,Utah Jazz,103,19651,,
2008-11-22T21:00:00,Saturday,Phoenix Suns,102,Portland Trail Blazers,92,19651,,
2008-11-23T12:30:00,Sunday,Toronto Raptors,103,Boston Celtics,118,19651,,
2008-11-23T17:00:00,Sunday,Philadelphia 76ers,89,Golden State Warriors,81,19651,,
2008-11-23T18:00:00,Sunday,Detroit Pistons,80,Minnesota Timberwolves,106,19651,,
2008-11-23T21:00:00,Sunday,Denver Nuggets,114,Chicago Bulls,101,19651,,
2008-11-23T21:30:00,Sunday,Los Angeles Lakers,118,Sacramento Kings,108,19651,,
2008-11-24T19:00:00,Monday,Orlando Magic,108,Milwaukee Bucks,101,19651,,
2008-11-24T19:00:00,Monday,Charlotte Bobcats,93,Philadelphia 76ers,84,19651,,
2008-11-24T19:30:00,Monday,Miami Heat,98,Houston Rockets,107,19651,,
2008-11-24T20:00:00,Monday,Memphis Grizzlies,81,San Antonio Spurs,94,19651,,
2008-11-24T21:00:00,Monday,Utah Jazz,100,Chicago Bulls,101,19651,,
2008-11-24T22:00:00,Monday,Portland Trail Blazers,91,Sacramento Kings,90,19651,,
2008-11-24T22:30:00,Monday,Los Angeles Clippers,87,New Orleans Hornets,99,19651,,
2008-11-25T19:00:00,Tuesday,Washington Wizards,124,Golden State Warriors,100,19651,,
2008-11-25T19:30:00,Tuesday,New York Knicks,101,Cleveland Cavaliers,119,19651,,
2008-11-25T20:00:00,Tuesday,Oklahoma City Thunder,98,Phoenix Suns,99,19651,,
2008-11-25T20:30:00,Tuesday,Dallas Mavericks,109,Indiana Pacers,106,19651,,
2008-11-25T22:30:00,Tuesday,Los Angeles Lakers,120,New Jersey Nets,93,19651,,
2008-11-26T19:00:00,Wednesday,Atlanta Hawks,102,Milwaukee Bucks,96,19651,,
2008-11-26T19:00:00,Wednesday,Cleveland Cavaliers,117,Oklahoma City Thunder,82,19651,,
2008-11-26T19:00:00,Wednesday,Toronto Raptors,93,Charlotte Bobcats,86,19651,,
2008-11-26T19:30:00,Wednesday,Philadelphia 76ers,94,Orlando Magic,96,19651,,
2008-11-26T19:30:00,Wednesday,Boston Celtics,119,Golden State Warriors,111,19651,,
2008-11-26T20:00:00,Wednesday,Minnesota Timberwolves,102,Phoenix Suns,110,19651,,
2008-11-26T20:00:00,Wednesday,Detroit Pistons,110,New York Knicks,96,19651,,
2008-11-26T20:30:00,Wednesday,Houston Rockets,90,Indiana Pacers,91,19651,,
2008-11-26T20:30:00,Wednesday,San Antonio Spurs,98,Chicago Bulls,88,19651,,
2008-11-26T21:00:00,Wednesday,Utah Jazz,117,Memphis Grizzlies,100,19651,,
2008-11-26T22:00:00,Wednesday,Sacramento Kings,114,New Jersey Nets,116,19651,OT,
2008-11-26T22:00:00,Wednesday,Portland Trail Blazers,106,Miami Heat,68,19651,,
2008-11-26T22:30:00,Wednesday,Los Angeles Clippers,105,Denver Nuggets,106,19651,,
2008-11-27T20:00:00,Thursday,Washington Wizards,90,Orlando Magic,105,19651,,
2008-11-27T22:30:00,Thursday,Denver Nuggets,101,New Orleans Hornets,105,19651,,
2008-11-28T19:00:00,Friday,Toronto Raptors,93,Atlanta Hawks,88,19651,,
2008-11-28T19:30:00,Friday,Boston Celtics,102,Philadelphia 76ers,78,19651,,
2008-11-28T19:30:00,Friday,Cleveland Cavaliers,112,Golden State Warriors,97,19651,,
2008-11-28T20:00:00,Friday,Detroit Pistons,107,Milwaukee Bucks,97,19651,,
2008-11-28T20:00:00,Friday,Indiana Pacers,108,Charlotte Bobcats,115,19651,OT,
2008-11-28T20:00:00,Friday,Oklahoma City Thunder,103,Minnesota Timberwolves,105,19651,,
2008-11-28T20:00:00,Friday,Phoenix Suns,92,Miami Heat,107,19651,,
2008-11-28T20:30:00,Friday,San Antonio Spurs,109,Memphis Grizzlies,98,19651,,
2008-11-28T21:00:00,Friday,Utah Jazz,120,Sacramento Kings,94,19651,,
2008-11-28T22:00:00,Friday,Portland Trail Blazers,101,New Orleans Hornets,86,19651,,
2008-11-28T22:30:00,Friday,Los Angeles Lakers,114,Dallas Mavericks,107,19651,,
2008-11-29T19:00:00,Saturday,Orlando Magic,110,Indiana Pacers,96,19651,,
2008-11-29T19:00:00,Saturday,Washington Wizards,98,Atlanta Hawks,102,19651,,
2008-11-29T19:00:00,Saturday,Charlotte Bobcats,84,Boston Celtics,89,19651,,
2008-11-29T19:30:00,Saturday,New York Knicks,138,Golden State Warriors,125,19651,,
2008-11-29T20:00:00,Saturday,Minnesota Timberwolves,97,Denver Nuggets,106,19651,,
2008-11-29T20:00:00,Saturday,Memphis Grizzlies,103,Oklahoma City Thunder,111,19651,,
2008-11-29T20:30:00,Saturday,Houston Rockets,103,San Antonio Spurs,84,19651,,
2008-11-29T21:00:00,Saturday,Milwaukee Bucks,85,Cleveland Cavaliers,97,19651,,
2008-11-29T21:00:00,Saturday,Utah Jazz,88,New Jersey Nets,105,19651,,
2008-11-29T22:00:00,Saturday,Sacramento Kings,78,Dallas Mavericks,101,19651,,
2008-11-29T22:30:00,Saturday,Los Angeles Clippers,97,Miami Heat,96,19651,,
2008-11-30T15:00:00,Sunday,Detroit Pistons,85,Portland Trail Blazers,96,19651,,
2008-11-30T17:00:00,Sunday,Philadelphia 76ers,92,Chicago Bulls,103,19651,,
2008-11-30T20:00:00,Sunday,Denver Nuggets,104,Houston Rockets,94,19651,,
2008-11-30T20:00:00,Sunday,Phoenix Suns,109,New Jersey Nets,117,19651,,
2008-11-30T21:30:00,Sunday,Los Angeles Lakers,112,Toronto Raptors,99,19651,,
2008-12-01T19:00:00,Monday,Charlotte Bobcats,100,Minnesota Timberwolves,90,9285,,
2008-12-01T19:30:00,Monday,Boston Celtics,107,Orlando Magic,88,9285,,
2008-12-01T22:30:00,Monday,Golden State Warriors,129,Miami Heat,130,9285,OT,
2008-12-02T19:00:00,Tuesday,Indiana Pacers,118,Los Angeles Lakers,117,9285,,
2008-12-02T19:30:00,Tuesday,New Jersey Nets,88,Washington Wizards,108,9285,,
2008-12-02T19:30:00,Tuesday,New York Knicks,97,Portland Trail Blazers,104,9285,,
2008-12-02T20:30:00,Tuesday,Chicago Bulls,95,Philadelphia 76ers,103,9285,OT,
2008-12-02T20:30:00,Tuesday,San Antonio Spurs,77,Detroit Pistons,89,9285,,
2008-12-02T20:30:00,Tuesday,Dallas Mavericks,100,Los Angeles Clippers,98,9285,,
2008-12-02T21:00:00,Tuesday,Denver Nuggets,132,Toronto Raptors,93,9285,,
2008-12-02T22:00:00,Tuesday,Sacramento Kings,94,Utah Jazz,99,9285,,
2008-12-03T19:00:00,Wednesday,Washington Wizards,92,Portland Trail Blazers,98,9285,,
2008-12-03T19:00:00,Wednesday,Atlanta Hawks,105,Memphis Grizzlies,95,9285,,
2008-12-03T19:00:00,Wednesday,Philadelphia 76ers,102,Los Angeles Lakers,114,9285,,
2008-12-03T19:00:00,Wednesday,Orlando Magic,100,Minnesota Timberwolves,89,9285,,
2008-12-03T19:00:00,Wednesday,Cleveland Cavaliers,118,New York Knicks,82,9285,,
2008-12-03T19:00:00,Wednesday,Charlotte Bobcats,103,Oklahoma City Thunder,97,9285,,
2008-12-03T19:30:00,Wednesday,Boston Celtics,114,Indiana Pacers,96,9285,,
2008-12-03T20:00:00,Wednesday,Milwaukee Bucks,97,Chicago Bulls,90,9285,,
2008-12-03T20:00:00,Wednesday,New Orleans Hornets,104,Phoenix Suns,91,9285,,
2008-12-03T20:30:00,Wednesday,Houston Rockets,103,Los Angeles Clippers,96,9285,,
2008-12-03T21:00:00,Wednesday,Utah Jazz,89,Miami Heat,93,9285,,
2008-12-04T20:00:00,Thursday,Dallas Mavericks,112,Phoenix Suns,97,9285,,
2008-12-04T22:30:00,Thursday,Denver Nuggets,91,San Antonio Spurs,108,9285,,
2008-12-05T19:00:00,Friday,Orlando Magic,98,Oklahoma City Thunder,89,9285,,
2008-12-05T19:00:00,Friday,Washington Wizards,104,Los Angeles Lakers,106,9285,,
2008-12-05T19:30:00,Friday,New Jersey Nets,113,Minnesota Timberwolves,84,9285,,
2008-12-05T19:30:00,Friday,Cleveland Cavaliers,97,Indiana Pacers,73,9285,,
2008-12-05T19:30:00,Friday,Atlanta Hawks,98,New York Knicks,95,9285,,
2008-12-05T20:00:00,Friday,Detroit Pistons,91,Philadelphia 76ers,96,9285,,
2008-12-05T20:00:00,Friday,Boston Celtics,93,Portland Trail Blazers,78,9285,,
2008-12-05T20:00:00,Friday,Memphis Grizzlies,93,Los Angeles Clippers,81,9285,,
2008-12-05T20:30:00,Friday,Houston Rockets,131,Golden State Warriors,112,9285,,
2008-12-05T20:30:00,Friday,Milwaukee Bucks,101,Charlotte Bobcats,96,9285,,
2008-12-05T22:30:00,Friday,Utah Jazz,114,Toronto Raptors,87,9285,,
2008-12-06T19:00:00,Saturday,Charlotte Bobcats,74,Cleveland Cavaliers,94,9285,,
2008-12-06T19:30:00,Saturday,Philadelphia 76ers,84,New Jersey Nets,95,9285,,
2008-12-06T19:30:00,Saturday,Miami Heat,105,Oklahoma City Thunder,99,9285,,
2008-12-06T20:00:00,Saturday,Minnesota Timberwolves,84,Los Angeles Clippers,107,9285,,
2008-12-06T20:00:00,Saturday,New Orleans Hornets,106,Memphis Grizzlies,87,9285,,
2008-12-06T20:30:00,Saturday,Chicago Bulls,117,Washington Wizards,110,9285,,
2008-12-06T20:30:00,Saturday,Dallas Mavericks,100,Atlanta Hawks,98,9285,,
2008-12-06T20:30:00,Saturday,San Antonio Spurs,123,Golden State Warriors,88,9285,,
2008-12-06T21:00:00,Saturday,Phoenix Suns,106,Utah Jazz,104,9285,,
2008-12-06T22:00:00,Saturday,Sacramento Kings,85,Denver Nuggets,118,9285,,
2008-12-07T12:00:00,Sunday,New York Knicks,104,Detroit Pistons,92,9285,,
2008-12-07T13:00:00,Sunday,Toronto Raptors,97,Portland Trail Blazers,98,9285,,
2008-12-07T18:00:00,Sunday,Indiana Pacers,117,Boston Celtics,122,9285,OT,
2008-12-07T21:30:00,Sunday,Los Angeles Lakers,105,Milwaukee Bucks,92,9285,,
