date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1992-11-08T00:00:00,Sunday,Cleveland Cavaliers,127,Charlotte Hornets,107,16389,,
1992-11-08T00:00:00,Sunday,Los Angeles Lakers,114,Sacramento Kings,124,16389,,
1992-11-08T00:00:00,Sunday,Portland Trail Blazers,123,Denver Nuggets,104,16389,,
1992-11-09T00:00:00,Monday,Chicago Bulls,102,Indiana Pacers,97,16389,,
1992-11-10T00:00:00,Tuesday,San Antonio Spurs,104,Milwaukee Bucks,98,16389,,
1992-11-10T00:00:00,Tuesday,Sacramento Kings,99,Los Angeles Clippers,97,16389,,
1992-11-10T00:00:00,Tuesday,Portland Trail Blazers,100,Phoenix Suns,89,16389,,
1992-11-10T00:00:00,Tuesday,Orlando Magic,108,Charlotte Hornets,112,16389,,
1992-11-10T00:00:00,Tuesday,New York Knicks,99,New Jersey Nets,96,16389,,
1992-11-10T00:00:00,Tuesday,Denver Nuggets,109,Utah Jazz,118,16389,,
1992-11-10T00:00:00,Tuesday,Miami Heat,110,Boston Celtics,106,16389,,
1992-11-10T00:00:00,Tuesday,Golden State Warriors,106,Los Angeles Lakers,107,16389,,
1992-11-10T00:00:00,Tuesday,Cleveland Cavaliers,131,Washington Bullets,92,16389,,
1992-11-10T00:00:00,Tuesday,Minnesota Timberwolves,118,Dallas Mavericks,104,16389,,
1992-11-11T00:00:00,Wednesday,Indiana Pacers,120,Philadelphia 76ers,114,16389,,
1992-11-11T00:00:00,Wednesday,Los Angeles Clippers,109,Sacramento Kings,101,16389,,
1992-11-11T00:00:00,Wednesday,Houston Rockets,101,Atlanta Hawks,82,16389,,
1992-11-11T00:00:00,Wednesday,Dallas Mavericks,116,Milwaukee Bucks,124,16389,,
1992-11-11T00:00:00,Wednesday,Chicago Bulls,98,Detroit Pistons,96,16389,OT,
1992-11-11T00:00:00,Wednesday,Charlotte Hornets,99,Boston Celtics,109,16389,,
1992-11-12T00:00:00,Thursday,Detroit Pistons,95,Miami Heat,88,16389,,
1992-11-12T00:00:00,Thursday,Golden State Warriors,122,Cleveland Cavaliers,126,16389,2OT,
1992-11-12T00:00:00,Thursday,New Jersey Nets,84,Minnesota Timberwolves,88,16389,,
1992-11-12T00:00:00,Thursday,Orlando Magic,127,Washington Bullets,100,16389,,
1992-11-12T00:00:00,Thursday,San Antonio Spurs,97,Atlanta Hawks,104,16389,,
1992-11-12T00:00:00,Thursday,Seattle SuperSonics,114,Los Angeles Lakers,102,16389,,
1992-11-12T00:00:00,Thursday,Utah Jazz,91,Phoenix Suns,102,16389,,
1992-11-13T00:00:00,Friday,Washington Bullets,106,New York Knicks,104,16389,,
1992-11-13T00:00:00,Friday,Portland Trail Blazers,115,Cleveland Cavaliers,109,16389,,
1992-11-13T00:00:00,Friday,Milwaukee Bucks,96,Chicago Bulls,101,16389,,
1992-11-13T00:00:00,Friday,Boston Celtics,115,Philadelphia 76ers,126,16389,,
1992-11-13T00:00:00,Friday,Indiana Pacers,110,Charlotte Hornets,109,16389,,
1992-11-13T00:00:00,Friday,Los Angeles Lakers,98,Los Angeles Clippers,124,16389,,
1992-11-14T00:00:00,Saturday,New York Knicks,85,Boston Celtics,80,16389,,
1992-11-14T00:00:00,Saturday,Utah Jazz,124,Los Angeles Clippers,104,16389,,
1992-11-14T00:00:00,Saturday,Seattle SuperSonics,133,Sacramento Kings,117,16389,,
1992-11-14T00:00:00,Saturday,San Antonio Spurs,87,Houston Rockets,93,16389,,
1992-11-14T00:00:00,Saturday,New Jersey Nets,124,Orlando Magic,113,16389,,
1992-11-14T00:00:00,Saturday,Detroit Pistons,100,Indiana Pacers,104,16389,,
1992-11-14T00:00:00,Saturday,Golden State Warriors,116,Portland Trail Blazers,130,16389,,
1992-11-14T00:00:00,Saturday,Dallas Mavericks,113,Atlanta Hawks,105,16389,,
1992-11-14T00:00:00,Saturday,Chicago Bulls,117,Denver Nuggets,84,16389,,
1992-11-14T00:00:00,Saturday,Charlotte Hornets,95,Miami Heat,104,16389,,
1992-11-14T00:00:00,Saturday,Minnesota Timberwolves,101,Phoenix Suns,108,16389,,
1992-11-15T00:00:00,Sunday,Los Angeles Lakers,105,Golden State Warriors,102,16389,,
1992-11-15T00:00:00,Sunday,Milwaukee Bucks,115,Denver Nuggets,98,16389,,
1992-11-15T00:00:00,Sunday,New Jersey Nets,111,Washington Bullets,104,16389,,
1992-11-15T00:00:00,Sunday,Sacramento Kings,109,Cleveland Cavaliers,107,16389,,
1992-11-16T00:00:00,Monday,Phoenix Suns,117,Seattle SuperSonics,108,16389,,
1992-11-16T00:00:00,Monday,Portland Trail Blazers,109,New York Knicks,94,16389,,
1992-11-17T00:00:00,Tuesday,New Jersey Nets,97,Utah Jazz,108,16389,,
1992-11-17T00:00:00,Tuesday,Washington Bullets,101,Boston Celtics,97,16389,,
1992-11-17T00:00:00,Tuesday,Seattle SuperSonics,100,New York Knicks,90,16389,,
1992-11-17T00:00:00,Tuesday,San Antonio Spurs,106,Cleveland Cavaliers,95,16389,,
1992-11-17T00:00:00,Tuesday,Minnesota Timberwolves,103,Chicago Bulls,124,16389,,
1992-11-17T00:00:00,Tuesday,Atlanta Hawks,106,Milwaukee Bucks,114,16389,,
1992-11-17T00:00:00,Tuesday,Los Angeles Clippers,115,Detroit Pistons,106,16389,OT,
1992-11-17T00:00:00,Tuesday,Indiana Pacers,128,Denver Nuggets,98,16389,,
1992-11-17T00:00:00,Tuesday,Houston Rockets,116,Sacramento Kings,109,16389,,
1992-11-17T00:00:00,Tuesday,Charlotte Hornets,134,Dallas Mavericks,111,16389,,
1992-11-17T00:00:00,Tuesday,Miami Heat,119,Golden State Warriors,125,16389,,
1992-11-18T00:00:00,Wednesday,Boston Celtics,91,Utah Jazz,92,16389,,
1992-11-18T00:00:00,Wednesday,Philadelphia 76ers,110,Orlando Magic,120,16389,,
1992-11-18T00:00:00,Wednesday,Phoenix Suns,127,Sacramento Kings,111,16389,,
1992-11-19T00:00:00,Thursday,Seattle SuperSonics,99,Chicago Bulls,108,16389,,
1992-11-19T00:00:00,Thursday,San Antonio Spurs,123,Dallas Mavericks,95,16389,,
1992-11-19T00:00:00,Thursday,Los Angeles Clippers,101,New York Knicks,91,16389,,
1992-11-19T00:00:00,Thursday,Orlando Magic,126,Golden State Warriors,102,16389,,
1992-11-19T00:00:00,Thursday,Denver Nuggets,99,Detroit Pistons,87,16389,,
1992-11-19T00:00:00,Thursday,Atlanta Hawks,101,New Jersey Nets,108,16389,,
1992-11-19T00:00:00,Thursday,Houston Rockets,99,Cleveland Cavaliers,92,16389,,
1992-11-20T00:00:00,Friday,Charlotte Hornets,117,Golden State Warriors,110,16389,OT,
1992-11-20T00:00:00,Friday,Indiana Pacers,95,Utah Jazz,97,16389,,
1992-11-20T00:00:00,Friday,Los Angeles Lakers,120,Chicago Bulls,118,16389,OT,
1992-11-20T00:00:00,Friday,Minnesota Timberwolves,100,Washington Bullets,108,16389,,
1992-11-20T00:00:00,Friday,Philadelphia 76ers,129,Miami Heat,128,16389,3OT,
1992-11-20T00:00:00,Friday,Sacramento Kings,99,Portland Trail Blazers,104,16389,,
1992-11-21T00:00:00,Saturday,New Jersey Nets,95,Philadelphia 76ers,104,16389,,
1992-11-21T00:00:00,Saturday,Washington Bullets,126,Utah Jazz,109,16389,,
1992-11-21T00:00:00,Saturday,Seattle SuperSonics,138,Detroit Pistons,101,16389,,
1992-11-21T00:00:00,Saturday,New York Knicks,92,Orlando Magic,77,16389,,
1992-11-21T00:00:00,Saturday,Miami Heat,111,Charlotte Hornets,123,16389,,
1992-11-21T00:00:00,Saturday,Milwaukee Bucks,105,Indiana Pacers,95,16389,,
1992-11-21T00:00:00,Saturday,Houston Rockets,103,San Antonio Spurs,100,16389,,
1992-11-21T00:00:00,Saturday,Denver Nuggets,131,Minnesota Timberwolves,118,16389,,
1992-11-21T00:00:00,Saturday,Dallas Mavericks,108,Cleveland Cavaliers,119,16389,,
1992-11-21T00:00:00,Saturday,Atlanta Hawks,116,Boston Celtics,107,16389,,
1992-11-21T00:00:00,Saturday,Los Angeles Clippers,111,Phoenix Suns,107,16389,,
1992-11-22T00:00:00,Sunday,Los Angeles Lakers,119,Denver Nuggets,107,16389,,
1992-11-22T00:00:00,Sunday,New Jersey Nets,101,Golden State Warriors,114,16389,,
1992-11-22T00:00:00,Sunday,Phoenix Suns,111,Chicago Bulls,128,16389,,
1992-11-22T00:00:00,Sunday,Portland Trail Blazers,115,Detroit Pistons,90,16389,,
1992-11-23T00:00:00,Monday,Boston Celtics,97,Atlanta Hawks,101,16389,OT,"at Hartford, CT"
1992-11-23T00:00:00,Monday,Sacramento Kings,103,Seattle SuperSonics,99,16389,,
1992-11-24T00:00:00,Tuesday,Seattle SuperSonics,103,New Jersey Nets,97,16389,,
1992-11-24T00:00:00,Tuesday,Portland Trail Blazers,95,San Antonio Spurs,91,16389,,
1992-11-24T00:00:00,Tuesday,New York Knicks,98,Washington Bullets,88,16389,,
1992-11-24T00:00:00,Tuesday,Indiana Pacers,114,Miami Heat,82,16389,,
1992-11-24T00:00:00,Tuesday,Cleveland Cavaliers,109,Milwaukee Bucks,105,16389,,
1992-11-24T00:00:00,Tuesday,Golden State Warriors,92,Chicago Bulls,101,16389,,
1992-11-24T00:00:00,Tuesday,Charlotte Hornets,127,Philadelphia 76ers,119,16389,,
1992-11-24T00:00:00,Tuesday,Houston Rockets,88,Los Angeles Clippers,83,16389,,
1992-11-25T00:00:00,Wednesday,Boston Celtics,150,Washington Bullets,112,16389,,
1992-11-25T00:00:00,Wednesday,Orlando Magic,107,Houston Rockets,94,16389,,
1992-11-25T00:00:00,Wednesday,Dallas Mavericks,112,Los Angeles Clippers,130,16389,,
1992-11-25T00:00:00,Wednesday,Philadelphia 76ers,105,Atlanta Hawks,111,16389,,
1992-11-25T00:00:00,Wednesday,Detroit Pistons,97,Charlotte Hornets,101,16389,,
1992-11-25T00:00:00,Wednesday,Los Angeles Lakers,98,New Jersey Nets,100,16389,,
1992-11-25T00:00:00,Wednesday,Miami Heat,110,Indiana Pacers,93,16389,,
1992-11-25T00:00:00,Wednesday,Denver Nuggets,114,Sacramento Kings,99,16389,,
1992-11-25T00:00:00,Wednesday,Phoenix Suns,121,Portland Trail Blazers,117,16389,,
1992-11-25T00:00:00,Wednesday,Minnesota Timberwolves,78,New York Knicks,99,16389,,
1992-11-25T00:00:00,Wednesday,Milwaukee Bucks,94,Cleveland Cavaliers,85,16389,,
1992-11-25T00:00:00,Wednesday,Utah Jazz,102,San Antonio Spurs,128,16389,,
1992-11-27T00:00:00,Friday,Boston Celtics,111,Charlotte Hornets,102,16389,,
1992-11-27T00:00:00,Friday,Cleveland Cavaliers,122,Atlanta Hawks,101,16389,,
1992-11-27T00:00:00,Friday,Indiana Pacers,116,Orlando Magic,130,16389,,
1992-11-27T00:00:00,Friday,Los Angeles Clippers,106,Denver Nuggets,109,16389,,
1992-11-27T00:00:00,Friday,Miami Heat,93,Houston Rockets,101,16389,,
1992-11-27T00:00:00,Friday,Philadelphia 76ers,111,Milwaukee Bucks,115,16389,,
1992-11-27T00:00:00,Friday,Phoenix Suns,121,Golden State Warriors,107,16389,,
1992-11-27T00:00:00,Friday,Portland Trail Blazers,90,Los Angeles Lakers,98,16389,,
1992-11-27T00:00:00,Friday,Utah Jazz,110,New Jersey Nets,112,16389,,
1992-11-27T00:00:00,Friday,Washington Bullets,83,Minnesota Timberwolves,102,16389,,"at Baltimore, MD"
1992-11-27T00:00:00,Friday,Dallas Mavericks,104,Seattle SuperSonics,127,16389,,
1992-11-28T00:00:00,Saturday,Philadelphia 76ers,109,Boston Celtics,117,16389,,
1992-11-28T00:00:00,Saturday,Atlanta Hawks,112,Miami Heat,100,16389,,
1992-11-28T00:00:00,Saturday,Golden State Warriors,134,Phoenix Suns,131,16389,,
1992-11-28T00:00:00,Saturday,Houston Rockets,99,Utah Jazz,108,16389,,
1992-11-28T00:00:00,Saturday,Milwaukee Bucks,97,Washington Bullets,95,16389,,
1992-11-28T00:00:00,Saturday,Minnesota Timberwolves,82,Detroit Pistons,80,16389,,
1992-11-28T00:00:00,Saturday,New York Knicks,112,Chicago Bulls,75,16389,,
1992-11-28T00:00:00,Saturday,Orlando Magic,95,Cleveland Cavaliers,93,16389,,
1992-11-28T00:00:00,Saturday,Charlotte Hornets,122,Indiana Pacers,134,16389,,
1992-11-28T00:00:00,Saturday,Sacramento Kings,89,New Jersey Nets,94,16389,,
1992-11-28T00:00:00,Saturday,San Antonio Spurs,104,Seattle SuperSonics,97,16389,,
1992-11-28T00:00:00,Saturday,Denver Nuggets,119,Los Angeles Clippers,121,16389,,
1992-11-29T00:00:00,Sunday,Portland Trail Blazers,107,Sacramento Kings,99,16389,,
1992-11-29T00:00:00,Sunday,Detroit Pistons,92,New York Knicks,76,16389,,
1992-11-29T00:00:00,Sunday,Los Angeles Lakers,114,Dallas Mavericks,85,16389,,
1992-12-01T00:00:00,Tuesday,Washington Bullets,119,San Antonio Spurs,106,7216,,
1992-12-01T00:00:00,Tuesday,Sacramento Kings,117,Los Angeles Lakers,110,7216,,
1992-12-01T00:00:00,Tuesday,Seattle SuperSonics,116,Orlando Magic,102,7216,,
1992-12-01T00:00:00,Tuesday,Utah Jazz,116,Dallas Mavericks,101,7216,,
1992-12-01T00:00:00,Tuesday,Atlanta Hawks,119,Indiana Pacers,107,7216,,
1992-12-01T00:00:00,Tuesday,Phoenix Suns,109,Charlotte Hornets,90,7216,,
1992-12-01T00:00:00,Tuesday,New York Knicks,101,Portland Trail Blazers,85,7216,,
1992-12-01T00:00:00,Tuesday,Denver Nuggets,112,Houston Rockets,105,7216,,
1992-12-01T00:00:00,Tuesday,Cleveland Cavaliers,111,Boston Celtics,101,7216,,
1992-12-02T00:00:00,Wednesday,Milwaukee Bucks,100,Miami Heat,97,7216,,
1992-12-02T00:00:00,Wednesday,New Jersey Nets,122,Atlanta Hawks,115,7216,,
1992-12-02T00:00:00,Wednesday,Philadelphia 76ers,82,San Antonio Spurs,98,7216,,
1992-12-02T00:00:00,Wednesday,Boston Celtics,101,Chicago Bulls,96,7216,,
1992-12-02T00:00:00,Wednesday,Golden State Warriors,110,Charlotte Hornets,111,7216,,
1992-12-02T00:00:00,Wednesday,Indiana Pacers,103,Portland Trail Blazers,112,7216,,
1992-12-03T00:00:00,Thursday,Los Angeles Clippers,122,Orlando Magic,104,7216,,
1992-12-03T00:00:00,Thursday,Cleveland Cavaliers,100,New York Knicks,90,7216,,
1992-12-03T00:00:00,Thursday,Seattle SuperSonics,125,Dallas Mavericks,108,7216,,
1992-12-03T00:00:00,Thursday,Utah Jazz,110,Minnesota Timberwolves,91,7216,,
1992-12-03T00:00:00,Thursday,Washington Bullets,113,Milwaukee Bucks,95,7216,,
1992-12-03T00:00:00,Thursday,Houston Rockets,89,Los Angeles Lakers,95,7216,,
1992-12-04T00:00:00,Friday,New Jersey Nets,108,San Antonio Spurs,103,7216,OT,
1992-12-04T00:00:00,Friday,Philadelphia 76ers,99,Detroit Pistons,101,7216,,
1992-12-04T00:00:00,Friday,Phoenix Suns,103,Los Angeles Lakers,93,7216,,
1992-12-04T00:00:00,Friday,Denver Nuggets,116,Golden State Warriors,113,7216,,
1992-12-04T00:00:00,Friday,Chicago Bulls,111,Portland Trail Blazers,99,7216,,
1992-12-04T00:00:00,Friday,Boston Celtics,114,Miami Heat,104,7216,,
1992-12-04T00:00:00,Friday,Sacramento Kings,111,Charlotte Hornets,112,7216,,
1992-12-04T00:00:00,Friday,Indiana Pacers,122,Atlanta Hawks,106,7216,,
1992-12-05T00:00:00,Saturday,Washington Bullets,109,Indiana Pacers,111,7216,,
1992-12-05T00:00:00,Saturday,Utah Jazz,119,Denver Nuggets,89,7216,,
1992-12-05T00:00:00,Saturday,Seattle SuperSonics,124,Minnesota Timberwolves,87,7216,,
1992-12-05T00:00:00,Saturday,Miami Heat,104,New Jersey Nets,111,7216,,
1992-12-05T00:00:00,Saturday,Chicago Bulls,96,Boston Celtics,89,7216,,
1992-12-05T00:00:00,Saturday,Detroit Pistons,112,Philadelphia 76ers,88,7216,,
1992-12-05T00:00:00,Saturday,Atlanta Hawks,113,San Antonio Spurs,105,7216,,
1992-12-05T00:00:00,Saturday,New York Knicks,111,Milwaukee Bucks,98,7216,,
1992-12-05T00:00:00,Saturday,Golden State Warriors,119,Orlando Magic,104,7216,,
1992-12-05T00:00:00,Saturday,Los Angeles Clippers,119,Charlotte Hornets,109,7216,,
1992-12-05T00:00:00,Saturday,Cleveland Cavaliers,94,Portland Trail Blazers,96,7216,,
1992-12-05T00:00:00,Saturday,Dallas Mavericks,96,Houston Rockets,117,7216,,
1992-12-06T00:00:00,Sunday,Milwaukee Bucks,112,Phoenix Suns,122,7216,,
1992-12-06T00:00:00,Sunday,Los Angeles Lakers,107,Minnesota Timberwolves,85,7216,,
1992-12-08T00:00:00,Tuesday,Atlanta Hawks,123,Chicago Bulls,114,7216,,
1992-12-08T00:00:00,Tuesday,San Antonio Spurs,121,Utah Jazz,103,7216,,
1992-12-08T00:00:00,Tuesday,Sacramento Kings,106,Washington Bullets,114,7216,,
1992-12-08T00:00:00,Tuesday,Golden State Warriors,115,Indiana Pacers,125,7216,,
1992-12-08T00:00:00,Tuesday,Houston Rockets,102,Minnesota Timberwolves,94,7216,,
1992-12-08T00:00:00,Tuesday,Portland Trail Blazers,126,Milwaukee Bucks,97,7216,,
1992-12-08T00:00:00,Tuesday,Orlando Magic,102,Boston Celtics,117,7216,,
1992-12-08T00:00:00,Tuesday,New York Knicks,100,Seattle SuperSonics,88,7216,,
1992-12-08T00:00:00,Tuesday,New Jersey Nets,100,Phoenix Suns,105,7216,,
1992-12-08T00:00:00,Tuesday,Dallas Mavericks,112,Miami Heat,126,7216,,
1992-12-08T00:00:00,Tuesday,Cleveland Cavaliers,106,Los Angeles Clippers,115,7216,,
1992-12-09T00:00:00,Wednesday,Boston Celtics,129,Denver Nuggets,119,7216,,
1992-12-09T00:00:00,Wednesday,Charlotte Hornets,101,Phoenix Suns,110,7216,,
1992-12-09T00:00:00,Wednesday,Chicago Bulls,108,Cleveland Cavaliers,91,7216,,
1992-12-09T00:00:00,Wednesday,Detroit Pistons,108,Orlando Magic,103,7216,,
1992-12-09T00:00:00,Wednesday,Los Angeles Lakers,124,Portland Trail Blazers,111,7216,,
1992-12-09T00:00:00,Wednesday,Philadelphia 76ers,115,Seattle SuperSonics,104,7216,,
1992-12-10T00:00:00,Thursday,Utah Jazz,112,Washington Bullets,96,7216,,
1992-12-10T00:00:00,Thursday,New York Knicks,103,Charlotte Hornets,110,7216,OT,
1992-12-10T00:00:00,Thursday,New Jersey Nets,111,Los Angeles Clippers,105,7216,,
1992-12-10T00:00:00,Thursday,Sacramento Kings,99,Indiana Pacers,106,7216,,
1992-12-10T00:00:00,Thursday,Dallas Mavericks,88,Minnesota Timberwolves,111,7216,,
1992-12-10T00:00:00,Thursday,San Antonio Spurs,101,Miami Heat,91,7216,,
1992-12-10T00:00:00,Thursday,Golden State Warriors,114,Milwaukee Bucks,102,7216,,
1992-12-11T00:00:00,Friday,Philadelphia 76ers,110,Los Angeles Clippers,125,7216,,
1992-12-11T00:00:00,Friday,Atlanta Hawks,112,Denver Nuggets,107,7216,OT,
1992-12-11T00:00:00,Friday,Boston Celtics,90,Seattle SuperSonics,100,7216,,
1992-12-11T00:00:00,Friday,Detroit Pistons,107,Cleveland Cavaliers,103,7216,,
1992-12-11T00:00:00,Friday,Los Angeles Lakers,118,Washington Bullets,93,7216,,
1992-12-11T00:00:00,Friday,Orlando Magic,107,Phoenix Suns,108,7216,,
1992-12-11T00:00:00,Friday,Portland Trail Blazers,124,Indiana Pacers,134,7216,2OT,
1992-12-11T00:00:00,Friday,Chicago Bulls,96,Houston Rockets,110,7216,,
1992-12-12T00:00:00,Saturday,Sacramento Kings,120,Golden State Warriors,124,7216,,
1992-12-12T00:00:00,Saturday,Utah Jazz,108,Milwaukee Bucks,82,7216,,
1992-12-12T00:00:00,Saturday,New York Knicks,95,Detroit Pistons,88,7216,,
1992-12-12T00:00:00,Saturday,Minnesota Timberwolves,87,Houston Rockets,104,7216,,
1992-12-12T00:00:00,Saturday,Miami Heat,118,Phoenix Suns,122,7216,,
1992-12-12T00:00:00,Saturday,Chicago Bulls,95,New Jersey Nets,89,7216,,
1992-12-12T00:00:00,Saturday,Dallas Mavericks,91,San Antonio Spurs,113,7216,,
1992-12-12T00:00:00,Saturday,Cleveland Cavaliers,97,Seattle SuperSonics,93,7216,,
1992-12-12T00:00:00,Saturday,Atlanta Hawks,96,Philadelphia 76ers,103,7216,,
1992-12-12T00:00:00,Saturday,Charlotte Hornets,109,Denver Nuggets,100,7216,,
1992-12-13T00:00:00,Sunday,Los Angeles Clippers,112,Indiana Pacers,101,7216,,
1992-12-13T00:00:00,Sunday,Los Angeles Lakers,114,Milwaukee Bucks,96,7216,,
1992-12-13T00:00:00,Sunday,Portland Trail Blazers,117,Washington Bullets,98,7216,,
1992-12-14T00:00:00,Monday,New York Knicks,106,Denver Nuggets,89,7216,,
1992-12-15T00:00:00,Tuesday,Phoenix Suns,125,Washington Bullets,110,7216,,
1992-12-15T00:00:00,Tuesday,Atlanta Hawks,94,Detroit Pistons,107,7216,,
1992-12-15T00:00:00,Tuesday,Cleveland Cavaliers,124,Houston Rockets,97,7216,,
1992-12-15T00:00:00,Tuesday,Golden State Warriors,109,Los Angeles Clippers,90,7216,,
1992-12-15T00:00:00,Tuesday,Chicago Bulls,125,Charlotte Hornets,110,7216,,
1992-12-15T00:00:00,Tuesday,Minnesota Timberwolves,119,Boston Celtics,124,7216,2OT,
1992-12-15T00:00:00,Tuesday,New Jersey Nets,94,New York Knicks,108,7216,,
1992-12-15T00:00:00,Tuesday,Seattle SuperSonics,108,Milwaukee Bucks,100,7216,,
1992-12-15T00:00:00,Tuesday,San Antonio Spurs,101,Los Angeles Lakers,107,7216,,
1992-12-15T00:00:00,Tuesday,Miami Heat,106,Sacramento Kings,98,7216,,
1992-12-15T00:00:00,Tuesday,Orlando Magic,119,Philadelphia 76ers,107,7216,,
1992-12-16T00:00:00,Wednesday,Dallas Mavericks,102,Los Angeles Lakers,95,7216,,
1992-12-16T00:00:00,Wednesday,Charlotte Hornets,91,Utah Jazz,93,7216,,
1992-12-16T00:00:00,Wednesday,Denver Nuggets,99,Portland Trail Blazers,100,7216,,
1992-12-16T00:00:00,Wednesday,Detroit Pistons,89,Atlanta Hawks,88,7216,,
1992-12-16T00:00:00,Wednesday,Indiana Pacers,114,Boston Celtics,91,7216,,
1992-12-16T00:00:00,Wednesday,Los Angeles Clippers,114,Golden State Warriors,116,7216,OT,
1992-12-16T00:00:00,Wednesday,Philadelphia 76ers,97,Cleveland Cavaliers,115,7216,,
1992-12-17T00:00:00,Thursday,Washington Bullets,99,Chicago Bulls,107,7216,,
1992-12-17T00:00:00,Thursday,Orlando Magic,112,Sacramento Kings,91,7216,,
1992-12-17T00:00:00,Thursday,Houston Rockets,121,San Antonio Spurs,109,7216,,
1992-12-17T00:00:00,Thursday,Milwaukee Bucks,101,New Jersey Nets,102,7216,,
1992-12-18T00:00:00,Friday,Boston Celtics,87,New York Knicks,113,7216,,
1992-12-18T00:00:00,Friday,Cleveland Cavaliers,119,Sacramento Kings,108,7216,,
1992-12-18T00:00:00,Friday,Detroit Pistons,122,Indiana Pacers,106,7216,,
1992-12-18T00:00:00,Friday,Los Angeles Clippers,103,Minnesota Timberwolves,95,7216,,
1992-12-18T00:00:00,Friday,Los Angeles Lakers,100,Phoenix Suns,116,7216,,
1992-12-18T00:00:00,Friday,Miami Heat,100,Atlanta Hawks,108,7216,,
1992-12-18T00:00:00,Friday,Philadelphia 76ers,98,Utah Jazz,112,7216,,
1992-12-18T00:00:00,Friday,San Antonio Spurs,122,Dallas Mavericks,101,7216,,
1992-12-18T00:00:00,Friday,Seattle SuperSonics,126,Portland Trail Blazers,109,7216,,
1992-12-19T00:00:00,Saturday,Washington Bullets,117,Charlotte Hornets,126,7216,,
1992-12-19T00:00:00,Saturday,Seattle SuperSonics,121,Los Angeles Clippers,101,7216,,
1992-12-19T00:00:00,Saturday,New York Knicks,91,Miami Heat,87,7216,,
1992-12-19T00:00:00,Saturday,Milwaukee Bucks,90,Detroit Pistons,103,7216,,
1992-12-19T00:00:00,Saturday,Indiana Pacers,124,New Jersey Nets,110,7216,,
1992-12-19T00:00:00,Saturday,Chicago Bulls,96,Philadelphia 76ers,98,7216,,
1992-12-19T00:00:00,Saturday,Golden State Warriors,122,Minnesota Timberwolves,116,7216,OT,
1992-12-19T00:00:00,Saturday,Denver Nuggets,86,Los Angeles Lakers,92,7216,,
1992-12-19T00:00:00,Saturday,Cleveland Cavaliers,121,Utah Jazz,104,7216,,
1992-12-19T00:00:00,Saturday,Atlanta Hawks,84,Orlando Magic,125,7216,,
1992-12-19T00:00:00,Saturday,Houston Rockets,112,Dallas Mavericks,93,7216,,
1992-12-20T00:00:00,Sunday,New Jersey Nets,104,Sacramento Kings,98,7216,,
1992-12-20T00:00:00,Sunday,Portland Trail Blazers,130,Golden State Warriors,114,7216,,
1992-12-21T00:00:00,Monday,Chicago Bulls,86,Miami Heat,82,7216,,
1992-12-21T00:00:00,Monday,Philadelphia 76ers,113,Indiana Pacers,101,7216,,
1992-12-21T00:00:00,Monday,Washington Bullets,107,Cleveland Cavaliers,111,7216,OT,
1992-12-22T00:00:00,Tuesday,Milwaukee Bucks,99,Sacramento Kings,102,7216,OT,
1992-12-22T00:00:00,Tuesday,San Antonio Spurs,113,Denver Nuggets,108,7216,,
