date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1956-01-25T00:00:00,Wednesday,Minneapolis Lakers,104,New York Knicks,95,,,
1956-01-25T00:00:00,Wednesday,Philadelphia Warriors,112,Syracuse Nationals,100,,,
1956-01-26T00:00:00,Thursday,Syracuse Nationals,100,Philadelphia Warriors,89,,,
1956-01-27T00:00:00,Friday,Boston Celtics,97,Fort Wayne Pistons,106,,,
1956-01-27T00:00:00,Friday,New York Knicks,93,Rochester Royals,111,,,"at Boston, MA"
1956-01-28T00:00:00,Saturday,New York Knicks,91,Fort Wayne Pistons,92,,OT,
1956-01-28T00:00:00,Saturday,Rochester Royals,119,Boston Celtics,126,,,
1956-01-28T00:00:00,Saturday,St. Louis Hawks,93,Syracuse Nationals,85,,,
1956-01-28T00:00:00,Saturday,Minneapolis Lakers,85,Philadelphia Warriors,108,,,
1956-01-29T00:00:00,Sunday,Minneapolis Lakers,107,St. Louis Hawks,114,,,
1956-01-29T00:00:00,Sunday,Fort Wayne Pistons,99,Philadelphia Warriors,85,,,
1956-01-29T00:00:00,Sunday,Boston Celtics,112,Rochester Royals,103,,,
1956-01-29T00:00:00,Sunday,Syracuse Nationals,95,New York Knicks,99,,OT,
1956-01-31T00:00:00,Tuesday,Minneapolis Lakers,92,Rochester Royals,86,,,"at St. Louis, MO"
1956-01-31T00:00:00,Tuesday,St. Louis Hawks,114,Boston Celtics,91,,,
1956-01-31T00:00:00,Tuesday,New York Knicks,105,Philadelphia Warriors,95,,,
1956-02-01T00:00:00,Wednesday,Philadelphia Warriors,104,New York Knicks,105,,2OT,
1956-02-01T00:00:00,Wednesday,Rochester Royals,83,Syracuse Nationals,77,,,
1956-02-01T00:00:00,Wednesday,Minneapolis Lakers,107,Boston Celtics,106,,,
1956-02-02T00:00:00,Thursday,Boston Celtics,102,Minneapolis Lakers,101,,,"at St. Louis, MO"
1956-02-02T00:00:00,Thursday,New York Knicks,87,Philadelphia Warriors,88,,,"at Syracuse, NY"
1956-02-02T00:00:00,Thursday,Syracuse Nationals,97,Rochester Royals,89,,,
1956-02-02T00:00:00,Thursday,St. Louis Hawks,98,Fort Wayne Pistons,90,,,"at St. Louis, MO"
1956-02-03T00:00:00,Friday,Philadelphia Warriors,96,Rochester Royals,105,,,
1956-02-04T00:00:00,Saturday,New York Knicks,94,Syracuse Nationals,103,,,
1956-02-04T00:00:00,Saturday,Rochester Royals,83,Boston Celtics,69,,,
1956-02-04T00:00:00,Saturday,Fort Wayne Pistons,94,St. Louis Hawks,98,,,"at Elkhart, IN"
1956-02-05T00:00:00,Sunday,Boston Celtics,114,New York Knicks,104,,,
1956-02-05T00:00:00,Sunday,Minneapolis Lakers,109,Rochester Royals,121,,,
1956-02-05T00:00:00,Sunday,St. Louis Hawks,105,Philadelphia Warriors,93,,,
1956-02-05T00:00:00,Sunday,Syracuse Nationals,90,Fort Wayne Pistons,85,,,
1956-02-06T00:00:00,Monday,Fort Wayne Pistons,99,Syracuse Nationals,98,,,
1956-02-07T00:00:00,Tuesday,New York Knicks,113,Boston Celtics,102,,,
1956-02-07T00:00:00,Tuesday,Philadelphia Warriors,128,Syracuse Nationals,95,,,"at New York, NY"
1956-02-08T00:00:00,Wednesday,Minneapolis Lakers,106,Fort Wayne Pistons,82,,,
1956-02-08T00:00:00,Wednesday,Boston Celtics,110,St. Louis Hawks,111,,,"at Rochester, NY"
1956-02-08T00:00:00,Wednesday,Rochester Royals,97,New York Knicks,102,,,
1956-02-09T00:00:00,Thursday,Syracuse Nationals,97,Boston Celtics,98,,,
1956-02-09T00:00:00,Thursday,Philadelphia Warriors,108,St. Louis Hawks,97,,,
1956-02-10T00:00:00,Friday,Boston Celtics,124,St. Louis Hawks,100,,,
1956-02-10T00:00:00,Friday,New York Knicks,88,Syracuse Nationals,94,,,"at Boston, MA"
1956-02-11T00:00:00,Saturday,Minneapolis Lakers,102,Philadelphia Warriors,117,,,
1956-02-11T00:00:00,Saturday,Rochester Royals,97,Fort Wayne Pistons,93,,,
1956-02-11T00:00:00,Saturday,New York Knicks,107,St. Louis Hawks,91,,,
1956-02-12T00:00:00,Sunday,Boston Celtics,116,New York Knicks,108,,,
1956-02-12T00:00:00,Sunday,Fort Wayne Pistons,82,Minneapolis Lakers,78,,,
1956-02-12T00:00:00,Sunday,St. Louis Hawks,79,Philadelphia Warriors,87,,,
1956-02-12T00:00:00,Sunday,Syracuse Nationals,101,Rochester Royals,74,,,
1956-02-13T00:00:00,Monday,Fort Wayne Pistons,94,Philadelphia Warriors,105,,,"at Miami Beach, FL"
1956-02-14T00:00:00,Tuesday,St. Louis Hawks,99,New York Knicks,103,,,
1956-02-14T00:00:00,Tuesday,Minneapolis Lakers,110,Rochester Royals,79,,,"at St. Louis, MO"
1956-02-15T00:00:00,Wednesday,Minneapolis Lakers,113,New York Knicks,102,,,"at Saint Paul, MN"
1956-02-15T00:00:00,Wednesday,Fort Wayne Pistons,78,Philadelphia Warriors,101,,,"at Miami Beach, FL"
1956-02-16T00:00:00,Thursday,Fort Wayne Pistons,93,Rochester Royals,81,,,
1956-02-17T00:00:00,Friday,Philadelphia Warriors,134,Minneapolis Lakers,111,,,
1956-02-17T00:00:00,Friday,New York Knicks,86,Syracuse Nationals,91,,,"at Philadelphia, PA"
1956-02-18T00:00:00,Saturday,Boston Celtics,101,Philadelphia Warriors,115,,,"at New Haven, CT"
1956-02-18T00:00:00,Saturday,Syracuse Nationals,85,Fort Wayne Pistons,84,,,
1956-02-18T00:00:00,Saturday,Rochester Royals,99,Minneapolis Lakers,119,,,
1956-02-19T00:00:00,Sunday,Boston Celtics,120,Philadelphia Warriors,118,,,
1956-02-19T00:00:00,Sunday,Minneapolis Lakers,100,Rochester Royals,93,,,
1956-02-19T00:00:00,Sunday,St. Louis Hawks,83,Fort Wayne Pistons,89,,,
1956-02-19T00:00:00,Sunday,Syracuse Nationals,118,New York Knicks,98,,,
1956-02-20T00:00:00,Monday,Fort Wayne Pistons,82,St. Louis Hawks,84,,,"at Kansas City, MO"
1956-02-21T00:00:00,Tuesday,New York Knicks,107,Syracuse Nationals,108,,2OT,
1956-02-21T00:00:00,Tuesday,Fort Wayne Pistons,102,Rochester Royals,106,,,"at New York, NY"
1956-02-21T00:00:00,Tuesday,St. Louis Hawks,101,Boston Celtics,97,,,
1956-02-22T00:00:00,Wednesday,Philadelphia Warriors,108,New York Knicks,117,,,
1956-02-22T00:00:00,Wednesday,Minneapolis Lakers,90,Boston Celtics,93,,,
1956-02-22T00:00:00,Wednesday,Rochester Royals,110,St. Louis Hawks,109,,,"at Philadelphia, PA"
1956-02-23T00:00:00,Thursday,Syracuse Nationals,94,Fort Wayne Pistons,92,,,
1956-02-24T00:00:00,Friday,St. Louis Hawks,116,Syracuse Nationals,103,,,"at Philadelphia, PA"
1956-02-24T00:00:00,Friday,Philadelphia Warriors,135,Boston Celtics,129,,,
1956-02-25T00:00:00,Saturday,Rochester Royals,72,Fort Wayne Pistons,97,,,
1956-02-25T00:00:00,Saturday,New York Knicks,89,St. Louis Hawks,99,,,
1956-02-26T00:00:00,Sunday,Minneapolis Lakers,90,Fort Wayne Pistons,95,,,
1956-02-26T00:00:00,Sunday,Boston Celtics,111,Rochester Royals,100,,,
1956-02-26T00:00:00,Sunday,Syracuse Nationals,85,Philadelphia Warriors,87,,,
1956-02-26T00:00:00,Sunday,St. Louis Hawks,103,New York Knicks,85,,,
1956-02-27T00:00:00,Monday,New York Knicks,113,St. Louis Hawks,109,,,"at Fort Wayne, IN"
1956-02-27T00:00:00,Monday,Fort Wayne Pistons,95,Syracuse Nationals,98,,OT,
1956-02-28T00:00:00,Tuesday,New York Knicks,95,Fort Wayne Pistons,99,,,
1956-02-28T00:00:00,Tuesday,Boston Celtics,97,Rochester Royals,113,,,"at New York, NY"
1956-02-29T00:00:00,Wednesday,Minneapolis Lakers,98,Syracuse Nationals,94,,,"at Saint Paul, MN"
1956-02-29T00:00:00,Wednesday,Boston Celtics,106,Fort Wayne Pistons,99,,,
1956-02-29T00:00:00,Wednesday,Philadelphia Warriors,86,Rochester Royals,81,,,
1956-03-01T00:00:00,Thursday,St. Louis Hawks,94,Rochester Royals,95,,,
1956-03-01T00:00:00,Thursday,Philadelphia Warriors,100,Minneapolis Lakers,102,,,
1956-03-01T00:00:00,Thursday,Syracuse Nationals,111,Boston Celtics,100,,,
1956-03-02T00:00:00,Friday,Boston Celtics,119,Minneapolis Lakers,113,,,
1956-03-02T00:00:00,Friday,Fort Wayne Pistons,104,New York Knicks,97,,,"at Boston, MA"
1956-03-03T00:00:00,Saturday,Rochester Royals,94,Minneapolis Lakers,90,,,
1956-03-03T00:00:00,Saturday,St. Louis Hawks,92,Fort Wayne Pistons,86,,,
1956-03-03T00:00:00,Saturday,Philadelphia Warriors,102,Syracuse Nationals,96,,,
1956-03-04T00:00:00,Sunday,Syracuse Nationals,111,New York Knicks,118,,2OT,
1956-03-04T00:00:00,Sunday,Minneapolis Lakers,113,St. Louis Hawks,84,,,
1956-03-04T00:00:00,Sunday,Fort Wayne Pistons,103,Rochester Royals,88,,,
1956-03-04T00:00:00,Sunday,Boston Celtics,128,Philadelphia Warriors,114,,,
1956-03-06T00:00:00,Tuesday,New York Knicks,119,Boston Celtics,99,,,
1956-03-06T00:00:00,Tuesday,Philadelphia Warriors,97,St. Louis Hawks,102,,,"at New York, NY"
1956-03-07T00:00:00,Wednesday,Minneapolis Lakers,98,Fort Wayne Pistons,95,,,
1956-03-07T00:00:00,Wednesday,New York Knicks,87,Philadelphia Warriors,108,,,"at Boston, MA"
1956-03-07T00:00:00,Wednesday,Boston Celtics,111,Syracuse Nationals,98,,,
1956-03-07T00:00:00,Wednesday,Rochester Royals,89,St. Louis Hawks,96,,,
1956-03-08T00:00:00,Thursday,Philadelphia Warriors,142,Boston Celtics,120,,,
1956-03-08T00:00:00,Thursday,Fort Wayne Pistons,100,Minneapolis Lakers,82,,,
1956-03-08T00:00:00,Thursday,Syracuse Nationals,92,St. Louis Hawks,88,,,
1956-03-09T00:00:00,Friday,St. Louis Hawks,103,Minneapolis Lakers,102,,,
1956-03-10T00:00:00,Saturday,Boston Celtics,103,Fort Wayne Pistons,106,,,"at New York, NY"
1956-03-10T00:00:00,Saturday,New York Knicks,104,Syracuse Nationals,84,,,
1956-03-10T00:00:00,Saturday,Rochester Royals,111,Philadelphia Warriors,96,,,
1956-03-10T00:00:00,Saturday,St. Louis Hawks,105,Minneapolis Lakers,97,,,
1956-03-11T00:00:00,Sunday,Minneapolis Lakers,126,Rochester Royals,98,,,
1956-03-11T00:00:00,Sunday,Boston Celtics,121,St. Louis Hawks,127,,,
1956-03-11T00:00:00,Sunday,Fort Wayne Pistons,96,New York Knicks,122,,,
1956-03-11T00:00:00,Sunday,Syracuse Nationals,99,Philadelphia Warriors,88,,,
1956-03-12T00:00:00,Monday,St. Louis Hawks,92,Syracuse Nationals,97,,,"at New Haven, CT"
1956-03-13T00:00:00,Tuesday,Minneapolis Lakers,102,New York Knicks,89,,,"at Moorhead, MN"
1956-03-13T00:00:00,Tuesday,Philadelphia Warriors,116,St. Louis Hawks,113,,,"at Philadelphia, PA (Lincoln High School)"
1956-03-14T00:00:00,Wednesday,Boston Celtics,122,Syracuse Nationals,103,,,
1956-03-14T00:00:00,Wednesday,Minneapolis Lakers,100,Fort Wayne Pistons,96,,,
1956-03-14T00:00:00,Wednesday,New York Knicks,115,Philadelphia Warriors,108,,,
1956-04-01T00:00:00,Sunday,Fort Wayne Pistons,84,Philadelphia Warriors,83,6976.0,,
1956-04-03T00:00:00,Tuesday,Philadelphia Warriors,100,Fort Wayne Pistons,96,6976.0,,
1956-04-05T00:00:00,Thursday,Fort Wayne Pistons,105,Philadelphia Warriors,107,6976.0,,
1956-04-07T00:00:00,Saturday,Philadelphia Warriors,99,Fort Wayne Pistons,88,6976.0,,
