date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1991-11-06T00:00:00,Wednesday,Sacramento Kings,112,Indiana Pacers,102,14890,,
1991-11-06T00:00:00,Wednesday,San Antonio Spurs,119,Portland Trail Blazers,93,14890,,
1991-11-06T00:00:00,Wednesday,Orlando Magic,105,Washington Bullets,88,14890,,
1991-11-07T00:00:00,Thursday,Houston Rockets,105,Cleveland Cavaliers,86,14890,,
1991-11-07T00:00:00,Thursday,New York Knicks,128,Orlando Magic,100,14890,,
1991-11-07T00:00:00,Thursday,Utah Jazz,95,Seattle SuperSonics,103,14890,,
1991-11-07T00:00:00,Thursday,New Jersey Nets,89,Miami Heat,111,14890,,
1991-11-07T00:00:00,Thursday,Denver Nuggets,88,Minnesota Timberwolves,77,14890,,
1991-11-08T00:00:00,Friday,Chicago Bulls,108,Dallas Mavericks,92,14890,,
1991-11-08T00:00:00,Friday,Los Angeles Clippers,106,Denver Nuggets,82,14890,,
1991-11-08T00:00:00,Friday,Philadelphia 76ers,126,Golden State Warriors,116,14890,,
1991-11-08T00:00:00,Friday,Phoenix Suns,113,Los Angeles Lakers,85,14890,,
1991-11-08T00:00:00,Friday,San Antonio Spurs,107,Cleveland Cavaliers,101,14890,OT,
1991-11-08T00:00:00,Friday,Portland Trail Blazers,121,Indiana Pacers,96,14890,,
1991-11-08T00:00:00,Friday,Charlotte Hornets,122,Milwaukee Bucks,125,14890,OT,
1991-11-08T00:00:00,Friday,Boston Celtics,95,Atlanta Hawks,100,14890,,
1991-11-09T00:00:00,Saturday,New Jersey Nets,100,Detroit Pistons,110,14890,,
1991-11-09T00:00:00,Saturday,Utah Jazz,101,Los Angeles Clippers,84,14890,,
1991-11-09T00:00:00,Saturday,Seattle SuperSonics,118,Indiana Pacers,111,14890,,
1991-11-09T00:00:00,Saturday,Sacramento Kings,80,Minnesota Timberwolves,84,14890,,
1991-11-09T00:00:00,Saturday,New York Knicks,118,Charlotte Hornets,113,14890,,
1991-11-09T00:00:00,Saturday,Milwaukee Bucks,111,Dallas Mavericks,95,14890,,
1991-11-09T00:00:00,Saturday,Houston Rockets,96,Phoenix Suns,95,14890,,
1991-11-09T00:00:00,Saturday,Chicago Bulls,107,Orlando Magic,76,14890,,
1991-11-09T00:00:00,Saturday,Atlanta Hawks,97,Miami Heat,93,14890,,
1991-11-09T00:00:00,Saturday,Washington Bullets,119,Golden State Warriors,127,14890,,
1991-11-10T00:00:00,Sunday,Detroit Pistons,85,Washington Bullets,79,14890,,
1991-11-10T00:00:00,Sunday,Portland Trail Blazers,116,Boston Celtics,90,14890,,
1991-11-10T00:00:00,Sunday,Los Angeles Lakers,96,Minnesota Timberwolves,86,14890,,
1991-11-11T00:00:00,Monday,Los Angeles Clippers,106,Indiana Pacers,97,14890,,
1991-11-11T00:00:00,Monday,Philadelphia 76ers,102,Milwaukee Bucks,99,14890,,
1991-11-11T00:00:00,Monday,Utah Jazz,106,Sacramento Kings,90,14890,,
1991-11-12T00:00:00,Tuesday,Cleveland Cavaliers,119,Milwaukee Bucks,113,14890,,
1991-11-12T00:00:00,Tuesday,Dallas Mavericks,92,Houston Rockets,98,14890,,
1991-11-12T00:00:00,Tuesday,Golden State Warriors,119,Phoenix Suns,116,14890,,
1991-11-12T00:00:00,Tuesday,New York Knicks,98,New Jersey Nets,96,14890,,
1991-11-12T00:00:00,Tuesday,Atlanta Hawks,118,Charlotte Hornets,100,14890,,
1991-11-12T00:00:00,Tuesday,Portland Trail Blazers,120,Denver Nuggets,82,14890,,
1991-11-12T00:00:00,Tuesday,Sacramento Kings,103,Boston Celtics,126,14890,,
1991-11-12T00:00:00,Tuesday,Washington Bullets,82,Orlando Magic,95,14890,,
1991-11-12T00:00:00,Tuesday,Chicago Bulls,110,Detroit Pistons,93,14890,,
1991-11-13T00:00:00,Wednesday,Charlotte Hornets,95,Chicago Bulls,117,14890,,
1991-11-13T00:00:00,Wednesday,Indiana Pacers,110,New York Knicks,107,14890,,
1991-11-13T00:00:00,Wednesday,Miami Heat,107,Detroit Pistons,102,14890,,
1991-11-13T00:00:00,Wednesday,San Antonio Spurs,107,Los Angeles Clippers,93,14890,,
1991-11-13T00:00:00,Wednesday,Minnesota Timberwolves,114,Washington Bullets,119,14890,OT,
1991-11-13T00:00:00,Wednesday,Orlando Magic,100,Philadelphia 76ers,121,14890,,
1991-11-13T00:00:00,Wednesday,New Jersey Nets,92,Utah Jazz,98,14890,,
1991-11-13T00:00:00,Wednesday,Phoenix Suns,111,Boston Celtics,117,14890,,
1991-11-14T00:00:00,Thursday,Cleveland Cavaliers,115,Seattle SuperSonics,109,14890,OT,
1991-11-14T00:00:00,Thursday,Dallas Mavericks,95,Los Angeles Clippers,88,14890,,
1991-11-14T00:00:00,Thursday,Golden State Warriors,112,Los Angeles Lakers,115,14890,,
1991-11-14T00:00:00,Thursday,Sacramento Kings,98,Atlanta Hawks,96,14890,,
1991-11-15T00:00:00,Friday,Boston Celtics,122,Philadelphia 76ers,97,14890,,
1991-11-15T00:00:00,Friday,Chicago Bulls,114,Milwaukee Bucks,101,14890,,
1991-11-15T00:00:00,Friday,Detroit Pistons,123,Utah Jazz,115,14890,,
1991-11-15T00:00:00,Friday,Indiana Pacers,108,Seattle SuperSonics,124,14890,,
1991-11-15T00:00:00,Friday,Los Angeles Lakers,86,Houston Rockets,74,14890,,
1991-11-15T00:00:00,Friday,Miami Heat,120,Charlotte Hornets,105,14890,,
1991-11-15T00:00:00,Friday,Minnesota Timberwolves,102,Portland Trail Blazers,107,14890,,
1991-11-15T00:00:00,Friday,Phoenix Suns,115,Atlanta Hawks,119,14890,,
1991-11-15T00:00:00,Friday,New Jersey Nets,111,Washington Bullets,116,14890,OT,
1991-11-16T00:00:00,Saturday,Sacramento Kings,93,Houston Rockets,102,14890,,
1991-11-16T00:00:00,Saturday,Orlando Magic,102,New Jersey Nets,100,14890,,
1991-11-16T00:00:00,Saturday,Washington Bullets,98,Utah Jazz,107,14890,,
1991-11-16T00:00:00,Saturday,Milwaukee Bucks,116,Miami Heat,120,14890,OT,
1991-11-16T00:00:00,Saturday,Los Angeles Clippers,105,Golden State Warriors,123,14890,,
1991-11-16T00:00:00,Saturday,San Antonio Spurs,106,New York Knicks,89,14890,,
1991-11-16T00:00:00,Saturday,Charlotte Hornets,118,Boston Celtics,109,14890,,
1991-11-16T00:00:00,Saturday,Cleveland Cavaliers,127,Indiana Pacers,117,14890,,
1991-11-16T00:00:00,Saturday,Dallas Mavericks,91,Phoenix Suns,88,14890,,
1991-11-16T00:00:00,Saturday,Denver Nuggets,122,Portland Trail Blazers,111,14890,,
1991-11-16T00:00:00,Saturday,Detroit Pistons,86,Philadelphia 76ers,89,14890,,
1991-11-17T00:00:00,Sunday,Minnesota Timberwolves,91,Seattle SuperSonics,101,14890,,
1991-11-17T00:00:00,Sunday,Los Angeles Lakers,111,Atlanta Hawks,89,14890,,
1991-11-18T00:00:00,Monday,Indiana Pacers,118,Detroit Pistons,101,14890,,
1991-11-19T00:00:00,Tuesday,Washington Bullets,106,Seattle SuperSonics,113,14890,,
1991-11-19T00:00:00,Tuesday,Portland Trail Blazers,132,Los Angeles Clippers,112,14890,,
1991-11-19T00:00:00,Tuesday,Milwaukee Bucks,127,Charlotte Hornets,104,14890,,
1991-11-19T00:00:00,Tuesday,Miami Heat,111,Utah Jazz,91,14890,,
1991-11-19T00:00:00,Tuesday,New Jersey Nets,122,Sacramento Kings,118,14890,,
1991-11-19T00:00:00,Tuesday,Los Angeles Lakers,103,Phoenix Suns,95,14890,,
1991-11-19T00:00:00,Tuesday,Houston Rockets,90,New York Knicks,79,14890,,
1991-11-19T00:00:00,Tuesday,Denver Nuggets,93,Dallas Mavericks,96,14890,,
1991-11-20T00:00:00,Wednesday,San Antonio Spurs,113,Minnesota Timberwolves,106,14890,,
1991-11-20T00:00:00,Wednesday,Phoenix Suns,113,Denver Nuggets,97,14890,,
1991-11-20T00:00:00,Wednesday,Philadelphia 76ers,114,Miami Heat,107,14890,,
1991-11-20T00:00:00,Wednesday,Atlanta Hawks,116,Sacramento Kings,104,14890,,
1991-11-20T00:00:00,Wednesday,Boston Celtics,116,Indiana Pacers,101,14890,,
1991-11-20T00:00:00,Wednesday,Charlotte Hornets,109,Cleveland Cavaliers,108,14890,,
1991-11-20T00:00:00,Wednesday,Dallas Mavericks,89,New York Knicks,92,14890,,
1991-11-20T00:00:00,Wednesday,Detroit Pistons,86,Seattle SuperSonics,91,14890,,
1991-11-20T00:00:00,Wednesday,Orlando Magic,102,Utah Jazz,107,14890,,
1991-11-20T00:00:00,Wednesday,Golden State Warriors,108,Chicago Bulls,112,14890,,
1991-11-21T00:00:00,Thursday,Los Angeles Clippers,91,Portland Trail Blazers,106,14890,,
1991-11-21T00:00:00,Thursday,Cleveland Cavaliers,116,New Jersey Nets,112,14890,,
1991-11-21T00:00:00,Thursday,Milwaukee Bucks,112,Washington Bullets,87,14890,,
1991-11-21T00:00:00,Thursday,Houston Rockets,106,Minnesota Timberwolves,102,14890,,
1991-11-22T00:00:00,Friday,Charlotte Hornets,112,Indiana Pacers,110,14890,,
1991-11-22T00:00:00,Friday,Detroit Pistons,90,New York Knicks,99,14890,,
1991-11-22T00:00:00,Friday,Los Angeles Lakers,98,San Antonio Spurs,96,14890,,
1991-11-22T00:00:00,Friday,Miami Heat,118,Sacramento Kings,112,14890,,
1991-11-22T00:00:00,Friday,Philadelphia 76ers,92,Atlanta Hawks,99,14890,,
1991-11-22T00:00:00,Friday,Phoenix Suns,105,Los Angeles Clippers,97,14890,,
1991-11-22T00:00:00,Friday,Portland Trail Blazers,112,Golden State Warriors,116,14890,,
1991-11-22T00:00:00,Friday,Seattle SuperSonics,109,Chicago Bulls,112,14890,OT,
1991-11-22T00:00:00,Friday,Utah Jazz,121,Denver Nuggets,96,14890,,
1991-11-23T00:00:00,Saturday,New Jersey Nets,107,Boston Celtics,125,14890,,
1991-11-23T00:00:00,Saturday,Dallas Mavericks,121,Utah Jazz,109,14890,OT,
1991-11-23T00:00:00,Saturday,Washington Bullets,126,Atlanta Hawks,115,14890,,
1991-11-23T00:00:00,Saturday,Orlando Magic,93,Sacramento Kings,95,14890,,
1991-11-23T00:00:00,Saturday,New York Knicks,100,Philadelphia 76ers,92,14890,,
1991-11-23T00:00:00,Saturday,Cleveland Cavaliers,96,Detroit Pistons,89,14890,,
1991-11-23T00:00:00,Saturday,Minnesota Timberwolves,102,Houston Rockets,89,14890,,
1991-11-23T00:00:00,Saturday,Denver Nuggets,100,Chicago Bulls,107,14890,,
1991-11-23T00:00:00,Saturday,Golden State Warriors,120,Milwaukee Bucks,115,14890,,
1991-11-23T00:00:00,Saturday,Indiana Pacers,119,Miami Heat,83,14890,,
1991-11-24T00:00:00,Sunday,Los Angeles Clippers,89,Seattle SuperSonics,86,14890,,
1991-11-24T00:00:00,Sunday,Los Angeles Lakers,102,Milwaukee Bucks,97,14890,,
1991-11-24T00:00:00,Sunday,Portland Trail Blazers,116,San Antonio Spurs,111,14890,,
1991-11-25T00:00:00,Monday,Boston Celtics,121,Washington Bullets,108,14890,,"at Hartford, CT"
1991-11-26T00:00:00,Tuesday,Atlanta Hawks,93,Detroit Pistons,103,14890,,
1991-11-26T00:00:00,Tuesday,Portland Trail Blazers,107,Milwaukee Bucks,98,14890,OT,
1991-11-26T00:00:00,Tuesday,Sacramento Kings,104,Phoenix Suns,89,14890,,
1991-11-26T00:00:00,Tuesday,Houston Rockets,118,New Jersey Nets,109,14890,,
1991-11-26T00:00:00,Tuesday,Los Angeles Clippers,79,Chicago Bulls,116,14890,,
1991-11-26T00:00:00,Tuesday,New York Knicks,98,Miami Heat,81,14890,,
1991-11-26T00:00:00,Tuesday,Orlando Magic,87,Los Angeles Lakers,98,14890,,
1991-11-26T00:00:00,Tuesday,Philadelphia 76ers,91,Cleveland Cavaliers,95,14890,,
1991-11-26T00:00:00,Tuesday,Seattle SuperSonics,136,Golden State Warriors,130,14890,OT,
1991-11-26T00:00:00,Tuesday,Denver Nuggets,103,Charlotte Hornets,97,14890,,
1991-11-27T00:00:00,Wednesday,Utah Jazz,113,Charlotte Hornets,107,14890,,
1991-11-27T00:00:00,Wednesday,Cleveland Cavaliers,107,Philadelphia 76ers,97,14890,,
1991-11-27T00:00:00,Wednesday,Dallas Mavericks,113,Indiana Pacers,106,14890,,
1991-11-27T00:00:00,Wednesday,Detroit Pistons,100,Atlanta Hawks,91,14890,,
1991-11-27T00:00:00,Wednesday,Miami Heat,87,Los Angeles Lakers,89,14890,,
1991-11-27T00:00:00,Wednesday,Minnesota Timberwolves,101,Denver Nuggets,92,14890,,
1991-11-27T00:00:00,Wednesday,Phoenix Suns,141,Sacramento Kings,100,14890,,
1991-11-27T00:00:00,Wednesday,Boston Celtics,101,Orlando Magic,92,14890,,
1991-11-27T00:00:00,Wednesday,San Antonio Spurs,106,New Jersey Nets,100,14890,,
1991-11-29T00:00:00,Friday,Miami Heat,95,Philadelphia 76ers,92,14890,,
1991-11-29T00:00:00,Friday,Phoenix Suns,131,Charlotte Hornets,111,14890,,
1991-11-29T00:00:00,Friday,Indiana Pacers,141,Houston Rockets,121,14890,,
1991-11-29T00:00:00,Friday,Portland Trail Blazers,114,Chicago Bulls,116,14890,2OT,
1991-11-29T00:00:00,Friday,Dallas Mavericks,91,New Jersey Nets,97,14890,,
1991-11-29T00:00:00,Friday,Cleveland Cavaliers,115,Orlando Magic,104,14890,,
1991-11-29T00:00:00,Friday,Boston Celtics,114,Los Angeles Lakers,91,14890,,
1991-11-29T00:00:00,Friday,Atlanta Hawks,85,San Antonio Spurs,88,14890,,
1991-11-29T00:00:00,Friday,Los Angeles Clippers,94,Washington Bullets,101,14890,,
1991-11-29T00:00:00,Friday,Utah Jazz,135,Golden State Warriors,108,14890,,
1991-11-29T00:00:00,Friday,Denver Nuggets,101,Seattle SuperSonics,90,14890,,
1991-11-30T00:00:00,Saturday,Milwaukee Bucks,137,Indiana Pacers,119,14890,,
1991-11-30T00:00:00,Saturday,Orlando Magic,105,Miami Heat,99,14890,,
1991-11-30T00:00:00,Saturday,New York Knicks,103,Detroit Pistons,96,14890,,
1991-11-30T00:00:00,Saturday,Sacramento Kings,102,Chicago Bulls,118,14890,,
1991-11-30T00:00:00,Saturday,Los Angeles Clippers,130,Charlotte Hornets,112,14890,,
1991-11-30T00:00:00,Saturday,Denver Nuggets,107,New Jersey Nets,97,14890,,
1991-11-30T00:00:00,Saturday,Dallas Mavericks,79,Minnesota Timberwolves,78,14890,,
1991-11-30T00:00:00,Saturday,San Antonio Spurs,119,Seattle SuperSonics,101,14890,,
1991-11-30T00:00:00,Saturday,Philadelphia 76ers,91,Los Angeles Lakers,93,14890,,
1991-11-30T00:00:00,Saturday,Phoenix Suns,134,Utah Jazz,125,14890,OT,
1991-11-30T00:00:00,Saturday,Atlanta Hawks,129,Boston Celtics,102,14890,,
1991-12-01T00:00:00,Sunday,Portland Trail Blazers,91,Washington Bullets,87,21454,,
1991-12-01T00:00:00,Sunday,Detroit Pistons,94,Houston Rockets,87,21454,,
1991-12-02T00:00:00,Monday,Charlotte Hornets,97,New York Knicks,99,21454,,
1991-12-03T00:00:00,Tuesday,Minnesota Timberwolves,95,Phoenix Suns,101,21454,,
1991-12-03T00:00:00,Tuesday,Milwaukee Bucks,126,Los Angeles Lakers,94,21454,,
1991-12-03T00:00:00,Tuesday,Miami Heat,94,Portland Trail Blazers,124,21454,,
1991-12-03T00:00:00,Tuesday,New Jersey Nets,88,Philadelphia 76ers,86,21454,,
1991-12-03T00:00:00,Tuesday,Sacramento Kings,99,San Antonio Spurs,94,21454,,
1991-12-03T00:00:00,Tuesday,Houston Rockets,100,Denver Nuggets,110,21454,,
1991-12-03T00:00:00,Tuesday,Golden State Warriors,108,Utah Jazz,103,21454,,
1991-12-03T00:00:00,Tuesday,Detroit Pistons,99,Indiana Pacers,108,21454,,
1991-12-03T00:00:00,Tuesday,Dallas Mavericks,99,Atlanta Hawks,103,21454,,
1991-12-03T00:00:00,Tuesday,Seattle SuperSonics,91,Washington Bullets,90,21454,,
1991-12-04T00:00:00,Wednesday,Indiana Pacers,108,Phoenix Suns,114,21454,,
1991-12-04T00:00:00,Wednesday,Utah Jazz,101,Washington Bullets,74,21454,,
1991-12-04T00:00:00,Wednesday,Chicago Bulls,108,Cleveland Cavaliers,102,21454,,
1991-12-04T00:00:00,Wednesday,Charlotte Hornets,124,Los Angeles Lakers,106,21454,,
1991-12-04T00:00:00,Wednesday,Boston Celtics,124,Miami Heat,97,21454,,
1991-12-04T00:00:00,Wednesday,Orlando Magic,115,Portland Trail Blazers,124,21454,,
1991-12-04T00:00:00,Wednesday,Los Angeles Clippers,92,San Antonio Spurs,81,21454,,
1991-12-05T00:00:00,Thursday,Houston Rockets,97,Atlanta Hawks,109,21454,,
1991-12-05T00:00:00,Thursday,Golden State Warriors,117,Dallas Mavericks,107,21454,,
1991-12-05T00:00:00,Thursday,Detroit Pistons,101,Cleveland Cavaliers,110,21454,,
1991-12-05T00:00:00,Thursday,Milwaukee Bucks,101,New Jersey Nets,109,21454,,
1991-12-06T00:00:00,Friday,Chicago Bulls,114,Charlotte Hornets,96,21454,,
1991-12-06T00:00:00,Friday,Washington Bullets,94,Detroit Pistons,105,21454,,
1991-12-06T00:00:00,Friday,Denver Nuggets,100,Los Angeles Clippers,102,21454,OT,
1991-12-06T00:00:00,Friday,San Antonio Spurs,92,Utah Jazz,93,21454,,
1991-12-06T00:00:00,Friday,Philadelphia 76ers,105,Portland Trail Blazers,102,21454,OT,
1991-12-06T00:00:00,Friday,Orlando Magic,105,Phoenix Suns,122,21454,,
1991-12-06T00:00:00,Friday,New Jersey Nets,89,Los Angeles Lakers,98,21454,,
1991-12-06T00:00:00,Friday,Indiana Pacers,126,Milwaukee Bucks,106,21454,,
1991-12-06T00:00:00,Friday,Seattle SuperSonics,96,Minnesota Timberwolves,94,21454,,
1991-12-06T00:00:00,Friday,Boston Celtics,103,New York Knicks,92,21454,,
1991-12-07T00:00:00,Saturday,Seattle SuperSonics,104,Dallas Mavericks,101,21454,,
1991-12-07T00:00:00,Saturday,Philadelphia 76ers,103,Chicago Bulls,100,21454,,
1991-12-07T00:00:00,Saturday,Atlanta Hawks,128,New York Knicks,137,21454,2OT,
1991-12-07T00:00:00,Saturday,Houston Rockets,91,Utah Jazz,96,21454,,
1991-12-07T00:00:00,Saturday,Golden State Warriors,124,Sacramento Kings,120,21454,,
1991-12-07T00:00:00,Saturday,Cleveland Cavaliers,99,Washington Bullets,97,21454,,
1991-12-07T00:00:00,Saturday,Los Angeles Clippers,101,Minnesota Timberwolves,87,21454,,
1991-12-07T00:00:00,Saturday,Indiana Pacers,112,Portland Trail Blazers,115,21454,,
1991-12-07T00:00:00,Saturday,Orlando Magic,95,Charlotte Hornets,109,21454,,
1991-12-07T00:00:00,Saturday,Miami Heat,108,Phoenix Suns,109,21454,,
1991-12-08T00:00:00,Sunday,Los Angeles Lakers,103,Dallas Mavericks,88,21454,,
1991-12-08T00:00:00,Sunday,Milwaukee Bucks,102,San Antonio Spurs,83,21454,,
1991-12-09T00:00:00,Monday,Boston Celtics,132,Denver Nuggets,94,21454,,
1991-12-10T00:00:00,Tuesday,Utah Jazz,122,Orlando Magic,103,21454,,
1991-12-10T00:00:00,Tuesday,Indiana Pacers,109,San Antonio Spurs,102,21454,,
1991-12-10T00:00:00,Tuesday,Golden State Warriors,117,Los Angeles Clippers,127,21454,,
1991-12-10T00:00:00,Tuesday,Dallas Mavericks,114,Miami Heat,110,21454,OT,
1991-12-10T00:00:00,Tuesday,Chicago Bulls,108,Seattle SuperSonics,103,21454,,
1991-12-10T00:00:00,Tuesday,Sacramento Kings,90,Los Angeles Lakers,92,21454,,
1991-12-10T00:00:00,Tuesday,Portland Trail Blazers,106,Houston Rockets,108,21454,,
1991-12-10T00:00:00,Tuesday,Phoenix Suns,102,Detroit Pistons,93,21454,,
1991-12-10T00:00:00,Tuesday,New Jersey Nets,88,New York Knicks,114,21454,,
1991-12-10T00:00:00,Tuesday,Atlanta Hawks,118,Milwaukee Bucks,104,21454,,
1991-12-11T00:00:00,Wednesday,Minnesota Timberwolves,85,San Antonio Spurs,98,21454,,
1991-12-11T00:00:00,Wednesday,Miami Heat,105,Cleveland Cavaliers,103,21454,,
1991-12-11T00:00:00,Wednesday,Charlotte Hornets,103,Dallas Mavericks,106,21454,,
1991-12-11T00:00:00,Wednesday,Los Angeles Clippers,101,Detroit Pistons,96,21454,,
1991-12-11T00:00:00,Wednesday,New York Knicks,96,Seattle SuperSonics,87,21454,,
1991-12-11T00:00:00,Wednesday,Philadelphia 76ers,88,Denver Nuggets,98,21454,,
1991-12-11T00:00:00,Wednesday,Los Angeles Lakers,95,Utah Jazz,101,21454,,
1991-12-12T00:00:00,Thursday,Washington Bullets,97,Milwaukee Bucks,109,21454,,
1991-12-12T00:00:00,Thursday,Cleveland Cavaliers,134,Atlanta Hawks,107,21454,,
1991-12-12T00:00:00,Thursday,Golden State Warriors,96,Houston Rockets,99,21454,,
1991-12-12T00:00:00,Thursday,New Jersey Nets,121,Denver Nuggets,81,21454,,
1991-12-12T00:00:00,Thursday,Sacramento Kings,106,Orlando Magic,100,21454,,
1991-12-13T00:00:00,Friday,Portland Trail Blazers,103,Detroit Pistons,113,21454,,
1991-12-13T00:00:00,Friday,Los Angeles Clippers,102,Utah Jazz,101,21454,OT,
1991-12-13T00:00:00,Friday,San Antonio Spurs,107,Phoenix Suns,112,21454,,
1991-12-13T00:00:00,Friday,Chicago Bulls,99,New York Knicks,89,21454,,
1991-12-13T00:00:00,Friday,Boston Celtics,117,Seattle SuperSonics,97,21454,,
1991-12-13T00:00:00,Friday,Indiana Pacers,124,Dallas Mavericks,108,21454,,
1991-12-13T00:00:00,Friday,Charlotte Hornets,108,Miami Heat,112,21454,,
1991-12-13T00:00:00,Friday,Minnesota Timberwolves,95,Philadelphia 76ers,104,21454,,
1991-12-14T00:00:00,Saturday,New Jersey Nets,102,Charlotte Hornets,109,21454,,
1991-12-14T00:00:00,Saturday,Houston Rockets,100,San Antonio Spurs,107,21454,,
1991-12-14T00:00:00,Saturday,Golden State Warriors,128,Orlando Magic,107,21454,,
1991-12-14T00:00:00,Saturday,Cleveland Cavaliers,97,Dallas Mavericks,99,21454,,
1991-12-14T00:00:00,Saturday,Washington Bullets,100,Chicago Bulls,113,21454,,
1991-12-14T00:00:00,Saturday,Utah Jazz,102,Detroit Pistons,100,21454,,
1991-12-14T00:00:00,Saturday,Portland Trail Blazers,115,Sacramento Kings,110,21454,,
1991-12-14T00:00:00,Saturday,Philadelphia 76ers,104,Seattle SuperSonics,95,21454,,
1991-12-14T00:00:00,Saturday,New York Knicks,111,Boston Celtics,101,21454,,
1991-12-14T00:00:00,Saturday,Indiana Pacers,129,Denver Nuggets,108,21454,,
1991-12-14T00:00:00,Saturday,Miami Heat,121,Atlanta Hawks,101,21454,,
1991-12-14T00:00:00,Saturday,Milwaukee Bucks,103,Minnesota Timberwolves,92,21454,,
1991-12-15T00:00:00,Sunday,Los Angeles Lakers,110,Sacramento Kings,94,21454,,
1991-12-15T00:00:00,Sunday,Los Angeles Clippers,119,Orlando Magic,104,21454,,
1991-12-16T00:00:00,Monday,Detroit Pistons,103,Denver Nuggets,89,21454,,
1991-12-16T00:00:00,Monday,Portland Trail Blazers,119,Minnesota Timberwolves,104,21454,,
1991-12-17T00:00:00,Tuesday,New York Knicks,102,New Jersey Nets,94,21454,,
1991-12-17T00:00:00,Tuesday,Atlanta Hawks,117,Indiana Pacers,113,21454,,
1991-12-17T00:00:00,Tuesday,Orlando Magic,98,Boston Celtics,105,21454,,
