date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
2011-12-28T19:30:00,Wednesday,Atlanta Hawks,101,Washington Wizards,83,19763,,
2011-12-28T20:00:00,Wednesday,Memphis Grizzlies,95,Oklahoma City Thunder,98,19763,,
2011-12-28T20:00:00,Wednesday,New Orleans Hornets,97,Boston Celtics,78,19763,,
2011-12-28T20:30:00,Wednesday,San Antonio Spurs,115,Los Angeles Clippers,90,19763,,
2011-12-28T21:00:00,Wednesday,Phoenix Suns,83,Philadelphia 76ers,103,19763,,
2011-12-28T21:00:00,Wednesday,Denver Nuggets,117,Utah Jazz,100,19763,,
2011-12-28T22:30:00,Wednesday,Golden State Warriors,92,New York Knicks,78,19763,,
2011-12-29T19:00:00,Thursday,Orlando Magic,94,New Jersey Nets,78,19763,,
2011-12-29T20:00:00,Thursday,Oklahoma City Thunder,104,Dallas Mavericks,102,19763,,
2011-12-29T20:00:00,Thursday,Houston Rockets,105,San Antonio Spurs,85,19763,,
2011-12-29T22:00:00,Thursday,Portland Trail Blazers,111,Denver Nuggets,102,19763,,
2011-12-29T22:00:00,Thursday,Sacramento Kings,98,Chicago Bulls,108,19763,,
2011-12-29T22:30:00,Thursday,Los Angeles Lakers,99,New York Knicks,82,19763,,
2011-12-30T19:00:00,Friday,Indiana Pacers,98,Cleveland Cavaliers,91,19763,OT,
2011-12-30T19:00:00,Friday,Charlotte Bobcats,79,Orlando Magic,100,19763,,
2011-12-30T19:30:00,Friday,Atlanta Hawks,105,New Jersey Nets,98,19763,,
2011-12-30T19:30:00,Friday,Boston Celtics,96,Detroit Pistons,85,19763,,
2011-12-30T20:00:00,Friday,New Orleans Hornets,78,Phoenix Suns,93,19763,,
2011-12-30T20:00:00,Friday,Minnesota Timberwolves,101,Miami Heat,103,19763,,
2011-12-30T20:00:00,Friday,Memphis Grizzlies,113,Houston Rockets,93,19763,,
2011-12-30T20:30:00,Friday,Milwaukee Bucks,102,Washington Wizards,81,19763,,
2011-12-30T20:30:00,Friday,Dallas Mavericks,99,Toronto Raptors,86,19763,,
2011-12-30T21:00:00,Friday,Utah Jazz,102,Philadelphia 76ers,99,19763,,
2011-12-30T22:30:00,Friday,Los Angeles Clippers,101,Chicago Bulls,114,19763,,
2011-12-31T15:30:00,Saturday,Los Angeles Lakers,92,Denver Nuggets,89,19763,,
2011-12-31T18:00:00,Saturday,Detroit Pistons,96,Indiana Pacers,88,19763,,
2011-12-31T19:00:00,Saturday,Houston Rockets,95,Atlanta Hawks,84,19763,,
2011-12-31T20:00:00,Saturday,Oklahoma City Thunder,107,Phoenix Suns,97,19763,,
2011-12-31T20:00:00,Saturday,Sacramento Kings,92,New York Knicks,114,19763,,
2011-12-31T20:30:00,Saturday,San Antonio Spurs,104,Utah Jazz,89,19763,,
2011-12-31T21:00:00,Saturday,Golden State Warriors,79,Philadelphia 76ers,107,19763,,
2012-01-01T18:00:00,Sunday,Washington Wizards,86,Boston Celtics,94,15084,,
2012-01-01T18:00:00,Sunday,Orlando Magic,102,Toronto Raptors,96,15084,,
2012-01-01T18:00:00,Sunday,Miami Heat,129,Charlotte Bobcats,90,15084,,
2012-01-01T18:00:00,Sunday,Cleveland Cavaliers,98,New Jersey Nets,82,15084,,
2012-01-01T19:00:00,Sunday,Minnesota Timberwolves,99,Dallas Mavericks,82,15084,,
2012-01-01T20:00:00,Sunday,Chicago Bulls,104,Memphis Grizzlies,64,15084,,
2012-01-01T20:00:00,Sunday,Denver Nuggets,99,Los Angeles Lakers,90,15084,,
2012-01-01T21:00:00,Sunday,Sacramento Kings,96,New Orleans Hornets,80,15084,,
2012-01-01T21:30:00,Sunday,Los Angeles Clippers,93,Portland Trail Blazers,88,15084,,
2012-01-02T15:30:00,Monday,Phoenix Suns,102,Golden State Warriors,91,15084,,
2012-01-02T19:30:00,Monday,New Jersey Nets,94,Indiana Pacers,108,15084,,
2012-01-02T19:30:00,Monday,Miami Heat,92,Atlanta Hawks,100,15084,,
2012-01-02T19:30:00,Monday,New York Knicks,85,Toronto Raptors,90,15084,,
2012-01-02T19:30:00,Monday,Boston Celtics,100,Washington Wizards,92,15084,,
2012-01-02T19:30:00,Monday,Detroit Pistons,89,Orlando Magic,78,15084,,
2012-01-02T20:00:00,Monday,Minnesota Timberwolves,106,San Antonio Spurs,96,15084,,
2012-01-02T20:30:00,Monday,Dallas Mavericks,100,Oklahoma City Thunder,87,15084,,
2012-01-02T21:00:00,Monday,Utah Jazz,94,New Orleans Hornets,90,15084,,
2012-01-02T21:00:00,Monday,Denver Nuggets,91,Milwaukee Bucks,86,15084,,
2012-01-03T19:00:00,Tuesday,Cleveland Cavaliers,115,Charlotte Bobcats,101,15084,,
2012-01-03T20:00:00,Tuesday,Chicago Bulls,76,Atlanta Hawks,74,15084,,
2012-01-03T20:00:00,Tuesday,Oklahoma City Thunder,93,Portland Trail Blazers,103,15084,,
2012-01-03T20:00:00,Tuesday,Memphis Grizzlies,113,Sacramento Kings,96,15084,,
2012-01-03T21:00:00,Tuesday,Utah Jazz,85,Milwaukee Bucks,73,15084,,
2012-01-03T22:30:00,Tuesday,Los Angeles Lakers,108,Houston Rockets,99,15084,,
2012-01-04T19:00:00,Wednesday,Toronto Raptors,92,Cleveland Cavaliers,77,15084,,
2012-01-04T19:00:00,Wednesday,Orlando Magic,103,Washington Wizards,85,15084,,
2012-01-04T19:30:00,Wednesday,New York Knicks,110,Charlotte Bobcats,118,15084,,
2012-01-04T19:30:00,Wednesday,Miami Heat,118,Indiana Pacers,83,15084,,
2012-01-04T19:30:00,Wednesday,Detroit Pistons,83,Chicago Bulls,99,15084,,
2012-01-04T19:30:00,Wednesday,Boston Celtics,89,New Jersey Nets,70,15084,,
2012-01-04T20:00:00,Wednesday,New Orleans Hornets,93,Philadelphia 76ers,101,15084,,
2012-01-04T20:00:00,Wednesday,Minnesota Timberwolves,86,Memphis Grizzlies,90,15084,,
2012-01-04T20:30:00,Wednesday,Dallas Mavericks,98,Phoenix Suns,89,15084,,
2012-01-04T20:30:00,Wednesday,San Antonio Spurs,101,Golden State Warriors,95,15084,,
2012-01-04T21:00:00,Wednesday,Denver Nuggets,110,Sacramento Kings,83,15084,,
2012-01-04T22:30:00,Wednesday,Los Angeles Clippers,117,Houston Rockets,89,15084,,
2012-01-05T20:00:00,Thursday,Atlanta Hawks,109,Miami Heat,116,15084,3OT,
2012-01-05T20:30:00,Thursday,San Antonio Spurs,93,Dallas Mavericks,71,15084,,
2012-01-05T22:00:00,Thursday,Sacramento Kings,103,Milwaukee Bucks,100,15084,,
2012-01-05T22:30:00,Thursday,Portland Trail Blazers,107,Los Angeles Lakers,96,15084,,
2012-01-06T19:00:00,Friday,Toronto Raptors,85,New Jersey Nets,97,15084,,
2012-01-06T19:00:00,Friday,Charlotte Bobcats,96,Atlanta Hawks,102,15084,OT,
2012-01-06T19:00:00,Friday,Washington Wizards,96,New York Knicks,99,15084,,
2012-01-06T19:00:00,Friday,Philadelphia 76ers,96,Detroit Pistons,73,15084,,
2012-01-06T19:30:00,Friday,Boston Celtics,74,Indiana Pacers,87,15084,,
2012-01-06T20:00:00,Friday,Oklahoma City Thunder,109,Houston Rockets,94,15084,,
2012-01-06T20:00:00,Friday,New Orleans Hornets,88,Denver Nuggets,96,15084,,
2012-01-06T20:00:00,Friday,Minnesota Timberwolves,87,Cleveland Cavaliers,98,15084,,
2012-01-06T20:00:00,Friday,Orlando Magic,83,Chicago Bulls,97,15084,,
2012-01-06T21:00:00,Friday,Utah Jazz,94,Memphis Grizzlies,85,15084,,
2012-01-06T22:30:00,Friday,Phoenix Suns,102,Portland Trail Blazers,77,15084,,
2012-01-06T22:30:00,Friday,Los Angeles Lakers,97,Golden State Warriors,90,15084,,
2012-01-07T19:00:00,Saturday,Indiana Pacers,99,Charlotte Bobcats,77,15084,,
2012-01-07T19:00:00,Saturday,Atlanta Hawks,109,Chicago Bulls,94,15084,,
2012-01-07T19:30:00,Saturday,Detroit Pistons,80,New York Knicks,103,15084,,
2012-01-07T19:30:00,Saturday,New Jersey Nets,90,Miami Heat,101,15084,,
2012-01-07T20:00:00,Saturday,Philadelphia 76ers,97,Toronto Raptors,62,15084,,
2012-01-07T20:00:00,Saturday,Houston Rockets,95,Oklahoma City Thunder,98,15084,,
2012-01-07T20:30:00,Saturday,San Antonio Spurs,121,Denver Nuggets,117,15084,,
2012-01-07T21:00:00,Saturday,Dallas Mavericks,96,New Orleans Hornets,81,15084,,
2012-01-07T22:30:00,Saturday,Golden State Warriors,87,Utah Jazz,88,15084,,
2012-01-07T22:30:00,Saturday,Los Angeles Clippers,92,Milwaukee Bucks,86,15084,,
2012-01-08T13:00:00,Sunday,Washington Wizards,72,Minnesota Timberwolves,93,15084,,
2012-01-08T18:00:00,Sunday,Sacramento Kings,97,Orlando Magic,104,15084,,
2012-01-08T19:00:00,Sunday,Oklahoma City Thunder,108,San Antonio Spurs,96,15084,,
2012-01-08T20:00:00,Sunday,Phoenix Suns,109,Milwaukee Bucks,93,15084,,
2012-01-08T21:00:00,Sunday,Portland Trail Blazers,98,Cleveland Cavaliers,78,15084,,
2012-01-08T21:30:00,Sunday,Los Angeles Lakers,90,Memphis Grizzlies,82,15084,,
2012-01-09T19:00:00,Monday,Philadelphia 76ers,96,Indiana Pacers,86,15084,,
2012-01-09T19:00:00,Monday,Toronto Raptors,97,Minnesota Timberwolves,87,15084,,
2012-01-09T19:30:00,Monday,New Jersey Nets,101,Atlanta Hawks,106,15084,,
2012-01-09T19:30:00,Monday,New York Knicks,91,Charlotte Bobcats,87,15084,,
2012-01-09T20:00:00,Monday,Chicago Bulls,92,Detroit Pistons,68,15084,,
2012-01-09T21:00:00,Monday,Denver Nuggets,81,New Orleans Hornets,94,15084,,
2012-01-10T19:00:00,Tuesday,Washington Wizards,93,Toronto Raptors,78,15084,,
2012-01-10T19:00:00,Tuesday,Philadelphia 76ers,112,Sacramento Kings,85,15084,,
2012-01-10T19:00:00,Tuesday,Charlotte Bobcats,70,Houston Rockets,82,15084,,
2012-01-10T19:30:00,Tuesday,Detroit Pistons,86,Dallas Mavericks,100,15084,,
2012-01-10T20:00:00,Tuesday,Minnesota Timberwolves,100,Chicago Bulls,111,15084,,
2012-01-10T20:00:00,Tuesday,Milwaukee Bucks,106,San Antonio Spurs,103,15084,,
2012-01-10T20:00:00,Tuesday,Memphis Grizzlies,95,Oklahoma City Thunder,100,15084,,
2012-01-10T21:00:00,Tuesday,Utah Jazz,113,Cleveland Cavaliers,105,15084,,
2012-01-10T22:00:00,Tuesday,Portland Trail Blazers,105,Los Angeles Clippers,97,15084,,
2012-01-10T22:30:00,Tuesday,Golden State Warriors,111,Miami Heat,106,15084,OT,
2012-01-10T22:30:00,Tuesday,Los Angeles Lakers,99,Phoenix Suns,83,15084,,
2012-01-11T19:00:00,Wednesday,Indiana Pacers,96,Atlanta Hawks,84,15084,,
2012-01-11T19:00:00,Wednesday,Toronto Raptors,91,Sacramento Kings,98,15084,,
2012-01-11T19:30:00,Wednesday,New York Knicks,85,Philadelphia 76ers,79,15084,,
2012-01-11T20:00:00,Wednesday,New Orleans Hornets,85,Oklahoma City Thunder,95,15084,,
2012-01-11T20:00:00,Wednesday,Boston Celtics,85,Dallas Mavericks,90,15084,,
2012-01-11T20:00:00,Wednesday,Chicago Bulls,78,Washington Wizards,64,15084,,
2012-01-11T20:30:00,Wednesday,San Antonio Spurs,101,Houston Rockets,95,15084,OT,
2012-01-11T21:00:00,Wednesday,Utah Jazz,87,Los Angeles Lakers,90,15084,OT,
2012-01-11T21:00:00,Wednesday,Denver Nuggets,123,New Jersey Nets,115,15084,,
2012-01-11T22:00:00,Wednesday,Portland Trail Blazers,104,Orlando Magic,107,15084,,
2012-01-11T22:30:00,Wednesday,Los Angeles Clippers,95,Miami Heat,89,15084,OT,
2012-01-12T19:30:00,Thursday,Atlanta Hawks,111,Charlotte Bobcats,81,15084,,
2012-01-12T20:00:00,Thursday,Milwaukee Bucks,102,Detroit Pistons,93,15084,,
2012-01-12T20:00:00,Thursday,Memphis Grizzlies,94,New York Knicks,83,15084,,
2012-01-12T21:00:00,Thursday,Phoenix Suns,90,Cleveland Cavaliers,101,15084,,
2012-01-12T22:30:00,Thursday,Golden State Warriors,109,Orlando Magic,117,15084,,
2012-01-13T19:00:00,Friday,Philadelphia 76ers,120,Washington Wizards,89,15084,,
2012-01-13T19:00:00,Friday,Charlotte Bobcats,81,Detroit Pistons,98,15084,,
2012-01-13T19:00:00,Friday,Toronto Raptors,90,Indiana Pacers,95,15084,,
2012-01-13T20:00:00,Friday,Houston Rockets,103,Sacramento Kings,89,15084,,
2012-01-13T20:00:00,Friday,New Orleans Hornets,80,Minnesota Timberwolves,87,15084,,
2012-01-13T20:00:00,Friday,Boston Celtics,79,Chicago Bulls,88,15084,,
2012-01-13T20:30:00,Friday,Dallas Mavericks,102,Milwaukee Bucks,76,15084,,
2012-01-13T20:30:00,Friday,San Antonio Spurs,99,Portland Trail Blazers,83,15084,,
2012-01-13T21:00:00,Friday,Phoenix Suns,103,New Jersey Nets,110,15084,,
2012-01-13T22:30:00,Friday,Denver Nuggets,117,Miami Heat,104,15084,,
2012-01-13T22:30:00,Friday,Los Angeles Lakers,97,Cleveland Cavaliers,92,15084,,
2012-01-14T19:00:00,Saturday,Atlanta Hawks,93,Minnesota Timberwolves,91,15084,,
2012-01-14T19:00:00,Saturday,Charlotte Bobcats,112,Golden State Warriors,100,15084,,
2012-01-14T19:00:00,Saturday,Indiana Pacers,97,Boston Celtics,83,15084,,
2012-01-14T19:00:00,Saturday,Washington Wizards,90,Philadelphia 76ers,103,15084,,
2012-01-14T20:00:00,Saturday,Chicago Bulls,77,Toronto Raptors,64,15084,,
2012-01-14T20:00:00,Saturday,Houston Rockets,107,Portland Trail Blazers,105,15084,OT,
2012-01-14T20:00:00,Saturday,Oklahoma City Thunder,104,New York Knicks,92,15084,,
2012-01-14T20:00:00,Saturday,Memphis Grizzlies,108,New Orleans Hornets,99,15084,,
2012-01-14T21:00:00,Saturday,Dallas Mavericks,99,Sacramento Kings,60,15084,,
2012-01-14T21:00:00,Saturday,Utah Jazz,107,New Jersey Nets,94,15084,,
2012-01-14T22:30:00,Saturday,Los Angeles Clippers,102,Los Angeles Lakers,94,15084,,
2012-01-15T18:00:00,Sunday,Detroit Pistons,91,Golden State Warriors,99,15084,,
2012-01-15T20:00:00,Sunday,Denver Nuggets,96,Utah Jazz,106,15084,,
2012-01-15T21:00:00,Sunday,San Antonio Spurs,102,Phoenix Suns,91,15084,,
2012-01-16T13:00:00,Monday,New York Knicks,93,Orlando Magic,102,15084,,
2012-01-16T13:00:00,Monday,Memphis Grizzlies,102,Chicago Bulls,86,15084,,
2012-01-16T14:00:00,Monday,Washington Wizards,106,Houston Rockets,114,15084,,
2012-01-16T14:00:00,Monday,Philadelphia 76ers,94,Milwaukee Bucks,82,15084,,
2012-01-16T14:00:00,Monday,Charlotte Bobcats,94,Cleveland Cavaliers,102,15084,,
2012-01-16T15:00:00,Monday,New Orleans Hornets,77,Portland Trail Blazers,84,15084,,
2012-01-16T15:30:00,Monday,Los Angeles Clippers,101,New Jersey Nets,91,15084,,
2012-01-16T16:00:00,Monday,Atlanta Hawks,93,Toronto Raptors,84,15084,,
2012-01-16T20:00:00,Monday,Boston Celtics,88,Oklahoma City Thunder,97,15084,,
2012-01-16T20:00:00,Monday,Minnesota Timberwolves,99,Sacramento Kings,86,15084,,
2012-01-16T22:30:00,Monday,Los Angeles Lakers,73,Dallas Mavericks,70,15084,,
2012-01-17T19:00:00,Tuesday,Cleveland Cavaliers,95,Golden State Warriors,105,15084,,
2012-01-17T19:00:00,Tuesday,Orlando Magic,96,Charlotte Bobcats,89,15084,,
2012-01-17T19:30:00,Tuesday,Miami Heat,120,San Antonio Spurs,98,15084,,
2012-01-17T20:00:00,Tuesday,Milwaukee Bucks,95,Denver Nuggets,105,15084,,
2012-01-17T20:00:00,Tuesday,Houston Rockets,97,Detroit Pistons,80,15084,,
2012-01-17T20:00:00,Tuesday,Chicago Bulls,118,Phoenix Suns,97,15084,,
2012-01-17T21:00:00,Tuesday,Utah Jazz,108,Los Angeles Clippers,79,15084,,
2012-01-18T19:00:00,Wednesday,Washington Wizards,105,Oklahoma City Thunder,102,15084,,
2012-01-18T19:00:00,Wednesday,Philadelphia 76ers,104,Denver Nuggets,108,15084,OT,
2012-01-18T19:00:00,Wednesday,Orlando Magic,83,San Antonio Spurs,85,15084,OT,
2012-01-18T19:30:00,Wednesday,New Jersey Nets,107,Golden State Warriors,100,15084,,
2012-01-18T19:30:00,Wednesday,New York Knicks,88,Phoenix Suns,91,15084,,
2012-01-18T19:30:00,Wednesday,Boston Celtics,96,Toronto Raptors,73,15084,,
2012-01-18T20:00:00,Wednesday,Atlanta Hawks,92,Portland Trail Blazers,89,15084,,
2012-01-18T20:00:00,Wednesday,Minnesota Timberwolves,93,Detroit Pistons,85,15084,,
2012-01-18T20:00:00,Wednesday,New Orleans Hornets,87,Memphis Grizzlies,93,15084,,
2012-01-18T22:00:00,Wednesday,Sacramento Kings,92,Indiana Pacers,88,15084,,
2012-01-18T22:30:00,Wednesday,Los Angeles Clippers,91,Dallas Mavericks,89,15084,,
2012-01-19T20:00:00,Thursday,Houston Rockets,90,New Orleans Hornets,88,15084,OT,
2012-01-19T20:00:00,Thursday,Miami Heat,98,Los Angeles Lakers,87,15084,,
2012-01-19T22:30:00,Thursday,Utah Jazz,91,Dallas Mavericks,94,15084,,
2012-01-20T19:00:00,Friday,Philadelphia 76ers,90,Atlanta Hawks,76,15084,,
2012-01-20T19:00:00,Friday,Toronto Raptors,84,Portland Trail Blazers,94,15084,,
2012-01-20T19:00:00,Friday,Washington Wizards,104,Denver Nuggets,108,15084,,
2012-01-20T19:30:00,Friday,New York Knicks,86,Milwaukee Bucks,100,15084,,
2012-01-20T19:30:00,Friday,Boston Celtics,71,Phoenix Suns,79,15084,,
2012-01-20T19:30:00,Friday,Cleveland Cavaliers,75,Chicago Bulls,114,15084,,
2012-01-20T19:30:00,Friday,Detroit Pistons,81,Memphis Grizzlies,98,15084,,
2012-01-20T20:00:00,Friday,Orlando Magic,92,Los Angeles Lakers,80,15084,,
2012-01-20T20:30:00,Friday,San Antonio Spurs,86,Sacramento Kings,88,15084,,
2012-01-20T22:30:00,Friday,Golden State Warriors,91,Indiana Pacers,94,15084,,
2012-01-20T22:30:00,Friday,Los Angeles Clippers,98,Minnesota Timberwolves,101,15084,,
2012-01-21T19:00:00,Saturday,Atlanta Hawks,121,Cleveland Cavaliers,94,15084,,
2012-01-21T19:30:00,Saturday,New York Knicks,114,Denver Nuggets,119,15084,2OT,
2012-01-21T19:30:00,Saturday,Miami Heat,113,Philadelphia 76ers,92,15084,,
2012-01-21T19:30:00,Saturday,Detroit Pistons,94,Portland Trail Blazers,91,15084,,
2012-01-21T20:00:00,Saturday,New Orleans Hornets,81,Dallas Mavericks,83,15084,,
2012-01-21T20:00:00,Saturday,New Jersey Nets,74,Oklahoma City Thunder,84,15084,,
2012-01-21T20:00:00,Saturday,Houston Rockets,105,San Antonio Spurs,102,15084,,
2012-01-21T20:00:00,Saturday,Chicago Bulls,95,Charlotte Bobcats,89,15084,,
2012-01-21T20:00:00,Saturday,Memphis Grizzlies,128,Sacramento Kings,95,15084,,
2012-01-21T21:00:00,Saturday,Utah Jazz,108,Minnesota Timberwolves,98,15084,,
2012-01-22T13:00:00,Sunday,Washington Wizards,94,Boston Celtics,100,15084,,
2012-01-22T15:30:00,Sunday,Los Angeles Clippers,103,Toronto Raptors,91,15084,,
2012-01-22T18:00:00,Sunday,New Jersey Nets,97,Charlotte Bobcats,87,15084,,
2012-01-22T18:00:00,Sunday,Miami Heat,82,Milwaukee Bucks,91,15084,,
2012-01-22T21:30:00,Sunday,Los Angeles Lakers,96,Indiana Pacers,98,15084,,
2012-01-23T19:00:00,Monday,Philadelphia 76ers,103,Washington Wizards,83,15084,,
2012-01-23T19:30:00,Monday,Boston Celtics,87,Orlando Magic,56,15084,,
2012-01-23T20:00:00,Monday,Minnesota Timberwolves,92,Houston Rockets,107,15084,,
2012-01-23T20:00:00,Monday,New Orleans Hornets,102,San Antonio Spurs,104,15084,,
2012-01-23T20:00:00,Monday,Oklahoma City Thunder,99,Detroit Pistons,79,15084,,
2012-01-23T20:00:00,Monday,Chicago Bulls,110,New Jersey Nets,95,15084,,
2012-01-23T20:00:00,Monday,Milwaukee Bucks,92,Atlanta Hawks,97,15084,,
2012-01-23T20:30:00,Monday,Dallas Mavericks,93,Phoenix Suns,87,15084,,
2012-01-23T22:00:00,Monday,Portland Trail Blazers,101,Sacramento Kings,89,15084,,
2012-01-23T22:30:00,Monday,Golden State Warriors,90,Memphis Grizzlies,91,15084,,
2012-01-24T19:00:00,Tuesday,Indiana Pacers,83,Orlando Magic,102,15084,,
2012-01-24T19:00:00,Tuesday,Charlotte Bobcats,78,New York Knicks,111,15084,,
2012-01-24T19:30:00,Tuesday,Miami Heat,92,Cleveland Cavaliers,85,15084,,
2012-01-24T21:00:00,Tuesday,Phoenix Suns,96,Toronto Raptors,99,15084,,
2012-01-24T22:00:00,Tuesday,Portland Trail Blazers,97,Memphis Grizzlies,84,15084,,
2012-01-25T19:00:00,Wednesday,Washington Wizards,92,Charlotte Bobcats,75,15084,,
2012-01-25T19:00:00,Wednesday,Philadelphia 76ers,90,New Jersey Nets,97,15084,OT,
2012-01-25T19:00:00,Wednesday,Cleveland Cavaliers,91,New York Knicks,81,15084,,
2012-01-25T19:30:00,Wednesday,Detroit Pistons,98,Miami Heat,101,15084,,
2012-01-25T20:00:00,Wednesday,Oklahoma City Thunder,101,New Orleans Hornets,91,15084,,
2012-01-25T20:00:00,Wednesday,Houston Rockets,99,Milwaukee Bucks,105,15084,,
2012-01-25T20:00:00,Wednesday,Chicago Bulls,90,Indiana Pacers,95,15084,,
2012-01-25T20:30:00,Wednesday,San Antonio Spurs,105,Atlanta Hawks,83,15084,,
2012-01-25T20:30:00,Wednesday,Dallas Mavericks,90,Minnesota Timberwolves,105,15084,,
2012-01-25T21:00:00,Wednesday,Utah Jazz,106,Toronto Raptors,111,15084,2OT,
2012-01-25T22:00:00,Wednesday,Sacramento Kings,93,Denver Nuggets,122,15084,,
2012-01-25T22:30:00,Wednesday,Golden State Warriors,101,Portland Trail Blazers,93,15084,,
2012-01-25T22:30:00,Wednesday,Los Angeles Lakers,96,Los Angeles Clippers,91,15084,,
2012-01-26T20:00:00,Thursday,Orlando Magic,83,Boston Celtics,91,15084,,
2012-01-26T22:30:00,Thursday,Los Angeles Clippers,98,Memphis Grizzlies,91,15084,,
2012-01-27T19:00:00,Friday,Philadelphia 76ers,89,Charlotte Bobcats,72,15084,,
2012-01-27T19:30:00,Friday,Boston Celtics,94,Indiana Pacers,87,15084,,
2012-01-27T19:30:00,Friday,Cleveland Cavaliers,96,New Jersey Nets,99,15084,,
2012-01-27T19:30:00,Friday,Detroit Pistons,101,Atlanta Hawks,107,15084,OT,
2012-01-27T20:00:00,Friday,Chicago Bulls,107,Milwaukee Bucks,100,15084,,
2012-01-27T20:00:00,Friday,Houston Rockets,103,Washington Wizards,76,15084,,
2012-01-27T20:00:00,Friday,Miami Heat,99,New York Knicks,89,15084,,
2012-01-27T20:00:00,Friday,Minnesota Timberwolves,87,San Antonio Spurs,79,15084,,
2012-01-27T20:00:00,Friday,New Orleans Hornets,93,Orlando Magic,67,15084,,
2012-01-27T20:30:00,Friday,Dallas Mavericks,116,Utah Jazz,101,15084,,
2012-01-27T21:00:00,Friday,Denver Nuggets,96,Toronto Raptors,81,15084,,
2012-01-27T22:00:00,Friday,Portland Trail Blazers,109,Phoenix Suns,71,15084,,
2012-01-27T22:30:00,Friday,Golden State Warriors,109,Oklahoma City Thunder,120,15084,,
2012-01-28T19:00:00,Saturday,Charlotte Bobcats,99,Washington Wizards,102,15084,,
2012-01-28T19:00:00,Saturday,Philadelphia 76ers,95,Detroit Pistons,74,15084,,
2012-01-28T20:00:00,Saturday,Houston Rockets,97,New York Knicks,84,15084,,
2012-01-28T20:30:00,Saturday,Milwaukee Bucks,100,Los Angeles Lakers,89,15084,,
2012-01-28T21:00:00,Saturday,Utah Jazz,96,Sacramento Kings,93,15084,,
2012-01-28T21:00:00,Saturday,Phoenix Suns,86,Memphis Grizzlies,84,15084,,
2012-01-29T15:30:00,Sunday,Miami Heat,97,Chicago Bulls,93,15084,,
2012-01-29T18:00:00,Sunday,New Jersey Nets,73,Toronto Raptors,94,15084,,
2012-01-29T18:00:00,Sunday,Boston Celtics,87,Cleveland Cavaliers,88,15084,,
2012-01-29T18:00:00,Sunday,Orlando Magic,85,Indiana Pacers,106,15084,,
2012-01-29T18:30:00,Sunday,Dallas Mavericks,101,San Antonio Spurs,100,15084,OT,
2012-01-29T19:00:00,Sunday,Minnesota Timberwolves,101,Los Angeles Lakers,106,15084,,
2012-01-29T19:00:00,Sunday,New Orleans Hornets,72,Atlanta Hawks,94,15084,,
2012-01-29T20:00:00,Sunday,Denver Nuggets,105,Los Angeles Clippers,109,15084,,
2012-01-30T19:00:00,Monday,Philadelphia 76ers,74,Orlando Magic,69,15084,,
2012-01-30T19:00:00,Monday,Washington Wizards,88,Chicago Bulls,98,15084,,
2012-01-30T19:30:00,Monday,Miami Heat,109,New Orleans Hornets,95,15084,,
