date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1997-11-05T00:00:00,Wednesday,New Jersey Nets,112,Golden State Warriors,96,8539,,
1997-11-05T00:00:00,Wednesday,Philadelphia 76ers,88,Atlanta Hawks,93,8539,,
1997-11-06T00:00:00,Thursday,Toronto Raptors,92,Seattle SuperSonics,109,8539,,
1997-11-06T00:00:00,Thursday,Milwaukee Bucks,100,Philadelphia 76ers,93,8539,,
1997-11-06T00:00:00,Thursday,Phoenix Suns,75,New York Knicks,105,8539,,
1997-11-07T00:00:00,Friday,Washington Wizards,92,Charlotte Hornets,107,8539,,"at Landover, MD"
1997-11-07T00:00:00,Friday,Indiana Pacers,93,Seattle SuperSonics,99,8539,,
1997-11-07T00:00:00,Friday,Houston Rockets,85,Portland Trail Blazers,86,8539,,
1997-11-07T00:00:00,Friday,Atlanta Hawks,80,Chicago Bulls,78,8539,,
1997-11-07T00:00:00,Friday,Boston Celtics,92,Cleveland Cavaliers,96,8539,,
1997-11-07T00:00:00,Friday,Denver Nuggets,89,Utah Jazz,91,8539,,
1997-11-07T00:00:00,Friday,Detroit Pistons,84,Orlando Magic,89,8539,,
1997-11-07T00:00:00,Friday,Vancouver Grizzlies,97,Minnesota Timberwolves,108,8539,,
1997-11-07T00:00:00,Friday,Sacramento Kings,85,Los Angeles Clippers,98,8539,,
1997-11-07T00:00:00,Friday,New Jersey Nets,99,Miami Heat,87,8539,,
1997-11-07T00:00:00,Friday,Los Angeles Lakers,99,New York Knicks,94,8539,,
1997-11-08T00:00:00,Saturday,Orlando Magic,96,Toronto Raptors,87,8539,,
1997-11-08T00:00:00,Saturday,Charlotte Hornets,89,Indiana Pacers,82,8539,,
1997-11-08T00:00:00,Saturday,Dallas Mavericks,94,Portland Trail Blazers,101,8539,,
1997-11-08T00:00:00,Saturday,Golden State Warriors,90,Minnesota Timberwolves,97,8539,,
1997-11-08T00:00:00,Saturday,Cleveland Cavaliers,97,Atlanta Hawks,99,8539,OT,
1997-11-08T00:00:00,Saturday,Miami Heat,114,Washington Wizards,106,8539,,
1997-11-08T00:00:00,Saturday,Milwaukee Bucks,105,Boston Celtics,96,8539,,
1997-11-08T00:00:00,Saturday,San Antonio Spurs,87,Utah Jazz,80,8539,,
1997-11-08T00:00:00,Saturday,Chicago Bulls,99,New Jersey Nets,86,8539,,
1997-11-08T00:00:00,Saturday,Los Angeles Clippers,105,Phoenix Suns,123,8539,,"at Anaheim, CA"
1997-11-09T00:00:00,Sunday,Los Angeles Lakers,132,Golden State Warriors,97,8539,,
1997-11-09T00:00:00,Sunday,Philadelphia 76ers,105,Seattle SuperSonics,112,8539,,
1997-11-09T00:00:00,Sunday,Vancouver Grizzlies,104,Detroit Pistons,96,8539,OT,
1997-11-09T00:00:00,Sunday,Sacramento Kings,86,New York Knicks,78,8539,,
1997-11-10T00:00:00,Monday,Portland Trail Blazers,86,Detroit Pistons,82,8539,,
1997-11-10T00:00:00,Monday,Toronto Raptors,98,San Antonio Spurs,100,8539,,
1997-11-11T00:00:00,Tuesday,Dallas Mavericks,96,Los Angeles Lakers,118,8539,,
1997-11-11T00:00:00,Tuesday,Minnesota Timberwolves,92,San Antonio Spurs,93,8539,,
1997-11-11T00:00:00,Tuesday,Cleveland Cavaliers,101,Chicago Bulls,80,8539,,
1997-11-11T00:00:00,Tuesday,New York Knicks,93,Denver Nuggets,90,8539,,
1997-11-11T00:00:00,Tuesday,Vancouver Grizzlies,119,Los Angeles Clippers,113,8539,,
1997-11-11T00:00:00,Tuesday,Miami Heat,101,Sacramento Kings,82,8539,,
1997-11-11T00:00:00,Tuesday,Atlanta Hawks,89,Seattle SuperSonics,87,8539,,
1997-11-12T00:00:00,Wednesday,Boston Celtics,96,Denver Nuggets,86,8539,,
1997-11-12T00:00:00,Wednesday,Chicago Bulls,83,Washington Wizards,90,8539,,
1997-11-12T00:00:00,Wednesday,Golden State Warriors,71,Detroit Pistons,102,8539,,
1997-11-12T00:00:00,Wednesday,Houston Rockets,100,Philadelphia 76ers,114,8539,,
1997-11-12T00:00:00,Wednesday,Indiana Pacers,86,Atlanta Hawks,89,8539,,
1997-11-12T00:00:00,Wednesday,Orlando Magic,89,Sacramento Kings,115,8539,,
1997-11-12T00:00:00,Wednesday,Phoenix Suns,103,Milwaukee Bucks,95,8539,,
1997-11-12T00:00:00,Wednesday,Toronto Raptors,70,New York Knicks,93,8539,,
1997-11-12T00:00:00,Wednesday,Utah Jazz,98,Vancouver Grizzlies,80,8539,,
1997-11-13T00:00:00,Thursday,Seattle SuperSonics,95,Detroit Pistons,89,8539,,
1997-11-13T00:00:00,Thursday,San Antonio Spurs,100,Los Angeles Lakers,109,8539,OT,
1997-11-13T00:00:00,Thursday,Dallas Mavericks,98,Philadelphia 76ers,99,8539,,
1997-11-13T00:00:00,Thursday,New Jersey Nets,74,Cleveland Cavaliers,85,8539,,
1997-11-13T00:00:00,Thursday,Minnesota Timberwolves,88,Washington Wizards,91,8539,OT,
1997-11-13T00:00:00,Thursday,Los Angeles Clippers,94,Milwaukee Bucks,102,8539,,
1997-11-14T00:00:00,Friday,Houston Rockets,103,Los Angeles Lakers,113,8539,2OT,
1997-11-14T00:00:00,Friday,Utah Jazz,110,Seattle SuperSonics,104,8539,,
1997-11-14T00:00:00,Friday,Portland Trail Blazers,139,Phoenix Suns,140,8539,4OT,
1997-11-14T00:00:00,Friday,Orlando Magic,103,Denver Nuggets,85,8539,,
1997-11-14T00:00:00,Friday,Indiana Pacers,82,Miami Heat,78,8539,,
1997-11-14T00:00:00,Friday,Atlanta Hawks,104,Sacramento Kings,103,8539,,
1997-11-14T00:00:00,Friday,Chicago Bulls,105,Charlotte Hornets,92,8539,,
1997-11-14T00:00:00,Friday,Boston Celtics,103,Toronto Raptors,99,8539,,
1997-11-15T00:00:00,Saturday,Toronto Raptors,77,Indiana Pacers,105,8539,,
1997-11-15T00:00:00,Saturday,Philadelphia 76ers,101,Boston Celtics,107,8539,,
1997-11-15T00:00:00,Saturday,New York Knicks,114,Sacramento Kings,87,8539,,
1997-11-15T00:00:00,Saturday,Charlotte Hornets,130,Los Angeles Clippers,96,8539,,
1997-11-15T00:00:00,Saturday,Chicago Bulls,79,Cleveland Cavaliers,70,8539,,
1997-11-15T00:00:00,Saturday,Dallas Mavericks,77,Utah Jazz,85,8539,,
1997-11-15T00:00:00,Saturday,Washington Wizards,91,Orlando Magic,102,8539,,"at Landover, MD"
1997-11-15T00:00:00,Saturday,San Antonio Spurs,94,Minnesota Timberwolves,105,8539,,
1997-11-15T00:00:00,Saturday,Vancouver Grizzlies,109,Milwaukee Bucks,94,8539,,
1997-11-15T00:00:00,Saturday,Detroit Pistons,96,New Jersey Nets,88,8539,OT,
1997-11-15T00:00:00,Saturday,Golden State Warriors,87,Portland Trail Blazers,99,8539,,
1997-11-15T00:00:00,Saturday,Miami Heat,96,Denver Nuggets,93,8539,,
1997-11-16T00:00:00,Sunday,Atlanta Hawks,89,Los Angeles Clippers,83,8539,,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald's Center)"
1997-11-16T00:00:00,Sunday,Cleveland Cavaliers,72,New Jersey Nets,77,8539,,
1997-11-16T00:00:00,Sunday,Los Angeles Lakers,121,Vancouver Grizzlies,95,8539,,
1997-11-16T00:00:00,Sunday,Phoenix Suns,96,Houston Rockets,94,8539,,
1997-11-16T00:00:00,Sunday,Seattle SuperSonics,119,Milwaukee Bucks,99,8539,,
1997-11-17T00:00:00,Monday,Portland Trail Blazers,120,Dallas Mavericks,75,8539,,
1997-11-18T00:00:00,Tuesday,Houston Rockets,95,New York Knicks,84,8539,,
1997-11-18T00:00:00,Tuesday,Atlanta Hawks,98,Washington Wizards,89,8539,OT,
1997-11-18T00:00:00,Tuesday,Denver Nuggets,87,Vancouver Grizzlies,100,8539,,
1997-11-18T00:00:00,Tuesday,Phoenix Suns,90,Minnesota Timberwolves,108,8539,,
1997-11-18T00:00:00,Tuesday,Orlando Magic,112,Los Angeles Clippers,94,8539,,
1997-11-18T00:00:00,Tuesday,Sacramento Kings,102,Dallas Mavericks,95,8539,,
1997-11-18T00:00:00,Tuesday,Toronto Raptors,109,Boston Celtics,122,8539,,
1997-11-18T00:00:00,Tuesday,Milwaukee Bucks,87,Detroit Pistons,79,8539,,
1997-11-18T00:00:00,Tuesday,Utah Jazz,92,Los Angeles Lakers,97,8539,,
1997-11-19T00:00:00,Wednesday,Seattle SuperSonics,107,Vancouver Grizzlies,87,8539,,
1997-11-19T00:00:00,Wednesday,New Jersey Nets,108,Boston Celtics,100,8539,,
1997-11-19T00:00:00,Wednesday,Cleveland Cavaliers,93,Orlando Magic,96,8539,OT,
1997-11-19T00:00:00,Wednesday,San Antonio Spurs,108,Golden State Warriors,87,8539,,
1997-11-19T00:00:00,Wednesday,Philadelphia 76ers,97,Washington Wizards,86,8539,,
1997-11-19T00:00:00,Wednesday,Miami Heat,122,Los Angeles Clippers,113,8539,,
1997-11-19T00:00:00,Wednesday,Charlotte Hornets,106,Portland Trail Blazers,92,8539,,
1997-11-19T00:00:00,Wednesday,Los Angeles Lakers,118,Minnesota Timberwolves,93,8539,,
1997-11-20T00:00:00,Thursday,Milwaukee Bucks,83,Indiana Pacers,109,8539,,
1997-11-20T00:00:00,Thursday,Phoenix Suns,89,Chicago Bulls,85,8539,,
1997-11-20T00:00:00,Thursday,Houston Rockets,127,Toronto Raptors,97,8539,,
1997-11-20T00:00:00,Thursday,Detroit Pistons,87,Portland Trail Blazers,93,8539,,
1997-11-20T00:00:00,Thursday,Dallas Mavericks,97,Golden State Warriors,101,8539,OT,
1997-11-20T00:00:00,Thursday,Atlanta Hawks,79,New York Knicks,100,8539,,
1997-11-20T00:00:00,Thursday,Sacramento Kings,97,Utah Jazz,95,8539,,
1997-11-21T00:00:00,Friday,Boston Celtics,101,New Jersey Nets,93,8539,,
1997-11-21T00:00:00,Friday,Charlotte Hornets,119,Miami Heat,102,8539,,
1997-11-21T00:00:00,Friday,Los Angeles Clippers,102,Chicago Bulls,111,8539,2OT,
1997-11-21T00:00:00,Friday,Minnesota Timberwolves,80,Cleveland Cavaliers,103,8539,,
1997-11-21T00:00:00,Friday,Seattle SuperSonics,94,San Antonio Spurs,74,8539,,
1997-11-21T00:00:00,Friday,Vancouver Grizzlies,99,Denver Nuggets,96,8539,,
1997-11-21T00:00:00,Friday,Washington Wizards,82,New York Knicks,104,8539,,"at Landover, MD"
1997-11-22T00:00:00,Saturday,Cleveland Cavaliers,110,Washington Wizards,101,8539,,
1997-11-22T00:00:00,Saturday,Dallas Mavericks,62,Milwaukee Bucks,83,8539,,
1997-11-22T00:00:00,Saturday,Denver Nuggets,80,Seattle SuperSonics,84,8539,,
1997-11-22T00:00:00,Saturday,Detroit Pistons,87,Atlanta Hawks,85,8539,,
1997-11-22T00:00:00,Saturday,Indiana Pacers,94,Charlotte Hornets,95,8539,,
1997-11-22T00:00:00,Saturday,Miami Heat,108,Toronto Raptors,104,8539,,
1997-11-22T00:00:00,Saturday,New Jersey Nets,93,Portland Trail Blazers,87,8539,,
1997-11-22T00:00:00,Saturday,Utah Jazz,103,San Antonio Spurs,74,8539,,
1997-11-22T00:00:00,Saturday,Philadelphia 76ers,94,Orlando Magic,108,8539,,
1997-11-22T00:00:00,Saturday,Houston Rockets,90,Golden State Warriors,84,8539,,
1997-11-23T00:00:00,Sunday,Boston Celtics,90,Detroit Pistons,86,8539,,
1997-11-23T00:00:00,Sunday,Los Angeles Lakers,119,Los Angeles Clippers,102,8539,,
1997-11-23T00:00:00,Sunday,New York Knicks,104,Vancouver Grizzlies,84,8539,,
1997-11-23T00:00:00,Sunday,Sacramento Kings,88,Chicago Bulls,103,8539,,
1997-11-24T00:00:00,Monday,Utah Jazz,133,Minnesota Timberwolves,124,8539,OT,
1997-11-24T00:00:00,Monday,Orlando Magic,95,Washington Wizards,87,8539,,
1997-11-24T00:00:00,Monday,Toronto Raptors,90,Portland Trail Blazers,91,8539,,
1997-11-25T00:00:00,Tuesday,Miami Heat,103,Los Angeles Lakers,86,8539,,
1997-11-25T00:00:00,Tuesday,Seattle SuperSonics,91,Chicago Bulls,90,8539,,
1997-11-25T00:00:00,Tuesday,Sacramento Kings,97,Denver Nuggets,93,8539,,
1997-11-25T00:00:00,Tuesday,Golden State Warriors,87,New Jersey Nets,101,8539,,
1997-11-25T00:00:00,Tuesday,Charlotte Hornets,90,Detroit Pistons,85,8539,,
1997-11-25T00:00:00,Tuesday,Dallas Mavericks,91,San Antonio Spurs,102,8539,,
1997-11-26T00:00:00,Wednesday,Los Angeles Clippers,99,Sacramento Kings,97,8539,,
1997-11-26T00:00:00,Wednesday,Toronto Raptors,104,Atlanta Hawks,109,8539,2OT,
1997-11-26T00:00:00,Wednesday,San Antonio Spurs,94,Washington Wizards,98,8539,,
1997-11-26T00:00:00,Wednesday,Phoenix Suns,111,New Jersey Nets,99,8539,,
1997-11-26T00:00:00,Wednesday,Philadelphia 76ers,89,Cleveland Cavaliers,95,8539,,
1997-11-26T00:00:00,Wednesday,Orlando Magic,60,Miami Heat,84,8539,,
1997-11-26T00:00:00,Wednesday,Minnesota Timberwolves,90,Portland Trail Blazers,96,8539,,
1997-11-26T00:00:00,Wednesday,Boston Celtics,103,Los Angeles Lakers,118,8539,,
1997-11-26T00:00:00,Wednesday,Milwaukee Bucks,101,Vancouver Grizzlies,82,8539,,
1997-11-27T00:00:00,Thursday,Indiana Pacers,106,Vancouver Grizzlies,85,8539,,
1997-11-28T00:00:00,Friday,Los Angeles Clippers,92,New Jersey Nets,104,8539,,"at Anaheim, CA"
1997-11-28T00:00:00,Friday,Orlando Magic,94,Milwaukee Bucks,90,8539,,
1997-11-28T00:00:00,Friday,Utah Jazz,111,Golden State Warriors,82,8539,,
1997-11-28T00:00:00,Friday,Philadelphia 76ers,105,Los Angeles Lakers,95,8539,,
1997-11-28T00:00:00,Friday,Portland Trail Blazers,89,Houston Rockets,98,8539,,
1997-11-28T00:00:00,Friday,Indiana Pacers,94,Chicago Bulls,83,8539,,
1997-11-28T00:00:00,Friday,Seattle SuperSonics,113,Sacramento Kings,96,8539,,
1997-11-28T00:00:00,Friday,Boston Celtics,108,Phoenix Suns,112,8539,OT,
1997-11-28T00:00:00,Friday,Detroit Pistons,86,New York Knicks,78,8539,,
1997-11-28T00:00:00,Friday,Denver Nuggets,95,Minnesota Timberwolves,84,8539,,
1997-11-28T00:00:00,Friday,Charlotte Hornets,91,Cleveland Cavaliers,97,8539,,
1997-11-28T00:00:00,Friday,Dallas Mavericks,93,Toronto Raptors,91,8539,,
1997-11-29T00:00:00,Saturday,Atlanta Hawks,98,Charlotte Hornets,80,8539,,
1997-11-29T00:00:00,Saturday,San Antonio Spurs,96,Dallas Mavericks,87,8539,,
1997-11-29T00:00:00,Saturday,Washington Wizards,83,Chicago Bulls,88,8539,,"at Landover, MD"
1997-11-29T00:00:00,Saturday,Golden State Warriors,100,Houston Rockets,107,8539,,
1997-11-29T00:00:00,Saturday,Cleveland Cavaliers,103,Boston Celtics,97,8539,,
1997-11-29T00:00:00,Saturday,New York Knicks,102,Phoenix Suns,80,8539,,
1997-11-29T00:00:00,Saturday,Minnesota Timberwolves,106,Vancouver Grizzlies,87,8539,,
1997-11-29T00:00:00,Saturday,Los Angeles Clippers,91,Utah Jazz,94,8539,,
1997-11-29T00:00:00,Saturday,Miami Heat,87,Milwaukee Bucks,93,8539,,
1997-11-30T00:00:00,Sunday,Seattle SuperSonics,103,Orlando Magic,81,8539,,
1997-11-30T00:00:00,Sunday,Atlanta Hawks,108,San Antonio Spurs,96,8539,,
1997-11-30T00:00:00,Sunday,Indiana Pacers,101,Philadelphia 76ers,89,8539,,
1997-11-30T00:00:00,Sunday,Los Angeles Lakers,105,Toronto Raptors,99,8539,,
1997-11-30T00:00:00,Sunday,Detroit Pistons,95,Vancouver Grizzlies,97,8539,,
1997-11-30T00:00:00,Sunday,Sacramento Kings,73,New Jersey Nets,87,8539,,
1997-12-01T00:00:00,Monday,Utah Jazz,100,New Jersey Nets,95,19911,,
1997-12-02T00:00:00,Tuesday,Charlotte Hornets,121,Sacramento Kings,102,19911,,
1997-12-02T00:00:00,Tuesday,Portland Trail Blazers,88,Orlando Magic,89,19911,,
1997-12-02T00:00:00,Tuesday,Milwaukee Bucks,86,Phoenix Suns,90,19911,,
1997-12-02T00:00:00,Tuesday,Washington Wizards,95,Seattle SuperSonics,78,19911,,
1997-12-02T00:00:00,Tuesday,Dallas Mavericks,79,Atlanta Hawks,112,19911,,
1997-12-02T00:00:00,Tuesday,Houston Rockets,112,Denver Nuggets,101,19911,,
1997-12-02T00:00:00,Tuesday,San Antonio Spurs,90,New York Knicks,84,19911,,
1997-12-03T00:00:00,Wednesday,Boston Celtics,87,Chicago Bulls,97,19911,,
1997-12-03T00:00:00,Wednesday,Detroit Pistons,108,Phoenix Suns,103,19911,3OT,
1997-12-03T00:00:00,Wednesday,Miami Heat,94,Philadelphia 76ers,90,19911,,
1997-12-03T00:00:00,Wednesday,Denver Nuggets,89,Los Angeles Lakers,107,19911,,
1997-12-03T00:00:00,Wednesday,Golden State Warriors,67,Cleveland Cavaliers,95,19911,,
1997-12-03T00:00:00,Wednesday,Minnesota Timberwolves,90,Indiana Pacers,94,19911,,
1997-12-03T00:00:00,Wednesday,Utah Jazz,115,Toronto Raptors,98,19911,,
1997-12-03T00:00:00,Wednesday,New Jersey Nets,89,Seattle SuperSonics,93,19911,,
1997-12-03T00:00:00,Wednesday,Vancouver Grizzlies,97,Orlando Magic,101,19911,,
1997-12-04T00:00:00,Thursday,Dallas Mavericks,105,New York Knicks,91,19911,,
1997-12-04T00:00:00,Thursday,Houston Rockets,94,Atlanta Hawks,87,19911,,
1997-12-04T00:00:00,Thursday,Los Angeles Clippers,100,San Antonio Spurs,96,19911,OT,
1997-12-04T00:00:00,Thursday,Washington Wizards,118,Sacramento Kings,96,19911,,
1997-12-04T00:00:00,Thursday,Milwaukee Bucks,102,Charlotte Hornets,92,19911,,
1997-12-05T00:00:00,Friday,Chicago Bulls,84,Milwaukee Bucks,62,19911,,
1997-12-05T00:00:00,Friday,Denver Nuggets,85,Indiana Pacers,96,19911,,
1997-12-05T00:00:00,Friday,Minnesota Timberwolves,101,Sacramento Kings,90,19911,,
1997-12-05T00:00:00,Friday,Vancouver Grizzlies,98,Cleveland Cavaliers,107,19911,,
1997-12-05T00:00:00,Friday,Portland Trail Blazers,94,Utah Jazz,77,19911,,
1997-12-05T00:00:00,Friday,Phoenix Suns,110,Toronto Raptors,91,19911,,
1997-12-05T00:00:00,Friday,New Jersey Nets,107,Philadelphia 76ers,88,19911,,
1997-12-05T00:00:00,Friday,Los Angeles Lakers,98,San Antonio Spurs,88,19911,,
1997-12-05T00:00:00,Friday,Golden State Warriors,104,Orlando Magic,89,19911,,
1997-12-05T00:00:00,Friday,Detroit Pistons,89,Seattle SuperSonics,94,19911,,
1997-12-05T00:00:00,Friday,Miami Heat,117,Boston Celtics,97,19911,,
1997-12-06T00:00:00,Saturday,Washington Wizards,114,Minnesota Timberwolves,103,19911,,
1997-12-06T00:00:00,Saturday,New York Knicks,90,Charlotte Hornets,79,19911,,
1997-12-06T00:00:00,Saturday,Dallas Mavericks,106,Houston Rockets,108,19911,,"at Mexico City, Mexico"
1997-12-06T00:00:00,Saturday,Los Angeles Clippers,79,Orlando Magic,83,19911,,
1997-12-07T00:00:00,Sunday,Toronto Raptors,83,Detroit Pistons,93,19911,,
1997-12-07T00:00:00,Sunday,Sacramento Kings,99,Golden State Warriors,84,19911,,
1997-12-07T00:00:00,Sunday,Phoenix Suns,97,Indiana Pacers,99,19911,OT,
1997-12-07T00:00:00,Sunday,Philadelphia 76ers,93,New York Knicks,78,19911,,
1997-12-07T00:00:00,Sunday,Milwaukee Bucks,97,Seattle SuperSonics,91,19911,,
1997-12-07T00:00:00,Sunday,Los Angeles Lakers,84,Cleveland Cavaliers,94,19911,,
1997-12-07T00:00:00,Sunday,Denver Nuggets,100,Los Angeles Clippers,92,19911,,
1997-12-08T00:00:00,Monday,Utah Jazz,106,Indiana Pacers,97,19911,,
1997-12-08T00:00:00,Monday,Miami Heat,105,New Jersey Nets,97,19911,,
1997-12-08T00:00:00,Monday,Orlando Magic,95,Philadelphia 76ers,86,19911,,
1997-12-08T00:00:00,Monday,Portland Trail Blazers,105,Los Angeles Lakers,99,19911,,
1997-12-09T00:00:00,Tuesday,Atlanta Hawks,81,Miami Heat,97,19911,,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald's Center)"
1997-12-09T00:00:00,Tuesday,Chicago Bulls,100,New York Knicks,82,19911,,
1997-12-09T00:00:00,Tuesday,Dallas Mavericks,92,Los Angeles Clippers,99,19911,,
1997-12-09T00:00:00,Tuesday,Detroit Pistons,92,Denver Nuggets,83,19911,,
1997-12-09T00:00:00,Tuesday,Sacramento Kings,113,Utah Jazz,101,19911,,
1997-12-09T00:00:00,Tuesday,Minnesota Timberwolves,99,Seattle SuperSonics,108,19911,,
1997-12-09T00:00:00,Tuesday,Phoenix Suns,107,Vancouver Grizzlies,85,19911,,
1997-12-09T00:00:00,Tuesday,Toronto Raptors,82,Charlotte Hornets,95,19911,,
1997-12-09T00:00:00,Tuesday,Washington Wizards,120,New Jersey Nets,99,19911,,
1997-12-09T00:00:00,Tuesday,Houston Rockets,108,San Antonio Spurs,78,19911,,
1997-12-10T00:00:00,Wednesday,Boston Celtics,96,Milwaukee Bucks,91,19911,,
1997-12-10T00:00:00,Wednesday,Charlotte Hornets,104,Washington Wizards,101,19911,,
1997-12-10T00:00:00,Wednesday,Cleveland Cavaliers,102,Denver Nuggets,83,19911,,
1997-12-10T00:00:00,Wednesday,Golden State Warriors,93,Los Angeles Lakers,92,19911,,
1997-12-10T00:00:00,Wednesday,Orlando Magic,106,Chicago Bulls,98,19911,,
1997-12-10T00:00:00,Wednesday,Philadelphia 76ers,97,Toronto Raptors,104,19911,,
1997-12-10T00:00:00,Wednesday,Portland Trail Blazers,93,Indiana Pacers,85,19911,,
1997-12-10T00:00:00,Wednesday,San Antonio Spurs,102,Los Angeles Clippers,87,19911,,
1997-12-11T00:00:00,Thursday,Detroit Pistons,103,New Jersey Nets,99,19911,,
1997-12-11T00:00:00,Thursday,Dallas Mavericks,90,Orlando Magic,100,19911,,
1997-12-11T00:00:00,Thursday,Milwaukee Bucks,77,Cleveland Cavaliers,79,19911,,
1997-12-11T00:00:00,Thursday,Phoenix Suns,94,Atlanta Hawks,78,19911,,
1997-12-11T00:00:00,Thursday,New York Knicks,107,Minnesota Timberwolves,103,19911,,
1997-12-12T00:00:00,Friday,Charlotte Hornets,79,Chicago Bulls,77,19911,,
1997-12-12T00:00:00,Friday,Vancouver Grizzlies,95,Golden State Warriors,88,19911,,
1997-12-12T00:00:00,Friday,Utah Jazz,68,Dallas Mavericks,66,19911,,
1997-12-12T00:00:00,Friday,Seattle SuperSonics,111,Portland Trail Blazers,98,19911,,
1997-12-12T00:00:00,Friday,Philadelphia 76ers,106,Denver Nuggets,91,19911,,
1997-12-12T00:00:00,Friday,Los Angeles Lakers,119,Houston Rockets,102,19911,,
