date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1973-12-13T00:00:00,Thursday,Milwaukee Bucks,94,Chicago Bulls,97,,,
1973-12-14T00:00:00,Friday,Seattle SuperSonics,93,Capital Bullets,88,,,
1973-12-14T00:00:00,Friday,Houston Rockets,106,Boston Celtics,114,,,
1973-12-14T00:00:00,Friday,Detroit Pistons,93,Philadelphia 76ers,96,,,
1973-12-14T00:00:00,Friday,Cleveland Cavaliers,98,Buffalo Braves,102,,,
1973-12-14T00:00:00,Friday,Chicago Bulls,97,Los Angeles Lakers,100,,,
1973-12-14T00:00:00,Friday,Portland Trail Blazers,109,Golden State Warriors,101,,,
1973-12-15T00:00:00,Saturday,Golden State Warriors,93,Capital Bullets,106,,,
1973-12-15T00:00:00,Saturday,Phoenix Suns,121,Boston Celtics,120,,,
1973-12-15T00:00:00,Saturday,Philadelphia 76ers,89,Detroit Pistons,99,,,
1973-12-15T00:00:00,Saturday,New York Knicks,116,Kansas City-Omaha Kings,107,,,
1973-12-15T00:00:00,Saturday,Milwaukee Bucks,116,Atlanta Hawks,82,,,
1973-12-15T00:00:00,Saturday,Chicago Bulls,104,Houston Rockets,100,,,
1973-12-16T00:00:00,Sunday,Seattle SuperSonics,109,Phoenix Suns,113,,,
1973-12-16T00:00:00,Sunday,Portland Trail Blazers,98,Milwaukee Bucks,121,,,
1973-12-16T00:00:00,Sunday,Los Angeles Lakers,110,Boston Celtics,115,,,
1973-12-16T00:00:00,Sunday,Kansas City-Omaha Kings,105,Detroit Pistons,104,,,
1973-12-17T00:00:00,Monday,Houston Rockets,97,New York Knicks,109,,,
1973-12-18T00:00:00,Tuesday,Golden State Warriors,106,Boston Celtics,125,,,
1973-12-18T00:00:00,Tuesday,Chicago Bulls,92,Seattle SuperSonics,93,,,
1973-12-18T00:00:00,Tuesday,Portland Trail Blazers,133,Phoenix Suns,117,,,
1973-12-18T00:00:00,Tuesday,Capital Bullets,91,Atlanta Hawks,98,,,
1973-12-18T00:00:00,Tuesday,Buffalo Braves,100,Cleveland Cavaliers,93,,,
1973-12-18T00:00:00,Tuesday,Los Angeles Lakers,109,Milwaukee Bucks,107,,,
1973-12-19T00:00:00,Wednesday,Atlanta Hawks,107,New York Knicks,105,,,
1973-12-19T00:00:00,Wednesday,Detroit Pistons,89,Chicago Bulls,87,,,
1973-12-19T00:00:00,Wednesday,Houston Rockets,118,Seattle SuperSonics,124,,OT,
1973-12-19T00:00:00,Wednesday,Phoenix Suns,98,Philadelphia 76ers,101,,,
1973-12-19T00:00:00,Wednesday,Kansas City-Omaha Kings,106,Cleveland Cavaliers,92,,,"at Omaha, NE"
1973-12-20T00:00:00,Thursday,Kansas City-Omaha Kings,92,Capital Bullets,98,,,
1973-12-21T00:00:00,Friday,Houston Rockets,110,Atlanta Hawks,124,,,
1973-12-21T00:00:00,Friday,Cleveland Cavaliers,101,Seattle SuperSonics,96,,,
1973-12-21T00:00:00,Friday,Portland Trail Blazers,120,Boston Celtics,124,,OT,
1973-12-21T00:00:00,Friday,Los Angeles Lakers,116,Philadelphia 76ers,107,,,
1973-12-21T00:00:00,Friday,Detroit Pistons,107,Golden State Warriors,104,,,
1973-12-21T00:00:00,Friday,Buffalo Braves,117,New York Knicks,115,,,
1973-12-22T00:00:00,Saturday,Phoenix Suns,121,Milwaukee Bucks,112,,,
1973-12-22T00:00:00,Saturday,Kansas City-Omaha Kings,122,Buffalo Braves,112,,,
1973-12-22T00:00:00,Saturday,Chicago Bulls,110,Golden State Warriors,86,,,
1973-12-22T00:00:00,Saturday,Capital Bullets,98,Houston Rockets,89,,,
1973-12-22T00:00:00,Saturday,Atlanta Hawks,98,Cleveland Cavaliers,108,,,
1973-12-22T00:00:00,Saturday,Portland Trail Blazers,110,Philadelphia 76ers,105,,,
1973-12-22T00:00:00,Saturday,New York Knicks,99,Detroit Pistons,88,,,
1973-12-23T00:00:00,Sunday,Buffalo Braves,85,Capital Bullets,110,,,"at Toronto, Canada"
1973-12-23T00:00:00,Sunday,Cleveland Cavaliers,99,Houston Rockets,91,,,
1973-12-23T00:00:00,Sunday,Kansas City-Omaha Kings,101,Golden State Warriors,93,,,
1973-12-23T00:00:00,Sunday,Seattle SuperSonics,95,Boston Celtics,96,,,
1973-12-25T00:00:00,Tuesday,New York Knicks,100,Capital Bullets,102,,,
1973-12-25T00:00:00,Tuesday,Phoenix Suns,135,Los Angeles Lakers,100,,,
1973-12-26T00:00:00,Wednesday,Seattle SuperSonics,129,Los Angeles Lakers,105,,,
1973-12-26T00:00:00,Wednesday,Atlanta Hawks,145,Philadelphia 76ers,118,,,
1973-12-26T00:00:00,Wednesday,Houston Rockets,110,Kansas City-Omaha Kings,95,,,
1973-12-26T00:00:00,Wednesday,Detroit Pistons,91,New York Knicks,96,,,
1973-12-26T00:00:00,Wednesday,Capital Bullets,82,Chicago Bulls,81,,,
1973-12-26T00:00:00,Wednesday,Buffalo Braves,123,Boston Celtics,125,,,
1973-12-26T00:00:00,Wednesday,Milwaukee Bucks,123,Cleveland Cavaliers,110,,,
1973-12-27T00:00:00,Thursday,Cleveland Cavaliers,100,Kansas City-Omaha Kings,110,,,
