date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
2006-11-08T21:00:00,Wednesday,Denver Nuggets,107,New York Knicks,109,18518,,
2006-11-08T22:00:00,Wednesday,Portland Trail Blazers,101,Los Angeles Lakers,90,18518,,
2006-11-08T22:30:00,Wednesday,Los Angeles Clippers,103,Dallas Mavericks,85,18518,,
2006-11-08T22:30:00,Wednesday,Sacramento Kings,99,Detroit Pistons,86,18518,,
2006-11-09T20:00:00,Thursday,Cleveland Cavaliers,113,Chicago Bulls,94,18518,,
2006-11-09T22:30:00,Thursday,Golden State Warriors,121,New Orleans/Oklahoma City Hornets,116,18518,,
2006-11-09T22:30:00,Thursday,Phoenix Suns,112,Dallas Mavericks,119,18518,,
2006-11-10T19:00:00,Friday,Charlotte Bobcats,85,Seattle SuperSonics,99,18518,,
2006-11-10T19:00:00,Friday,Indiana Pacers,93,Orlando Magic,83,18518,,
2006-11-10T19:00:00,Friday,Philadelphia 76ers,101,Denver Nuggets,108,18518,,
2006-11-10T19:00:00,Friday,Toronto Raptors,102,Atlanta Hawks,111,18518,,
2006-11-10T19:00:00,Friday,Washington Wizards,116,Milwaukee Bucks,111,18518,,
2006-11-10T19:30:00,Friday,Boston Celtics,100,Utah Jazz,107,18518,,
2006-11-10T20:00:00,Friday,New Jersey Nets,106,Miami Heat,113,18518,,
2006-11-10T20:30:00,Friday,Houston Rockets,103,New York Knicks,94,18518,,
2006-11-10T22:00:00,Friday,Portland Trail Blazers,92,New Orleans/Oklahoma City Hornets,91,18518,,
2006-11-10T22:30:00,Friday,Los Angeles Lakers,83,Detroit Pistons,97,18518,,
2006-11-11T19:00:00,Saturday,Atlanta Hawks,112,Seattle SuperSonics,113,18518,OT,
2006-11-11T19:30:00,Saturday,Cleveland Cavaliers,94,Boston Celtics,93,18518,,
2006-11-11T20:00:00,Saturday,San Antonio Spurs,100,New York Knicks,92,18518,,
2006-11-11T20:00:00,Saturday,Minnesota Timberwolves,98,Orlando Magic,109,18518,,
2006-11-11T20:30:00,Saturday,Chicago Bulls,89,Indiana Pacers,80,18518,,
2006-11-11T20:30:00,Saturday,Milwaukee Bucks,111,Utah Jazz,113,18518,,
2006-11-11T21:00:00,Saturday,Phoenix Suns,96,Memphis Grizzlies,87,18518,,
2006-11-11T22:30:00,Saturday,Golden State Warriors,111,Detroit Pistons,79,18518,,
2006-11-12T15:30:00,Sunday,Los Angeles Clippers,92,New Orleans/Oklahoma City Hornets,76,18518,,
2006-11-12T18:00:00,Sunday,Washington Wizards,93,New Jersey Nets,105,18518,OT,
2006-11-12T18:00:00,Sunday,Charlotte Bobcats,101,Denver Nuggets,108,18518,,
2006-11-12T20:00:00,Sunday,Miami Heat,72,Houston Rockets,94,18518,,
2006-11-12T21:00:00,Sunday,Sacramento Kings,107,Toronto Raptors,92,18518,,
2006-11-12T21:00:00,Sunday,Portland Trail Blazers,96,Dallas Mavericks,103,18518,,
2006-11-12T21:30:00,Sunday,Los Angeles Lakers,91,Memphis Grizzlies,81,18518,,
2006-11-13T19:30:00,Monday,New Jersey Nets,113,Seattle SuperSonics,119,18518,,
2006-11-13T19:30:00,Monday,Boston Celtics,89,Orlando Magic,92,18518,,
2006-11-13T19:30:00,Monday,New York Knicks,96,Cleveland Cavaliers,102,18518,,
2006-11-14T19:00:00,Tuesday,Atlanta Hawks,101,Milwaukee Bucks,103,18518,,
2006-11-14T19:30:00,Tuesday,Miami Heat,105,Denver Nuggets,112,18518,,
2006-11-14T20:00:00,Tuesday,Minnesota Timberwolves,101,Portland Trail Blazers,89,18518,,
2006-11-14T20:00:00,Tuesday,New Orleans/Oklahoma City Hornets,94,Charlotte Bobcats,85,18518,,
2006-11-14T20:30:00,Tuesday,Dallas Mavericks,111,Chicago Bulls,99,18518,,
2006-11-14T20:30:00,Tuesday,Houston Rockets,84,San Antonio Spurs,92,18518,,
2006-11-14T21:00:00,Tuesday,Utah Jazz,112,Los Angeles Clippers,90,18518,,
2006-11-14T22:30:00,Tuesday,Golden State Warriors,110,Toronto Raptors,99,18518,,
2006-11-15T19:00:00,Wednesday,Cleveland Cavaliers,100,Portland Trail Blazers,87,18518,,
2006-11-15T19:00:00,Wednesday,Orlando Magic,108,Denver Nuggets,99,18518,,
2006-11-15T19:30:00,Wednesday,New York Knicks,102,Washington Wizards,82,18518,,
2006-11-15T19:30:00,Wednesday,Boston Celtics,114,Indiana Pacers,88,18518,,
2006-11-15T19:30:00,Wednesday,Detroit Pistons,99,New Orleans/Oklahoma City Hornets,100,18518,,
2006-11-15T19:30:00,Wednesday,New Jersey Nets,100,Milwaukee Bucks,87,18518,,
2006-11-15T20:00:00,Wednesday,San Antonio Spurs,92,Charlotte Bobcats,95,18518,OT,
2006-11-15T21:00:00,Wednesday,Sacramento Kings,115,Memphis Grizzlies,111,18518,,
2006-11-15T22:00:00,Wednesday,Seattle SuperSonics,90,Philadelphia 76ers,96,18518,,
2006-11-16T20:00:00,Thursday,Houston Rockets,101,Chicago Bulls,100,18518,,
2006-11-16T22:30:00,Thursday,Golden State Warriors,117,Sacramento Kings,105,18518,,
2006-11-17T19:00:00,Friday,Indiana Pacers,91,New Jersey Nets,100,18518,,
2006-11-17T19:30:00,Friday,Miami Heat,76,New York Knicks,100,18518,,
2006-11-17T19:30:00,Friday,Cleveland Cavaliers,92,Minnesota Timberwolves,76,18518,,
2006-11-17T19:30:00,Friday,Boston Celtics,118,Portland Trail Blazers,90,18518,,
2006-11-17T20:00:00,Friday,Detroit Pistons,100,Washington Wizards,91,18518,,
2006-11-17T20:00:00,Friday,San Antonio Spurs,100,Chicago Bulls,83,18518,,
2006-11-17T20:00:00,Friday,Memphis Grizzlies,103,Dallas Mavericks,115,18518,,
2006-11-17T22:30:00,Friday,Phoenix Suns,106,Philadelphia 76ers,94,18518,,
2006-11-17T22:30:00,Friday,Seattle SuperSonics,109,Utah Jazz,118,18518,,
2006-11-17T22:30:00,Friday,Los Angeles Lakers,107,Toronto Raptors,100,18518,,
2006-11-18T19:00:00,Saturday,Washington Wizards,111,Cleveland Cavaliers,99,18518,,
2006-11-18T19:00:00,Saturday,Orlando Magic,97,Charlotte Bobcats,83,18518,,
2006-11-18T19:00:00,Saturday,Atlanta Hawks,88,Miami Heat,93,18518,OT,
2006-11-18T19:30:00,Saturday,New York Knicks,118,Boston Celtics,122,18518,,
2006-11-18T19:30:00,Saturday,New Jersey Nets,68,Portland Trail Blazers,86,18518,,
2006-11-18T19:30:00,Saturday,Detroit Pistons,104,Houston Rockets,92,18518,,
2006-11-18T20:00:00,Saturday,Minnesota Timberwolves,96,New Orleans/Oklahoma City Hornets,99,18518,,
2006-11-18T20:30:00,Saturday,Dallas Mavericks,89,Memphis Grizzlies,84,18518,,
2006-11-18T20:30:00,Saturday,Milwaukee Bucks,100,Indiana Pacers,102,18518,,
2006-11-18T21:00:00,Saturday,Utah Jazz,120,Phoenix Suns,117,18518,OT,
2006-11-18T21:00:00,Saturday,Denver Nuggets,117,Toronto Raptors,109,18518,,
2006-11-18T22:30:00,Saturday,Los Angeles Clippers,103,Philadelphia 76ers,97,18518,OT,
2006-11-18T22:30:00,Saturday,Golden State Warriors,107,Seattle SuperSonics,95,18518,,
2006-11-19T20:00:00,Sunday,Los Angeles Lakers,82,Chicago Bulls,72,18518,,
2006-11-19T21:00:00,Sunday,Sacramento Kings,99,San Antonio Spurs,108,18518,,
2006-11-20T19:00:00,Monday,Charlotte Bobcats,85,Dallas Mavericks,93,18518,,
2006-11-20T19:30:00,Monday,New York Knicks,90,Houston Rockets,97,18518,,
2006-11-20T20:00:00,Monday,Memphis Grizzlies,95,Orlando Magic,86,18518,,
2006-11-20T21:00:00,Monday,Utah Jazz,101,Toronto Raptors,96,18518,,
2006-11-20T22:00:00,Monday,Portland Trail Blazers,98,San Antonio Spurs,107,18518,,
2006-11-20T22:00:00,Monday,Seattle SuperSonics,99,New Jersey Nets,87,18518,,
2006-11-20T22:30:00,Monday,Golden State Warriors,110,Phoenix Suns,113,18518,,
2006-11-21T19:00:00,Tuesday,Cleveland Cavaliers,97,Memphis Grizzlies,94,18518,,
2006-11-21T19:00:00,Tuesday,Indiana Pacers,93,Milwaukee Bucks,88,18518,,
2006-11-21T19:00:00,Tuesday,Philadelphia 76ers,87,Detroit Pistons,97,18518,,
2006-11-21T20:00:00,Tuesday,New Orleans/Oklahoma City Hornets,101,Miami Heat,86,18518,,
2006-11-21T20:30:00,Tuesday,Dallas Mavericks,107,Washington Wizards,80,18518,,
2006-11-21T21:00:00,Tuesday,Denver Nuggets,113,Chicago Bulls,109,18518,,
2006-11-21T22:30:00,Tuesday,Los Angeles Lakers,105,Los Angeles Clippers,101,18518,,
2006-11-22T19:00:00,Wednesday,Charlotte Bobcats,92,Boston Celtics,83,18518,,
2006-11-22T19:00:00,Wednesday,Toronto Raptors,95,Cleveland Cavaliers,87,18518,,
2006-11-22T19:00:00,Wednesday,Orlando Magic,96,Indiana Pacers,91,18518,,
2006-11-22T19:30:00,Wednesday,San Antonio Spurs,106,Miami Heat,86,18518,,
2006-11-22T19:30:00,Wednesday,Detroit Pistons,103,Atlanta Hawks,98,18518,,
2006-11-22T20:00:00,Wednesday,Minnesota Timberwolves,107,New York Knicks,89,18518,,
2006-11-22T20:00:00,Wednesday,Milwaukee Bucks,98,Philadelphia 76ers,94,18518,,
2006-11-22T20:30:00,Wednesday,Houston Rockets,86,Washington Wizards,82,18518,,
2006-11-22T21:00:00,Wednesday,Phoenix Suns,92,New Orleans/Oklahoma City Hornets,83,18518,,
2006-11-22T22:00:00,Wednesday,Sacramento Kings,101,Utah Jazz,110,18518,,
2006-11-22T22:00:00,Wednesday,Portland Trail Blazers,100,New Jersey Nets,97,18518,,
2006-11-22T22:30:00,Wednesday,Golden State Warriors,112,Denver Nuggets,115,18518,,
2006-11-22T22:30:00,Wednesday,Los Angeles Clippers,85,Seattle SuperSonics,95,18518,,
2006-11-24T19:30:00,Friday,Miami Heat,104,Orlando Magic,107,18518,,
2006-11-24T19:30:00,Friday,Philadelphia 76ers,123,Chicago Bulls,108,18518,,
2006-11-24T19:30:00,Friday,Boston Celtics,77,New York Knicks,101,18518,,
2006-11-24T19:30:00,Friday,Atlanta Hawks,97,Toronto Raptors,93,18518,,
2006-11-24T20:00:00,Friday,Indiana Pacers,97,Cleveland Cavaliers,87,18518,,
2006-11-24T20:00:00,Friday,San Antonio Spurs,92,Dallas Mavericks,95,18518,,
2006-11-24T20:00:00,Friday,Memphis Grizzlies,95,Washington Wizards,80,18518,,
2006-11-24T20:00:00,Friday,New Orleans/Oklahoma City Hornets,79,Minnesota Timberwolves,86,18518,,
2006-11-24T20:00:00,Friday,Detroit Pistons,104,Charlotte Bobcats,95,18518,,
2006-11-24T21:00:00,Friday,Denver Nuggets,140,Golden State Warriors,129,18518,,
2006-11-24T21:00:00,Friday,Utah Jazz,114,Los Angeles Lakers,108,18518,,
2006-11-24T22:30:00,Friday,Phoenix Suns,99,New Jersey Nets,93,18518,,
2006-11-24T22:30:00,Friday,Seattle SuperSonics,100,Sacramento Kings,109,18518,,
2006-11-25T19:00:00,Saturday,Charlotte Bobcats,93,Miami Heat,102,18518,,
2006-11-25T19:00:00,Saturday,Orlando Magic,98,Atlanta Hawks,79,18518,,
2006-11-25T19:00:00,Saturday,Washington Wizards,111,Detroit Pistons,115,18518,,
2006-11-25T19:30:00,Saturday,Cleveland Cavaliers,108,Philadelphia 76ers,95,18518,,
2006-11-25T19:30:00,Saturday,New York Knicks,95,Chicago Bulls,106,18518,,
2006-11-25T20:00:00,Saturday,Minnesota Timberwolves,104,Los Angeles Clippers,96,18518,,
2006-11-25T20:30:00,Saturday,Dallas Mavericks,85,New Orleans/Oklahoma City Hornets,73,18518,,
2006-11-25T20:30:00,Saturday,Houston Rockets,85,Memphis Grizzlies,76,18518,,
2006-11-25T21:00:00,Saturday,Milwaukee Bucks,98,Boston Celtics,111,18518,,
2006-11-25T22:00:00,Saturday,Sacramento Kings,105,Portland Trail Blazers,85,18518,,
2006-11-25T22:30:00,Saturday,Golden State Warriors,91,Utah Jazz,78,18518,,
2006-11-26T13:00:00,Sunday,Toronto Raptors,92,Indiana Pacers,83,18518,,
2006-11-26T20:00:00,Sunday,Denver Nuggets,103,Los Angeles Clippers,88,18518,,
2006-11-26T21:00:00,Sunday,Seattle SuperSonics,78,San Antonio Spurs,98,18518,,
2006-11-26T21:00:00,Sunday,Portland Trail Blazers,101,Phoenix Suns,119,18518,,
2006-11-26T21:30:00,Sunday,Los Angeles Lakers,99,New Jersey Nets,93,18518,,
2006-11-27T19:30:00,Monday,Miami Heat,103,Philadelphia 76ers,91,18518,,
2006-11-27T20:30:00,Monday,Dallas Mavericks,93,Minnesota Timberwolves,87,18518,,
2006-11-27T21:00:00,Monday,Utah Jazz,75,Orlando Magic,88,18518,,
2006-11-27T22:30:00,Monday,Golden State Warriors,111,San Antonio Spurs,102,18518,,
2006-11-28T19:00:00,Tuesday,Washington Wizards,96,Atlanta Hawks,95,18518,,
2006-11-28T19:30:00,Tuesday,New Jersey Nets,92,Charlotte Bobcats,96,18518,,
2006-11-28T20:00:00,Tuesday,New Orleans/Oklahoma City Hornets,77,Toronto Raptors,94,18518,,
2006-11-28T20:30:00,Tuesday,Chicago Bulls,102,New York Knicks,85,18518,,
2006-11-28T20:30:00,Tuesday,Houston Rockets,82,Minnesota Timberwolves,75,18518,,
2006-11-28T21:00:00,Tuesday,Denver Nuggets,96,Memphis Grizzlies,108,18518,,
2006-11-28T22:00:00,Tuesday,Portland Trail Blazers,97,Indiana Pacers,105,18518,,
2006-11-28T22:00:00,Tuesday,Sacramento Kings,93,Los Angeles Clippers,80,18518,,
2006-11-28T22:30:00,Tuesday,Los Angeles Lakers,105,Milwaukee Bucks,109,18518,,
2006-11-29T19:00:00,Wednesday,Cleveland Cavaliers,98,New York Knicks,101,18518,,
2006-11-29T19:00:00,Wednesday,Atlanta Hawks,99,Charlotte Bobcats,90,18518,,
2006-11-29T19:30:00,Wednesday,Boston Celtics,103,New Jersey Nets,106,18518,,
2006-11-29T20:30:00,Wednesday,Dallas Mavericks,117,Toronto Raptors,98,18518,,
2006-11-29T21:00:00,Wednesday,Phoenix Suns,102,Houston Rockets,91,18518,,
2006-11-29T21:00:00,Wednesday,Utah Jazz,83,San Antonio Spurs,75,18518,,
2006-11-29T22:00:00,Wednesday,Seattle SuperSonics,84,Orlando Magic,94,18518,,
2006-11-29T22:30:00,Wednesday,Golden State Warriors,106,Indiana Pacers,108,18518,,
2006-11-29T22:30:00,Wednesday,Los Angeles Clippers,105,Memphis Grizzlies,90,18518,,
2006-11-30T20:00:00,Thursday,Miami Heat,85,Detroit Pistons,87,18518,,
2006-11-30T22:30:00,Thursday,Los Angeles Lakers,132,Utah Jazz,102,18518,,
2006-12-01T19:00:00,Friday,Toronto Raptors,106,Boston Celtics,102,16562,,
2006-12-01T19:00:00,Friday,Washington Wizards,121,Charlotte Bobcats,109,16562,,
2006-12-01T19:30:00,Friday,Atlanta Hawks,95,Cleveland Cavaliers,106,16562,,
2006-12-01T20:00:00,Friday,Detroit Pistons,108,New York Knicks,100,16562,,
2006-12-01T20:00:00,Friday,Minnesota Timberwolves,92,Denver Nuggets,106,16562,,
2006-12-01T20:00:00,Friday,New Orleans/Oklahoma City Hornets,108,Chicago Bulls,111,16562,,
2006-12-01T20:30:00,Friday,Dallas Mavericks,109,Sacramento Kings,90,16562,,
2006-12-01T21:00:00,Friday,Phoenix Suns,122,Milwaukee Bucks,116,16562,,
2006-12-01T22:00:00,Friday,Portland Trail Blazers,89,Orlando Magic,91,16562,,
2006-12-01T22:30:00,Friday,Seattle SuperSonics,105,Indiana Pacers,103,16562,,
2006-12-02T19:30:00,Saturday,New Jersey Nets,112,Philadelphia 76ers,107,16562,,
2006-12-02T20:00:00,Saturday,Memphis Grizzlies,97,Miami Heat,98,16562,,
2006-12-02T20:00:00,Saturday,San Antonio Spurs,100,Sacramento Kings,98,16562,,
2006-12-02T20:00:00,Saturday,New York Knicks,100,Toronto Raptors,103,16562,,
2006-12-02T20:30:00,Saturday,Chicago Bulls,112,Washington Wizards,94,16562,,
2006-12-02T20:30:00,Saturday,Houston Rockets,81,Cleveland Cavaliers,63,16562,,
2006-12-02T21:00:00,Saturday,Denver Nuggets,121,Indiana Pacers,101,16562,,
2006-12-02T21:00:00,Saturday,Utah Jazz,109,Seattle SuperSonics,107,16562,,
2006-12-02T22:30:00,Saturday,Golden State Warriors,110,Milwaukee Bucks,115,16562,,
2006-12-02T22:30:00,Saturday,Los Angeles Clippers,88,Los Angeles Lakers,97,16562,,
2006-12-03T18:00:00,Sunday,Philadelphia 76ers,84,Minnesota Timberwolves,95,16562,,
2006-12-03T18:00:00,Sunday,Charlotte Bobcats,97,Detroit Pistons,89,16562,,
2006-12-03T21:00:00,Sunday,Portland Trail Blazers,96,Atlanta Hawks,107,16562,,
2006-12-03T21:30:00,Sunday,Los Angeles Clippers,116,Orlando Magic,91,16562,,
2006-12-04T19:00:00,Monday,Washington Wizards,106,Dallas Mavericks,97,16562,,
2006-12-04T19:30:00,Monday,New York Knicks,98,Memphis Grizzlies,90,16562,,
2006-12-04T20:00:00,Monday,San Antonio Spurs,129,Golden State Warriors,89,16562,,
2006-12-04T20:30:00,Monday,Chicago Bulls,100,Boston Celtics,82,16562,,
2006-12-04T21:00:00,Monday,Utah Jazz,101,Milwaukee Bucks,88,16562,,
2006-12-04T22:00:00,Monday,Sacramento Kings,89,Orlando Magic,92,16562,,
2006-12-04T22:30:00,Monday,Los Angeles Lakers,101,Indiana Pacers,87,16562,,
2006-12-05T19:30:00,Tuesday,Detroit Pistons,85,Portland Trail Blazers,88,16562,,
2006-12-05T19:30:00,Tuesday,New Jersey Nets,75,Dallas Mavericks,92,16562,,
2006-12-05T20:30:00,Tuesday,Houston Rockets,118,Golden State Warriors,90,16562,,
2006-12-05T21:00:00,Tuesday,Phoenix Suns,127,Sacramento Kings,102,16562,,
2006-12-05T22:00:00,Tuesday,Seattle SuperSonics,102,Atlanta Hawks,87,16562,,
2006-12-05T22:30:00,Tuesday,Los Angeles Clippers,101,Miami Heat,97,16562,,
2006-12-06T19:00:00,Wednesday,Charlotte Bobcats,76,San Antonio Spurs,96,16562,,
2006-12-06T19:00:00,Wednesday,Cleveland Cavaliers,95,Toronto Raptors,91,16562,,
2006-12-06T19:00:00,Wednesday,Indiana Pacers,94,Orlando Magic,80,16562,,
2006-12-06T19:30:00,Wednesday,Boston Celtics,96,Memphis Grizzlies,98,16562,,
2006-12-06T19:30:00,Wednesday,New York Knicks,102,Washington Wizards,113,16562,,
2006-12-06T20:00:00,Wednesday,Milwaukee Bucks,102,Portland Trail Blazers,94,16562,OT,
2006-12-06T20:00:00,Wednesday,Minnesota Timberwolves,90,Houston Rockets,84,16562,,
2006-12-06T21:00:00,Wednesday,Chicago Bulls,121,Philadelphia 76ers,94,16562,,
2006-12-06T21:00:00,Wednesday,Denver Nuggets,96,Atlanta Hawks,98,16562,,
2006-12-06T22:30:00,Wednesday,Los Angeles Lakers,89,New Orleans/Oklahoma City Hornets,105,16562,,
2006-12-07T19:30:00,Thursday,New Jersey Nets,157,Phoenix Suns,161,16562,2OT,
2006-12-07T20:00:00,Thursday,Dallas Mavericks,82,Detroit Pistons,92,16562,,
2006-12-07T22:30:00,Thursday,Sacramento Kings,91,Miami Heat,93,16562,OT,
2006-12-08T19:00:00,Friday,Orlando Magic,83,Detroit Pistons,87,16562,,
2006-12-08T19:00:00,Friday,Charlotte Bobcats,62,Houston Rockets,92,16562,,
2006-12-08T19:00:00,Friday,Indiana Pacers,108,Portland Trail Blazers,95,16562,,
2006-12-08T19:30:00,Friday,Boston Celtics,111,Phoenix Suns,116,16562,,
2006-12-08T20:00:00,Friday,Minnesota Timberwolves,110,Utah Jazz,103,16562,,
2006-12-08T20:00:00,Friday,Philadelphia 76ers,98,Washington Wizards,113,16562,,
2006-12-08T20:00:00,Friday,San Antonio Spurs,111,Los Angeles Clippers,82,16562,,
2006-12-08T20:30:00,Friday,Milwaukee Bucks,100,Memphis Grizzlies,94,16562,,
2006-12-08T20:30:00,Friday,Chicago Bulls,93,Toronto Raptors,90,16562,,
2006-12-08T22:30:00,Friday,Denver Nuggets,123,Miami Heat,107,16562,,
2006-12-08T22:30:00,Friday,Los Angeles Lakers,106,Atlanta Hawks,95,16562,,
2006-12-08T22:30:00,Friday,Seattle SuperSonics,94,New Orleans/Oklahoma City Hornets,74,16562,,
2006-12-09T19:00:00,Saturday,Orlando Magic,86,Philadelphia 76ers,84,16562,,
2006-12-09T19:00:00,Saturday,Washington Wizards,109,Houston Rockets,114,16562,,
2006-12-09T19:30:00,Saturday,Cleveland Cavaliers,107,Indiana Pacers,75,16562,,
2006-12-09T19:30:00,Saturday,New Jersey Nets,90,Boston Celtics,92,16562,,
2006-12-09T19:30:00,Saturday,New York Knicks,115,Milwaukee Bucks,107,16562,,
2006-12-09T20:00:00,Saturday,Memphis Grizzlies,82,Los Angeles Clippers,89,16562,,
2006-12-09T20:30:00,Saturday,Chicago Bulls,81,Minnesota Timberwolves,91,16562,,
2006-12-09T20:30:00,Saturday,Dallas Mavericks,105,Denver Nuggets,90,16562,,
2006-12-09T22:30:00,Saturday,Golden State Warriors,101,New Orleans/Oklahoma City Hornets,80,16562,,
2006-12-10T13:00:00,Sunday,Toronto Raptors,83,Portland Trail Blazers,93,16562,,
2006-12-10T18:00:00,Sunday,Charlotte Bobcats,84,Phoenix Suns,114,16562,,
2006-12-10T21:00:00,Sunday,Seattle SuperSonics,117,Golden State Warriors,115,16562,,
