date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1999-11-08T00:00:00,Monday,New York Knicks,111,Milwaukee Bucks,101,17461,OT,
1999-11-08T00:00:00,Monday,Houston Rockets,97,Orlando Magic,102,17461,,
1999-11-08T00:00:00,Monday,Denver Nuggets,115,Atlanta Hawks,100,17461,,
1999-11-08T00:00:00,Monday,Los Angeles Clippers,79,Utah Jazz,94,17461,,
1999-11-09T00:00:00,Tuesday,Golden State Warriors,89,San Antonio Spurs,118,17461,,
1999-11-09T00:00:00,Tuesday,Dallas Mavericks,101,Los Angeles Lakers,123,17461,,
1999-11-09T00:00:00,Tuesday,Chicago Bulls,80,Phoenix Suns,103,17461,,
1999-11-09T00:00:00,Tuesday,Utah Jazz,92,Portland Trail Blazers,87,17461,,
1999-11-09T00:00:00,Tuesday,Miami Heat,113,Indiana Pacers,101,17461,,
1999-11-10T00:00:00,Wednesday,Orlando Magic,110,Philadelphia 76ers,105,17461,,
1999-11-10T00:00:00,Wednesday,New Jersey Nets,89,Phoenix Suns,104,17461,,
1999-11-10T00:00:00,Wednesday,Washington Wizards,95,Seattle SuperSonics,109,17461,,
1999-11-10T00:00:00,Wednesday,Houston Rockets,88,Los Angeles Lakers,89,17461,,
1999-11-10T00:00:00,Wednesday,Los Angeles Clippers,94,San Antonio Spurs,99,17461,,
1999-11-10T00:00:00,Wednesday,Boston Celtics,92,Detroit Pistons,110,17461,,
1999-11-10T00:00:00,Wednesday,Charlotte Hornets,117,Milwaukee Bucks,111,17461,,
1999-11-10T00:00:00,Wednesday,Vancouver Grizzlies,102,Atlanta Hawks,97,17461,OT,
1999-11-11T00:00:00,Thursday,Minnesota Timberwolves,93,New York Knicks,90,17461,,
1999-11-11T00:00:00,Thursday,Miami Heat,128,Dallas Mavericks,105,17461,,
1999-11-11T00:00:00,Thursday,Indiana Pacers,116,Orlando Magic,101,17461,,
1999-11-11T00:00:00,Thursday,Detroit Pistons,106,Toronto Raptors,123,17461,,
1999-11-11T00:00:00,Thursday,Cleveland Cavaliers,103,Seattle SuperSonics,109,17461,,
1999-11-12T00:00:00,Friday,Sacramento Kings,105,Utah Jazz,92,17461,,
1999-11-12T00:00:00,Friday,Philadelphia 76ers,92,Chicago Bulls,86,17461,,
1999-11-12T00:00:00,Friday,Milwaukee Bucks,107,Phoenix Suns,92,17461,,
1999-11-12T00:00:00,Friday,Denver Nuggets,78,Portland Trail Blazers,93,17461,,
1999-11-12T00:00:00,Friday,Los Angeles Lakers,81,Houston Rockets,97,17461,,
1999-11-12T00:00:00,Friday,Charlotte Hornets,96,New Jersey Nets,92,17461,,
1999-11-12T00:00:00,Friday,Boston Celtics,80,New York Knicks,74,17461,,
1999-11-12T00:00:00,Friday,Washington Wizards,95,Miami Heat,104,17461,,
1999-11-12T00:00:00,Friday,Vancouver Grizzlies,93,Golden State Warriors,103,17461,,
1999-11-13T00:00:00,Saturday,Cleveland Cavaliers,117,Milwaukee Bucks,112,17461,,
1999-11-13T00:00:00,Saturday,San Antonio Spurs,95,Charlotte Hornets,79,17461,,
1999-11-13T00:00:00,Saturday,Portland Trail Blazers,131,Atlanta Hawks,95,17461,,
1999-11-13T00:00:00,Saturday,Minnesota Timberwolves,111,Phoenix Suns,100,17461,,
1999-11-13T00:00:00,Saturday,Dallas Mavericks,125,Orlando Magic,117,17461,,
1999-11-13T00:00:00,Saturday,Detroit Pistons,107,Seattle SuperSonics,99,17461,,
1999-11-13T00:00:00,Saturday,Golden State Warriors,95,Houston Rockets,103,17461,,
1999-11-13T00:00:00,Saturday,Indiana Pacers,105,Washington Wizards,83,17461,,
1999-11-13T00:00:00,Saturday,Chicago Bulls,92,Boston Celtics,91,17461,,
1999-11-14T00:00:00,Sunday,Vancouver Grizzlies,109,Los Angeles Clippers,89,17461,,
1999-11-14T00:00:00,Sunday,Toronto Raptors,90,Philadelphia 76ers,93,17461,,
1999-11-14T00:00:00,Sunday,Sacramento Kings,126,Denver Nuggets,116,17461,,
1999-11-14T00:00:00,Sunday,New York Knicks,88,Miami Heat,94,17461,,
1999-11-14T00:00:00,Sunday,Los Angeles Lakers,93,Atlanta Hawks,88,17461,,
1999-11-15T00:00:00,Monday,New Jersey Nets,92,Seattle SuperSonics,100,17461,,
1999-11-15T00:00:00,Monday,Houston Rockets,87,Indiana Pacers,96,17461,,
1999-11-15T00:00:00,Monday,Utah Jazz,91,San Antonio Spurs,85,17461,,
1999-11-15T00:00:00,Monday,Phoenix Suns,82,Los Angeles Lakers,91,17461,,
1999-11-16T00:00:00,Tuesday,Washington Wizards,73,Philadelphia 76ers,95,17461,,
1999-11-16T00:00:00,Tuesday,Toronto Raptors,89,Detroit Pistons,85,17461,,
1999-11-16T00:00:00,Tuesday,Sacramento Kings,81,Vancouver Grizzlies,77,17461,,
1999-11-16T00:00:00,Tuesday,Milwaukee Bucks,101,Los Angeles Clippers,93,17461,,
1999-11-16T00:00:00,Tuesday,San Antonio Spurs,90,Indiana Pacers,87,17461,OT,
1999-11-16T00:00:00,Tuesday,Golden State Warriors,99,Chicago Bulls,79,17461,,
1999-11-16T00:00:00,Tuesday,Denver Nuggets,95,New York Knicks,102,17461,,
1999-11-16T00:00:00,Tuesday,Dallas Mavericks,114,Houston Rockets,95,17461,,
1999-11-16T00:00:00,Tuesday,Atlanta Hawks,103,Charlotte Hornets,98,17461,,
1999-11-16T00:00:00,Tuesday,Miami Heat,96,Portland Trail Blazers,101,17461,,
1999-11-17T00:00:00,Wednesday,Phoenix Suns,105,Chicago Bulls,81,17461,,
1999-11-17T00:00:00,Wednesday,Boston Celtics,114,Cleveland Cavaliers,103,17461,,
1999-11-17T00:00:00,Wednesday,Charlotte Hornets,104,Dallas Mavericks,99,17461,,
1999-11-17T00:00:00,Wednesday,Detroit Pistons,109,New Jersey Nets,107,17461,,
1999-11-17T00:00:00,Wednesday,Minnesota Timberwolves,85,Los Angeles Clippers,89,17461,,
1999-11-17T00:00:00,Wednesday,Orlando Magic,79,Portland Trail Blazers,81,17461,,
1999-11-17T00:00:00,Wednesday,Philadelphia 76ers,93,Miami Heat,98,17461,,
1999-11-17T00:00:00,Wednesday,Utah Jazz,98,New York Knicks,90,17461,,
1999-11-17T00:00:00,Wednesday,Seattle SuperSonics,111,Golden State Warriors,108,17461,,
1999-11-18T00:00:00,Thursday,Houston Rockets,110,Sacramento Kings,128,17461,,
1999-11-18T00:00:00,Thursday,Denver Nuggets,93,Los Angeles Lakers,82,17461,,
1999-11-18T00:00:00,Thursday,Washington Wizards,92,Toronto Raptors,81,17461,,
1999-11-18T00:00:00,Thursday,Milwaukee Bucks,99,San Antonio Spurs,88,17461,,
1999-11-18T00:00:00,Thursday,Vancouver Grizzlies,108,Seattle SuperSonics,110,17461,,
1999-11-19T00:00:00,Friday,Toronto Raptors,106,Los Angeles Clippers,100,17461,,
1999-11-19T00:00:00,Friday,Orlando Magic,92,Charlotte Hornets,103,17461,,
1999-11-19T00:00:00,Friday,Philadelphia 76ers,91,Portland Trail Blazers,97,17461,,
1999-11-19T00:00:00,Friday,Indiana Pacers,99,Atlanta Hawks,105,17461,,
1999-11-19T00:00:00,Friday,Detroit Pistons,101,Cleveland Cavaliers,90,17461,,
1999-11-19T00:00:00,Friday,Dallas Mavericks,94,Sacramento Kings,103,17461,,
1999-11-19T00:00:00,Friday,Boston Celtics,109,New Jersey Nets,96,17461,,
1999-11-19T00:00:00,Friday,Phoenix Suns,96,New York Knicks,81,17461,,
1999-11-19T00:00:00,Friday,Minnesota Timberwolves,89,Utah Jazz,84,17461,,
1999-11-19T00:00:00,Friday,Los Angeles Lakers,103,Chicago Bulls,95,17461,,
1999-11-20T00:00:00,Saturday,Charlotte Hornets,96,Portland Trail Blazers,100,17461,OT,
1999-11-20T00:00:00,Saturday,Cleveland Cavaliers,98,Indiana Pacers,107,17461,,
1999-11-20T00:00:00,Saturday,Milwaukee Bucks,100,Utah Jazz,111,17461,,
1999-11-20T00:00:00,Saturday,Denver Nuggets,95,Chicago Bulls,86,17461,,
1999-11-20T00:00:00,Saturday,Golden State Warriors,79,New York Knicks,86,17461,,
1999-11-20T00:00:00,Saturday,Miami Heat,110,Boston Celtics,92,17461,,
1999-11-20T00:00:00,Saturday,Washington Wizards,89,Los Angeles Clippers,98,17461,,
1999-11-20T00:00:00,Saturday,Seattle SuperSonics,110,Houston Rockets,107,17461,,
1999-11-20T00:00:00,Saturday,San Antonio Spurs,106,Dallas Mavericks,90,17461,,
1999-11-20T00:00:00,Saturday,Atlanta Hawks,103,Orlando Magic,107,17461,,
1999-11-20T00:00:00,Saturday,New Jersey Nets,96,Philadelphia 76ers,100,17461,,
1999-11-21T00:00:00,Sunday,Phoenix Suns,99,Seattle SuperSonics,86,17461,,
1999-11-21T00:00:00,Sunday,Sacramento Kings,110,Houston Rockets,105,17461,,
1999-11-21T00:00:00,Sunday,Vancouver Grizzlies,81,Minnesota Timberwolves,105,17461,,
1999-11-21T00:00:00,Sunday,Los Angeles Lakers,102,Toronto Raptors,111,17461,,
1999-11-21T00:00:00,Sunday,Detroit Pistons,113,Milwaukee Bucks,94,17461,,
1999-11-22T00:00:00,Monday,Boston Celtics,95,Indiana Pacers,85,17461,,
1999-11-22T00:00:00,Monday,Utah Jazz,108,Minnesota Timberwolves,93,17461,,
1999-11-22T00:00:00,Monday,Philadelphia 76ers,91,San Antonio Spurs,94,17461,,
1999-11-23T00:00:00,Tuesday,Houston Rockets,119,Dallas Mavericks,99,17461,,
1999-11-23T00:00:00,Tuesday,Cleveland Cavaliers,103,Portland Trail Blazers,100,17461,,
1999-11-23T00:00:00,Tuesday,Atlanta Hawks,113,Miami Heat,106,17461,,
1999-11-23T00:00:00,Tuesday,Sacramento Kings,105,New Jersey Nets,92,17461,,
1999-11-23T00:00:00,Tuesday,Phoenix Suns,94,Toronto Raptors,93,17461,,
1999-11-23T00:00:00,Tuesday,Los Angeles Clippers,100,New York Knicks,95,17461,,
1999-11-23T00:00:00,Tuesday,Washington Wizards,89,Vancouver Grizzlies,87,17461,,
1999-11-24T00:00:00,Wednesday,Boston Celtics,98,San Antonio Spurs,121,17461,,
1999-11-24T00:00:00,Wednesday,Denver Nuggets,109,Toronto Raptors,84,17461,,
1999-11-24T00:00:00,Wednesday,Golden State Warriors,84,New Jersey Nets,92,17461,,
1999-11-24T00:00:00,Wednesday,Charlotte Hornets,89,Vancouver Grizzlies,73,17461,,
1999-11-24T00:00:00,Wednesday,Philadelphia 76ers,93,Washington Wizards,101,17461,,
1999-11-24T00:00:00,Wednesday,Orlando Magic,112,Dallas Mavericks,100,17461,,
1999-11-24T00:00:00,Wednesday,Minnesota Timberwolves,81,Portland Trail Blazers,88,17461,,
1999-11-24T00:00:00,Wednesday,Milwaukee Bucks,102,Chicago Bulls,95,17461,,
1999-11-24T00:00:00,Wednesday,Miami Heat,93,Atlanta Hawks,91,17461,,
1999-11-24T00:00:00,Wednesday,Los Angeles Lakers,90,Utah Jazz,82,17461,,
1999-11-25T00:00:00,Thursday,Indiana Pacers,99,Detroit Pistons,107,17461,,
1999-11-26T00:00:00,Friday,Portland Trail Blazers,91,Houston Rockets,88,17461,OT,
1999-11-26T00:00:00,Friday,Indiana Pacers,105,Vancouver Grizzlies,86,17461,,
1999-11-26T00:00:00,Friday,Detroit Pistons,93,Atlanta Hawks,91,17461,,
1999-11-26T00:00:00,Friday,Denver Nuggets,114,Minnesota Timberwolves,105,17461,,
1999-11-26T00:00:00,Friday,Charlotte Hornets,118,Washington Wizards,85,17461,,
1999-11-26T00:00:00,Friday,Boston Celtics,112,Milwaukee Bucks,114,17461,,
1999-11-26T00:00:00,Friday,Sacramento Kings,124,Golden State Warriors,95,17461,,
1999-11-26T00:00:00,Friday,San Antonio Spurs,101,Chicago Bulls,78,17461,,
1999-11-26T00:00:00,Friday,Seattle SuperSonics,98,Los Angeles Clippers,93,17461,,
1999-11-26T00:00:00,Friday,Utah Jazz,87,Toronto Raptors,100,17461,,
1999-11-26T00:00:00,Friday,Los Angeles Lakers,103,New Jersey Nets,80,17461,,
1999-11-26T00:00:00,Friday,Philadelphia 76ers,106,Cleveland Cavaliers,83,17461,,
1999-11-27T00:00:00,Saturday,Atlanta Hawks,94,Boston Celtics,84,17461,,
1999-11-27T00:00:00,Saturday,Cleveland Cavaliers,106,Charlotte Hornets,89,17461,,
1999-11-27T00:00:00,Saturday,Dallas Mavericks,95,Chicago Bulls,83,17461,,
1999-11-27T00:00:00,Saturday,Phoenix Suns,129,New Jersey Nets,90,17461,,
1999-11-27T00:00:00,Saturday,New York Knicks,99,Orlando Magic,96,17461,,
1999-11-27T00:00:00,Saturday,Minnesota Timberwolves,113,Vancouver Grizzlies,82,17461,,
1999-11-27T00:00:00,Saturday,Milwaukee Bucks,79,Philadelphia 76ers,82,17461,,
1999-11-27T00:00:00,Saturday,Los Angeles Clippers,71,Portland Trail Blazers,88,17461,,
1999-11-27T00:00:00,Saturday,San Antonio Spurs,106,Denver Nuggets,87,17461,,
1999-11-27T00:00:00,Saturday,Golden State Warriors,88,Toronto Raptors,106,17461,,
1999-11-27T00:00:00,Saturday,Miami Heat,89,Washington Wizards,86,17461,,
1999-11-28T00:00:00,Sunday,Detroit Pistons,99,Orlando Magic,108,17461,,
1999-11-28T00:00:00,Sunday,Seattle SuperSonics,102,Indiana Pacers,91,17461,,
1999-11-29T00:00:00,Monday,Utah Jazz,115,Golden State Warriors,99,17461,,
1999-11-29T00:00:00,Monday,Portland Trail Blazers,91,Indiana Pacers,93,17461,,
1999-11-29T00:00:00,Monday,New York Knicks,107,Dallas Mavericks,82,17461,,
1999-11-29T00:00:00,Monday,Miami Heat,98,Sacramento Kings,88,17461,,
1999-11-29T00:00:00,Monday,Vancouver Grizzlies,110,Houston Rockets,118,17461,OT,
1999-11-30T00:00:00,Tuesday,Los Angeles Clippers,80,Phoenix Suns,94,17461,,
1999-11-30T00:00:00,Tuesday,Seattle SuperSonics,77,Los Angeles Lakers,101,17461,,
1999-11-30T00:00:00,Tuesday,Minnesota Timberwolves,109,Denver Nuggets,92,17461,,
1999-11-30T00:00:00,Tuesday,Toronto Raptors,89,Atlanta Hawks,107,17461,,
1999-11-30T00:00:00,Tuesday,San Antonio Spurs,106,Detroit Pistons,87,17461,,
1999-11-30T00:00:00,Tuesday,Philadelphia 76ers,74,New York Knicks,70,17461,,
1999-11-30T00:00:00,Tuesday,Orlando Magic,102,Sacramento Kings,111,17461,,
1999-11-30T00:00:00,Tuesday,New Jersey Nets,78,Washington Wizards,85,17461,,
1999-11-30T00:00:00,Tuesday,Cleveland Cavaliers,106,Dallas Mavericks,99,17461,,
1999-12-01T00:00:00,Wednesday,Portland Trail Blazers,94,Charlotte Hornets,90,11881,,
1999-12-01T00:00:00,Wednesday,Vancouver Grizzlies,89,Indiana Pacers,96,11881,,
1999-12-01T00:00:00,Wednesday,Phoenix Suns,128,Houston Rockets,122,11881,2OT,
1999-12-01T00:00:00,Wednesday,Miami Heat,90,Philadelphia 76ers,83,11881,,
1999-12-01T00:00:00,Wednesday,Los Angeles Lakers,93,Golden State Warriors,75,11881,,
1999-12-01T00:00:00,Wednesday,Washington Wizards,108,Cleveland Cavaliers,111,11881,,
1999-12-01T00:00:00,Wednesday,Denver Nuggets,100,Detroit Pistons,96,11881,,
1999-12-02T00:00:00,Thursday,New Jersey Nets,94,San Antonio Spurs,96,11881,,
1999-12-02T00:00:00,Thursday,Milwaukee Bucks,80,New York Knicks,84,11881,,
1999-12-02T00:00:00,Thursday,Los Angeles Clippers,96,Houston Rockets,109,11881,,
1999-12-02T00:00:00,Thursday,Golden State Warriors,108,Seattle SuperSonics,117,11881,,
1999-12-02T00:00:00,Thursday,Minnesota Timberwolves,93,Orlando Magic,103,11881,,
1999-12-02T00:00:00,Thursday,Atlanta Hawks,110,Sacramento Kings,100,11881,,
1999-12-02T00:00:00,Thursday,Chicago Bulls,95,Dallas Mavericks,101,11881,,
1999-12-03T00:00:00,Friday,Denver Nuggets,100,Orlando Magic,112,11881,,
1999-12-03T00:00:00,Friday,Los Angeles Lakers,93,Portland Trail Blazers,80,11881,,
1999-12-03T00:00:00,Friday,Toronto Raptors,95,Washington Wizards,93,11881,,
1999-12-03T00:00:00,Friday,Utah Jazz,75,Indiana Pacers,100,11881,,
1999-12-03T00:00:00,Friday,Vancouver Grizzlies,94,Charlotte Hornets,113,11881,,
1999-12-03T00:00:00,Friday,Boston Celtics,96,Miami Heat,84,11881,,
1999-12-03T00:00:00,Friday,Detroit Pistons,102,San Antonio Spurs,80,11881,,
1999-12-03T00:00:00,Friday,Cleveland Cavaliers,100,Philadelphia 76ers,102,11881,OT,
1999-12-04T00:00:00,Saturday,Atlanta Hawks,112,Detroit Pistons,110,11881,,
1999-12-04T00:00:00,Saturday,Golden State Warriors,82,Utah Jazz,94,11881,,
1999-12-04T00:00:00,Saturday,Philadelphia 76ers,77,Boston Celtics,74,11881,,
1999-12-04T00:00:00,Saturday,New Jersey Nets,82,New York Knicks,92,11881,,
1999-12-04T00:00:00,Saturday,Minnesota Timberwolves,84,Dallas Mavericks,103,11881,,
1999-12-04T00:00:00,Saturday,Los Angeles Clippers,89,Seattle SuperSonics,102,11881,,
1999-12-04T00:00:00,Saturday,Houston Rockets,105,Phoenix Suns,95,11881,,
1999-12-04T00:00:00,Saturday,Washington Wizards,104,Sacramento Kings,114,11881,,
1999-12-04T00:00:00,Saturday,Chicago Bulls,91,Milwaukee Bucks,92,11881,,
1999-12-05T00:00:00,Sunday,Los Angeles Lakers,117,Orlando Magic,100,11881,,
1999-12-05T00:00:00,Sunday,Seattle SuperSonics,81,Charlotte Hornets,103,11881,,
1999-12-05T00:00:00,Sunday,Milwaukee Bucks,103,Dallas Mavericks,97,11881,,
1999-12-05T00:00:00,Sunday,New York Knicks,78,Denver Nuggets,80,11881,,
1999-12-05T00:00:00,Sunday,Toronto Raptors,98,San Antonio Spurs,92,11881,,
1999-12-05T00:00:00,Sunday,Phoenix Suns,90,Portland Trail Blazers,92,11881,,
1999-12-06T00:00:00,Monday,Houston Rockets,102,Vancouver Grizzlies,99,11881,,
1999-12-06T00:00:00,Monday,Los Angeles Clippers,91,Miami Heat,99,11881,,
1999-12-06T00:00:00,Monday,New Jersey Nets,109,Sacramento Kings,95,11881,,
1999-12-06T00:00:00,Monday,Philadelphia 76ers,77,Denver Nuggets,94,11881,,
1999-12-06T00:00:00,Monday,Utah Jazz,102,Washington Wizards,96,11881,,
1999-12-07T00:00:00,Tuesday,Portland Trail Blazers,76,Miami Heat,86,11881,,
1999-12-07T00:00:00,Tuesday,Indiana Pacers,83,San Antonio Spurs,77,11881,,
1999-12-07T00:00:00,Tuesday,Toronto Raptors,101,Cleveland Cavaliers,98,11881,,
1999-12-07T00:00:00,Tuesday,Los Angeles Lakers,91,Washington Wizards,80,11881,,
1999-12-07T00:00:00,Tuesday,Milwaukee Bucks,112,Detroit Pistons,116,11881,,
1999-12-07T00:00:00,Tuesday,New York Knicks,89,Golden State Warriors,83,11881,,
1999-12-07T00:00:00,Tuesday,Phoenix Suns,110,Orlando Magic,107,11881,,
1999-12-07T00:00:00,Tuesday,Dallas Mavericks,95,Vancouver Grizzlies,104,11881,,
1999-12-08T00:00:00,Wednesday,Seattle SuperSonics,110,Minnesota Timberwolves,94,11881,,
1999-12-08T00:00:00,Wednesday,Utah Jazz,85,Dallas Mavericks,79,11881,,
1999-12-08T00:00:00,Wednesday,New Jersey Nets,107,Milwaukee Bucks,90,11881,,
1999-12-08T00:00:00,Wednesday,Sacramento Kings,103,Los Angeles Lakers,91,11881,,
1999-12-08T00:00:00,Wednesday,Philadelphia 76ers,83,Houston Rockets,73,11881,,
1999-12-08T00:00:00,Wednesday,Cleveland Cavaliers,107,Chicago Bulls,93,11881,,
1999-12-08T00:00:00,Wednesday,Atlanta Hawks,99,Los Angeles Clippers,81,11881,,
1999-12-08T00:00:00,Wednesday,Boston Celtics,115,Denver Nuggets,90,11881,,
1999-12-08T00:00:00,Wednesday,Charlotte Hornets,113,Golden State Warriors,106,11881,,
1999-12-09T00:00:00,Thursday,Portland Trail Blazers,90,Minnesota Timberwolves,86,11881,,
1999-12-09T00:00:00,Thursday,San Antonio Spurs,99,Vancouver Grizzlies,91,11881,,
1999-12-09T00:00:00,Thursday,Phoenix Suns,99,Washington Wizards,85,11881,,
1999-12-10T00:00:00,Friday,Toronto Raptors,91,Milwaukee Bucks,107,11881,,
1999-12-10T00:00:00,Friday,Atlanta Hawks,99,Golden State Warriors,107,11881,,
1999-12-10T00:00:00,Friday,Boston Celtics,100,Houston Rockets,96,11881,,
1999-12-10T00:00:00,Friday,Charlotte Hornets,106,Denver Nuggets,99,11881,,
1999-12-10T00:00:00,Friday,Chicago Bulls,71,New Jersey Nets,69,11881,,
1999-12-10T00:00:00,Friday,Detroit Pistons,107,Los Angeles Clippers,83,11881,,
1999-12-10T00:00:00,Friday,Indiana Pacers,136,Cleveland Cavaliers,88,11881,,
1999-12-10T00:00:00,Friday,New York Knicks,85,Philadelphia 76ers,78,11881,,
1999-12-10T00:00:00,Friday,Sacramento Kings,97,Miami Heat,107,11881,,
1999-12-10T00:00:00,Friday,Utah Jazz,101,Seattle SuperSonics,83,11881,,
1999-12-11T00:00:00,Saturday,Vancouver Grizzlies,94,Los Angeles Lakers,106,11881,,
1999-12-11T00:00:00,Saturday,Cleveland Cavaliers,127,Atlanta Hawks,116,11881,,
1999-12-11T00:00:00,Saturday,Dallas Mavericks,120,Phoenix Suns,115,11881,,
1999-12-11T00:00:00,Saturday,Milwaukee Bucks,99,Denver Nuggets,101,11881,,
1999-12-11T00:00:00,Saturday,Minnesota Timberwolves,76,Golden State Warriors,104,11881,,
1999-12-11T00:00:00,Saturday,New Jersey Nets,106,Houston Rockets,94,11881,,
1999-12-11T00:00:00,Saturday,Seattle SuperSonics,92,Miami Heat,88,11881,,
1999-12-11T00:00:00,Saturday,Indiana Pacers,108,Los Angeles Clippers,90,11881,,
1999-12-11T00:00:00,Saturday,San Antonio Spurs,89,Washington Wizards,99,11881,,
1999-12-11T00:00:00,Saturday,Sacramento Kings,96,Portland Trail Blazers,101,11881,,
1999-12-11T00:00:00,Saturday,Philadelphia 76ers,84,Charlotte Hornets,106,11881,,
1999-12-11T00:00:00,Saturday,Orlando Magic,108,Chicago Bulls,87,11881,,
1999-12-12T00:00:00,Sunday,Los Angeles Lakers,101,Detroit Pistons,93,11881,,
1999-12-12T00:00:00,Sunday,New York Knicks,99,Boston Celtics,97,11881,,
1999-12-12T00:00:00,Sunday,Toronto Raptors,88,Utah Jazz,103,11881,,
1999-12-13T00:00:00,Monday,Los Angeles Clippers,102,Vancouver Grizzlies,90,11881,,
1999-12-14T00:00:00,Tuesday,Atlanta Hawks,105,Minnesota Timberwolves,94,11881,,
1999-12-14T00:00:00,Tuesday,Washington Wizards,80,Utah Jazz,101,11881,,
1999-12-14T00:00:00,Tuesday,Toronto Raptors,105,Indiana Pacers,97,11881,,
