date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1977-11-05T00:00:00,Saturday,Portland Trail Blazers,116,Seattle SuperSonics,94,,,
1977-11-05T00:00:00,Saturday,Chicago Bulls,111,Phoenix Suns,94,,,
1977-11-05T00:00:00,Saturday,Buffalo Braves,101,San Antonio Spurs,111,,,
1977-11-05T00:00:00,Saturday,Atlanta Hawks,100,Golden State Warriors,94,,,
1977-11-05T00:00:00,Saturday,Cleveland Cavaliers,105,New Jersey Nets,93,,,
1977-11-06T00:00:00,Sunday,Portland Trail Blazers,108,Indiana Pacers,106,,,
1977-11-06T00:00:00,Sunday,New Orleans Jazz,97,Washington Bullets,108,,,
1977-11-06T00:00:00,Sunday,Los Angeles Lakers,102,New York Knicks,106,,,
1977-11-06T00:00:00,Sunday,Seattle SuperSonics,83,Kansas City Kings,99,,,
1977-11-08T00:00:00,Tuesday,Chicago Bulls,117,Houston Rockets,104,,,
1977-11-08T00:00:00,Tuesday,Milwaukee Bucks,101,Denver Nuggets,111,,,
1977-11-08T00:00:00,Tuesday,New York Knicks,123,San Antonio Spurs,117,,,
1977-11-08T00:00:00,Tuesday,Portland Trail Blazers,130,Kansas City Kings,104,,,
1977-11-09T00:00:00,Wednesday,Boston Celtics,114,San Antonio Spurs,129,,,
1977-11-09T00:00:00,Wednesday,Philadelphia 76ers,130,New Jersey Nets,107,,,
1977-11-09T00:00:00,Wednesday,Golden State Warriors,132,Indiana Pacers,129,,,
1977-11-09T00:00:00,Wednesday,Detroit Pistons,127,Houston Rockets,107,,,
1977-11-09T00:00:00,Wednesday,Denver Nuggets,115,New Orleans Jazz,112,,,
1977-11-09T00:00:00,Wednesday,Buffalo Braves,124,New York Knicks,113,,,
1977-11-10T00:00:00,Thursday,Phoenix Suns,127,New Orleans Jazz,111,,,
1977-11-10T00:00:00,Thursday,Houston Rockets,101,Atlanta Hawks,132,,,
1977-11-10T00:00:00,Thursday,Washington Bullets,103,Milwaukee Bucks,106,,,
1977-11-11T00:00:00,Friday,Atlanta Hawks,92,Portland Trail Blazers,132,,,
1977-11-11T00:00:00,Friday,Los Angeles Lakers,123,New Orleans Jazz,107,,,
1977-11-11T00:00:00,Friday,Milwaukee Bucks,82,Cleveland Cavaliers,88,,,
1977-11-11T00:00:00,Friday,New Jersey Nets,91,Chicago Bulls,89,,,
1977-11-11T00:00:00,Friday,Philadelphia 76ers,127,New York Knicks,119,,,
1977-11-11T00:00:00,Friday,Golden State Warriors,105,Kansas City Kings,106,,,
1977-11-11T00:00:00,Friday,Detroit Pistons,104,San Antonio Spurs,107,,,
1977-11-11T00:00:00,Friday,Seattle SuperSonics,117,Indiana Pacers,111,,,
1977-11-11T00:00:00,Friday,Boston Celtics,109,Buffalo Braves,103,,,
1977-11-12T00:00:00,Saturday,Denver Nuggets,119,Kansas City Kings,114,,,
1977-11-12T00:00:00,Saturday,Washington Bullets,116,Philadelphia 76ers,98,,,
1977-11-12T00:00:00,Saturday,Buffalo Braves,106,Chicago Bulls,103,,,
1977-11-12T00:00:00,Saturday,San Antonio Spurs,116,Atlanta Hawks,99,,,
1977-11-12T00:00:00,Saturday,New York Knicks,101,New Jersey Nets,90,,,
1977-11-12T00:00:00,Saturday,Houston Rockets,104,Portland Trail Blazers,102,,,
1977-11-13T00:00:00,Sunday,Detroit Pistons,104,Washington Bullets,102,,,
1977-11-13T00:00:00,Sunday,Los Angeles Lakers,97,Golden State Warriors,95,,,
1977-11-13T00:00:00,Sunday,Milwaukee Bucks,119,Boston Celtics,127,,OT,
1977-11-13T00:00:00,Sunday,Phoenix Suns,116,Indiana Pacers,107,,,
1977-11-13T00:00:00,Sunday,Seattle SuperSonics,117,New Orleans Jazz,83,,,
1977-11-15T00:00:00,Tuesday,Milwaukee Bucks,106,Portland Trail Blazers,109,,,
1977-11-15T00:00:00,Tuesday,Los Angeles Lakers,95,Cleveland Cavaliers,102,,OT,
1977-11-15T00:00:00,Tuesday,Denver Nuggets,123,Detroit Pistons,113,,,
1977-11-15T00:00:00,Tuesday,Buffalo Braves,94,Indiana Pacers,100,,,
1977-11-15T00:00:00,Tuesday,New York Knicks,108,New Orleans Jazz,105,,,
1977-11-15T00:00:00,Tuesday,Atlanta Hawks,93,Philadelphia 76ers,114,,,
1977-11-15T00:00:00,Tuesday,Washington Bullets,111,Seattle SuperSonics,109,,,
1977-11-15T00:00:00,Tuesday,San Antonio Spurs,113,Kansas City Kings,107,,,
1977-11-16T00:00:00,Wednesday,Houston Rockets,97,Buffalo Braves,101,,,
1977-11-16T00:00:00,Wednesday,Indiana Pacers,111,Portland Trail Blazers,104,,,
1977-11-16T00:00:00,Wednesday,New Jersey Nets,106,Milwaukee Bucks,116,,,
1977-11-16T00:00:00,Wednesday,Philadelphia 76ers,101,Seattle SuperSonics,96,,,
1977-11-16T00:00:00,Wednesday,Boston Celtics,131,Atlanta Hawks,105,,,
1977-11-17T00:00:00,Thursday,New Orleans Jazz,127,Seattle SuperSonics,116,,,
1977-11-17T00:00:00,Thursday,San Antonio Spurs,111,Buffalo Braves,108,,,
1977-11-18T00:00:00,Friday,New Jersey Nets,116,Indiana Pacers,124,,,
1977-11-18T00:00:00,Friday,Washington Bullets,123,New York Knicks,103,,,
1977-11-18T00:00:00,Friday,Boston Celtics,112,Philadelphia 76ers,121,,,
1977-11-18T00:00:00,Friday,Golden State Warriors,108,Cleveland Cavaliers,104,,,
1977-11-18T00:00:00,Friday,Phoenix Suns,103,Chicago Bulls,101,,,
1977-11-18T00:00:00,Friday,Los Angeles Lakers,116,Detroit Pistons,83,,,
1977-11-18T00:00:00,Friday,Denver Nuggets,105,San Antonio Spurs,94,,,
1977-11-19T00:00:00,Saturday,Kansas City Kings,125,Washington Bullets,131,,OT,
1977-11-19T00:00:00,Saturday,Golden State Warriors,128,Detroit Pistons,96,,,
1977-11-19T00:00:00,Saturday,Houston Rockets,101,New Orleans Jazz,103,,,
1977-11-19T00:00:00,Saturday,Portland Trail Blazers,109,Cleveland Cavaliers,67,,,
1977-11-19T00:00:00,Saturday,Philadelphia 76ers,111,Milwaukee Bucks,100,,,
1977-11-19T00:00:00,Saturday,New York Knicks,129,Indiana Pacers,127,,OT,
1977-11-19T00:00:00,Saturday,Atlanta Hawks,129,New Jersey Nets,114,,,
1977-11-19T00:00:00,Saturday,Buffalo Braves,102,Boston Celtics,98,,,
1977-11-20T00:00:00,Sunday,Los Angeles Lakers,80,Chicago Bulls,102,,,
1977-11-20T00:00:00,Sunday,New Jersey Nets,118,Denver Nuggets,125,,,
1977-11-20T00:00:00,Sunday,Phoenix Suns,134,San Antonio Spurs,112,,,
1977-11-20T00:00:00,Sunday,Portland Trail Blazers,118,Detroit Pistons,101,,,
1977-11-20T00:00:00,Sunday,Seattle SuperSonics,108,Cleveland Cavaliers,115,,,
1977-11-21T00:00:00,Monday,Buffalo Braves,97,Washington Bullets,114,,,
1977-11-22T00:00:00,Tuesday,Philadelphia 76ers,105,Houston Rockets,99,,,
1977-11-22T00:00:00,Tuesday,New Orleans Jazz,123,Indiana Pacers,108,,,
1977-11-22T00:00:00,Tuesday,Milwaukee Bucks,109,Golden State Warriors,88,,,
1977-11-22T00:00:00,Tuesday,Washington Bullets,114,Denver Nuggets,119,,,
1977-11-22T00:00:00,Tuesday,New York Knicks,101,Buffalo Braves,102,,,
1977-11-22T00:00:00,Tuesday,Phoenix Suns,118,Los Angeles Lakers,107,,,
1977-11-23T00:00:00,Wednesday,Atlanta Hawks,105,Denver Nuggets,104,,,
1977-11-23T00:00:00,Wednesday,San Antonio Spurs,132,New Jersey Nets,119,,,
1977-11-23T00:00:00,Wednesday,Portland Trail Blazers,116,Chicago Bulls,111,,,
1977-11-23T00:00:00,Wednesday,Boston Celtics,109,Houston Rockets,100,,,
1977-11-23T00:00:00,Wednesday,Detroit Pistons,105,Philadelphia 76ers,106,,,
1977-11-23T00:00:00,Wednesday,Indiana Pacers,126,Golden State Warriors,116,,,
1977-11-23T00:00:00,Wednesday,Kansas City Kings,116,Milwaukee Bucks,122,,,
1977-11-23T00:00:00,Wednesday,Seattle SuperSonics,113,Los Angeles Lakers,89,,,
1977-11-24T00:00:00,Thursday,Cleveland Cavaliers,97,Phoenix Suns,82,,,
1977-11-24T00:00:00,Thursday,New Orleans Jazz,131,Denver Nuggets,129,,,
1977-11-25T00:00:00,Friday,Seattle SuperSonics,89,Chicago Bulls,106,,,
1977-11-25T00:00:00,Friday,Philadelphia 76ers,125,Golden State Warriors,119,,OT,
1977-11-25T00:00:00,Friday,Los Angeles Lakers,129,New Jersey Nets,117,,,
1977-11-25T00:00:00,Friday,Indiana Pacers,110,Phoenix Suns,118,,,
1977-11-25T00:00:00,Friday,Boston Celtics,121,New York Knicks,119,,OT,
1977-11-25T00:00:00,Friday,Atlanta Hawks,115,Milwaukee Bucks,117,,,
1977-11-26T00:00:00,Saturday,New York Knicks,112,Golden State Warriors,106,,,
1977-11-26T00:00:00,Saturday,Detroit Pistons,87,Cleveland Cavaliers,105,,,
1977-11-26T00:00:00,Saturday,San Antonio Spurs,129,Milwaukee Bucks,107,,,
1977-11-26T00:00:00,Saturday,Portland Trail Blazers,114,New Jersey Nets,102,,,
1977-11-26T00:00:00,Saturday,Washington Bullets,93,Houston Rockets,91,,,
1977-11-26T00:00:00,Saturday,Buffalo Braves,107,Philadelphia 76ers,112,,,
1977-11-26T00:00:00,Saturday,Denver Nuggets,136,Indiana Pacers,123,,,
1977-11-26T00:00:00,Saturday,Kansas City Kings,110,Boston Celtics,108,,,
1977-11-27T00:00:00,Sunday,Los Angeles Lakers,93,Portland Trail Blazers,100,,,
1977-11-27T00:00:00,Sunday,Seattle SuperSonics,96,New Jersey Nets,99,,,
1977-11-27T00:00:00,Sunday,Phoenix Suns,115,Denver Nuggets,97,,,
1977-11-27T00:00:00,Sunday,New Orleans Jazz,115,Kansas City Kings,106,,,
1977-11-28T00:00:00,Monday,New York Knicks,104,Houston Rockets,86,,,
1977-11-29T00:00:00,Tuesday,Cleveland Cavaliers,118,Los Angeles Lakers,101,,,
1977-11-29T00:00:00,Tuesday,Chicago Bulls,95,New Orleans Jazz,87,,,
1977-11-29T00:00:00,Tuesday,Atlanta Hawks,108,Boston Celtics,101,,,
1977-11-29T00:00:00,Tuesday,Golden State Warriors,110,New Jersey Nets,101,,,
1977-11-29T00:00:00,Tuesday,Houston Rockets,120,New York Knicks,103,,,
1977-11-29T00:00:00,Tuesday,Milwaukee Bucks,99,Detroit Pistons,100,,,
1977-11-29T00:00:00,Tuesday,Portland Trail Blazers,108,Phoenix Suns,96,,,
1977-11-29T00:00:00,Tuesday,San Antonio Spurs,117,Philadelphia 76ers,129,,,
1977-11-29T00:00:00,Tuesday,Denver Nuggets,115,Seattle SuperSonics,99,,,
1977-11-30T00:00:00,Wednesday,Kansas City Kings,84,Seattle SuperSonics,86,,,
1977-11-30T00:00:00,Wednesday,Boston Celtics,98,Chicago Bulls,92,,,
1977-11-30T00:00:00,Wednesday,Washington Bullets,116,San Antonio Spurs,105,,,
1977-11-30T00:00:00,Wednesday,New Orleans Jazz,114,Philadelphia 76ers,117,,,
1977-11-30T00:00:00,Wednesday,Buffalo Braves,105,Atlanta Hawks,93,,,
1977-11-30T00:00:00,Wednesday,Indiana Pacers,113,Milwaukee Bucks,120,,,
1977-11-30T00:00:00,Wednesday,Detroit Pistons,104,Los Angeles Lakers,98,,,
1977-12-01T00:00:00,Thursday,Cleveland Cavaliers,92,Houston Rockets,105,,,
1977-12-01T00:00:00,Thursday,San Antonio Spurs,120,New York Knicks,116,,,
1977-12-02T00:00:00,Friday,Phoenix Suns,103,Portland Trail Blazers,106,,,
1977-12-02T00:00:00,Friday,Milwaukee Bucks,95,Washington Bullets,108,,,
1977-12-02T00:00:00,Friday,Kansas City Kings,108,Detroit Pistons,97,,,
1977-12-02T00:00:00,Friday,Boston Celtics,89,Seattle SuperSonics,111,,,
1977-12-02T00:00:00,Friday,Indiana Pacers,102,Chicago Bulls,107,,,
1977-12-02T00:00:00,Friday,Denver Nuggets,126,New Jersey Nets,92,,,
1977-12-03T00:00:00,Saturday,Kansas City Kings,118,New Jersey Nets,115,,OT,
1977-12-03T00:00:00,Saturday,New York Knicks,108,Milwaukee Bucks,115,,,
1977-12-03T00:00:00,Saturday,Washington Bullets,103,Boston Celtics,93,,,
1977-12-03T00:00:00,Saturday,Houston Rockets,120,Philadelphia 76ers,116,,OT,
1977-12-03T00:00:00,Saturday,Golden State Warriors,118,Atlanta Hawks,101,,,
1977-12-03T00:00:00,Saturday,Detroit Pistons,89,Indiana Pacers,103,,,
1977-12-03T00:00:00,Saturday,Chicago Bulls,111,Cleveland Cavaliers,97,,,
1977-12-03T00:00:00,Saturday,Buffalo Braves,95,Seattle SuperSonics,102,,,
1977-12-03T00:00:00,Saturday,San Antonio Spurs,133,New Orleans Jazz,118,,,
1977-12-04T00:00:00,Sunday,Cleveland Cavaliers,94,Washington Bullets,100,,,
1977-12-04T00:00:00,Sunday,Los Angeles Lakers,109,Denver Nuggets,111,,,
1977-12-04T00:00:00,Sunday,Milwaukee Bucks,134,New Jersey Nets,118,,OT,
1977-12-04T00:00:00,Sunday,Phoenix Suns,89,Atlanta Hawks,96,,,
1977-12-05T00:00:00,Monday,Seattle SuperSonics,99,Atlanta Hawks,88,,,
1977-12-06T00:00:00,Tuesday,Chicago Bulls,116,Washington Bullets,108,,,
1977-12-06T00:00:00,Tuesday,Cleveland Cavaliers,94,Portland Trail Blazers,116,,,
1977-12-06T00:00:00,Tuesday,Buffalo Braves,113,New Orleans Jazz,90,,,
1977-12-06T00:00:00,Tuesday,Golden State Warriors,107,Houston Rockets,105,,,
1977-12-06T00:00:00,Tuesday,New York Knicks,122,Boston Celtics,119,,OT,
1977-12-06T00:00:00,Tuesday,Kansas City Kings,92,Phoenix Suns,103,,,
1977-12-06T00:00:00,Tuesday,Los Angeles Lakers,109,Milwaukee Bucks,108,,,
1977-12-07T00:00:00,Wednesday,Washington Bullets,96,Cleveland Cavaliers,95,,,
1977-12-07T00:00:00,Wednesday,Philadelphia 76ers,122,Portland Trail Blazers,100,,,
1977-12-07T00:00:00,Wednesday,New Jersey Nets,122,San Antonio Spurs,125,,,
1977-12-07T00:00:00,Wednesday,Indiana Pacers,118,New Orleans Jazz,103,,,
1977-12-07T00:00:00,Wednesday,Detroit Pistons,107,Phoenix Suns,113,,OT,
1977-12-07T00:00:00,Wednesday,Denver Nuggets,123,Atlanta Hawks,116,,,
1977-12-07T00:00:00,Wednesday,Boston Celtics,113,Kansas City Kings,109,,,
1977-12-08T00:00:00,Thursday,Chicago Bulls,104,New Jersey Nets,78,,,
1977-12-08T00:00:00,Thursday,Golden State Warriors,116,Milwaukee Bucks,117,,,
1977-12-09T00:00:00,Friday,Atlanta Hawks,84,New York Knicks,103,,,
1977-12-09T00:00:00,Friday,Boston Celtics,87,Portland Trail Blazers,118,,,
1977-12-09T00:00:00,Friday,Washington Bullets,101,New Orleans Jazz,97,,,
1977-12-09T00:00:00,Friday,Seattle SuperSonics,136,Milwaukee Bucks,123,,,
1977-12-09T00:00:00,Friday,Philadelphia 76ers,120,San Antonio Spurs,116,,,
1977-12-09T00:00:00,Friday,Los Angeles Lakers,105,Houston Rockets,116,,,The Punch
1977-12-09T00:00:00,Friday,New Jersey Nets,122,Kansas City Kings,114,,,
1977-12-10T00:00:00,Saturday,Denver Nuggets,118,Milwaukee Bucks,111,,,
1977-12-10T00:00:00,Saturday,Phoenix Suns,110,Houston Rockets,93,,,
1977-12-10T00:00:00,Saturday,Detroit Pistons,104,New Orleans Jazz,86,,,
1977-12-10T00:00:00,Saturday,Indiana Pacers,114,Philadelphia 76ers,108,,OT,
1977-12-10T00:00:00,Saturday,Kansas City Kings,92,Golden State Warriors,97,,OT,
1977-12-10T00:00:00,Saturday,New York Knicks,106,Portland Trail Blazers,107,,,
1977-12-10T00:00:00,Saturday,Chicago Bulls,121,San Antonio Spurs,119,,,
1977-12-10T00:00:00,Saturday,Cleveland Cavaliers,102,Atlanta Hawks,87,,,
1977-12-11T00:00:00,Sunday,Los Angeles Lakers,124,Buffalo Braves,119,,OT,
1977-12-11T00:00:00,Sunday,Seattle SuperSonics,116,Houston Rockets,84,,,
1977-12-11T00:00:00,Sunday,Washington Bullets,95,New Jersey Nets,106,,,
1977-12-13T00:00:00,Tuesday,Chicago Bulls,99,Denver Nuggets,96,,,
1977-12-13T00:00:00,Tuesday,Cleveland Cavaliers,116,Seattle SuperSonics,104,,,
1977-12-13T00:00:00,Tuesday,Washington Bullets,102,Golden State Warriors,96,,,
1977-12-13T00:00:00,Tuesday,Portland Trail Blazers,111,Buffalo Braves,108,,,
1977-12-13T00:00:00,Tuesday,New York Knicks,107,Atlanta Hawks,106,,,
1977-12-13T00:00:00,Tuesday,New Orleans Jazz,117,Los Angeles Lakers,94,,,
1977-12-13T00:00:00,Tuesday,Milwaukee Bucks,129,Philadelphia 76ers,117,,,
1977-12-13T00:00:00,Tuesday,Boston Celtics,122,New Jersey Nets,108,,,"at Hartford, CT"
1977-12-14T00:00:00,Wednesday,Philadelphia 76ers,99,Atlanta Hawks,108,,,
1977-12-14T00:00:00,Wednesday,Phoenix Suns,113,Buffalo Braves,103,,,
1977-12-14T00:00:00,Wednesday,New Jersey Nets,108,Golden State Warriors,104,,,
1977-12-14T00:00:00,Wednesday,Kansas City Kings,124,Denver Nuggets,98,,,
1977-12-14T00:00:00,Wednesday,Indiana Pacers,98,New York Knicks,101,,,
1977-12-14T00:00:00,Wednesday,Houston Rockets,91,Los Angeles Lakers,113,,,
1977-12-14T00:00:00,Wednesday,Detroit Pistons,92,Seattle SuperSonics,102,,,
1977-12-14T00:00:00,Wednesday,San Antonio Spurs,116,Chicago Bulls,108,,,
1977-12-16T00:00:00,Friday,New Orleans Jazz,113,Phoenix Suns,126,,,
1977-12-16T00:00:00,Friday,Boston Celtics,118,Golden State Warriors,113,,,
1977-12-16T00:00:00,Friday,Chicago Bulls,115,Philadelphia 76ers,110,,,
1977-12-16T00:00:00,Friday,Denver Nuggets,112,Washington Bullets,117,,OT,
1977-12-16T00:00:00,Friday,Indiana Pacers,114,Detroit Pistons,106,,OT,
1977-12-16T00:00:00,Friday,Los Angeles Lakers,90,Seattle SuperSonics,98,,,
1977-12-16T00:00:00,Friday,Milwaukee Bucks,152,New York Knicks,150,,3OT,
1977-12-16T00:00:00,Friday,New Jersey Nets,116,Cleveland Cavaliers,106,,OT,
1977-12-16T00:00:00,Friday,Atlanta Hawks,115,San Antonio Spurs,99,,,
1977-12-17T00:00:00,Saturday,Philadelphia 76ers,129,Cleveland Cavaliers,116,,,
1977-12-17T00:00:00,Saturday,Houston Rockets,97,Phoenix Suns,101,,,
1977-12-17T00:00:00,Saturday,Portland Trail Blazers,117,Washington Bullets,104,,,
1977-12-17T00:00:00,Saturday,New York Knicks,112,Chicago Bulls,103,,,
1977-12-17T00:00:00,Saturday,Detroit Pistons,122,Buffalo Braves,126,,2OT,
1977-12-17T00:00:00,Saturday,Kansas City Kings,115,New Orleans Jazz,93,,,
1977-12-18T00:00:00,Sunday,Milwaukee Bucks,111,Buffalo Braves,100,,,
1977-12-18T00:00:00,Sunday,Los Angeles Lakers,104,Boston Celtics,97,,,
1977-12-18T00:00:00,Sunday,Kansas City Kings,115,Indiana Pacers,114,,,
1977-12-18T00:00:00,Sunday,Seattle SuperSonics,111,Washington Bullets,109,,OT,
1977-12-18T00:00:00,Sunday,Atlanta Hawks,134,Phoenix Suns,129,,2OT,
1977-12-18T00:00:00,Sunday,New Orleans Jazz,108,Detroit Pistons,117,,,
1977-12-18T00:00:00,Sunday,Cleveland Cavaliers,101,Golden State Warriors,95,,,
