date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1982-11-06T00:00:00,Saturday,Atlanta Hawks,95,Detroit Pistons,93,5149,,
1982-11-07T00:00:00,Sunday,San Antonio Spurs,101,Phoenix Suns,100,5149,,
1982-11-07T00:00:00,Sunday,Milwaukee Bucks,90,Seattle SuperSonics,102,5149,,
1982-11-07T00:00:00,Sunday,Los Angeles Lakers,103,Portland Trail Blazers,89,5149,,
1982-11-07T19:16:00,Sunday,New Jersey Nets,100,Boston Celtics,102,5149,,
1982-11-09T00:00:00,Tuesday,Chicago Bulls,111,Seattle SuperSonics,112,5149,,
1982-11-09T00:00:00,Tuesday,Houston Rockets,91,Phoenix Suns,119,5149,,
1982-11-09T00:00:00,Tuesday,Los Angeles Lakers,139,Kansas City Kings,117,5149,,
1982-11-09T00:00:00,Tuesday,New York Knicks,82,New Jersey Nets,84,5149,,
1982-11-09T00:00:00,Tuesday,Portland Trail Blazers,111,Golden State Warriors,96,5149,,
1982-11-09T00:00:00,Tuesday,San Antonio Spurs,118,Utah Jazz,104,5149,,
1982-11-09T00:00:00,Tuesday,Washington Bullets,105,Detroit Pistons,108,5149,,
1982-11-09T00:00:00,Tuesday,Denver Nuggets,105,Atlanta Hawks,106,5149,,
1982-11-09T00:00:00,Tuesday,Indiana Pacers,100,San Diego Clippers,95,5149,,
1982-11-10T00:00:00,Wednesday,Boston Celtics,101,Milwaukee Bucks,105,5149,,
1982-11-10T00:00:00,Wednesday,Dallas Mavericks,91,Seattle SuperSonics,94,5149,,
1982-11-10T00:00:00,Wednesday,Detroit Pistons,115,Indiana Pacers,91,5149,,
1982-11-10T00:00:00,Wednesday,Golden State Warriors,120,Cleveland Cavaliers,132,5149,OT,
1982-11-10T00:00:00,Wednesday,Philadelphia 76ers,145,Chicago Bulls,108,5149,,
1982-11-10T00:00:00,Wednesday,Phoenix Suns,106,Kansas City Kings,100,5149,,
1982-11-10T00:00:00,Wednesday,Utah Jazz,125,Denver Nuggets,119,5149,,
1982-11-10T19:42:00,Wednesday,New Jersey Nets,99,New York Knicks,90,5149,,
1982-11-11T00:00:00,Thursday,San Diego Clippers,109,San Antonio Spurs,105,5149,,
1982-11-11T00:00:00,Thursday,Portland Trail Blazers,111,Houston Rockets,90,5149,,
1982-11-12T00:00:00,Friday,Denver Nuggets,111,Portland Trail Blazers,128,5149,,
1982-11-12T00:00:00,Friday,Chicago Bulls,113,New Jersey Nets,105,5149,,
1982-11-12T00:00:00,Friday,Washington Bullets,87,New York Knicks,88,5149,,
1982-11-12T00:00:00,Friday,Phoenix Suns,94,Cleveland Cavaliers,81,5149,,
1982-11-12T00:00:00,Friday,Philadelphia 76ers,108,Indiana Pacers,117,5149,,
1982-11-12T00:00:00,Friday,Los Angeles Lakers,127,Houston Rockets,96,5149,,
1982-11-12T00:00:00,Friday,Detroit Pistons,111,Milwaukee Bucks,100,5149,,
1982-11-12T00:00:00,Friday,Utah Jazz,98,Atlanta Hawks,106,5149,,
1982-11-12T00:00:00,Friday,Boston Celtics,118,Dallas Mavericks,110,5149,,
1982-11-13T00:00:00,Saturday,Dallas Mavericks,130,Denver Nuggets,140,5149,,
1982-11-13T00:00:00,Saturday,Golden State Warriors,114,Atlanta Hawks,101,5149,,
1982-11-13T00:00:00,Saturday,Indiana Pacers,119,Chicago Bulls,115,5149,,
1982-11-13T00:00:00,Saturday,New York Knicks,112,Detroit Pistons,100,5149,,
1982-11-13T00:00:00,Saturday,San Antonio Spurs,98,Seattle SuperSonics,107,5149,,
1982-11-13T00:00:00,Saturday,San Diego Clippers,111,Kansas City Kings,112,5149,,
1982-11-13T19:43:00,Saturday,New Jersey Nets,100,Philadelphia 76ers,110,5149,,
1982-11-14T00:00:00,Sunday,Los Angeles Lakers,111,Cleveland Cavaliers,98,5149,,
1982-11-14T00:00:00,Sunday,Milwaukee Bucks,98,Boston Celtics,100,5149,,
1982-11-14T00:00:00,Sunday,Philadelphia 76ers,102,Washington Bullets,93,5149,,
1982-11-14T00:00:00,Sunday,Portland Trail Blazers,94,Phoenix Suns,102,5149,,
1982-11-14T00:00:00,Sunday,Houston Rockets,99,Seattle SuperSonics,102,5149,,
1982-11-16T00:00:00,Tuesday,Portland Trail Blazers,106,Atlanta Hawks,87,5149,,
1982-11-16T00:00:00,Tuesday,Chicago Bulls,125,Golden State Warriors,120,5149,,
1982-11-16T00:00:00,Tuesday,Milwaukee Bucks,115,Indiana Pacers,103,5149,,
1982-11-16T00:00:00,Tuesday,New York Knicks,120,Houston Rockets,93,5149,,
1982-11-16T00:00:00,Tuesday,Phoenix Suns,113,Los Angeles Lakers,105,5149,,
1982-11-16T00:00:00,Tuesday,San Antonio Spurs,102,Kansas City Kings,105,5149,,
1982-11-16T00:00:00,Tuesday,San Diego Clippers,130,Denver Nuggets,136,5149,,
1982-11-17T00:00:00,Wednesday,Philadelphia 76ers,120,Detroit Pistons,103,5149,,
1982-11-17T00:00:00,Wednesday,Indiana Pacers,124,Golden State Warriors,122,5149,OT,
1982-11-17T00:00:00,Wednesday,Washington Bullets,112,San Antonio Spurs,114,5149,,
1982-11-17T00:00:00,Wednesday,Dallas Mavericks,118,Los Angeles Lakers,117,5149,,
1982-11-17T00:00:00,Wednesday,Seattle SuperSonics,119,Atlanta Hawks,97,5149,,
1982-11-17T00:00:00,Wednesday,Boston Celtics,112,Houston Rockets,94,5149,,
1982-11-17T00:00:00,Wednesday,Utah Jazz,101,New Jersey Nets,97,5149,,
1982-11-18T00:00:00,Thursday,Phoenix Suns,107,Denver Nuggets,118,5149,,
1982-11-18T00:00:00,Thursday,San Diego Clippers,107,Cleveland Cavaliers,98,5149,,
1982-11-18T00:00:00,Thursday,New York Knicks,77,Milwaukee Bucks,89,5149,,
1982-11-19T00:00:00,Friday,Boston Celtics,119,San Antonio Spurs,111,5149,,
1982-11-19T00:00:00,Friday,Chicago Bulls,127,Utah Jazz,111,5149,,
1982-11-19T00:00:00,Friday,Detroit Pistons,106,Golden State Warriors,102,5149,,
1982-11-19T00:00:00,Friday,Indiana Pacers,98,Houston Rockets,109,5149,,
1982-11-19T00:00:00,Friday,Los Angeles Lakers,122,Washington Bullets,92,5149,,
1982-11-19T00:00:00,Friday,Philadelphia 76ers,121,Milwaukee Bucks,109,5149,,
1982-11-19T00:00:00,Friday,Portland Trail Blazers,118,New Jersey Nets,108,5149,,
1982-11-19T00:00:00,Friday,Seattle SuperSonics,101,Cleveland Cavaliers,94,5149,,
1982-11-20T00:00:00,Saturday,Phoenix Suns,91,Atlanta Hawks,80,5149,,
1982-11-20T00:00:00,Saturday,San Antonio Spurs,134,Golden State Warriors,112,5149,,
1982-11-20T00:00:00,Saturday,San Diego Clippers,87,Washington Bullets,95,5149,,
1982-11-20T00:00:00,Saturday,Dallas Mavericks,120,Kansas City Kings,127,5149,,
1982-11-20T00:00:00,Saturday,New York Knicks,83,Boston Celtics,97,5149,,
1982-11-20T00:00:00,Saturday,Chicago Bulls,131,Detroit Pistons,128,5149,,
1982-11-21T00:00:00,Sunday,Indiana Pacers,98,Milwaukee Bucks,109,5149,,
1982-11-21T00:00:00,Sunday,Los Angeles Lakers,143,Denver Nuggets,129,5149,,
1982-11-21T00:00:00,Sunday,Portland Trail Blazers,129,Cleveland Cavaliers,79,5149,,
1982-11-21T00:00:00,Sunday,Seattle SuperSonics,91,New Jersey Nets,111,5149,,
1982-11-23T00:00:00,Tuesday,Houston Rockets,106,Detroit Pistons,128,5149,,
1982-11-23T00:00:00,Tuesday,Golden State Warriors,103,New Jersey Nets,110,5149,,
1982-11-23T00:00:00,Tuesday,New York Knicks,90,Indiana Pacers,94,5149,,
1982-11-23T00:00:00,Tuesday,San Antonio Spurs,136,Denver Nuggets,126,5149,,
1982-11-23T00:00:00,Tuesday,Cleveland Cavaliers,99,Utah Jazz,121,5149,,
1982-11-23T00:00:00,Tuesday,Philadelphia 76ers,103,Portland Trail Blazers,106,5149,,
1982-11-23T00:00:00,Tuesday,Atlanta Hawks,132,Chicago Bulls,102,5149,,
1982-11-24T00:00:00,Wednesday,Phoenix Suns,93,Washington Bullets,106,5149,,
1982-11-24T00:00:00,Wednesday,Kansas City Kings,122,Detroit Pistons,112,5149,,
1982-11-24T00:00:00,Wednesday,Indiana Pacers,106,Philadelphia 76ers,121,5149,,
1982-11-24T00:00:00,Wednesday,Denver Nuggets,129,San Antonio Spurs,123,5149,,
1982-11-24T00:00:00,Wednesday,Dallas Mavericks,133,Chicago Bulls,127,5149,,
1982-11-24T00:00:00,Wednesday,Boston Celtics,104,Portland Trail Blazers,95,5149,,
1982-11-24T00:00:00,Wednesday,Milwaukee Bucks,119,Utah Jazz,106,5149,,
1982-11-24T00:00:00,Wednesday,San Diego Clippers,114,New Jersey Nets,109,5149,,
1982-11-24T00:00:00,Wednesday,Seattle SuperSonics,93,Los Angeles Lakers,111,5149,,
1982-11-25T00:00:00,Thursday,Houston Rockets,79,Kansas City Kings,88,5149,,
1982-11-26T00:00:00,Friday,Seattle SuperSonics,127,Denver Nuggets,106,5149,,
1982-11-26T00:00:00,Friday,Boston Celtics,137,Utah Jazz,103,5149,,
1982-11-26T00:00:00,Friday,Cleveland Cavaliers,102,Philadelphia 76ers,120,5149,,
1982-11-26T00:00:00,Friday,Detroit Pistons,132,Portland Trail Blazers,118,5149,OT,
1982-11-26T00:00:00,Friday,Indiana Pacers,85,Washington Bullets,87,5149,,
1982-11-26T00:00:00,Friday,Phoenix Suns,110,New Jersey Nets,99,5149,,
1982-11-26T00:00:00,Friday,San Antonio Spurs,122,Chicago Bulls,120,5149,,
1982-11-26T00:00:00,Friday,San Diego Clippers,115,Los Angeles Lakers,117,5149,,
1982-11-27T00:00:00,Saturday,Golden State Warriors,118,Seattle SuperSonics,133,5149,,
1982-11-27T00:00:00,Saturday,Denver Nuggets,141,San Diego Clippers,125,5149,,
1982-11-27T00:00:00,Saturday,Washington Bullets,107,Portland Trail Blazers,90,5149,,
1982-11-27T00:00:00,Saturday,Philadelphia 76ers,126,Utah Jazz,113,5149,,
1982-11-27T00:00:00,Saturday,Milwaukee Bucks,109,New York Knicks,96,5149,,
1982-11-27T00:00:00,Saturday,Houston Rockets,108,Chicago Bulls,99,5149,,
1982-11-27T00:00:00,Saturday,Kansas City Kings,105,Phoenix Suns,99,5149,,
1982-11-27T00:00:00,Saturday,Dallas Mavericks,106,San Antonio Spurs,107,5149,,
1982-11-27T00:00:00,Saturday,Atlanta Hawks,117,Indiana Pacers,98,5149,,
1982-11-28T00:00:00,Sunday,Cleveland Cavaliers,118,Kansas City Kings,110,5149,,
1982-11-28T00:00:00,Sunday,Boston Celtics,124,Milwaukee Bucks,109,5149,,
1982-11-28T00:00:00,Sunday,Los Angeles Lakers,142,Golden State Warriors,127,5149,,
1982-11-30T00:00:00,Tuesday,San Antonio Spurs,117,Los Angeles Lakers,114,5149,,Game protested and completed on 1983-04-13
1982-11-30T00:00:00,Tuesday,Portland Trail Blazers,121,San Diego Clippers,114,5149,,
1982-11-30T00:00:00,Tuesday,Milwaukee Bucks,88,Cleveland Cavaliers,78,5149,,
1982-11-30T00:00:00,Tuesday,Golden State Warriors,110,Phoenix Suns,98,5149,,
1982-11-30T00:00:00,Tuesday,New York Knicks,124,Utah Jazz,93,5149,,
1982-11-30T00:00:00,Tuesday,Boston Celtics,116,Detroit Pistons,123,5149,,"at Hartford, CT"
1982-11-30T00:00:00,Tuesday,Atlanta Hawks,111,Philadelphia 76ers,97,5149,,
1982-11-30T00:00:00,Tuesday,Denver Nuggets,129,Dallas Mavericks,140,5149,,
1982-11-30T19:42:00,Tuesday,New Jersey Nets,112,Kansas City Kings,103,5149,,
1982-12-01T00:00:00,Wednesday,Cleveland Cavaliers,84,New York Knicks,101,15320,,
1982-12-01T00:00:00,Wednesday,Washington Bullets,99,New Jersey Nets,105,15320,,
1982-12-01T00:00:00,Wednesday,Seattle SuperSonics,131,San Diego Clippers,110,15320,,
1982-12-01T00:00:00,Wednesday,Kansas City Kings,143,Chicago Bulls,132,15320,,
1982-12-01T00:00:00,Wednesday,Indiana Pacers,105,Milwaukee Bucks,125,15320,,
1982-12-01T00:00:00,Wednesday,Houston Rockets,95,Los Angeles Lakers,106,15320,,
1982-12-01T00:00:00,Wednesday,Boston Celtics,122,Atlanta Hawks,97,15320,,
1982-12-01T00:00:00,Wednesday,Detroit Pistons,105,San Antonio Spurs,97,15320,,
1982-12-02T00:00:00,Thursday,Phoenix Suns,108,Philadelphia 76ers,116,15320,,
1982-12-02T00:00:00,Thursday,Utah Jazz,119,Portland Trail Blazers,112,15320,,
1982-12-02T00:00:00,Thursday,Dallas Mavericks,110,Golden State Warriors,100,15320,,
1982-12-03T00:00:00,Friday,San Diego Clippers,110,Philadelphia 76ers,127,15320,,
1982-12-03T00:00:00,Friday,Atlanta Hawks,99,New Jersey Nets,107,15320,,
1982-12-03T00:00:00,Friday,San Antonio Spurs,88,Houston Rockets,78,15320,,
1982-12-03T00:00:00,Friday,Denver Nuggets,132,Chicago Bulls,124,15320,,
1982-12-03T00:00:00,Friday,Kansas City Kings,107,Golden State Warriors,123,15320,,
1982-12-03T00:00:00,Friday,Indiana Pacers,111,Cleveland Cavaliers,103,15320,,
1982-12-03T00:00:00,Friday,Washington Bullets,105,New York Knicks,98,15320,,
1982-12-03T00:00:00,Friday,Los Angeles Lakers,115,Portland Trail Blazers,100,15320,,
1982-12-03T00:00:00,Friday,Milwaukee Bucks,115,Boston Celtics,112,15320,,
1982-12-04T00:00:00,Saturday,Dallas Mavericks,105,Washington Bullets,115,15320,,
1982-12-04T00:00:00,Saturday,Houston Rockets,94,San Antonio Spurs,93,15320,,
1982-12-04T00:00:00,Saturday,New York Knicks,79,Atlanta Hawks,80,15320,,
1982-12-04T00:00:00,Saturday,Phoenix Suns,103,San Diego Clippers,113,15320,,
1982-12-04T00:00:00,Saturday,Utah Jazz,131,Chicago Bulls,124,15320,,
1982-12-04T00:00:00,Saturday,Detroit Pistons,112,Boston Celtics,119,15320,,
1982-12-04T00:00:00,Saturday,Cleveland Cavaliers,109,Indiana Pacers,89,15320,,
1982-12-05T00:00:00,Sunday,Golden State Warriors,119,Utah Jazz,111,15320,,
1982-12-05T00:00:00,Sunday,Kansas City Kings,106,Seattle SuperSonics,103,15320,,"at St. Louis, MO"
1982-12-05T00:00:00,Sunday,Los Angeles Lakers,104,Philadelphia 76ers,114,15320,,
1982-12-05T19:41:00,Sunday,New Jersey Nets,108,Milwaukee Bucks,103,15320,,
1982-12-07T00:00:00,Tuesday,Chicago Bulls,91,New York Knicks,85,15320,,
1982-12-07T00:00:00,Tuesday,Portland Trail Blazers,137,Utah Jazz,121,15320,,
1982-12-07T00:00:00,Tuesday,Golden State Warriors,121,San Diego Clippers,114,15320,,
1982-12-07T00:00:00,Tuesday,San Antonio Spurs,106,Dallas Mavericks,92,15320,,
1982-12-07T00:00:00,Tuesday,Houston Rockets,88,Seattle SuperSonics,107,15320,,
1982-12-07T00:00:00,Tuesday,Cleveland Cavaliers,90,Atlanta Hawks,102,15320,,
1982-12-08T00:00:00,Wednesday,Los Angeles Lakers,89,Phoenix Suns,86,15320,,
1982-12-08T00:00:00,Wednesday,Kansas City Kings,101,San Antonio Spurs,102,15320,OT,
1982-12-08T00:00:00,Wednesday,Indiana Pacers,130,Denver Nuggets,126,15320,,
1982-12-08T00:00:00,Wednesday,Detroit Pistons,109,New York Knicks,120,15320,,
1982-12-08T00:00:00,Wednesday,Dallas Mavericks,110,Seattle SuperSonics,94,15320,,
1982-12-08T00:00:00,Wednesday,Boston Celtics,113,Cleveland Cavaliers,93,15320,,
1982-12-08T00:00:00,Wednesday,Milwaukee Bucks,101,Chicago Bulls,111,15320,,
1982-12-08T00:00:00,Wednesday,Utah Jazz,101,Houston Rockets,93,15320,,
1982-12-08T00:00:00,Wednesday,Philadelphia 76ers,132,Atlanta Hawks,85,15320,,
1982-12-08T19:42:00,Wednesday,New Jersey Nets,98,Washington Bullets,95,15320,,
1982-12-09T00:00:00,Thursday,Golden State Warriors,98,Portland Trail Blazers,107,15320,,
1982-12-09T00:00:00,Thursday,Washington Bullets,98,Denver Nuggets,90,15320,,
1982-12-10T00:00:00,Friday,Detroit Pistons,121,Dallas Mavericks,122,15320,,
1982-12-10T00:00:00,Friday,Seattle SuperSonics,100,Golden State Warriors,101,15320,,
1982-12-10T00:00:00,Friday,Cleveland Cavaliers,107,Denver Nuggets,117,15320,,
1982-12-10T00:00:00,Friday,Utah Jazz,122,Los Angeles Lakers,128,15320,,
1982-12-10T00:00:00,Friday,Atlanta Hawks,83,Milwaukee Bucks,104,15320,,
1982-12-10T00:00:00,Friday,Phoenix Suns,97,Houston Rockets,83,15320,,
1982-12-10T00:00:00,Friday,Kansas City Kings,118,San Diego Clippers,106,15320,,
1982-12-10T00:00:00,Friday,Indiana Pacers,108,New York Knicks,100,15320,,
1982-12-10T00:00:00,Friday,Boston Celtics,123,Philadelphia 76ers,97,15320,,
1982-12-10T19:45:00,Friday,New Jersey Nets,102,San Antonio Spurs,114,15320,,
1982-12-11T00:00:00,Saturday,Philadelphia 76ers,128,Detroit Pistons,111,15320,,
1982-12-11T00:00:00,Saturday,San Antonio Spurs,110,Kansas City Kings,122,15320,,
1982-12-11T00:00:00,Saturday,Golden State Warriors,107,Los Angeles Lakers,128,15320,,
1982-12-11T00:00:00,Saturday,Dallas Mavericks,124,San Diego Clippers,118,15320,,
1982-12-11T00:00:00,Saturday,Chicago Bulls,107,Atlanta Hawks,117,15320,,
1982-12-11T00:00:00,Saturday,New York Knicks,85,Washington Bullets,79,15320,,
1982-12-11T00:00:00,Saturday,Houston Rockets,94,Utah Jazz,101,15320,,
1982-12-12T00:00:00,Sunday,Milwaukee Bucks,120,Indiana Pacers,108,15320,,
1982-12-12T00:00:00,Sunday,Boston Celtics,126,Denver Nuggets,112,15320,,
1982-12-12T00:00:00,Sunday,Portland Trail Blazers,99,Phoenix Suns,94,15320,,
1982-12-14T00:00:00,Tuesday,Golden State Warriors,122,Dallas Mavericks,113,15320,,
1982-12-14T00:00:00,Tuesday,Houston Rockets,93,San Antonio Spurs,102,15320,,
1982-12-14T00:00:00,Tuesday,Chicago Bulls,102,Washington Bullets,108,15320,,
1982-12-14T00:00:00,Tuesday,Portland Trail Blazers,107,Los Angeles Lakers,103,15320,,
1982-12-14T00:00:00,Tuesday,Seattle SuperSonics,109,Phoenix Suns,114,15320,OT,
1982-12-14T00:00:00,Tuesday,New York Knicks,99,Detroit Pistons,104,15320,,
1982-12-15T00:00:00,Wednesday,Milwaukee Bucks,98,Denver Nuggets,113,15320,,
1982-12-15T00:00:00,Wednesday,Kansas City Kings,119,New Jersey Nets,118,15320,,
1982-12-15T00:00:00,Wednesday,Indiana Pacers,101,Atlanta Hawks,107,15320,,
1982-12-15T00:00:00,Wednesday,Detroit Pistons,104,Boston Celtics,108,15320,,
1982-12-15T00:00:00,Wednesday,Philadelphia 76ers,99,Cleveland Cavaliers,93,15320,,
1982-12-15T00:00:00,Wednesday,Utah Jazz,119,San Diego Clippers,113,15320,,
1982-12-16T00:00:00,Thursday,Seattle SuperSonics,103,Dallas Mavericks,93,15320,,
1982-12-16T00:00:00,Thursday,Phoenix Suns,94,Golden State Warriors,98,15320,,
1982-12-16T00:00:00,Thursday,New York Knicks,113,Boston Celtics,105,15320,OT,
1982-12-16T00:00:00,Thursday,San Diego Clippers,103,Portland Trail Blazers,111,15320,,
1982-12-16T00:00:00,Thursday,Atlanta Hawks,106,Cleveland Cavaliers,97,15320,,
1982-12-16T00:00:00,Thursday,Denver Nuggets,108,San Antonio Spurs,120,15320,,
1982-12-17T00:00:00,Friday,Houston Rockets,114,Indiana Pacers,107,15320,,
1982-12-17T00:00:00,Friday,Detroit Pistons,110,Washington Bullets,119,15320,,
1982-12-17T00:00:00,Friday,San Antonio Spurs,110,Utah Jazz,103,15320,,
1982-12-17T00:00:00,Friday,Seattle SuperSonics,93,Kansas City Kings,90,15320,,
1982-12-17T00:00:00,Friday,Philadelphia 76ers,109,New York Knicks,95,15320,,
1982-12-17T00:00:00,Friday,Milwaukee Bucks,115,Chicago Bulls,93,15320,,
1982-12-17T00:00:00,Friday,Los Angeles Lakers,117,New Jersey Nets,106,15320,,
1982-12-18T00:00:00,Saturday,Golden State Warriors,90,Kansas City Kings,106,15320,,
1982-12-18T00:00:00,Saturday,Denver Nuggets,114,New Jersey Nets,123,15320,,
1982-12-18T00:00:00,Saturday,Portland Trail Blazers,108,Dallas Mavericks,105,15320,,
1982-12-18T00:00:00,Saturday,San Diego Clippers,107,Seattle SuperSonics,121,15320,,
1982-12-18T00:00:00,Saturday,Utah Jazz,116,Houston Rockets,97,15320,,
1982-12-18T00:00:00,Saturday,Chicago Bulls,131,Indiana Pacers,127,15320,,
1982-12-18T00:00:00,Saturday,Atlanta Hawks,103,Boston Celtics,107,15320,OT,
1982-12-18T00:00:00,Saturday,Phoenix Suns,126,Los Angeles Lakers,100,15320,,
1982-12-18T00:00:00,Saturday,Washington Bullets,100,Philadelphia 76ers,97,15320,,
1982-12-18T00:00:00,Saturday,Cleveland Cavaliers,90,Detroit Pistons,97,15320,,
1982-12-19T00:00:00,Sunday,Boston Celtics,114,Detroit Pistons,131,15320,,
1982-12-19T00:00:00,Sunday,Los Angeles Lakers,110,Dallas Mavericks,108,15320,,
1982-12-19T00:00:00,Sunday,Milwaukee Bucks,113,San Antonio Spurs,98,15320,,
1982-12-20T00:00:00,Monday,Utah Jazz,119,Kansas City Kings,117,15320,OT,
1982-12-21T00:00:00,Tuesday,Washington Bullets,77,Cleveland Cavaliers,74,15320,,
1982-12-21T00:00:00,Tuesday,Chicago Bulls,124,Atlanta Hawks,116,15320,2OT,
1982-12-21T00:00:00,Tuesday,Seattle SuperSonics,99,Portland Trail Blazers,94,15320,,
1982-12-21T00:00:00,Tuesday,San Diego Clippers,118,Dallas Mavericks,121,15320,,
1982-12-21T00:00:00,Tuesday,San Antonio Spurs,113,Phoenix Suns,114,15320,,
1982-12-21T00:00:00,Tuesday,Philadelphia 76ers,122,Boston Celtics,105,15320,,
1982-12-21T00:00:00,Tuesday,New York Knicks,101,Milwaukee Bucks,94,15320,OT,
1982-12-21T00:00:00,Tuesday,Golden State Warriors,92,Houston Rockets,85,15320,,
1982-12-21T19:42:00,Tuesday,New Jersey Nets,97,Detroit Pistons,102,15320,,
1982-12-22T00:00:00,Wednesday,Kansas City Kings,146,Denver Nuggets,102,15320,,
1982-12-22T00:00:00,Wednesday,Cleveland Cavaliers,100,Indiana Pacers,98,15320,,
