date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1957-01-10T00:00:00,Thursday,Fort Wayne Pistons,81,Boston Celtics,98,,,
1957-01-10T00:00:00,Thursday,New York Knicks,89,St. Louis Hawks,84,,OT,"at Philadelphia, PA"
1957-01-12T00:00:00,Saturday,Fort Wayne Pistons,87,Minneapolis Lakers,105,,,"at St. Louis, MO"
1957-01-12T00:00:00,Saturday,Philadelphia Warriors,116,New York Knicks,82,,,
1957-01-12T00:00:00,Saturday,St. Louis Hawks,100,Boston Celtics,98,,,
1957-01-12T00:00:00,Saturday,Rochester Royals,88,Syracuse Nationals,97,,,
1957-01-13T00:00:00,Sunday,Syracuse Nationals,91,Rochester Royals,85,,,
1957-01-13T00:00:00,Sunday,New York Knicks,101,Philadelphia Warriors,90,,,
1957-01-13T00:00:00,Sunday,Fort Wayne Pistons,91,St. Louis Hawks,89,,,
1957-01-13T00:00:00,Sunday,Minneapolis Lakers,104,Boston Celtics,87,,,
1957-01-16T00:00:00,Wednesday,Rochester Royals,106,St. Louis Hawks,108,,OT,
1957-01-17T00:00:00,Thursday,Minneapolis Lakers,93,New York Knicks,94,,,"at Lacrosse, WI"
1957-01-17T00:00:00,Thursday,Fort Wayne Pistons,82,St. Louis Hawks,106,,,"at Philadelphia, PA"
1957-01-17T00:00:00,Thursday,Philadelphia Warriors,103,Syracuse Nationals,108,,,
1957-01-18T00:00:00,Friday,Boston Celtics,126,St. Louis Hawks,117,,,
1957-01-18T00:00:00,Friday,Philadelphia Warriors,96,Syracuse Nationals,94,,,"at Boston, MA"
1957-01-19T00:00:00,Saturday,New York Knicks,102,Fort Wayne Pistons,100,,,
1957-01-19T00:00:00,Saturday,Syracuse Nationals,96,St. Louis Hawks,104,,,
1957-01-19T00:00:00,Saturday,Rochester Royals,83,Boston Celtics,97,,,
1957-01-20T00:00:00,Sunday,Boston Celtics,114,New York Knicks,78,,,
1957-01-20T00:00:00,Sunday,St. Louis Hawks,104,Philadelphia Warriors,102,,OT,
1957-01-20T00:00:00,Sunday,Minneapolis Lakers,114,Rochester Royals,107,,,
1957-01-20T00:00:00,Sunday,Syracuse Nationals,101,Fort Wayne Pistons,98,,,
1957-01-22T00:00:00,Tuesday,New York Knicks,90,Syracuse Nationals,88,,,
1957-01-22T00:00:00,Tuesday,Fort Wayne Pistons,97,St. Louis Hawks,87,,,
1957-01-23T00:00:00,Wednesday,New York Knicks,93,Philadelphia Warriors,99,,,"at Boston, MA"
1957-01-23T00:00:00,Wednesday,Boston Celtics,140,Syracuse Nationals,108,,,
1957-01-23T00:00:00,Wednesday,Fort Wayne Pistons,78,St. Louis Hawks,101,,,"at Charlotte, NC"
1957-01-23T00:00:00,Wednesday,Minneapolis Lakers,107,Rochester Royals,99,,,"at Louisville, KY"
1957-01-24T00:00:00,Thursday,Philadelphia Warriors,107,St. Louis Hawks,96,,,
1957-01-24T00:00:00,Thursday,Syracuse Nationals,115,New York Knicks,97,,,
1957-01-25T00:00:00,Friday,Rochester Royals,99,St. Louis Hawks,100,,,"at Boston, MA"
1957-01-25T00:00:00,Friday,Boston Celtics,115,Minneapolis Lakers,106,,,
1957-01-26T00:00:00,Saturday,Rochester Royals,95,Syracuse Nationals,99,,,
1957-01-26T00:00:00,Saturday,Fort Wayne Pistons,101,Philadelphia Warriors,98,,,
1957-01-26T00:00:00,Saturday,New York Knicks,122,Minneapolis Lakers,107,,,
1957-01-27T00:00:00,Sunday,Syracuse Nationals,94,Minneapolis Lakers,93,,,
1957-01-27T00:00:00,Sunday,Fort Wayne Pistons,103,New York Knicks,102,,OT,
1957-01-27T00:00:00,Sunday,Philadelphia Warriors,87,Boston Celtics,107,,,
1957-01-27T00:00:00,Sunday,St. Louis Hawks,107,Rochester Royals,83,,,
1957-01-28T00:00:00,Monday,Minneapolis Lakers,96,Syracuse Nationals,112,,,"at Boston, MA"
1957-01-28T00:00:00,Monday,Boston Celtics,105,Philadelphia Warriors,95,,,
1957-01-29T00:00:00,Tuesday,St. Louis Hawks,85,Fort Wayne Pistons,91,,,
1957-01-29T00:00:00,Tuesday,Boston Celtics,103,Minneapolis Lakers,91,,,"at New York, NY"
1957-01-29T00:00:00,Tuesday,New York Knicks,114,Philadelphia Warriors,110,,,
1957-01-30T00:00:00,Wednesday,Boston Celtics,116,Syracuse Nationals,119,,,
1957-01-30T00:00:00,Wednesday,New York Knicks,92,Rochester Royals,80,,,"at Boston, MA"
1957-01-31T00:00:00,Thursday,Syracuse Nationals,105,Boston Celtics,104,,,
1957-01-31T00:00:00,Thursday,New York Knicks,102,Philadelphia Warriors,106,,,"at Syracuse, NY"
1957-01-31T00:00:00,Thursday,Minneapolis Lakers,107,Fort Wayne Pistons,111,,,
1957-02-01T00:00:00,Friday,Fort Wayne Pistons,80,Rochester Royals,96,,,"at Cincinnati, OH"
1957-02-02T00:00:00,Saturday,Rochester Royals,93,Fort Wayne Pistons,79,,,
1957-02-02T00:00:00,Saturday,Minneapolis Lakers,97,St. Louis Hawks,106,,,
1957-02-02T00:00:00,Saturday,New York Knicks,111,Boston Celtics,114,,,
1957-02-02T00:00:00,Saturday,Philadelphia Warriors,107,Syracuse Nationals,100,,,
1957-02-03T00:00:00,Sunday,Syracuse Nationals,104,Fort Wayne Pistons,95,,,
1957-02-03T00:00:00,Sunday,St. Louis Hawks,102,Minneapolis Lakers,85,,,
1957-02-03T00:00:00,Sunday,Philadelphia Warriors,110,Rochester Royals,108,,,"at Camden, NJ"
1957-02-03T00:00:00,Sunday,Boston Celtics,116,New York Knicks,98,,,
1957-02-04T00:00:00,Monday,Fort Wayne Pistons,103,Philadelphia Warriors,91,,,
1957-02-05T00:00:00,Tuesday,New York Knicks,88,Rochester Royals,91,,,
1957-02-05T00:00:00,Tuesday,St. Louis Hawks,87,Philadelphia Warriors,101,,,
1957-02-05T00:00:00,Tuesday,Boston Celtics,105,Syracuse Nationals,101,,,"at New York, NY"
1957-02-06T00:00:00,Wednesday,Minneapolis Lakers,101,Philadelphia Warriors,100,,,
1957-02-06T00:00:00,Wednesday,Boston Celtics,108,Fort Wayne Pistons,93,,,
1957-02-06T00:00:00,Wednesday,New York Knicks,119,Syracuse Nationals,100,,,"at Boston, MA"
1957-02-06T00:00:00,Wednesday,Rochester Royals,103,St. Louis Hawks,100,,,
1957-02-07T00:00:00,Thursday,Syracuse Nationals,112,St. Louis Hawks,110,,,
1957-02-08T00:00:00,Friday,Philadelphia Warriors,93,St. Louis Hawks,90,,,
1957-02-08T00:00:00,Friday,Boston Celtics,90,New York Knicks,92,,,"at Philadelphia, PA"
1957-02-09T00:00:00,Saturday,Minneapolis Lakers,99,Fort Wayne Pistons,92,,,
1957-02-09T00:00:00,Saturday,New York Knicks,89,Syracuse Nationals,101,,,
1957-02-09T00:00:00,Saturday,Rochester Royals,103,Boston Celtics,102,,,
1957-02-10T00:00:00,Sunday,Boston Celtics,103,Philadelphia Warriors,98,,OT,
1957-02-10T00:00:00,Sunday,Fort Wayne Pistons,113,Minneapolis Lakers,100,,,
1957-02-10T00:00:00,Sunday,Syracuse Nationals,102,New York Knicks,100,,,
1957-02-10T00:00:00,Sunday,St. Louis Hawks,117,Rochester Royals,93,,,
1957-02-11T00:00:00,Monday,St. Louis Hawks,107,Syracuse Nationals,101,,,"at Houston, TX"
1957-02-12T00:00:00,Tuesday,Minneapolis Lakers,110,St. Louis Hawks,105,,,"at Kansas City, MO"
1957-02-13T00:00:00,Wednesday,Minneapolis Lakers,115,Boston Celtics,114,,,
1957-02-13T00:00:00,Wednesday,Rochester Royals,82,New York Knicks,85,,,
1957-02-13T00:00:00,Wednesday,Philadelphia Warriors,99,Fort Wayne Pistons,89,,,
1957-02-14T00:00:00,Thursday,Syracuse Nationals,95,Rochester Royals,104,,,
1957-02-14T00:00:00,Thursday,Fort Wayne Pistons,112,Boston Celtics,106,,,
1957-02-14T00:00:00,Thursday,Minneapolis Lakers,99,New York Knicks,97,,,"at Fort Wayne, IN"
1957-02-15T00:00:00,Friday,Philadelphia Warriors,105,Minneapolis Lakers,104,,,"at Camden, NJ"
1957-02-15T00:00:00,Friday,St. Louis Hawks,116,Boston Celtics,123,,2OT,
1957-02-16T00:00:00,Saturday,Rochester Royals,84,Fort Wayne Pistons,87,,,
1957-02-16T00:00:00,Saturday,New York Knicks,120,Minneapolis Lakers,112,,,
1957-02-17T00:00:00,Sunday,Minneapolis Lakers,115,St. Louis Hawks,118,,OT,
1957-02-17T00:00:00,Sunday,Syracuse Nationals,116,Boston Celtics,106,,,
1957-02-17T00:00:00,Sunday,Fort Wayne Pistons,104,Rochester Royals,85,,,
1957-02-17T00:00:00,Sunday,Philadelphia Warriors,123,New York Knicks,115,,,
1957-02-19T00:00:00,Tuesday,St. Louis Hawks,96,Fort Wayne Pistons,83,,,
1957-02-19T00:00:00,Tuesday,New York Knicks,110,Boston Celtics,112,,,
1957-02-20T00:00:00,Wednesday,Minneapolis Lakers,111,Rochester Royals,103,,,
1957-02-21T00:00:00,Thursday,Syracuse Nationals,92,Philadelphia Warriors,86,,,
1957-02-21T00:00:00,Thursday,Fort Wayne Pistons,120,New York Knicks,114,,,"at Boston, MA"
1957-02-21T00:00:00,Thursday,Boston Celtics,125,St. Louis Hawks,112,,,
1957-02-22T00:00:00,Friday,Philadelphia Warriors,117,Boston Celtics,109,,,
1957-02-22T00:00:00,Friday,Fort Wayne Pistons,110,Rochester Royals,105,,,"at Philadelphia, PA"
1957-02-23T00:00:00,Saturday,Minneapolis Lakers,101,Syracuse Nationals,103,,,
1957-02-23T00:00:00,Saturday,New York Knicks,102,Fort Wayne Pistons,94,,,
1957-02-23T00:00:00,Saturday,Rochester Royals,101,St. Louis Hawks,86,,,
1957-02-24T00:00:00,Sunday,Syracuse Nationals,109,Rochester Royals,93,,,
1957-02-24T00:00:00,Sunday,St. Louis Hawks,113,Philadelphia Warriors,112,,,
1957-02-24T00:00:00,Sunday,Minneapolis Lakers,123,Fort Wayne Pistons,115,,,
1957-02-24T00:00:00,Sunday,Boston Celtics,97,New York Knicks,85,,,"at Providence, RI"
1957-02-25T00:00:00,Monday,Fort Wayne Pistons,108,Syracuse Nationals,102,,,
1957-02-25T00:00:00,Monday,Minneapolis Lakers,94,St. Louis Hawks,110,,,"at Fort Wayne, IN"
1957-02-26T00:00:00,Tuesday,Boston Celtics,92,Rochester Royals,77,,,"at New York, NY"
1957-02-26T00:00:00,Tuesday,New York Knicks,107,St. Louis Hawks,76,,,
1957-02-26T00:00:00,Tuesday,Syracuse Nationals,120,Minneapolis Lakers,108,,,
1957-02-27T00:00:00,Wednesday,Rochester Royals,90,Fort Wayne Pistons,76,,,
1957-02-27T00:00:00,Wednesday,St. Louis Hawks,93,Syracuse Nationals,108,,,"at Rochester, NY"
1957-02-28T00:00:00,Thursday,Boston Celtics,121,New York Knicks,122,,OT,"at Syracuse, NY"
1957-02-28T00:00:00,Thursday,Philadelphia Warriors,129,Minneapolis Lakers,112,,,
1957-02-28T00:00:00,Thursday,Syracuse Nationals,123,Fort Wayne Pistons,112,,,
1957-03-01T00:00:00,Friday,Boston Celtics,90,Philadelphia Warriors,80,,,
1957-03-01T00:00:00,Friday,Minneapolis Lakers,125,Rochester Royals,117,,,"at Boston, MA"
1957-03-02T00:00:00,Saturday,Philadelphia Warriors,98,Syracuse Nationals,85,,,"at Camden, NJ"
1957-03-02T00:00:00,Saturday,St. Louis Hawks,94,New York Knicks,97,,,
1957-03-02T00:00:00,Saturday,Rochester Royals,96,Boston Celtics,87,,,
1957-03-03T00:00:00,Sunday,Fort Wayne Pistons,102,St. Louis Hawks,112,,,
1957-03-03T00:00:00,Sunday,Boston Celtics,111,Rochester Royals,102,,,
1957-03-03T00:00:00,Sunday,Syracuse Nationals,112,Philadelphia Warriors,86,,,
1957-03-03T00:00:00,Sunday,Minneapolis Lakers,119,New York Knicks,108,,,
1957-03-05T00:00:00,Tuesday,Fort Wayne Pistons,80,Philadelphia Warriors,114,,,"at New York, NY"
1957-03-05T00:00:00,Tuesday,New York Knicks,92,Syracuse Nationals,99,,,
1957-03-05T00:00:00,Tuesday,St. Louis Hawks,104,Boston Celtics,102,,,
1957-03-06T00:00:00,Wednesday,Rochester Royals,82,Philadelphia Warriors,79,,,
1957-03-06T00:00:00,Wednesday,Syracuse Nationals,93,New York Knicks,100,,,
1957-03-07T00:00:00,Thursday,New York Knicks,99,Syracuse Nationals,94,,,"at Philadelphia, PA"
1957-03-07T00:00:00,Thursday,Minneapolis Lakers,109,Boston Celtics,104,,,
1957-03-07T00:00:00,Thursday,Philadelphia Warriors,114,Fort Wayne Pistons,100,,,
1957-03-08T00:00:00,Friday,Rochester Royals,92,St. Louis Hawks,100,,,"at Fort Wayne, IN"
1957-03-08T00:00:00,Friday,Fort Wayne Pistons,97,Minneapolis Lakers,101,,,
1957-03-09T00:00:00,Saturday,Syracuse Nationals,104,Boston Celtics,102,,,
1957-03-09T00:00:00,Saturday,St. Louis Hawks,97,Fort Wayne Pistons,96,,,
1957-03-10T00:00:00,Sunday,Fort Wayne Pistons,100,Rochester Royals,96,,,
1957-03-10T00:00:00,Sunday,New York Knicks,104,Philadelphia Warriors,103,,,
1957-03-10T00:00:00,Sunday,Boston Celtics,92,Syracuse Nationals,94,,,
1957-03-10T00:00:00,Sunday,Minneapolis Lakers,117,St. Louis Hawks,104,,,
1957-03-12T00:00:00,Tuesday,Minneapolis Lakers,100,Philadelphia Warriors,94,,,"at Saint Paul, MN"
1957-03-13T00:00:00,Wednesday,Boston Celtics,122,New York Knicks,91,,,
1957-03-13T00:00:00,Wednesday,Fort Wayne Pistons,114,Syracuse Nationals,81,,,
1957-03-13T00:00:00,Wednesday,Minneapolis Lakers,114,Philadelphia Warriors,97,,,
1957-03-13T00:00:00,Wednesday,Rochester Royals,104,St. Louis Hawks,99,,,"at Milwaukee, WI"
1957-04-06T00:00:00,Saturday,St. Louis Hawks,100,Boston Celtics,98,10048.0,,
1957-04-07T00:00:00,Sunday,St. Louis Hawks,118,Boston Celtics,123,10048.0,,
1957-04-09T00:00:00,Tuesday,Boston Celtics,124,St. Louis Hawks,109,10048.0,,
1957-04-11T00:00:00,Thursday,St. Louis Hawks,96,Boston Celtics,94,10048.0,,
1957-04-13T00:00:00,Saturday,Boston Celtics,125,St. Louis Hawks,123,10048.0,2OT,
