date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
2017-10-20T21:30:00,Friday,New Orleans Pelicans,120,Golden State Warriors,128,20562,,
2017-10-20T22:00:00,Friday,Phoenix Suns,130,Los Angeles Lakers,132,20562,,
2017-10-21T19:30:00,Saturday,Toronto Raptors,128,Philadelphia 76ers,94,20562,,
2017-10-21T20:00:00,Saturday,Miami Heat,112,Indiana Pacers,108,20562,,
2017-10-21T20:00:00,Saturday,Memphis Grizzlies,111,Golden State Warriors,101,20562,,
2017-10-21T20:00:00,Saturday,New York Knicks,107,Detroit Pistons,111,20562,,
2017-10-21T20:00:00,Saturday,Cleveland Cavaliers,93,Orlando Magic,114,20562,,
2017-10-21T20:00:00,Saturday,Chicago Bulls,77,San Antonio Spurs,87,20562,,
2017-10-21T20:00:00,Saturday,Houston Rockets,107,Dallas Mavericks,91,20562,,
2017-10-21T20:30:00,Saturday,Milwaukee Bucks,113,Portland Trail Blazers,110,20562,,
2017-10-21T21:00:00,Saturday,Denver Nuggets,96,Sacramento Kings,79,20562,,
2017-10-21T21:00:00,Saturday,Utah Jazz,96,Oklahoma City Thunder,87,20562,,
2017-10-21T22:30:00,Saturday,Los Angeles Clippers,130,Phoenix Suns,88,20562,,
2017-10-22T15:30:00,Sunday,Brooklyn Nets,116,Atlanta Hawks,104,20562,,
2017-10-22T19:00:00,Sunday,Oklahoma City Thunder,113,Minnesota Timberwolves,115,20562,,
2017-10-22T21:30:00,Sunday,Los Angeles Lakers,112,New Orleans Pelicans,119,20562,,
2017-10-23T19:00:00,Monday,Detroit Pistons,86,Philadelphia 76ers,97,20562,,
2017-10-23T19:30:00,Monday,Miami Heat,104,Atlanta Hawks,93,20562,,
2017-10-23T20:00:00,Monday,Milwaukee Bucks,103,Charlotte Hornets,94,20562,,
2017-10-23T20:00:00,Monday,Houston Rockets,90,Memphis Grizzlies,98,20562,,
2017-10-23T20:30:00,Monday,Dallas Mavericks,103,Golden State Warriors,133,20562,,
2017-10-23T20:30:00,Monday,San Antonio Spurs,101,Toronto Raptors,97,20562,,
2017-10-23T21:00:00,Monday,Denver Nuggets,104,Washington Wizards,109,20562,,
2017-10-23T22:00:00,Monday,Phoenix Suns,117,Sacramento Kings,115,20562,,
2017-10-24T19:00:00,Tuesday,Orlando Magic,125,Brooklyn Nets,121,20562,,
2017-10-24T19:00:00,Tuesday,Cleveland Cavaliers,119,Chicago Bulls,112,20562,,
2017-10-24T19:30:00,Tuesday,Boston Celtics,110,New York Knicks,89,20562,,
2017-10-24T20:00:00,Tuesday,Minnesota Timberwolves,107,Indiana Pacers,130,20562,,
2017-10-24T22:00:00,Tuesday,Portland Trail Blazers,103,New Orleans Pelicans,93,20562,,
2017-10-24T22:30:00,Tuesday,Los Angeles Clippers,102,Utah Jazz,84,20562,,
2017-10-25T19:00:00,Wednesday,Philadelphia 76ers,104,Houston Rockets,105,20562,,
2017-10-25T19:00:00,Wednesday,Detroit Pistons,122,Minnesota Timberwolves,101,20562,,
2017-10-25T19:00:00,Wednesday,Charlotte Hornets,110,Denver Nuggets,93,20562,,
2017-10-25T19:30:00,Wednesday,Brooklyn Nets,112,Cleveland Cavaliers,107,20562,,
2017-10-25T20:00:00,Wednesday,Oklahoma City Thunder,114,Indiana Pacers,96,20562,,
2017-10-25T20:00:00,Wednesday,Miami Heat,100,San Antonio Spurs,117,20562,,
2017-10-25T20:30:00,Wednesday,Dallas Mavericks,103,Memphis Grizzlies,94,20562,,
2017-10-25T22:00:00,Wednesday,Phoenix Suns,97,Utah Jazz,88,20562,,
2017-10-25T22:30:00,Wednesday,Golden State Warriors,117,Toronto Raptors,112,20562,,
2017-10-25T22:30:00,Wednesday,Los Angeles Lakers,102,Washington Wizards,99,20562,OT,
2017-10-26T20:00:00,Thursday,Chicago Bulls,91,Atlanta Hawks,86,20562,,
2017-10-26T20:00:00,Thursday,Memphis Grizzlies,96,Dallas Mavericks,91,20562,,
2017-10-26T20:00:00,Thursday,Milwaukee Bucks,89,Boston Celtics,96,20562,,
2017-10-26T22:00:00,Thursday,Portland Trail Blazers,103,Los Angeles Clippers,104,20562,,
2017-10-26T22:30:00,Thursday,Sacramento Kings,106,New Orleans Pelicans,114,20562,,
2017-10-27T19:00:00,Friday,Orlando Magic,114,San Antonio Spurs,87,20562,,
2017-10-27T19:00:00,Friday,Charlotte Hornets,93,Houston Rockets,109,20562,,
2017-10-27T19:30:00,Friday,New York Knicks,107,Brooklyn Nets,86,20562,,
2017-10-27T19:30:00,Friday,Atlanta Hawks,100,Denver Nuggets,105,20562,,
2017-10-27T20:00:00,Friday,Minnesota Timberwolves,119,Oklahoma City Thunder,116,20562,,
2017-10-27T22:30:00,Friday,Los Angeles Lakers,92,Toronto Raptors,101,20562,,
2017-10-27T22:30:00,Friday,Golden State Warriors,120,Washington Wizards,117,20562,,
2017-10-28T19:00:00,Saturday,New Orleans Pelicans,123,Cleveland Cavaliers,101,20562,,
2017-10-28T20:00:00,Saturday,Miami Heat,90,Boston Celtics,96,20562,,
2017-10-28T20:00:00,Saturday,Memphis Grizzlies,103,Houston Rockets,89,20562,,
2017-10-28T20:00:00,Saturday,Chicago Bulls,69,Oklahoma City Thunder,101,20562,,
2017-10-28T20:30:00,Saturday,Dallas Mavericks,110,Philadelphia 76ers,112,20562,,
2017-10-28T21:00:00,Saturday,Utah Jazz,96,Los Angeles Lakers,81,20562,,
2017-10-28T22:00:00,Saturday,Portland Trail Blazers,114,Phoenix Suns,107,20562,,
2017-10-28T22:30:00,Saturday,Los Angeles Clippers,87,Detroit Pistons,95,20562,,
2017-10-29T15:30:00,Sunday,Atlanta Hawks,106,Milwaukee Bucks,117,20562,,
2017-10-29T16:30:00,Sunday,Indiana Pacers,97,San Antonio Spurs,94,20562,,
2017-10-29T18:00:00,Sunday,Brooklyn Nets,111,Denver Nuggets,124,20562,,
2017-10-29T18:00:00,Sunday,Sacramento Kings,83,Washington Wizards,110,20562,,
2017-10-29T18:00:00,Sunday,Charlotte Hornets,120,Orlando Magic,113,20562,,
2017-10-29T19:00:00,Sunday,Cleveland Cavaliers,95,New York Knicks,114,20562,,
2017-10-29T20:30:00,Sunday,Golden State Warriors,107,Detroit Pistons,115,20562,,
2017-10-30T19:30:00,Monday,New York Knicks,116,Denver Nuggets,110,20562,,
2017-10-30T19:30:00,Monday,Miami Heat,122,Minnesota Timberwolves,125,20562,OT,
2017-10-30T19:30:00,Monday,Boston Celtics,108,San Antonio Spurs,94,20562,,
2017-10-30T20:00:00,Monday,Houston Rockets,107,Philadelphia 76ers,115,20562,,
2017-10-30T20:00:00,Monday,Memphis Grizzlies,99,Charlotte Hornets,104,20562,,
2017-10-30T20:00:00,Monday,New Orleans Pelicans,99,Orlando Magic,115,20562,,
2017-10-30T21:00:00,Monday,Utah Jazz,104,Dallas Mavericks,89,20562,,
2017-10-30T22:00:00,Monday,Portland Trail Blazers,85,Toronto Raptors,99,20562,,
2017-10-30T22:30:00,Monday,Los Angeles Clippers,113,Golden State Warriors,141,20562,,
2017-10-31T19:00:00,Tuesday,Indiana Pacers,101,Sacramento Kings,83,20562,,
2017-10-31T19:30:00,Tuesday,Brooklyn Nets,114,Phoenix Suns,122,20562,,
2017-10-31T20:00:00,Tuesday,Milwaukee Bucks,91,Oklahoma City Thunder,110,20562,,
2017-10-31T22:30:00,Tuesday,Los Angeles Lakers,113,Detroit Pistons,93,20562,,
2017-11-01T19:00:00,Wednesday,Cleveland Cavaliers,107,Indiana Pacers,124,15655,,
2017-11-01T19:00:00,Wednesday,Washington Wizards,116,Phoenix Suns,122,15655,,
2017-11-01T19:00:00,Wednesday,Philadelphia 76ers,119,Atlanta Hawks,109,15655,,
2017-11-01T19:00:00,Wednesday,Charlotte Hornets,126,Milwaukee Bucks,121,15655,,
2017-11-01T19:30:00,Wednesday,Miami Heat,97,Chicago Bulls,91,15655,,
2017-11-01T19:30:00,Wednesday,Boston Celtics,113,Sacramento Kings,86,15655,,
2017-11-01T20:00:00,Wednesday,New York Knicks,97,Houston Rockets,119,15655,,
2017-11-01T20:00:00,Wednesday,New Orleans Pelicans,98,Minnesota Timberwolves,104,15655,,
2017-11-01T20:00:00,Wednesday,Memphis Grizzlies,99,Orlando Magic,101,15655,,
2017-11-01T21:00:00,Wednesday,Utah Jazz,112,Portland Trail Blazers,103,15655,OT,
2017-11-01T21:00:00,Wednesday,Denver Nuggets,129,Toronto Raptors,111,15655,,
2017-11-01T22:30:00,Wednesday,Los Angeles Clippers,119,Dallas Mavericks,98,15655,,
2017-11-02T20:00:00,Thursday,San Antonio Spurs,92,Golden State Warriors,112,15655,,
2017-11-02T22:30:00,Thursday,Portland Trail Blazers,113,Los Angeles Lakers,110,15655,,
2017-11-03T19:00:00,Friday,Detroit Pistons,105,Milwaukee Bucks,96,15655,,
2017-11-03T19:00:00,Friday,Philadelphia 76ers,121,Indiana Pacers,110,15655,,
2017-11-03T19:00:00,Friday,Washington Wizards,122,Cleveland Cavaliers,130,15655,,
2017-11-03T19:00:00,Friday,Orlando Magic,83,Chicago Bulls,105,15655,,
2017-11-03T19:30:00,Friday,Atlanta Hawks,104,Houston Rockets,119,15655,,
2017-11-03T19:30:00,Friday,New York Knicks,120,Phoenix Suns,107,15655,,
2017-11-03T20:30:00,Friday,Dallas Mavericks,94,New Orleans Pelicans,99,15655,,
2017-11-03T20:30:00,Friday,San Antonio Spurs,108,Charlotte Hornets,101,15655,,
2017-11-03T21:00:00,Friday,Utah Jazz,100,Toronto Raptors,109,15655,,
2017-11-03T21:00:00,Friday,Denver Nuggets,95,Miami Heat,94,15655,,
2017-11-03T21:30:00,Friday,Oklahoma City Thunder,94,Boston Celtics,101,15655,,
2017-11-03T22:30:00,Friday,Los Angeles Lakers,124,Brooklyn Nets,112,15655,,
2017-11-04T15:30:00,Saturday,Los Angeles Clippers,104,Memphis Grizzlies,113,15655,,
2017-11-04T19:00:00,Saturday,Detroit Pistons,108,Sacramento Kings,99,15655,,
2017-11-04T20:00:00,Saturday,Chicago Bulls,90,New Orleans Pelicans,96,15655,OT,
2017-11-04T20:00:00,Saturday,Minnesota Timberwolves,112,Dallas Mavericks,99,15655,,
2017-11-04T21:00:00,Saturday,Denver Nuggets,108,Golden State Warriors,127,15655,,
2017-11-05T15:00:00,Sunday,Cleveland Cavaliers,115,Atlanta Hawks,117,15655,,
2017-11-05T15:30:00,Sunday,Los Angeles Clippers,101,Miami Heat,104,15655,,
2017-11-05T18:00:00,Sunday,Toronto Raptors,96,Washington Wizards,107,15655,,
2017-11-05T18:00:00,Sunday,Orlando Magic,88,Boston Celtics,104,15655,,
2017-11-05T19:00:00,Sunday,San Antonio Spurs,112,Phoenix Suns,95,15655,,
2017-11-05T19:00:00,Sunday,Houston Rockets,137,Utah Jazz,110,15655,,
2017-11-05T19:30:00,Sunday,New York Knicks,108,Indiana Pacers,101,15655,,
2017-11-05T20:00:00,Sunday,Minnesota Timberwolves,112,Charlotte Hornets,94,15655,,
2017-11-05T21:00:00,Sunday,Portland Trail Blazers,103,Oklahoma City Thunder,99,15655,,
2017-11-05T21:30:00,Sunday,Los Angeles Lakers,107,Memphis Grizzlies,102,15655,,
2017-11-06T19:30:00,Monday,Atlanta Hawks,107,Boston Celtics,110,15655,,
2017-11-06T21:00:00,Monday,Phoenix Suns,92,Brooklyn Nets,98,15655,,
2017-11-06T22:30:00,Monday,Golden State Warriors,97,Miami Heat,80,15655,,
2017-11-07T19:00:00,Tuesday,Washington Wizards,99,Dallas Mavericks,113,15655,,
2017-11-07T19:00:00,Tuesday,Cleveland Cavaliers,124,Milwaukee Bucks,119,15655,,
2017-11-07T19:00:00,Tuesday,Indiana Pacers,112,New Orleans Pelicans,117,15655,,
2017-11-07T19:30:00,Tuesday,Toronto Raptors,119,Chicago Bulls,114,15655,,
2017-11-07T19:30:00,Tuesday,New York Knicks,118,Charlotte Hornets,113,15655,,
2017-11-07T20:30:00,Tuesday,San Antonio Spurs,120,Los Angeles Clippers,107,15655,,
2017-11-07T21:00:00,Tuesday,Utah Jazz,97,Philadelphia 76ers,104,15655,,
2017-11-07T21:00:00,Tuesday,Denver Nuggets,112,Brooklyn Nets,104,15655,,
2017-11-07T22:00:00,Tuesday,Sacramento Kings,94,Oklahoma City Thunder,86,15655,,
2017-11-07T22:00:00,Tuesday,Portland Trail Blazers,97,Memphis Grizzlies,98,15655,,
2017-11-08T19:00:00,Wednesday,Detroit Pistons,114,Indiana Pacers,97,15655,,
2017-11-08T19:00:00,Wednesday,Orlando Magic,112,New York Knicks,99,15655,,
2017-11-08T20:00:00,Wednesday,Boston Celtics,107,Los Angeles Lakers,96,15655,,
2017-11-08T21:00:00,Wednesday,Phoenix Suns,115,Miami Heat,126,15655,,
2017-11-08T22:30:00,Wednesday,Golden State Warriors,125,Minnesota Timberwolves,101,15655,,
2017-11-09T19:00:00,Thursday,Washington Wizards,111,Los Angeles Lakers,95,15655,,
2017-11-09T19:30:00,Thursday,Toronto Raptors,122,New Orleans Pelicans,118,15655,,
2017-11-09T20:00:00,Thursday,Houston Rockets,117,Cleveland Cavaliers,113,15655,,
2017-11-09T22:00:00,Thursday,Sacramento Kings,109,Philadelphia 76ers,108,15655,,
2017-11-09T22:30:00,Thursday,Denver Nuggets,102,Oklahoma City Thunder,94,15655,,
2017-11-10T19:00:00,Friday,Detroit Pistons,111,Atlanta Hawks,104,15655,,
2017-11-10T19:30:00,Friday,Boston Celtics,90,Charlotte Hornets,87,15655,,
2017-11-10T20:00:00,Friday,Chicago Bulls,87,Indiana Pacers,105,15655,,
2017-11-10T21:00:00,Friday,San Antonio Spurs,87,Milwaukee Bucks,94,15655,,
2017-11-10T21:00:00,Friday,Oklahoma City Thunder,120,Los Angeles Clippers,111,15655,,
2017-11-10T21:00:00,Friday,Phoenix Suns,112,Orlando Magic,128,15655,,
2017-11-10T21:00:00,Friday,Utah Jazz,74,Miami Heat,84,15655,,
2017-11-10T22:00:00,Friday,Portland Trail Blazers,97,Brooklyn Nets,101,15655,,
2017-11-11T19:00:00,Saturday,New Orleans Pelicans,111,Los Angeles Clippers,103,15655,,
2017-11-11T19:00:00,Saturday,Washington Wizards,113,Atlanta Hawks,94,15655,,
2017-11-11T20:00:00,Saturday,Houston Rockets,111,Memphis Grizzlies,96,15655,,
2017-11-11T20:00:00,Saturday,New York Knicks,118,Sacramento Kings,91,15655,,
2017-11-11T20:30:00,Saturday,Dallas Mavericks,104,Cleveland Cavaliers,111,15655,,
2017-11-11T20:30:00,Saturday,Golden State Warriors,135,Philadelphia 76ers,114,15655,,
2017-11-11T20:30:00,Saturday,Milwaukee Bucks,98,Los Angeles Lakers,90,15655,,
2017-11-11T20:30:00,Saturday,San Antonio Spurs,133,Chicago Bulls,94,15655,,
2017-11-11T21:00:00,Saturday,Utah Jazz,114,Brooklyn Nets,106,15655,,
2017-11-11T21:00:00,Saturday,Denver Nuggets,125,Orlando Magic,107,15655,,
2017-11-11T21:00:00,Saturday,Phoenix Suns,118,Minnesota Timberwolves,110,15655,,
2017-11-12T15:30:00,Sunday,Boston Celtics,95,Toronto Raptors,94,15655,,
2017-11-12T16:00:00,Sunday,Detroit Pistons,112,Miami Heat,103,15655,,
2017-11-12T18:00:00,Sunday,Indiana Pacers,95,Houston Rockets,118,15655,,
2017-11-12T19:00:00,Sunday,Oklahoma City Thunder,112,Dallas Mavericks,99,15655,,
2017-11-13T19:00:00,Monday,Washington Wizards,110,Sacramento Kings,92,15655,,
2017-11-13T19:30:00,Monday,New York Knicks,101,Cleveland Cavaliers,104,15655,,
2017-11-13T20:00:00,Monday,New Orleans Pelicans,106,Atlanta Hawks,105,15655,,
2017-11-13T20:00:00,Monday,Milwaukee Bucks,110,Memphis Grizzlies,103,15655,,
2017-11-13T21:00:00,Monday,Utah Jazz,98,Minnesota Timberwolves,109,15655,,
2017-11-13T21:00:00,Monday,Phoenix Suns,93,Los Angeles Lakers,100,15655,,
2017-11-13T22:00:00,Monday,Portland Trail Blazers,99,Denver Nuggets,82,15655,,
2017-11-13T22:30:00,Monday,Golden State Warriors,110,Orlando Magic,100,15655,,
2017-11-13T22:30:00,Monday,Los Angeles Clippers,105,Philadelphia 76ers,109,15655,,
2017-11-14T19:30:00,Tuesday,Brooklyn Nets,102,Boston Celtics,109,15655,,
2017-11-14T20:00:00,Tuesday,Houston Rockets,113,Toronto Raptors,129,15655,,
2017-11-14T20:30:00,Tuesday,Dallas Mavericks,91,San Antonio Spurs,97,15655,,
2017-11-15T19:30:00,Wednesday,Atlanta Hawks,126,Sacramento Kings,80,15655,,
2017-11-15T19:30:00,Wednesday,New York Knicks,106,Utah Jazz,101,15655,,
2017-11-15T19:30:00,Wednesday,Miami Heat,93,Washington Wizards,102,15655,,
2017-11-15T20:00:00,Wednesday,Charlotte Hornets,107,Cleveland Cavaliers,115,15655,,
2017-11-15T20:00:00,Wednesday,Memphis Grizzlies,113,Indiana Pacers,116,15655,,
2017-11-15T20:00:00,Wednesday,Milwaukee Bucks,99,Detroit Pistons,95,15655,,
2017-11-15T20:00:00,Wednesday,Minnesota Timberwolves,98,San Antonio Spurs,86,15655,,
2017-11-15T20:00:00,Wednesday,New Orleans Pelicans,116,Toronto Raptors,125,15655,,
2017-11-15T20:00:00,Wednesday,Oklahoma City Thunder,92,Chicago Bulls,79,15655,,
2017-11-15T22:00:00,Wednesday,Portland Trail Blazers,99,Orlando Magic,94,15655,,
2017-11-15T22:30:00,Wednesday,Los Angeles Lakers,109,Philadelphia 76ers,115,15655,,
2017-11-16T20:00:00,Thursday,Boston Celtics,92,Golden State Warriors,88,15655,,
2017-11-16T22:30:00,Thursday,Phoenix Suns,116,Houston Rockets,142,15655,,
2017-11-17T19:00:00,Friday,Washington Wizards,88,Miami Heat,91,15655,,
2017-11-17T19:00:00,Friday,Indiana Pacers,107,Detroit Pistons,100,15655,,
2017-11-17T19:30:00,Friday,Toronto Raptors,107,New York Knicks,84,15655,,
2017-11-17T19:30:00,Friday,Cleveland Cavaliers,118,Los Angeles Clippers,113,15655,OT,
2017-11-17T19:30:00,Friday,Brooklyn Nets,118,Utah Jazz,107,15655,,
2017-11-17T20:00:00,Friday,San Antonio Spurs,104,Oklahoma City Thunder,101,15655,,
2017-11-17T20:00:00,Friday,Chicago Bulls,123,Charlotte Hornets,120,15655,,
2017-11-17T20:30:00,Friday,Dallas Mavericks,87,Minnesota Timberwolves,111,15655,,
2017-11-17T22:00:00,Friday,Sacramento Kings,86,Portland Trail Blazers,82,15655,,
2017-11-17T22:30:00,Friday,Los Angeles Lakers,113,Phoenix Suns,122,15655,,
2017-11-17T22:30:00,Friday,Denver Nuggets,146,New Orleans Pelicans,114,15655,,
2017-11-18T19:00:00,Saturday,Charlotte Hornets,102,Los Angeles Clippers,87,15655,,
2017-11-18T19:00:00,Saturday,Orlando Magic,85,Utah Jazz,125,15655,,
2017-11-18T19:30:00,Saturday,Atlanta Hawks,99,Boston Celtics,110,15655,,
2017-11-18T19:30:00,Saturday,Philadelphia 76ers,116,Golden State Warriors,124,15655,,
2017-11-18T20:00:00,Saturday,Memphis Grizzlies,83,Houston Rockets,105,15655,,
2017-11-18T21:00:00,Saturday,Dallas Mavericks,111,Milwaukee Bucks,79,15655,,
2017-11-18T22:00:00,Saturday,Portland Trail Blazers,102,Sacramento Kings,90,15655,,
2017-11-19T15:30:00,Sunday,Toronto Raptors,100,Washington Wizards,91,15655,,
2017-11-19T17:00:00,Sunday,Miami Heat,95,Indiana Pacers,120,15655,,
2017-11-19T18:00:00,Sunday,Brooklyn Nets,111,Golden State Warriors,118,15655,,
2017-11-19T19:00:00,Sunday,Minnesota Timberwolves,97,Detroit Pistons,100,15655,,
2017-11-19T20:00:00,Sunday,Phoenix Suns,113,Chicago Bulls,105,15655,,
2017-11-19T21:30:00,Sunday,Los Angeles Lakers,127,Denver Nuggets,109,15655,,
2017-11-20T19:00:00,Monday,Orlando Magic,97,Indiana Pacers,105,15655,,
2017-11-20T19:00:00,Monday,Philadelphia 76ers,107,Utah Jazz,86,15655,,
2017-11-20T19:00:00,Monday,Detroit Pistons,88,Cleveland Cavaliers,116,15655,,
2017-11-20T19:00:00,Monday,Charlotte Hornets,118,Minnesota Timberwolves,102,15655,,
2017-11-20T19:30:00,Monday,New York Knicks,107,Los Angeles Clippers,85,15655,,
2017-11-20T20:00:00,Monday,New Orleans Pelicans,114,Oklahoma City Thunder,107,15655,,
2017-11-20T20:00:00,Monday,Milwaukee Bucks,88,Washington Wizards,99,15655,,
2017-11-20T20:00:00,Monday,Memphis Grizzlies,92,Portland Trail Blazers,100,15655,,
2017-11-20T20:30:00,Monday,Dallas Mavericks,102,Boston Celtics,110,15655,OT,
2017-11-20T20:30:00,Monday,San Antonio Spurs,96,Atlanta Hawks,85,15655,,
2017-11-20T22:00:00,Monday,Sacramento Kings,98,Denver Nuggets,114,15655,,
2017-11-21T22:30:00,Tuesday,Los Angeles Lakers,103,Chicago Bulls,94,15655,,
2017-11-22T19:00:00,Wednesday,Cleveland Cavaliers,119,Brooklyn Nets,109,15655,,
2017-11-22T19:00:00,Wednesday,Philadelphia 76ers,101,Portland Trail Blazers,81,15655,,
2017-11-22T19:00:00,Wednesday,Charlotte Hornets,129,Washington Wizards,124,15655,OT,
2017-11-22T19:30:00,Wednesday,New York Knicks,108,Toronto Raptors,100,15655,,
2017-11-22T19:30:00,Wednesday,Miami Heat,104,Boston Celtics,98,15655,,
2017-11-22T19:30:00,Wednesday,Atlanta Hawks,103,Los Angeles Clippers,116,15655,,
2017-11-22T20:00:00,Wednesday,Memphis Grizzlies,94,Dallas Mavericks,95,15655,,
2017-11-22T20:00:00,Wednesday,Minnesota Timberwolves,124,Orlando Magic,118,15655,,
2017-11-22T20:00:00,Wednesday,Houston Rockets,125,Denver Nuggets,95,15655,,
2017-11-22T20:00:00,Wednesday,Oklahoma City Thunder,108,Golden State Warriors,91,15655,,
2017-11-22T20:00:00,Wednesday,New Orleans Pelicans,107,San Antonio Spurs,90,15655,,
2017-11-22T21:00:00,Wednesday,Phoenix Suns,107,Milwaukee Bucks,113,15655,OT,
2017-11-22T21:00:00,Wednesday,Utah Jazz,110,Chicago Bulls,80,15655,,
2017-11-22T22:30:00,Wednesday,Sacramento Kings,113,Los Angeles Lakers,102,15655,,
2017-11-24T12:00:00,Friday,Brooklyn Nets,125,Portland Trail Blazers,127,15655,,
2017-11-24T19:30:00,Friday,Atlanta Hawks,116,New York Knicks,104,15655,,
2017-11-24T19:30:00,Friday,Boston Celtics,118,Orlando Magic,103,15655,,
2017-11-24T20:00:00,Friday,Cleveland Cavaliers,100,Charlotte Hornets,99,15655,,
2017-11-24T20:00:00,Friday,Oklahoma City Thunder,98,Detroit Pistons,99,15655,,
2017-11-24T20:00:00,Friday,Indiana Pacers,107,Toronto Raptors,104,15655,,
2017-11-24T20:00:00,Friday,Minnesota Timberwolves,97,Miami Heat,109,15655,,
2017-11-24T21:00:00,Friday,Denver Nuggets,104,Memphis Grizzlies,92,15655,,
2017-11-24T21:00:00,Friday,Phoenix Suns,91,New Orleans Pelicans,115,15655,,
2017-11-24T22:30:00,Friday,Golden State Warriors,143,Chicago Bulls,94,15655,,
2017-11-25T19:00:00,Saturday,Charlotte Hornets,86,San Antonio Spurs,106,15655,,
2017-11-25T19:00:00,Saturday,Philadelphia 76ers,130,Orlando Magic,111,15655,,
2017-11-25T19:00:00,Saturday,Washington Wizards,105,Portland Trail Blazers,108,15655,,
2017-11-25T19:30:00,Saturday,Atlanta Hawks,78,Toronto Raptors,112,15655,,
2017-11-25T20:00:00,Saturday,Indiana Pacers,98,Boston Celtics,108,15655,,
2017-11-25T20:00:00,Saturday,Houston Rockets,117,New York Knicks,102,15655,,
2017-11-25T20:30:00,Saturday,Golden State Warriors,110,New Orleans Pelicans,95,15655,,
2017-11-25T20:30:00,Saturday,Dallas Mavericks,97,Oklahoma City Thunder,81,15655,,
2017-11-25T21:00:00,Saturday,Utah Jazz,121,Milwaukee Bucks,108,15655,,
2017-11-25T22:00:00,Saturday,Sacramento Kings,95,Los Angeles Clippers,97,15655,,
2017-11-26T15:30:00,Sunday,Chicago Bulls,93,Miami Heat,100,15655,,
2017-11-26T15:30:00,Sunday,Minnesota Timberwolves,119,Phoenix Suns,108,15655,,
2017-11-26T18:00:00,Sunday,Memphis Grizzlies,88,Brooklyn Nets,98,15655,,
2017-11-27T19:00:00,Monday,Philadelphia 76ers,91,Cleveland Cavaliers,113,15655,,
2017-11-27T19:00:00,Monday,Indiana Pacers,121,Orlando Magic,109,15655,,
2017-11-27T19:30:00,Monday,New York Knicks,91,Portland Trail Blazers,103,15655,,
2017-11-27T19:30:00,Monday,Boston Celtics,108,Detroit Pistons,118,15655,,
2017-11-27T20:00:00,Monday,Houston Rockets,117,Brooklyn Nets,103,15655,,
2017-11-27T20:30:00,Monday,San Antonio Spurs,115,Dallas Mavericks,108,15655,,
2017-11-27T22:30:00,Monday,Golden State Warriors,106,Sacramento Kings,110,15655,,
2017-11-27T22:30:00,Monday,Los Angeles Clippers,120,Los Angeles Lakers,115,15655,,
2017-11-28T19:00:00,Tuesday,Cleveland Cavaliers,108,Miami Heat,97,15655,,
2017-11-28T20:00:00,Tuesday,Minnesota Timberwolves,89,Washington Wizards,92,15655,,
2017-11-28T20:00:00,Tuesday,Chicago Bulls,99,Phoenix Suns,104,15655,,
2017-11-28T22:00:00,Tuesday,Utah Jazz,106,Denver Nuggets,77,15655,,
