date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
2015-11-03T20:00:00,Tuesday,New Orleans Pelicans,94,Orlando Magic,103,18691,,
2015-11-03T20:30:00,Tuesday,Dallas Mavericks,91,Toronto Raptors,102,18691,,
2015-11-03T22:00:00,Tuesday,Sacramento Kings,89,Memphis Grizzlies,103,18691,,
2015-11-03T22:30:00,Tuesday,Los Angeles Lakers,109,Denver Nuggets,120,18691,,
2015-11-04T19:00:00,Wednesday,Indiana Pacers,100,Boston Celtics,98,18691,,
2015-11-04T19:00:00,Wednesday,Washington Wizards,102,San Antonio Spurs,99,18691,,
2015-11-04T20:00:00,Wednesday,Cleveland Cavaliers,96,New York Knicks,86,18691,,
2015-11-04T20:00:00,Wednesday,Atlanta Hawks,101,Brooklyn Nets,87,18691,,
2015-11-04T20:00:00,Wednesday,Houston Rockets,119,Orlando Magic,114,18691,OT,
2015-11-04T20:00:00,Wednesday,Milwaukee Bucks,91,Philadelphia 76ers,87,18691,,
2015-11-04T20:00:00,Wednesday,Oklahoma City Thunder,98,Toronto Raptors,103,18691,,
2015-11-04T21:00:00,Wednesday,Phoenix Suns,118,Sacramento Kings,97,18691,,
2015-11-04T21:00:00,Wednesday,Utah Jazz,92,Portland Trail Blazers,108,18691,,
2015-11-04T22:30:00,Wednesday,Golden State Warriors,112,Los Angeles Clippers,108,18691,,
2015-11-05T20:00:00,Thursday,Minnesota Timberwolves,84,Miami Heat,96,18691,,
2015-11-05T20:00:00,Thursday,Chicago Bulls,104,Oklahoma City Thunder,98,18691,,
2015-11-05T20:30:00,Thursday,Dallas Mavericks,94,Charlotte Hornets,108,18691,,
2015-11-05T21:00:00,Thursday,Denver Nuggets,84,Utah Jazz,96,18691,,
2015-11-05T22:30:00,Thursday,Portland Trail Blazers,115,Memphis Grizzlies,96,18691,,
2015-11-06T19:00:00,Friday,Orlando Magic,92,Toronto Raptors,87,18691,,
2015-11-06T19:30:00,Friday,New York Knicks,92,Milwaukee Bucks,99,18691,,
2015-11-06T19:30:00,Friday,Cleveland Cavaliers,108,Philadelphia 76ers,102,18691,,
2015-11-06T19:30:00,Friday,Brooklyn Nets,98,Los Angeles Lakers,104,18691,,
2015-11-06T19:30:00,Friday,Boston Celtics,118,Washington Wizards,98,18691,,
2015-11-06T20:00:00,Friday,New Orleans Pelicans,115,Atlanta Hawks,121,18691,,
2015-11-06T20:00:00,Friday,Indiana Pacers,90,Miami Heat,87,18691,,
2015-11-06T21:30:00,Friday,Phoenix Suns,92,Detroit Pistons,100,18691,,
2015-11-06T22:30:00,Friday,Sacramento Kings,110,Houston Rockets,116,18691,,
2015-11-06T22:30:00,Friday,Golden State Warriors,119,Denver Nuggets,104,18691,,
2015-11-07T18:00:00,Saturday,Chicago Bulls,93,Minnesota Timberwolves,102,18691,OT,
2015-11-07T19:00:00,Saturday,Philadelphia 76ers,97,Orlando Magic,105,18691,,
2015-11-07T19:30:00,Saturday,Atlanta Hawks,114,Washington Wizards,99,18691,,
2015-11-07T20:30:00,Saturday,San Antonio Spurs,114,Charlotte Hornets,94,18691,,
2015-11-07T20:30:00,Saturday,Milwaukee Bucks,94,Brooklyn Nets,86,18691,,
2015-11-07T20:30:00,Saturday,Dallas Mavericks,107,New Orleans Pelicans,98,18691,,
2015-11-07T21:00:00,Saturday,Utah Jazz,89,Memphis Grizzlies,79,18691,,
2015-11-07T22:00:00,Saturday,Sacramento Kings,94,Golden State Warriors,103,18691,,
2015-11-07T22:30:00,Saturday,Los Angeles Clippers,105,Houston Rockets,109,18691,,
2015-11-08T15:30:00,Sunday,Cleveland Cavaliers,101,Indiana Pacers,97,18691,,
2015-11-08T15:30:00,Sunday,New York Knicks,99,Los Angeles Lakers,95,18691,,
2015-11-08T18:00:00,Sunday,Miami Heat,96,Toronto Raptors,76,18691,,
2015-11-08T19:00:00,Sunday,Oklahoma City Thunder,124,Phoenix Suns,103,18691,,
2015-11-08T21:00:00,Sunday,Portland Trail Blazers,103,Detroit Pistons,120,18691,,
2015-11-09T19:00:00,Monday,Philadelphia 76ers,88,Chicago Bulls,111,18691,,
2015-11-09T19:00:00,Monday,Indiana Pacers,97,Orlando Magic,84,18691,,
2015-11-09T20:00:00,Monday,Atlanta Hawks,107,Minnesota Timberwolves,117,18691,,
2015-11-09T21:00:00,Monday,Denver Nuggets,108,Portland Trail Blazers,104,18691,,
2015-11-09T22:00:00,Monday,Sacramento Kings,88,San Antonio Spurs,106,18691,,
2015-11-09T22:30:00,Monday,Golden State Warriors,109,Detroit Pistons,95,18691,,
2015-11-09T22:30:00,Monday,Los Angeles Clippers,94,Memphis Grizzlies,92,18691,,
2015-11-10T19:00:00,Tuesday,Cleveland Cavaliers,118,Utah Jazz,114,18691,,
2015-11-10T19:00:00,Tuesday,Washington Wizards,101,Oklahoma City Thunder,125,18691,,
2015-11-10T19:30:00,Tuesday,Toronto Raptors,109,New York Knicks,111,18691,,
2015-11-10T19:30:00,Tuesday,Miami Heat,101,Los Angeles Lakers,88,18691,,
2015-11-10T20:00:00,Tuesday,Milwaukee Bucks,83,Boston Celtics,99,18691,,
2015-11-10T20:00:00,Tuesday,Minnesota Timberwolves,95,Charlotte Hornets,104,18691,,
2015-11-10T20:00:00,Tuesday,New Orleans Pelicans,120,Dallas Mavericks,105,18691,,
2015-11-11T19:00:00,Wednesday,Philadelphia 76ers,103,Toronto Raptors,119,18691,,
2015-11-11T19:00:00,Wednesday,Charlotte Hornets,95,New York Knicks,93,18691,,
2015-11-11T19:00:00,Wednesday,Orlando Magic,101,Los Angeles Lakers,99,18691,,
2015-11-11T19:30:00,Wednesday,Boston Celtics,91,Indiana Pacers,102,18691,,
2015-11-11T20:00:00,Wednesday,Memphis Grizzlies,84,Golden State Warriors,100,18691,,
2015-11-11T20:00:00,Wednesday,Houston Rockets,98,Brooklyn Nets,106,18691,,
2015-11-11T20:00:00,Wednesday,Dallas Mavericks,118,Los Angeles Clippers,108,18691,,
2015-11-11T20:00:00,Wednesday,Atlanta Hawks,106,New Orleans Pelicans,98,18691,,
2015-11-11T21:00:00,Wednesday,Denver Nuggets,103,Milwaukee Bucks,102,18691,,
2015-11-11T22:00:00,Wednesday,Sacramento Kings,101,Detroit Pistons,92,18691,,
2015-11-11T22:30:00,Wednesday,Portland Trail Blazers,101,San Antonio Spurs,113,18691,,
2015-11-12T19:30:00,Thursday,Miami Heat,92,Utah Jazz,91,18691,,
2015-11-12T20:00:00,Thursday,Minnesota Timberwolves,116,Golden State Warriors,129,18691,,
2015-11-12T22:30:00,Thursday,Phoenix Suns,118,Los Angeles Clippers,104,18691,,
2015-11-13T19:00:00,Friday,Orlando Magic,102,Utah Jazz,93,18691,,
2015-11-13T19:00:00,Friday,Indiana Pacers,107,Minnesota Timberwolves,103,18691,,
2015-11-13T19:30:00,Friday,Toronto Raptors,100,New Orleans Pelicans,81,18691,,
2015-11-13T19:30:00,Friday,New York Knicks,84,Cleveland Cavaliers,90,18691,,
2015-11-13T19:30:00,Friday,Boston Celtics,106,Atlanta Hawks,93,18691,,
2015-11-13T20:00:00,Friday,Chicago Bulls,102,Charlotte Hornets,97,18691,,
2015-11-13T20:00:00,Friday,Oklahoma City Thunder,102,Philadelphia 76ers,85,18691,,
2015-11-13T20:00:00,Friday,Memphis Grizzlies,101,Portland Trail Blazers,100,18691,,
2015-11-13T20:30:00,Friday,Dallas Mavericks,90,Los Angeles Lakers,82,18691,,
2015-11-13T21:00:00,Friday,Denver Nuggets,107,Houston Rockets,98,18691,,
2015-11-13T22:00:00,Friday,Sacramento Kings,111,Brooklyn Nets,109,18691,,
2015-11-14T15:30:00,Saturday,Los Angeles Clippers,101,Detroit Pistons,96,18691,,
2015-11-14T19:00:00,Saturday,Washington Wizards,108,Orlando Magic,99,18691,,
2015-11-14T20:00:00,Saturday,Houston Rockets,98,Dallas Mavericks,110,18691,,
2015-11-14T20:30:00,Saturday,Milwaukee Bucks,108,Cleveland Cavaliers,105,18691,2OT,
2015-11-14T20:30:00,Saturday,San Antonio Spurs,92,Philadelphia 76ers,83,18691,,
2015-11-14T21:00:00,Saturday,Phoenix Suns,105,Denver Nuggets,81,18691,,
2015-11-14T22:30:00,Saturday,Golden State Warriors,107,Brooklyn Nets,99,18691,OT,
2015-11-15T12:00:00,Sunday,New York Knicks,95,New Orleans Pelicans,87,18691,,
2015-11-15T15:30:00,Sunday,Minnesota Timberwolves,106,Memphis Grizzlies,114,18691,,
2015-11-15T17:00:00,Sunday,Charlotte Hornets,106,Portland Trail Blazers,94,18691,,
2015-11-15T18:00:00,Sunday,Atlanta Hawks,96,Utah Jazz,97,18691,,
2015-11-15T19:00:00,Sunday,Oklahoma City Thunder,85,Boston Celtics,100,18691,,
2015-11-15T21:00:00,Sunday,Sacramento Kings,107,Toronto Raptors,101,18691,,
2015-11-15T21:30:00,Sunday,Los Angeles Lakers,97,Detroit Pistons,85,18691,,
2015-11-16T19:00:00,Monday,Philadelphia 76ers,86,Dallas Mavericks,92,18691,,
2015-11-16T20:00:00,Monday,Chicago Bulls,96,Indiana Pacers,95,18691,,
2015-11-16T20:00:00,Monday,Memphis Grizzlies,122,Oklahoma City Thunder,114,18691,,
2015-11-16T20:00:00,Monday,Houston Rockets,95,Boston Celtics,111,18691,,
2015-11-16T20:30:00,Monday,San Antonio Spurs,93,Portland Trail Blazers,80,18691,,
2015-11-16T21:00:00,Monday,Phoenix Suns,120,Los Angeles Lakers,101,18691,,
2015-11-17T19:00:00,Tuesday,Washington Wizards,115,Milwaukee Bucks,86,18691,,
2015-11-17T19:30:00,Tuesday,Detroit Pistons,104,Cleveland Cavaliers,99,18691,,
2015-11-17T19:30:00,Tuesday,New York Knicks,102,Charlotte Hornets,94,18691,,
2015-11-17T19:30:00,Tuesday,Miami Heat,91,Minnesota Timberwolves,103,18691,,
2015-11-17T19:30:00,Tuesday,Brooklyn Nets,90,Atlanta Hawks,88,18691,,
2015-11-17T20:00:00,Tuesday,New Orleans Pelicans,98,Denver Nuggets,115,18691,,
2015-11-17T22:30:00,Tuesday,Golden State Warriors,115,Toronto Raptors,110,18691,,
2015-11-18T19:00:00,Wednesday,Orlando Magic,104,Minnesota Timberwolves,101,18691,OT,
2015-11-18T19:00:00,Wednesday,Charlotte Hornets,116,Brooklyn Nets,111,18691,,
2015-11-18T19:00:00,Wednesday,Philadelphia 76ers,85,Indiana Pacers,112,18691,,
2015-11-18T19:30:00,Wednesday,Boston Celtics,102,Dallas Mavericks,106,18691,,
2015-11-18T20:00:00,Wednesday,Houston Rockets,108,Portland Trail Blazers,103,18691,OT,
2015-11-18T20:00:00,Wednesday,Atlanta Hawks,103,Sacramento Kings,97,18691,,
2015-11-18T20:00:00,Wednesday,Oklahoma City Thunder,110,New Orleans Pelicans,103,18691,,
2015-11-18T20:30:00,Wednesday,San Antonio Spurs,109,Denver Nuggets,98,18691,,
2015-11-18T21:00:00,Wednesday,Utah Jazz,93,Toronto Raptors,89,18691,,
2015-11-18T22:30:00,Wednesday,Phoenix Suns,97,Chicago Bulls,103,18691,,
2015-11-19T19:30:00,Thursday,Miami Heat,116,Sacramento Kings,109,18691,,
2015-11-19T20:00:00,Thursday,Cleveland Cavaliers,115,Milwaukee Bucks,100,18691,,
2015-11-19T22:30:00,Thursday,Los Angeles Clippers,117,Golden State Warriors,124,18691,,
2015-11-20T19:00:00,Friday,Charlotte Hornets,113,Philadelphia 76ers,88,18691,,
2015-11-20T19:30:00,Friday,Boston Celtics,120,Brooklyn Nets,95,18691,,
2015-11-20T20:00:00,Friday,Oklahoma City Thunder,90,New York Knicks,93,18691,,
2015-11-20T20:00:00,Friday,New Orleans Pelicans,104,San Antonio Spurs,90,18691,,
2015-11-20T20:00:00,Friday,Minnesota Timberwolves,86,Detroit Pistons,96,18691,,
2015-11-20T20:00:00,Friday,Memphis Grizzlies,96,Houston Rockets,84,18691,,
2015-11-20T20:30:00,Friday,Dallas Mavericks,102,Utah Jazz,93,18691,,
2015-11-20T21:00:00,Friday,Denver Nuggets,107,Phoenix Suns,114,18691,,
2015-11-20T22:00:00,Friday,Portland Trail Blazers,102,Los Angeles Clippers,91,18691,,
2015-11-20T22:30:00,Friday,Golden State Warriors,106,Chicago Bulls,94,18691,,
2015-11-20T22:30:00,Friday,Los Angeles Lakers,91,Toronto Raptors,102,18691,,
2015-11-21T17:00:00,Saturday,Orlando Magic,91,Sacramento Kings,97,18691,,
2015-11-21T19:00:00,Saturday,Indiana Pacers,123,Milwaukee Bucks,86,18691,,
2015-11-21T19:30:00,Saturday,Detroit Pistons,95,Washington Wizards,97,18691,,
2015-11-21T19:30:00,Saturday,Cleveland Cavaliers,109,Atlanta Hawks,97,18691,,
2015-11-21T20:00:00,Saturday,Miami Heat,96,Philadelphia 76ers,91,18691,,
2015-11-21T20:00:00,Saturday,Houston Rockets,102,New York Knicks,107,18691,,
2015-11-21T20:30:00,Saturday,San Antonio Spurs,92,Memphis Grizzlies,82,18691,,
2015-11-22T15:30:00,Sunday,Los Angeles Clippers,80,Toronto Raptors,91,18691,,
2015-11-22T18:00:00,Sunday,New Orleans Pelicans,122,Phoenix Suns,116,18691,,
2015-11-22T18:00:00,Sunday,Brooklyn Nets,111,Boston Celtics,101,18691,,
2015-11-22T19:00:00,Sunday,Oklahoma City Thunder,117,Dallas Mavericks,114,18691,,
2015-11-22T20:00:00,Sunday,Denver Nuggets,105,Golden State Warriors,118,18691,,
2015-11-22T21:30:00,Sunday,Los Angeles Lakers,93,Portland Trail Blazers,107,18691,,
2015-11-23T19:00:00,Monday,Cleveland Cavaliers,117,Orlando Magic,103,18691,,
2015-11-23T19:00:00,Monday,Charlotte Hornets,127,Sacramento Kings,122,18691,OT,
2015-11-23T19:30:00,Monday,Miami Heat,95,New York Knicks,78,18691,,
2015-11-23T20:00:00,Monday,Milwaukee Bucks,109,Detroit Pistons,88,18691,,
2015-11-23T20:00:00,Monday,Minnesota Timberwolves,100,Philadelphia 76ers,95,18691,,
2015-11-23T20:30:00,Monday,San Antonio Spurs,98,Phoenix Suns,84,18691,,
2015-11-23T21:00:00,Monday,Utah Jazz,89,Oklahoma City Thunder,111,18691,,
2015-11-24T19:00:00,Tuesday,Washington Wizards,106,Indiana Pacers,123,18691,,
2015-11-24T20:00:00,Tuesday,Atlanta Hawks,121,Boston Celtics,97,18691,,
2015-11-24T20:00:00,Tuesday,Memphis Grizzlies,110,Dallas Mavericks,96,18691,,
2015-11-24T21:00:00,Tuesday,Denver Nuggets,94,Los Angeles Clippers,111,18691,,
2015-11-24T22:00:00,Tuesday,Portland Trail Blazers,88,Chicago Bulls,93,18691,,
2015-11-24T22:30:00,Tuesday,Golden State Warriors,111,Los Angeles Lakers,77,18691,,
2015-11-25T19:00:00,Wednesday,Charlotte Hornets,101,Washington Wizards,87,18691,,
2015-11-25T19:00:00,Wednesday,Orlando Magic,100,New York Knicks,91,18691,,
2015-11-25T19:30:00,Wednesday,Toronto Raptors,103,Cleveland Cavaliers,99,18691,,
2015-11-25T19:30:00,Wednesday,Boston Celtics,84,Philadelphia 76ers,80,18691,,
2015-11-25T19:30:00,Wednesday,Detroit Pistons,104,Miami Heat,81,18691,,
2015-11-25T20:00:00,Wednesday,Houston Rockets,93,Memphis Grizzlies,102,18691,,
2015-11-25T20:00:00,Wednesday,Minnesota Timberwolves,99,Atlanta Hawks,95,18691,,
2015-11-25T20:00:00,Wednesday,Milwaukee Bucks,118,Sacramento Kings,129,18691,,
2015-11-25T20:00:00,Wednesday,Oklahoma City Thunder,110,Brooklyn Nets,99,18691,,
2015-11-25T20:30:00,Wednesday,San Antonio Spurs,88,Dallas Mavericks,83,18691,,
2015-11-25T21:00:00,Wednesday,Phoenix Suns,114,New Orleans Pelicans,120,18691,,
2015-11-25T22:30:00,Wednesday,Los Angeles Clippers,91,Utah Jazz,102,18691,,
2015-11-27T19:00:00,Friday,Charlotte Hornets,90,Cleveland Cavaliers,95,18691,,
2015-11-27T19:00:00,Friday,Orlando Magic,114,Milwaukee Bucks,90,18691,,
2015-11-27T19:30:00,Friday,Boston Celtics,111,Washington Wizards,78,18691,,
2015-11-27T19:30:00,Friday,New York Knicks,78,Miami Heat,97,18691,,
2015-11-27T20:00:00,Friday,Memphis Grizzlies,101,Atlanta Hawks,116,18691,,
2015-11-27T20:00:00,Friday,Oklahoma City Thunder,103,Detroit Pistons,87,18691,,
2015-11-27T20:00:00,Friday,Indiana Pacers,104,Chicago Bulls,92,18691,,
2015-11-27T20:00:00,Friday,Houston Rockets,116,Philadelphia 76ers,114,18691,,
2015-11-27T21:00:00,Friday,Denver Nuggets,80,San Antonio Spurs,91,18691,,
2015-11-27T21:30:00,Friday,Phoenix Suns,116,Golden State Warriors,135,18691,,
2015-11-27T22:00:00,Friday,Sacramento Kings,91,Minnesota Timberwolves,101,18691,,
2015-11-27T22:30:00,Friday,Los Angeles Clippers,111,New Orleans Pelicans,90,18691,,
2015-11-28T19:00:00,Saturday,Washington Wizards,82,Toronto Raptors,84,18691,,
2015-11-28T19:30:00,Saturday,Cleveland Cavaliers,90,Brooklyn Nets,88,18691,,
2015-11-28T20:30:00,Saturday,Dallas Mavericks,92,Denver Nuggets,81,18691,,
2015-11-28T20:30:00,Saturday,San Antonio Spurs,108,Atlanta Hawks,88,18691,,
2015-11-28T21:00:00,Saturday,Utah Jazz,101,New Orleans Pelicans,87,18691,,
2015-11-28T22:00:00,Saturday,Portland Trail Blazers,108,Los Angeles Lakers,96,18691,,
2015-11-28T22:30:00,Saturday,Golden State Warriors,120,Sacramento Kings,101,18691,,
2015-11-29T14:00:00,Sunday,Charlotte Hornets,87,Milwaukee Bucks,82,18691,,
2015-11-29T15:30:00,Sunday,Los Angeles Clippers,107,Minnesota Timberwolves,99,18691,,
2015-11-29T18:00:00,Sunday,Toronto Raptors,102,Phoenix Suns,107,18691,,
2015-11-29T18:00:00,Sunday,Orlando Magic,110,Boston Celtics,91,18691,,
2015-11-29T18:00:00,Sunday,Memphis Grizzlies,92,Philadelphia 76ers,84,18691,,
2015-11-29T18:00:00,Sunday,Brooklyn Nets,87,Detroit Pistons,83,18691,,
2015-11-29T19:30:00,Sunday,New York Knicks,111,Houston Rockets,116,18691,OT,
2015-11-29T21:30:00,Sunday,Los Angeles Lakers,103,Indiana Pacers,107,18691,,
2015-11-30T19:30:00,Monday,Detroit Pistons,116,Houston Rockets,105,18691,,
2015-11-30T19:30:00,Monday,Miami Heat,95,Boston Celtics,105,18691,,
2015-11-30T20:00:00,Monday,Atlanta Hawks,106,Oklahoma City Thunder,100,18691,,
2015-11-30T20:00:00,Monday,Chicago Bulls,92,San Antonio Spurs,89,18691,,
2015-11-30T20:00:00,Monday,Milwaukee Bucks,92,Denver Nuggets,74,18691,,
2015-11-30T21:00:00,Monday,Utah Jazz,103,Golden State Warriors,106,18691,,
2015-11-30T22:00:00,Monday,Sacramento Kings,112,Dallas Mavericks,98,18691,,
2015-11-30T22:30:00,Monday,Los Angeles Clippers,102,Portland Trail Blazers,87,18691,,
2015-12-01T19:00:00,Tuesday,Cleveland Cavaliers,85,Washington Wizards,97,20562,,
2015-12-01T19:00:00,Tuesday,Philadelphia 76ers,103,Los Angeles Lakers,91,20562,,
2015-12-01T19:30:00,Tuesday,Brooklyn Nets,94,Phoenix Suns,91,20562,,
2015-12-01T20:00:00,Tuesday,New Orleans Pelicans,104,Memphis Grizzlies,113,20562,,
2015-12-01T20:00:00,Tuesday,Minnesota Timberwolves,93,Orlando Magic,96,20562,,
2015-12-01T22:00:00,Tuesday,Portland Trail Blazers,112,Dallas Mavericks,115,20562,OT,
2015-12-02T19:00:00,Wednesday,Washington Wizards,104,Los Angeles Lakers,108,20562,,
2015-12-02T19:00:00,Wednesday,Charlotte Hornets,99,Golden State Warriors,116,20562,,
2015-12-02T19:30:00,Wednesday,New York Knicks,99,Philadelphia 76ers,87,20562,,
2015-12-02T19:30:00,Wednesday,Detroit Pistons,127,Phoenix Suns,122,20562,OT,
2015-12-02T20:00:00,Wednesday,Chicago Bulls,99,Denver Nuggets,90,20562,,
2015-12-02T20:00:00,Wednesday,Atlanta Hawks,86,Toronto Raptors,96,20562,,
2015-12-02T20:00:00,Wednesday,Houston Rockets,108,New Orleans Pelicans,101,20562,,
2015-12-02T20:30:00,Wednesday,San Antonio Spurs,95,Milwaukee Bucks,70,20562,,
2015-12-02T22:30:00,Wednesday,Los Angeles Clippers,91,Indiana Pacers,103,20562,,
2015-12-03T19:00:00,Thursday,Miami Heat,97,Oklahoma City Thunder,95,20562,,
2015-12-03T19:30:00,Thursday,Toronto Raptors,105,Denver Nuggets,106,20562,,
2015-12-03T21:00:00,Thursday,Utah Jazz,94,Orlando Magic,103,20562,,
2015-12-03T21:30:00,Thursday,Memphis Grizzlies,83,San Antonio Spurs,103,20562,,
2015-12-03T22:00:00,Thursday,Portland Trail Blazers,123,Indiana Pacers,111,20562,,
2015-12-03T22:00:00,Thursday,Sacramento Kings,97,Boston Celtics,114,20562,,"at Mexico City, Mexico"
2015-12-04T19:00:00,Friday,New York Knicks,108,Brooklyn Nets,91,20562,,
2015-12-04T19:00:00,Friday,Washington Wizards,109,Phoenix Suns,106,20562,,
2015-12-04T19:30:00,Friday,Detroit Pistons,102,Milwaukee Bucks,95,20562,,
2015-12-04T20:00:00,Friday,Atlanta Hawks,100,Los Angeles Lakers,87,20562,,
2015-12-04T20:30:00,Friday,Dallas Mavericks,96,Houston Rockets,100,20562,,
2015-12-04T21:30:00,Friday,New Orleans Pelicans,114,Cleveland Cavaliers,108,20562,OT,
2015-12-05T13:00:00,Saturday,Philadelphia 76ers,105,Denver Nuggets,108,20562,,
2015-12-05T17:00:00,Saturday,Toronto Raptors,109,Golden State Warriors,112,20562,,
2015-12-05T20:00:00,Saturday,Chicago Bulls,96,Charlotte Hornets,102,20562,,
2015-12-05T20:00:00,Saturday,Miami Heat,99,Cleveland Cavaliers,84,20562,,
2015-12-05T20:00:00,Saturday,Houston Rockets,120,Sacramento Kings,113,20562,,
2015-12-05T20:00:00,Saturday,Minnesota Timberwolves,103,Portland Trail Blazers,109,20562,,
2015-12-05T20:30:00,Saturday,San Antonio Spurs,108,Boston Celtics,105,20562,,
2015-12-05T20:30:00,Saturday,Milwaukee Bucks,106,New York Knicks,91,20562,,
2015-12-05T21:00:00,Saturday,Utah Jazz,122,Indiana Pacers,119,20562,OT,
2015-12-05T22:30:00,Saturday,Los Angeles Clippers,103,Orlando Magic,101,20562,,
2015-12-06T15:30:00,Sunday,Memphis Grizzlies,95,Phoenix Suns,93,20562,,
