date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1968-11-13T00:00:00,Wednesday,Seattle SuperSonics,113,Atlanta Hawks,142,,,
1968-11-13T00:00:00,Wednesday,Cincinnati Royals,111,Baltimore Bullets,115,,,
1968-11-14T00:00:00,Thursday,Detroit Pistons,111,Phoenix Suns,109,,,"at Tucson, AZ"
1968-11-14T00:00:00,Thursday,New York Knicks,101,Cincinnati Royals,110,,,
1968-11-15T00:00:00,Friday,Atlanta Hawks,115,Philadelphia 76ers,116,,,
1968-11-15T00:00:00,Friday,Baltimore Bullets,129,Milwaukee Bucks,102,,,
1968-11-15T00:00:00,Friday,Boston Celtics,116,Cincinnati Royals,105,,,
1968-11-15T00:00:00,Friday,Los Angeles Lakers,127,San Diego Rockets,119,,,
1968-11-15T00:00:00,Friday,Seattle SuperSonics,128,Phoenix Suns,124,,2OT,
1968-11-15T00:00:00,Friday,San Francisco Warriors,133,Detroit Pistons,105,,,
1968-11-16T00:00:00,Saturday,New York Knicks,119,Chicago Bulls,97,,,
1968-11-16T00:00:00,Saturday,Cincinnati Royals,130,Atlanta Hawks,125,,,
1968-11-16T00:00:00,Saturday,Philadelphia 76ers,136,Milwaukee Bucks,92,,,
1968-11-16T00:00:00,Saturday,Seattle SuperSonics,123,Detroit Pistons,119,,,
1968-11-16T00:00:00,Saturday,San Francisco Warriors,112,Los Angeles Lakers,119,,,
1968-11-16T00:00:00,Saturday,San Diego Rockets,112,Boston Celtics,120,,,
1968-11-17T00:00:00,Sunday,Phoenix Suns,98,Boston Celtics,130,,,
1968-11-17T00:00:00,Sunday,Los Angeles Lakers,105,Seattle SuperSonics,94,,,
1968-11-19T00:00:00,Tuesday,Chicago Bulls,109,San Francisco Warriors,121,,,
1968-11-19T00:00:00,Tuesday,Detroit Pistons,121,Cincinnati Royals,107,,,
1968-11-19T00:00:00,Tuesday,Los Angeles Lakers,116,Boston Celtics,106,,,
1968-11-19T00:00:00,Tuesday,Milwaukee Bucks,119,Atlanta Hawks,98,,,
1968-11-19T00:00:00,Tuesday,New York Knicks,107,San Diego Rockets,113,,,
1968-11-19T00:00:00,Tuesday,Philadelphia 76ers,126,Phoenix Suns,110,,,"at New York, NY"
1968-11-20T00:00:00,Wednesday,Atlanta Hawks,111,New York Knicks,106,,,
1968-11-20T00:00:00,Wednesday,Baltimore Bullets,114,San Diego Rockets,110,,,
1968-11-20T00:00:00,Wednesday,Cincinnati Royals,113,San Francisco Warriors,107,,,
1968-11-20T00:00:00,Wednesday,Seattle SuperSonics,92,Boston Celtics,139,,,
1968-11-21T00:00:00,Thursday,Detroit Pistons,121,Atlanta Hawks,129,,,
1968-11-21T00:00:00,Thursday,Chicago Bulls,120,Milwaukee Bucks,111,,,
1968-11-22T00:00:00,Friday,Boston Celtics,133,Phoenix Suns,106,,,
1968-11-22T00:00:00,Friday,Chicago Bulls,107,New York Knicks,114,,,"at Boston, MA"
1968-11-22T00:00:00,Friday,Los Angeles Lakers,98,San Francisco Warriors,100,,,
1968-11-22T00:00:00,Friday,San Diego Rockets,126,Seattle SuperSonics,111,,,
1968-11-22T00:00:00,Friday,Philadelphia 76ers,121,Baltimore Bullets,110,,,
1968-11-23T00:00:00,Saturday,Chicago Bulls,96,Atlanta Hawks,114,,,
1968-11-23T00:00:00,Saturday,Cincinnati Royals,105,Philadelphia 76ers,120,,,
1968-11-23T00:00:00,Saturday,Milwaukee Bucks,115,Phoenix Suns,112,,,
1968-11-23T00:00:00,Saturday,New York Knicks,111,Boston Celtics,100,,,
1968-11-23T00:00:00,Saturday,San Francisco Warriors,132,Seattle SuperSonics,119,,,
1968-11-23T00:00:00,Saturday,Baltimore Bullets,128,Detroit Pistons,127,,,
1968-11-24T00:00:00,Sunday,Atlanta Hawks,111,Baltimore Bullets,118,,,
1968-11-24T00:00:00,Sunday,Los Angeles Lakers,103,Chicago Bulls,100,,,
1968-11-24T00:00:00,Sunday,San Diego Rockets,135,Philadelphia 76ers,128,,OT,
1968-11-24T00:00:00,Sunday,Seattle SuperSonics,141,Milwaukee Bucks,120,,,
1968-11-25T00:00:00,Monday,Milwaukee Bucks,113,Seattle SuperSonics,123,,,"at Vancouver, Canada"
1968-11-26T00:00:00,Tuesday,Detroit Pistons,134,San Diego Rockets,120,,,"at Baltimore, MD"
1968-11-26T00:00:00,Tuesday,New York Knicks,104,Los Angeles Lakers,100,,,
1968-11-26T00:00:00,Tuesday,Phoenix Suns,119,Philadelphia 76ers,126,,,
1968-11-26T00:00:00,Tuesday,Seattle SuperSonics,99,Chicago Bulls,98,,,
1968-11-26T00:00:00,Tuesday,Baltimore Bullets,102,Atlanta Hawks,99,,,
1968-11-27T00:00:00,Wednesday,San Francisco Warriors,106,Chicago Bulls,119,,,
1968-11-27T00:00:00,Wednesday,Detroit Pistons,125,Phoenix Suns,111,,,
1968-11-27T00:00:00,Wednesday,Baltimore Bullets,107,San Diego Rockets,123,,,"at Detroit, MI"
1968-11-27T00:00:00,Wednesday,Atlanta Hawks,94,Cincinnati Royals,91,,,
1968-11-27T00:00:00,Wednesday,Boston Celtics,131,New York Knicks,117,,,
1968-11-28T00:00:00,Thursday,Philadelphia 76ers,122,Los Angeles Lakers,107,,,
1968-11-28T00:00:00,Thursday,Seattle SuperSonics,115,Milwaukee Bucks,103,,,
1968-11-29T00:00:00,Friday,Baltimore Bullets,124,Phoenix Suns,106,,,
1968-11-29T00:00:00,Friday,Boston Celtics,92,Los Angeles Lakers,93,,,
1968-11-29T00:00:00,Friday,Cincinnati Royals,122,Detroit Pistons,112,,,"at Cleveland, OH"
1968-11-29T00:00:00,Friday,San Diego Rockets,89,Chicago Bulls,110,,,
1968-11-29T00:00:00,Friday,San Francisco Warriors,140,Milwaukee Bucks,119,,,
1968-11-30T00:00:00,Saturday,Chicago Bulls,100,Phoenix Suns,96,,,
1968-11-30T00:00:00,Saturday,Cincinnati Royals,109,Atlanta Hawks,126,,,
1968-11-30T00:00:00,Saturday,New York Knicks,120,Detroit Pistons,108,,,
1968-11-30T00:00:00,Saturday,Philadelphia 76ers,113,Boston Celtics,117,,OT,
1968-11-30T00:00:00,Saturday,San Francisco Warriors,101,Milwaukee Bucks,107,,,
1968-12-01T00:00:00,Sunday,San Diego Rockets,116,San Francisco Warriors,105,,,
1968-12-01T00:00:00,Sunday,Los Angeles Lakers,119,Milwaukee Bucks,112,,,
1968-12-01T00:00:00,Sunday,Baltimore Bullets,110,Chicago Bulls,100,,,
1968-12-02T00:00:00,Monday,Phoenix Suns,108,Seattle SuperSonics,118,,,
1968-12-03T00:00:00,Tuesday,New York Knicks,126,Atlanta Hawks,93,,,
1968-12-03T00:00:00,Tuesday,Baltimore Bullets,127,Cincinnati Royals,129,,,
1968-12-03T00:00:00,Tuesday,Chicago Bulls,103,San Diego Rockets,108,,,
1968-12-03T00:00:00,Tuesday,Los Angeles Lakers,122,Phoenix Suns,108,,,
1968-12-03T00:00:00,Tuesday,Milwaukee Bucks,115,Boston Celtics,137,,,
1968-12-03T00:00:00,Tuesday,San Francisco Warriors,127,Seattle SuperSonics,122,,,
1968-12-04T00:00:00,Wednesday,Detroit Pistons,106,Baltimore Bullets,112,,,
1968-12-04T00:00:00,Wednesday,Atlanta Hawks,113,New York Knicks,121,,,
1968-12-04T00:00:00,Wednesday,Boston Celtics,101,Milwaukee Bucks,99,,,
1968-12-04T00:00:00,Wednesday,Philadelphia 76ers,110,San Diego Rockets,99,,,
1968-12-04T00:00:00,Wednesday,Phoenix Suns,126,San Francisco Warriors,97,,,
1968-12-05T00:00:00,Thursday,Baltimore Bullets,108,Los Angeles Lakers,90,,,
1968-12-05T00:00:00,Thursday,Chicago Bulls,92,Philadelphia 76ers,109,,,
1968-12-06T00:00:00,Friday,San Diego Rockets,117,Phoenix Suns,106,,,
1968-12-06T00:00:00,Friday,Seattle SuperSonics,109,San Francisco Warriors,100,,OT,
1968-12-06T00:00:00,Friday,Atlanta Hawks,94,Los Angeles Lakers,99,,,
1968-12-06T00:00:00,Friday,Boston Celtics,132,Detroit Pistons,118,,,
1968-12-06T00:00:00,Friday,Milwaukee Bucks,112,Philadelphia 76ers,121,,,
1968-12-07T00:00:00,Saturday,New York Knicks,119,Milwaukee Bucks,113,,,
1968-12-07T00:00:00,Saturday,Philadelphia 76ers,140,Detroit Pistons,106,,,
1968-12-07T00:00:00,Saturday,San Francisco Warriors,107,Seattle SuperSonics,115,,,
1968-12-07T00:00:00,Saturday,Cincinnati Royals,114,Boston Celtics,117,,OT,
1968-12-07T00:00:00,Saturday,Chicago Bulls,90,Los Angeles Lakers,81,,,
1968-12-08T00:00:00,Sunday,Cincinnati Royals,120,New York Knicks,115,,,"at Cleveland, OH"
1968-12-08T00:00:00,Sunday,Milwaukee Bucks,117,Philadelphia 76ers,122,,,"at Syracuse, NY"
1968-12-08T00:00:00,Sunday,Phoenix Suns,99,Atlanta Hawks,121,,,
1968-12-08T00:00:00,Sunday,Los Angeles Lakers,132,San Diego Rockets,118,,,
1968-12-10T00:00:00,Tuesday,Boston Celtics,101,Baltimore Bullets,115,,,
1968-12-10T00:00:00,Tuesday,New York Knicks,111,Phoenix Suns,106,,,
1968-12-10T00:00:00,Tuesday,San Francisco Warriors,100,Atlanta Hawks,111,,,
1968-12-10T00:00:00,Tuesday,Philadelphia 76ers,120,San Diego Rockets,132,,,"at New York, NY"
1968-12-10T00:00:00,Tuesday,Chicago Bulls,100,Detroit Pistons,83,,,
1968-12-10T00:00:00,Tuesday,Milwaukee Bucks,96,Cincinnati Royals,107,,,
1968-12-11T00:00:00,Wednesday,Cincinnati Royals,116,San Diego Rockets,110,,,
1968-12-11T00:00:00,Wednesday,Detroit Pistons,106,Boston Celtics,108,,,
1968-12-11T00:00:00,Wednesday,Milwaukee Bucks,106,San Francisco Warriors,96,,,"at Madison, WI"
1968-12-11T00:00:00,Wednesday,Philadelphia 76ers,143,Phoenix Suns,123,,,
1968-12-11T00:00:00,Wednesday,Baltimore Bullets,118,New York Knicks,110,,,
1968-12-12T00:00:00,Thursday,Seattle SuperSonics,91,Atlanta Hawks,93,,,
1968-12-13T00:00:00,Friday,Los Angeles Lakers,103,Atlanta Hawks,105,,,
1968-12-13T00:00:00,Friday,Boston Celtics,98,San Francisco Warriors,108,,,
1968-12-13T00:00:00,Friday,Cincinnati Royals,130,Phoenix Suns,123,,OT,"at Cleveland, OH"
1968-12-13T00:00:00,Friday,Chicago Bulls,83,New York Knicks,94,,,
1968-12-13T00:00:00,Friday,Milwaukee Bucks,101,San Diego Rockets,96,,,
1968-12-14T00:00:00,Saturday,Seattle SuperSonics,120,Los Angeles Lakers,136,,,
1968-12-14T00:00:00,Saturday,Philadelphia 76ers,137,San Francisco Warriors,91,,,
1968-12-14T00:00:00,Saturday,New York Knicks,112,San Diego Rockets,105,,,
1968-12-14T00:00:00,Saturday,Baltimore Bullets,110,Boston Celtics,101,,,
1968-12-14T00:00:00,Saturday,Cincinnati Royals,121,Milwaukee Bucks,115,,,
1968-12-14T00:00:00,Saturday,Detroit Pistons,118,Phoenix Suns,123,,,
1968-12-15T00:00:00,Sunday,Los Angeles Lakers,115,Seattle SuperSonics,114,,,
1968-12-15T00:00:00,Sunday,Cincinnati Royals,119,Phoenix Suns,101,,,"at Omaha, NE"
1968-12-15T00:00:00,Sunday,Philadelphia 76ers,110,New York Knicks,104,,,
1968-12-17T00:00:00,Tuesday,Chicago Bulls,83,Atlanta Hawks,87,,,
1968-12-17T00:00:00,Tuesday,Phoenix Suns,128,Philadelphia 76ers,145,,,
1968-12-17T00:00:00,Tuesday,New York Knicks,114,San Francisco Warriors,99,,,
1968-12-17T00:00:00,Tuesday,Los Angeles Lakers,112,Cincinnati Royals,108,,,
1968-12-18T00:00:00,Wednesday,Phoenix Suns,123,Cincinnati Royals,114,,,
1968-12-18T00:00:00,Wednesday,Boston Celtics,98,New York Knicks,104,,,
1968-12-18T00:00:00,Wednesday,Atlanta Hawks,122,Milwaukee Bucks,116,,,
1968-12-18T00:00:00,Wednesday,Detroit Pistons,124,San Diego Rockets,112,,,
1968-12-18T00:00:00,Wednesday,Baltimore Bullets,109,San Francisco Warriors,100,,,
1968-12-18T00:00:00,Wednesday,Seattle SuperSonics,111,Philadelphia 76ers,115,,,
1968-12-19T00:00:00,Thursday,Chicago Bulls,113,Milwaukee Bucks,111,,,
1968-12-20T00:00:00,Friday,San Diego Rockets,109,Philadelphia 76ers,116,,,
1968-12-20T00:00:00,Friday,Milwaukee Bucks,100,Seattle SuperSonics,92,,,
1968-12-20T00:00:00,Friday,Los Angeles Lakers,133,San Francisco Warriors,101,,,
1968-12-20T00:00:00,Friday,Detroit Pistons,87,New York Knicks,135,,,
1968-12-20T00:00:00,Friday,Baltimore Bullets,125,Chicago Bulls,102,,,"at Milwaukee, WI"
1968-12-21T00:00:00,Saturday,San Diego Rockets,132,Cincinnati Royals,124,,,
1968-12-21T00:00:00,Saturday,San Francisco Warriors,109,Philadelphia 76ers,94,,,
1968-12-21T00:00:00,Saturday,New York Knicks,131,Seattle SuperSonics,105,,,
1968-12-21T00:00:00,Saturday,Chicago Bulls,94,Boston Celtics,102,,,
1968-12-21T00:00:00,Saturday,Baltimore Bullets,131,Phoenix Suns,117,,,
1968-12-21T00:00:00,Saturday,Atlanta Hawks,120,Detroit Pistons,110,,,
1968-12-22T00:00:00,Sunday,Milwaukee Bucks,127,Phoenix Suns,116,,,
1968-12-22T00:00:00,Sunday,Los Angeles Lakers,102,Philadelphia 76ers,99,,,
1968-12-23T00:00:00,Monday,San Diego Rockets,95,San Francisco Warriors,125,,,
1968-12-25T00:00:00,Wednesday,Baltimore Bullets,118,Seattle SuperSonics,112,,,
1968-12-25T00:00:00,Wednesday,Cincinnati Royals,103,Chicago Bulls,98,,,
1968-12-25T00:00:00,Wednesday,Milwaukee Bucks,113,Detroit Pistons,119,,,
1968-12-25T00:00:00,Wednesday,New York Knicks,110,Philadelphia 76ers,109,,,
1968-12-25T00:00:00,Wednesday,Phoenix Suns,99,Los Angeles Lakers,119,,,
1968-12-26T00:00:00,Thursday,Chicago Bulls,104,Cincinnati Royals,96,,,
1968-12-26T00:00:00,Thursday,San Francisco Warriors,119,Phoenix Suns,118,,,
1968-12-26T00:00:00,Thursday,Philadelphia 76ers,125,Baltimore Bullets,120,,,
1968-12-26T00:00:00,Thursday,Detroit Pistons,94,Los Angeles Lakers,95,,,
1968-12-26T00:00:00,Thursday,Atlanta Hawks,126,Seattle SuperSonics,96,,,
1968-12-26T00:00:00,Thursday,Boston Celtics,139,Milwaukee Bucks,106,,,
1968-12-27T00:00:00,Friday,San Diego Rockets,109,New York Knicks,111,,,
1968-12-27T00:00:00,Friday,Baltimore Bullets,136,Milwaukee Bucks,122,,,
1968-12-28T00:00:00,Saturday,Phoenix Suns,126,San Diego Rockets,136,,,
1968-12-28T00:00:00,Saturday,Atlanta Hawks,110,Boston Celtics,97,,,
1968-12-28T00:00:00,Saturday,Chicago Bulls,93,Los Angeles Lakers,86,,,
1968-12-28T00:00:00,Saturday,Cincinnati Royals,123,Philadelphia 76ers,128,,,
1968-12-28T00:00:00,Saturday,Detroit Pistons,131,San Francisco Warriors,102,,,
1968-12-28T00:00:00,Saturday,Seattle SuperSonics,108,New York Knicks,111,,,
1968-12-29T00:00:00,Sunday,Los Angeles Lakers,111,Detroit Pistons,108,,,
1968-12-29T00:00:00,Sunday,Atlanta Hawks,101,Baltimore Bullets,99,,,
1968-12-29T00:00:00,Sunday,New York Knicks,120,Seattle SuperSonics,112,,,"at Vancouver, Canada"
1968-12-29T00:00:00,Sunday,Milwaukee Bucks,97,Chicago Bulls,102,,,
1968-12-30T00:00:00,Monday,Seattle SuperSonics,120,Phoenix Suns,118,,,
1968-12-30T00:00:00,Monday,San Diego Rockets,126,Los Angeles Lakers,131,,OT,
1968-12-30T00:00:00,Monday,Chicago Bulls,103,San Francisco Warriors,97,,,
1968-12-31T00:00:00,Tuesday,Milwaukee Bucks,107,Philadelphia 76ers,128,,,
1968-12-31T00:00:00,Tuesday,Boston Celtics,112,Cincinnati Royals,114,,,
1968-12-31T00:00:00,Tuesday,New York Knicks,121,Baltimore Bullets,110,,,
1968-12-31T00:00:00,Tuesday,Los Angeles Lakers,107,Detroit Pistons,127,,,
1969-01-01T00:00:00,Wednesday,Phoenix Suns,87,Boston Celtics,93,,,
1969-01-01T00:00:00,Wednesday,Cincinnati Royals,101,San Francisco Warriors,106,,,"at Cleveland, OH"
1969-01-02T00:00:00,Thursday,San Diego Rockets,95,Boston Celtics,107,,,
1969-01-02T00:00:00,Thursday,Cincinnati Royals,113,Milwaukee Bucks,109,,,"at Madison, WI"
1969-01-02T00:00:00,Thursday,Chicago Bulls,88,Atlanta Hawks,106,,,
1969-01-03T00:00:00,Friday,Detroit Pistons,106,Atlanta Hawks,128,,,
1969-01-03T00:00:00,Friday,Cincinnati Royals,125,Baltimore Bullets,130,,,
1969-01-03T00:00:00,Friday,San Francisco Warriors,104,Boston Celtics,102,,,
1969-01-03T00:00:00,Friday,Milwaukee Bucks,121,Phoenix Suns,104,,,
1969-01-03T00:00:00,Friday,Philadelphia 76ers,130,Los Angeles Lakers,101,,,
1969-01-04T00:00:00,Saturday,Chicago Bulls,103,Phoenix Suns,92,,,
1969-01-04T00:00:00,Saturday,Baltimore Bullets,117,Philadelphia 76ers,112,,,
1969-01-04T00:00:00,Saturday,San Diego Rockets,122,Seattle SuperSonics,105,,,
1969-01-04T00:00:00,Saturday,Atlanta Hawks,111,Los Angeles Lakers,121,,,
1969-01-04T00:00:00,Saturday,New York Knicks,111,Detroit Pistons,103,,,
1969-01-05T00:00:00,Sunday,Atlanta Hawks,97,Phoenix Suns,96,,,
1969-01-05T00:00:00,Sunday,Philadelphia 76ers,126,Detroit Pistons,119,,,
1969-01-05T00:00:00,Sunday,San Francisco Warriors,86,Boston Celtics,134,,,
1969-01-06T00:00:00,Monday,Chicago Bulls,104,Cincinnati Royals,106,,,"at Omaha, NE"
1969-01-06T00:00:00,Monday,Seattle SuperSonics,97,Boston Celtics,121,,,
1969-01-07T00:00:00,Tuesday,Detroit Pistons,117,Philadelphia 76ers,114,,,
1969-01-07T00:00:00,Tuesday,Baltimore Bullets,93,Los Angeles Lakers,100,,,
1969-01-07T00:00:00,Tuesday,Chicago Bulls,102,New York Knicks,101,,,
1969-01-07T00:00:00,Tuesday,Cincinnati Royals,101,Milwaukee Bucks,116,,,
1969-01-07T00:00:00,Tuesday,Phoenix Suns,116,Seattle SuperSonics,112,,,
1969-01-07T00:00:00,Tuesday,San Francisco Warriors,108,San Diego Rockets,113,,,
1969-01-08T00:00:00,Wednesday,Philadelphia 76ers,112,Atlanta Hawks,111,,,
1969-01-08T00:00:00,Wednesday,San Diego Rockets,107,Baltimore Bullets,108,,,
1969-01-08T00:00:00,Wednesday,Boston Celtics,113,Detroit Pistons,104,,,
1969-01-08T00:00:00,Wednesday,Milwaukee Bucks,101,New York Knicks,115,,,
1969-01-09T00:00:00,Thursday,Phoenix Suns,120,New York Knicks,134,,,
1969-01-09T00:00:00,Thursday,Cincinnati Royals,110,Seattle SuperSonics,119,,,"at Cleveland, OH"
1969-01-10T00:00:00,Friday,Atlanta Hawks,104,Detroit Pistons,101,,,
1969-01-10T00:00:00,Friday,Boston Celtics,88,Los Angeles Lakers,82,,,
1969-01-10T00:00:00,Friday,Milwaukee Bucks,115,Seattle SuperSonics,104,,,
1969-01-10T00:00:00,Friday,San Diego Rockets,104,Baltimore Bullets,106,,,
1969-01-11T00:00:00,Saturday,Phoenix Suns,107,Baltimore Bullets,118,,,
1969-01-11T00:00:00,Saturday,Philadelphia 76ers,101,Boston Celtics,111,,,
1969-01-11T00:00:00,Saturday,Detroit Pistons,118,Cincinnati Royals,115,,,
